,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,7c4149c8-ba40-4104-8dca-c0052ef3eafb,528a36b9-d858-44af-a316-a9af3b67c8bd,AOP Alliance (Java/J2EE AOP standard),1.0,1.0,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,Public Domain,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,aopalliance:aopalliance:1.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,3/22/04,4,STABLE,0.0,0.0,,,,f415d143-708c-4538-9b20-12d1cdccf84c,False
1,,c2b15617-e7aa-4999-b5eb-b232cfb51de1,a5bccfa9-d14f-4d4c-9bc6-b471e310cc07,AWS SDK for Java - Core,1.12.213,1.12.213,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,com.amazonaws:aws-java-sdk-core:1.12.213,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,5/4/22,83,,,,,,,52292178-301c-4cef-a144-21fbc6e94049,False
2,,9c0920e4-104a-448e-8192-866544b75890,47dc2f27-657f-4c8b-ae2f-289ef7f95c35,Apache Commons Lang,3.11,3.11,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.commons:commons-lang3:3.11,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,7/12/20,9,INCREASING,523.0,27.0,,,,bb84f298-2e87-489f-9fa2-bdd2e6e7c20c,False
3,,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,71b33227-154c-4417-b399-69d9dd665d97,Apache Commons Text,1.9,1.9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.commons:commons-text:1.9,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,7/21/20,1,,,,,,,18fbd399-fd08-4434-911e-4663b72ea189,False
4,,f624d758-10d3-449d-96d2-d4fc12499fda,7e51b795-43b9-4eaa-9d52-2fd322dddb31,Apache HttpClient,4.5.13,4.5.13,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.httpcomponents:httpclient:4.5.13,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,10/2/20,24,STABLE,0.0,0.0,,,,c809f8cd-cfb2-447e-be1c-38474957c221,False
5,,a718bf9d-062d-4a63-a989-c232825a5d0d,291c815c-36fb-49c4-ac74-4f74ac44c6b2,Apache HttpComponents AsyncClient,4.1.5,4.1.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.httpcomponents:httpasyncclient:4.1.5,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,12/8/21,0,,,,,,,f082dec3-a387-4e83-9877-221f044f22c7,False
6,,ca433569-ea2e-4c78-b53d-106843ec1f58,f6a1590b-0590-461c-8ef7-3f184105c542,Apache HttpComponents Core,4.4.13,4.4.13,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,"maven, maven","org.apache.httpcomponents:httpcore-nio:4.4.13, org.apache.httpcomponents:httpcore:4.4.13",NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,1/9/20,43,STABLE,0.0,0.0,,,,"f1c80c8d-278f-4073-8d1a-462a6aa40d35, 6e272713-2f2e-40ee-ad64-2245b6006a46",False
7,,44d8c92a-f682-4904-b571-c83f83ae1a91,41bd1768-d4c8-4a1c-904a-0d24bb675949,Apache Log4J API,2.18.0,2.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.logging.log4j:log4j-api:2.18.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,6/28/22,0,,,,,,,bcf55e30-6695-4915-8616-6cfeb8cdc3e6,False
8,,7460c937-f013-4c3a-bdf3-ace04cfd0304,addd19d4-8d5e-4820-a764-b109521fb2dd,Apache Log4j,2.18.0,2.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.logging.log4j:log4j-core:2.18.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,6/28/22,0,INCREASING,1478.0,53.0,,,,2ba2d68d-8817-4449-ae5d-ef8312ad3135,False
9,,925f23a2-2f52-4adb-a1cc-637d8424dff2,2c88389e-8f02-446f-9e4b-cb64fe46b8e9,Apache Log4j SLF4J Binding,2.18.0,2.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/10/22,maven,org.apache.logging.log4j:log4j-slf4j-impl:2.18.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.3.9,KB_COMPONENT,1,UNREVIEWED,,,6/28/22,0,,,,,,,3c4f0e57-4278-43c2-b6d2-eeea36f6ddd8,False
