,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,bigdecimal,3.2.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Ruby License)","PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,c424ed00-8924-44cb-a395-e1d4dac81cbe,b12d2444-3e5a-415f-a462-346bfe4ce074,"cc875133-df38-4806-9921-473e0ef01a87,854a2234-57ab-4bb0-8557-5b95d3f1f603"
1,googleapis,1.21.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bf9e9c26-f969-4595-a613-9f2794d82d76,840a906c-f82d-405a-910a-dbbbadf767cf,7cae335f-1193-421e-92f1-8802b4243e93
2,grpc,1.75.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fa1b45e8-0651-4ed3-941e-44568c1f69de,8b125562-2e47-44f0-8c11-dfa6a79d359c,7cae335f-1193-421e-92f1-8802b4243e93
3,ruby-google-protobuf,4.32.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bd64e121-e2e3-454b-ad01-79cc4f560d74,d14cb5f0-c170-4202-8f6e-d322502e9bf1,3d238144-44e6-450e-b523-3defbdaed9dc
