,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,8613399f-4ee7-4dc1-b732-28deccbcb011,0835f23c-e46a-42d5-bd22-2bd3e38a00fe,@angular/common,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/common/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,24a01be4-082b-4025-8849-d635b733c8f9,False
1,,c80aed26-8373-4160-8356-ac0b10c7514c,4cd5fd45-6458-46cb-8a1c-6ec671a0ce75,@angular/compiler,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/compiler/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,f0c5ac32-7f46-4edf-ac71-caa2ff15d021,False
2,,fc3238b4-e096-4048-9515-acae0add8eb5,8764ab34-3600-46fb-8c57-49f4285db321,@angular/core,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/core/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,76217946-eaa3-4f5d-97cd-c358b7d07c59,False
3,,c9bb7a26-782a-46cc-9d4d-29e10e6bad20,eb49ebd6-4a1f-4e60-8367-a182d68c0986,@angular/forms,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/forms/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,9aa910c5-a600-41e4-a0d1-e26df2c8d8fe,False
4,,a87863f2-0b2f-4af8-91b1-ac1edc1c0d6d,9e0e8189-7440-45fc-b120-5a3a52c5650f,@angular/platform-browser,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/platform-browser/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,23d81c1e-2147-4dc2-b1b7-608950ab2251,False
5,,1714ee73-d063-44e5-956d-28fa90b65ad6,28c4ab66-f764-463e-aae3-64d241ed8946,@angular/platform-browser-dynamic,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/platform-browser-dynamic/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,333.0,,,,,,,c061bc4b-cf6e-4690-82bf-03a81dc80d21,False
6,,1bb5c4c7-18de-41ff-821e-d18f8f26130f,56f731e7-5777-4503-9506-36a7a82e42cc,@angular/router,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/router/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,334.0,,,,,,,40b37eb7-8c3a-4e82-9d86-e44e9f87a244,False
7,,135692fb-d668-4386-b1fd-d66619d629ef,299fe62d-dd43-4d3b-9554-d2da775cc6de,@angular/upgrade,8.2.14,8.2.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@angular/upgrade/8.2.14,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/13/19,334.0,,,,,,,38ec9b7b-3f21-4a83-a852-28ddc5740915,False
8,,54fef53b-8961-4c30-96ee-13be25524ba0,68ceced3-5ec1-411f-adc1-54ebdb574e0b,@ng-bootstrap/ng-bootstrap,5.3.1,5.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@ng-bootstrap/ng-bootstrap/5.3.1,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,4/17/20,37.0,,,,,,,fb9fa686-3132-4395-939f-6b063d5bd454,False
9,,7a7d396b-36c6-4ab3-af49-904d29e34a87,eac1ba9a-e56e-48a1-a102-6467479cf14b,@uirouter/angularjs,1.0.25,1.0.25,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,@uirouter/angularjs/1.0.25,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,2/4/20,5.0,,,,,,,2c9f5693-16bd-4e44-878f-b7685ffbd78f,False
10,,68556129-b13b-472f-93ff-5545e2bfd3ed,55281e94-e2f8-427d-9d98-30efae99a873,AWS Event Stream,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.eventstream:eventstream:1.0.1,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,5/1/19,0.0,,,,,,,ca054e5f-1255-4afe-a577-1764d0f0cafe,False
11,,e7435b0e-8ec4-48f6-998b-4f5f2a4311c7,84c2f080-832d-4784-ac53-e350af9c56aa,AWS Java SDK,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","software.amazon.awssdk:utils:2.17.218, software.amazon.awssdk:regions:2.17.218, software.amazon.awssdk:netty-nio-client:2.17.218, software.amazon.awssdk:aws-query-protocol:2.17.218, software.amazon.awssdk:aws-core:2.17.218, software.amazon.awssdk:annotations:2.17.218, software.amazon.awssdk:http-client-spi:2.17.218, software.amazon.awssdk:protocol-core:2.17.218, software.amazon.awssdk:profiles:2.17.218, software.amazon.awssdk:apache-client:2.17.218, software.amazon.awssdk:sdk-core:2.17.218, software.amazon.awssdk:auth:2.17.218",NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,205.0,,,,,,,"8908b998-246f-4e7f-91c7-e6338b4eec06, 8f11d1db-278a-4d04-aadd-8207fb5b01e0, e5bdaf93-e306-45c6-b33c-6ea1a24fc07b, f457e67c-bf74-4f60-9639-d6d7b7c97d41, 0047b3f0-c30a-4ff5-bc03-4b839185cc47, 0a42fa69-7f77-49f7-9993-107629e03bf6, 10619d7f-6039-41c5-b783-e61610997b9e, 2f2c4bb1-fab0-4e6d-b6ca-bd7ecbbafc62, 3d1d8b3f-e777-4c84-b1a7-2efa2a9d92af, 48772074-3349-49e2-b3e1-f30cc0ffbd8c, 76c68d8c-952a-45bc-aec6-eba9884d4912, 7843c8c6-40f6-4c75-b31e-311dcca79c81",False
12,,892b56ff-02df-4e73-9fe5-f7bb27cd4438,0974b983-7ce9-49e3-8c05-fcbb6386e280,AWS Java SDK :: Arns,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:arns:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,2310b28e-38ba-49e3-a3be-dcc86fa0e9ac,False
13,,98015486-f5da-4918-937b-bd9d32555cf4,4d4b5971-5b24-411e-8546-05230d432e90,AWS Java SDK :: Core :: Protocols :: AWS Xml Protocol,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:aws-xml-protocol:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,0076260c-4894-492c-8ea5-830b3e59c10f,False
14,,23acef5f-42fd-43a9-98ff-06d18bb4bd44,1d432701-572c-44f6-9987-2f24d798444e,AWS Java SDK :: Core :: Protocols :: Json Utils,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:json-utils:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,c5ecf045-4e8d-4c13-961c-bfd818a7017b,False
15,,1422d3d9-dd49-4454-855a-0ebf84abadcd,8778f421-354a-429a-8b7b-8b4995f2395e,AWS Java SDK :: Metrics Interface,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:metrics-spi:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,60435bb6-0a19-4a7a-94ac-6dabab28d03e,False
16,,5376fe3b-cd89-4f05-adb3-6746070617ca,f9bf54ad-dd24-470d-8d79-80b49e6aeebc,AWS Java SDK :: Services :: Amazon S3,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:s3:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,8d931d4a-4c57-445d-a357-b02b85b93f49,False
17,,c51d855b-b910-4a58-9781-ad1ea34b8765,ad98ea5f-0b08-4ab6-aeb8-f97d69060c37,AWS Java SDK :: Third Party :: Jackson-core,2.17.218,2.17.218,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,software.amazon.awssdk:third-party-jackson-core:2.17.218,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/23/22,102.0,,,,,,,f08c733d-f2c4-4ea1-a9f5-0606c38376dd,False
18,,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,4550421a-b51d-43b4-9ab1-bd370cc9ff06,AWS SDK for Go,1.38.17,v1.38.17,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93","(MIT License AND BSD 2-clause ""Simplified"" License AND Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,github,aws/aws-sdk-go:v1.38.17,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,4/10/21,362.0,DECREASING,349.0,38.0,,,,87d351b4-68e9-4817-ad95-0b7985945097,False
19,,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,1cf7d11f-e307-4801-a93c-95fc3187d428,AWS SDK for Go,v1.37.31,v1.37.31,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,github,aws/aws-sdk-go:v1.37.31,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,3/15/21,385.0,DECREASING,349.0,38.0,,,,3e7af09f-75c0-4427-9933-6e4169630ef1,False
20,,f13d11ef-1a89-4e63-952f-c9308cd4f5dd,e3704340-30a9-47c1-b23e-d303f10fb71a,Angular,1.8.0,1.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,"npmjs, npmjs, npmjs, npmjs","angular-sanitize/1.8.0, angular-animate/1.8.0, angular-messages/1.8.0, angular/1.8.0",NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/4/20,291.0,STABLE,2713.0,275.0,,,,"d30f2e3c-e136-4dca-9e04-4e6ef5169872, dd11a178-28d9-4fbc-834b-14c6e985e5c1, 570a5ae8-93d5-4b75-9af1-5816bfebb973, 59e26de3-61e7-4692-b390-b0a7f59709f0",False
21,,bf118f00-9e6e-4339-bdf0-672884b977a7,9cfaebb2-34df-48cf-8e04-5b3191e8ee4f,Angular UI Bootstrap,1.2.0,1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,npmjs,angular-ui-bootstrap/1.2.0,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,3/1/16,75.0,STABLE,0.0,0.0,,,,c21f0237-87ac-49b4-8dd1-f57432203282,False
22,,87ac8642-f639-46fe-ab2b-66e89cca0130,1aa63150-bfc6-4d97-ae3e-1d4a3f1606e2,Apache Commons Collections,4.4,4.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.apache.commons:commons-collections4:4.4,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/8/19,2.0,STABLE,213.0,19.0,,,,66a26f2c-c097-4402-aefb-e9aeaf046ad2,False
23,,a136f90b-95e7-4c88-9e42-70ccd7797b5c,c5724bbd-6e06-46de-a090-fc0f8b4df43f,Apache Commons Compress,1.21,1.21,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.apache.commons:commons-compress:1.21,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/9/21,4.0,STABLE,361.0,11.0,,,,dfaf7678-93f7-4e9e-b9da-1aa10ea286d9,False
24,,9c0920e4-104a-448e-8192-866544b75890,365be851-7164-46f4-a58b-dde4316b2ec9,Apache Commons Lang,3.12.0,3.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.apache.commons:commons-lang3:3.12.0,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,2/26/21,5.0,INCREASING,528.0,27.0,,,,6f2332ef-d148-4e72-9334-f4ad814e9c2e,False
25,,e2c69634-de94-4eb3-a2c8-67ab59272e53,961bad96-3a81-4061-9657-1cf93e56f687,Apache Commons Logging,1.2,1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,commons-logging:commons-logging:1.2,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/5/14,0.0,INCREASING,131.0,6.0,,,,46e4c7ca-4a00-4327-b1c4-ad1cc76eb711,False
26,,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,8cd373be-bee6-4db8-90f1-25a066e4ff7e,Apache Commons Text,1.10.0,1.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.apache.commons:commons-text:1.10.0,NOT_REVIEWED,couchbase-server 7.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/24/22,2.0,STABLE,223.0,14.0,,,,7e18886f-fce6-4705-9c95-709285db13c2,False
