,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,@babel/helper-define-polyfill-provider,0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,037ad9b1-1649-4768-8621-f970dc71949b,e83fb19e-549b-4dfe-8f02-2c659b758705,ad705c59-6893-4980-bdbf-0837f1823cc4
11,@babel/helper-explode-assignable-expression,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f6c55228-545c-4635-96e2-7272c4039dad,6aadb200-c5c1-4dad-be3f-9d3c12314d8f,ad705c59-6893-4980-bdbf-0837f1823cc4
12,@babel/helper-function-name,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fee3a0db-cc28-4550-8878-748a03f40e82,fc146049-f430-4f16-aa63-3d5184c2a800,ad705c59-6893-4980-bdbf-0837f1823cc4
13,@babel/helper-get-function-arity,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c231a034-1089-4439-8ed2-2c3678755728,bda0572d-a487-4475-a7cb-669b5a624176,ad705c59-6893-4980-bdbf-0837f1823cc4
14,@babel/helper-hoist-variables,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,24916be7-3c9a-4983-bfe0-e44bee538942,823bd523-c16f-4847-8c36-6104814cae59,ad705c59-6893-4980-bdbf-0837f1823cc4
15,@babel/helper-member-expression-to-functions,7.15.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,40909644-f461-4e7d-ae1b-027517b0b5db,d4fff0a1-b62b-4193-aca4-72fb8b8d3e6b,ad705c59-6893-4980-bdbf-0837f1823cc4
16,@babel/helper-module-imports,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,92d9424a-1e05-4392-858a-46df98d9e5ed,bca9754f-9d32-4e5a-980a-0aa5a8b3825e,ad705c59-6893-4980-bdbf-0837f1823cc4
17,@babel/helper-module-transforms,7.15.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,387780b7-8c2a-43e7-9efd-e4240997fa2a,e7c7ac38-2448-48d3-a55c-15f3356af9b1,ad705c59-6893-4980-bdbf-0837f1823cc4
18,@babel/helper-optimise-call-expression,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f13705f-d723-4b19-a9e5-3ebd2c7536b7,b3dd5fa4-478d-4f2c-92ff-ec37c5840346,ad705c59-6893-4980-bdbf-0837f1823cc4
19,@babel/helper-plugin-utils,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3d9fc2bb-f452-4844-b4ef-f5bc6a0c33bc,30614de2-2575-4226-9e25-4f460f2a6c00,ad705c59-6893-4980-bdbf-0837f1823cc4
20,@babel/helper-remap-async-to-generator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71b11831-cefb-4d94-b9a4-7b5fefda2bd4,dcc7b6a3-fd82-404a-9bdf-91dc7bae89d3,ad705c59-6893-4980-bdbf-0837f1823cc4
21,@babel/helper-replace-supers,7.15.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d00d3e76-fa80-48ea-a63d-98ce2a1f92bc,962534aa-976f-4429-b905-2e4c722751ef,ad705c59-6893-4980-bdbf-0837f1823cc4
22,@babel/helper-simple-access,7.14.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,163c9ea8-019a-452d-bcde-8fd062b8109b,44f10fa5-ac45-4a92-b35f-bb20b7314b1d,ad705c59-6893-4980-bdbf-0837f1823cc4
23,@babel/helper-skip-transparent-expression-wrappers,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a51f2bd6-eadb-4497-a1cf-801e9718354d,3573104b-7724-428d-b435-d013d8c4d8b8,ad705c59-6893-4980-bdbf-0837f1823cc4
24,@babel/helper-split-export-declaration,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,099394d3-272d-4f26-8089-8f9c17219bd1,f7076b17-26f1-469b-b2e5-937aa5de9a9c,ad705c59-6893-4980-bdbf-0837f1823cc4
25,@babel/helper-validator-identifier,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,9e60fd66-7638-4c27-a3a7-3b926656780e,ad705c59-6893-4980-bdbf-0837f1823cc4
26,@babel/helper-validator-option,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f5960837-512e-46f3-b25c-b95ca70e1a13,4e604888-28f3-4c5b-9f73-54f4609da079,ad705c59-6893-4980-bdbf-0837f1823cc4
27,@babel/helper-wrap-function,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3efd5399-a6fc-4840-a902-f38325d86027,fcd9e863-2dbf-4e20-bb63-204a366ead2a,ad705c59-6893-4980-bdbf-0837f1823cc4
28,@babel/helpers,7.15.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f68fceee-c491-4bcc-970d-56ecb9149e27,be2c5ffd-0b39-4a70-bbc7-18ca222f6a05,ad705c59-6893-4980-bdbf-0837f1823cc4
29,@babel/highlight,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,062e279a-444d-4f42-9c57-2b9e6acab8ce,ad705c59-6893-4980-bdbf-0837f1823cc4
30,@babel/parser,7.15.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e189edba-7a09-4c36-971a-e00c0eec242f,4b92b503-9fa6-4bb7-a5a2-e01a86f6683a,ad705c59-6893-4980-bdbf-0837f1823cc4
31,@babel/plugin-bugfix-v8-spread-parameters-in-optional-chaining,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,315b3eaa-07d6-4360-9c32-3c8103aba0f4,87dd13fa-40a4-434b-b088-867b3c0d4f62,ad705c59-6893-4980-bdbf-0837f1823cc4
32,@babel/plugin-proposal-async-generator-functions,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db11fcbe-189a-429c-ba9e-1da8c95394c1,7d44502d-ea46-4777-a0ea-0e4a2b4d393b,ad705c59-6893-4980-bdbf-0837f1823cc4
33,@babel/plugin-proposal-class-properties,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,83596280-c1d4-4c61-b4bd-e08cb82513d3,5056b665-c830-4386-abf6-996b435cbf23,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/plugin-proposal-class-static-block,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a48deae9-230a-42f0-bf16-77cd39152d37,73a4a0d7-25f7-4127-8759-c3c38c515213,ad705c59-6893-4980-bdbf-0837f1823cc4
35,@babel/plugin-proposal-decorators,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,94373756-d362-4c12-93a4-748a11717b9a,ca330eaf-35c1-4e8f-8046-dba9b60d4834,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@babel/plugin-proposal-dynamic-import,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b295c881-51a6-4a2e-8dad-7db1d843b205,0ba4a702-985e-41f1-896a-2f34f84f1133,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@babel/plugin-proposal-export-namespace-from,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e26b35aa-9a71-4ac1-b9ad-85bcea47ec9b,5e19a88a-f691-461b-84f3-7f7580e454b9,ad705c59-6893-4980-bdbf-0837f1823cc4
38,@babel/plugin-proposal-json-strings,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c664d8a-ad31-46ac-8435-83872878cfac,a3987181-b0e7-4c50-bf86-8d76abec4154,ad705c59-6893-4980-bdbf-0837f1823cc4
39,@babel/plugin-proposal-logical-assignment-operators,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2e08336b-5b18-4499-9420-6943b56158ee,51540f3d-7572-4104-a03a-ce3abe6bd04f,ad705c59-6893-4980-bdbf-0837f1823cc4
40,@babel/plugin-proposal-nullish-coalescing-operator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d4f63f09-16e1-4bb1-bfae-2a5891445e29,85434ca5-4c30-42ce-bdc8-e99d1e32453c,ad705c59-6893-4980-bdbf-0837f1823cc4
41,@babel/plugin-proposal-numeric-separator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,86f64292-4716-4939-ba9f-bfc11656543d,4aa851fb-dce9-4760-9971-fd620d64a1f8,ad705c59-6893-4980-bdbf-0837f1823cc4
42,@babel/plugin-proposal-object-rest-spread,7.14.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d3735a73-7ff9-4e64-ae0e-a929c9609b06,f0165956-ee35-40b7-9ffe-cdb785cc4b70,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@babel/plugin-proposal-optional-catch-binding,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44d352d6-bd07-4b55-8bc0-da1ad1a6e45d,6533c4ad-cb37-4a2c-8f14-3352278a6af4,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@babel/plugin-proposal-optional-chaining,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f0e70ca-1f71-4427-a955-40e1116a6f7b,8e7c1ee3-5e13-4f86-94f6-d3bce2008820,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@babel/plugin-proposal-private-methods,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8681d877-0b9f-44b0-b4d6-0c638af295be,8f0ed32b-c576-48ef-abc1-ffcaafe8bfe7,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@babel/plugin-proposal-private-property-in-object,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,31fc4b23-42ee-415a-89fa-ef5820c734a4,cf8963ac-7c6e-4a04-b9b4-81c2659087cd,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@babel/plugin-proposal-unicode-property-regex,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,301b8427-0d11-4878-a046-6bdba4c1926a,4005197a-7dd3-4fb8-be7b-ac6db6a8d9ac,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@babel/plugin-syntax-async-generators,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3cc85124-34c7-44ed-b0a4-367b37b350d0,ec9eddf2-0d81-485a-9a57-a125c52e7015,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@babel/plugin-syntax-bigint,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9fa1e39b-2926-449a-90e3-2892e2010d82,0648caeb-9610-43d2-924d-f336d5cab532,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@babel/plugin-syntax-class-properties,7.12.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d5c08de6-e140-4029-90d8-723d14a3437b,c72a9400-b6c7-482f-9010-109980cc4948,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@babel/plugin-syntax-class-static-block,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8b4005dc-3554-445b-abf3-228323a140a8,fcfcf7f6-5aaa-43b2-8578-fca4fbdf73ba,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@babel/plugin-syntax-decorators,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2126b537-3f76-4358-a998-fab9bed4688a,31b91299-460f-4fa1-b118-b490f1f684b4,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@babel/plugin-syntax-dynamic-import,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6be70f65-b1e8-44d1-8059-c85d6ee2f03a,130967d9-eef2-4839-9c3c-26eaf84a97a8,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@babel/plugin-syntax-export-namespace-from,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3c724c3a-da0c-4f95-81ee-9e6abc6e3935,5e06880f-cd37-4708-8b6f-4c4f2b6ab69f,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@babel/plugin-syntax-import-meta,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb466d57-6aa4-4833-8b22-679649a6de0b,989cb0cc-0e5c-4b8f-9c0d-98e1e0388382,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@babel/plugin-syntax-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,228d3010-1374-4c37-955f-e614d3148745,cc483ba5-75dc-4ce6-9281-3340f69a4caa,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@babel/plugin-syntax-jsx,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,17e71699-5c97-45fd-b244-9cedf1bdfe7e,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@babel/plugin-syntax-logical-assignment-operators,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95a9d731-266f-4817-98d8-1b1186c54e74,a5d39a6a-fab0-41a9-862b-e577317b5cc3,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@babel/plugin-syntax-numeric-separator,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,6a4ff452-12fd-4e86-8f2a-02becc4c5564,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@babel/plugin-syntax-object-rest-spread,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8219861-d673-46b6-b216-978c0d82275c,41a22984-efbd-41b1-9585-1572d0cb3154,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@babel/plugin-syntax-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18f6f936-c226-47f6-b8d5-d552155a6083,072eea54-0161-4720-8f6b-452d437efe4a,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@babel/plugin-syntax-private-property-in-object,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6e738918-f412-4dfd-a586-834579a36ac7,a1c09e50-68b6-4c6e-b4f1-ab6bba210c7d,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@babel/plugin-syntax-top-level-await,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,e6b0c0da-427d-4f5f-8f6b-16e2da64dbf2,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@babel/plugin-syntax-typescript,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,2f0a9a41-809e-4f75-9d8d-47d4f27bbb42,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@babel/plugin-transform-arrow-functions,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95bb9ce3-bf27-4ac8-b5cc-b70b08a50b15,32e7198a-e0cd-4db5-a6d0-8829a8eb1141,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@babel/plugin-transform-async-to-generator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eef0fb9d-b69a-4398-a747-adcb7413250c,c39f7842-445d-41f5-919b-6656271f0cc8,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@babel/plugin-transform-block-scoped-functions,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8e7583c7-5cc7-41f1-aca2-02dff4daac59,23739e63-8ee5-4233-9019-73f4a21d8ab1,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@babel/plugin-transform-block-scoping,7.15.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c8413088-e5c4-4862-93fb-5aa64a28c203,200cd886-7e2f-430c-b5b5-8f801f44f6b7,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@babel/plugin-transform-classes,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,aa265b19-eccb-4fcf-a774-f4f3cd2ae33b,777ffdf8-c25b-4bf0-a9b4-3da6673eb291,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@babel/plugin-transform-computed-properties,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,230efda0-60f4-4e6a-8a8a-7eeb74849558,a66cea5a-bef7-46c7-a5d6-de9f18f4bee2,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@babel/plugin-transform-destructuring,7.14.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57315247-eca6-4ded-be65-bad493d440a3,c5e28203-28c8-475a-b17a-f336f1de6489,ad705c59-6893-4980-bdbf-0837f1823cc4
74,@babel/plugin-transform-dotall-regex,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,337969fb-77df-4871-b9a2-d4e415935412,75609705-8d73-4723-8a15-619117b05ff8,ad705c59-6893-4980-bdbf-0837f1823cc4
75,@babel/plugin-transform-duplicate-keys,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c6513c00-8897-48ae-8d0d-66647a05c164,0300dba8-d93d-4d17-b4e1-932733e32362,ad705c59-6893-4980-bdbf-0837f1823cc4
76,@babel/plugin-transform-exponentiation-operator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,154156b9-6cd4-43e7-91c0-906c501a0708,e6fc8d8e-5992-4b64-9b5a-f1b25c20f65f,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@babel/plugin-transform-for-of,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd9a7ff0-68b8-4890-99ad-5e9abde82a64,7cc55bc7-fe35-40b8-9fc9-1de2f6edbb6c,ad705c59-6893-4980-bdbf-0837f1823cc4
78,@babel/plugin-transform-function-name,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4f125226-f943-4cf9-82dd-44ee77619c98,842c76e9-3a82-4c6d-8b73-e14de231b00f,ad705c59-6893-4980-bdbf-0837f1823cc4
79,@babel/plugin-transform-literals,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8232dd06-5ce0-414d-9c3f-7df142260ba0,edcea7a0-68a7-4fa8-b7e7-704a93552654,ad705c59-6893-4980-bdbf-0837f1823cc4
80,@babel/plugin-transform-member-expression-literals,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7336bae5-00df-45e0-ba8c-835cd55c3bd7,1655790b-9b5d-42df-8809-83008892c8ed,ad705c59-6893-4980-bdbf-0837f1823cc4
81,@babel/plugin-transform-modules-amd,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,034e61ea-f1a9-4417-b0b9-2e5ac022c240,a2ff182e-e4e9-4457-9269-e0af98923de7,ad705c59-6893-4980-bdbf-0837f1823cc4
82,@babel/plugin-transform-modules-commonjs,7.15.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c6d6474-5470-49c8-8eb9-9473019717f0,70b57d76-2b88-406b-a717-f027e7e9eb90,ad705c59-6893-4980-bdbf-0837f1823cc4
83,@babel/plugin-transform-modules-systemjs,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a3a6101-edfa-4643-b5de-0387cad15807,7443f96f-3374-48d6-8d84-11a5274acce2,ad705c59-6893-4980-bdbf-0837f1823cc4
84,@babel/plugin-transform-modules-umd,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,324bf2a5-76de-472f-9301-5f4eebaf63e2,30f22e8b-7867-447d-9529-985021d80e15,ad705c59-6893-4980-bdbf-0837f1823cc4
85,@babel/plugin-transform-named-capturing-groups-regex,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b0327366-c0c9-45b3-94b9-bfce5d088559,c5c3d785-70a9-4c16-bf1a-d8f35e6e6569,ad705c59-6893-4980-bdbf-0837f1823cc4
86,@babel/plugin-transform-new-target,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ce074de-8e7d-4005-991e-a04ac1aa5944,2000440e-3c32-4baf-a71e-820e8681ac0b,ad705c59-6893-4980-bdbf-0837f1823cc4
87,@babel/plugin-transform-object-super,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,facd29f1-060c-496e-968c-5c0869249f0f,e5e3c254-e5ee-4637-a6a1-59755f3519c0,ad705c59-6893-4980-bdbf-0837f1823cc4
88,@babel/plugin-transform-parameters,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7058b484-5f6c-4550-b98e-e3d04954ecdb,6ceaf86b-24f0-4e36-9e2c-23ad5227f557,ad705c59-6893-4980-bdbf-0837f1823cc4
89,@babel/plugin-transform-property-literals,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b36c5348-9e9e-41b3-afe1-6910c24e9dfb,47b21262-95d0-430c-bcc5-0259b06fb495,ad705c59-6893-4980-bdbf-0837f1823cc4
90,@babel/plugin-transform-regenerator,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e0af199-5392-4380-9008-e081415c6c9b,31238f7f-fa99-43d5-9560-fd7eeb4bc60e,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@babel/plugin-transform-reserved-words,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca031787-ef0a-48c0-9a48-af5e96ba41b9,dc8bd167-6b5a-47d9-8e41-ddb8120b8c6d,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@babel/plugin-transform-runtime,7.15.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,743c1436-a882-479c-9231-272c7a948095,eefe162c-a555-4b51-9f11-bfb7abf9f84d,ad705c59-6893-4980-bdbf-0837f1823cc4
93,@babel/plugin-transform-shorthand-properties,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a9683474-b3e2-470a-9d90-e0f64794548c,0cdebe65-6768-404c-8a30-157bf41709c0,ad705c59-6893-4980-bdbf-0837f1823cc4
94,@babel/plugin-transform-spread,7.14.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8c83864e-4d84-466c-97a2-5bef832b88bb,53c35097-a3ae-47d6-905d-ac6fc4e83a5b,ad705c59-6893-4980-bdbf-0837f1823cc4
95,@babel/plugin-transform-sticky-regex,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14be35b5-24fe-40e0-a729-aa471e34381b,f61d06da-0a32-450d-99ed-c31485bb72d5,ad705c59-6893-4980-bdbf-0837f1823cc4
96,@babel/plugin-transform-template-literals,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49d87aea-2871-464b-a5ac-2943e3b77b38,e08137df-9e09-456c-80d1-3b2c589930cd,ad705c59-6893-4980-bdbf-0837f1823cc4
97,@babel/plugin-transform-typeof-symbol,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a47a3b4f-90f8-4832-9d34-f508c3d7b5c6,287c49f6-62d1-44da-89cb-3ccb62176ae8,ad705c59-6893-4980-bdbf-0837f1823cc4
98,@babel/plugin-transform-unicode-escapes,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,72310849-ad97-4435-9e4c-ad7163822c2e,e729e7f2-19b5-49a0-aeac-f81be370b346,ad705c59-6893-4980-bdbf-0837f1823cc4
99,@babel/plugin-transform-unicode-regex,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,342bba9f-ff87-488e-a135-37604e47aca9,9a9a4ce8-d905-4c6e-af02-1fe1f0a67468,ad705c59-6893-4980-bdbf-0837f1823cc4
