,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,Apache Commons Lang,3.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,5ee810a2-e59f-47f6-b924-978fd3b1853e,7cae335f-1193-421e-92f1-8802b4243e93
11,Apache Groovy,4.0.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,81f45bb9-9c2e-4a23-be4b-2a85101048a1,a12fd561-77df-441f-8bd5-3762779b64ec,7cae335f-1193-421e-92f1-8802b4243e93
12,Apache HTTPComponents Core,4.4.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca433569-ea2e-4c78-b53d-106843ec1f58,f4c8d49f-84fc-4ffb-958b-a154a94e307b,7cae335f-1193-421e-92f1-8802b4243e93
13,Apache HttpClient,4.5.14,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,ca8bc151-5d96-468f-9414-b0bed12b207f,7cae335f-1193-421e-92f1-8802b4243e93
14,Apache HttpMime,4.5.14,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,56d9341e-271a-4c5b-aef3-3828b875382a,92b4752a-2a9c-4e58-8321-dd4f2c32d425,7cae335f-1193-421e-92f1-8802b4243e93
15,Apache Maven,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ffce8ded-e5b4-46b0-b813-6e4e512397b5,4bf8a3e3-e776-4cbc-bc30-158bcaf6fed8,7cae335f-1193-421e-92f1-8802b4243e93
16,ArC - Processor,3.20.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,98eef93f-b22c-4557-bf1f-2b8dff52b5e8,89a85cde-6c50-42f9-9534-f8dc7f48408f,7cae335f-1193-421e-92f1-8802b4243e93
17,ArC - Runtime,3.20.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1a9eddeb-dd64-4c32-bdff-176a76866fe5,6853b083-2be7-4fe6-b7aa-4faf712d3cc2,7cae335f-1193-421e-92f1-8802b4243e93
18,Awaitility,4.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,70afd8a0-857d-4f00-892a-396312fb6b43,8ce55e06-5f67-49df-b7c0-3b71c99d717e,7cae335f-1193-421e-92f1-8802b4243e93
19,CDI APIs,4.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ec4f503-0b48-4b0f-b40e-128ddb0c3225,29509204-23d0-48d5-a91e-d8e7a800cf97,7cae335f-1193-421e-92f1-8802b4243e93
20,CDI Language Model,4.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,509111b6-e65e-4b3b-a6a2-3b688499e298,d8709808-1f9c-46c8-9d3e-bad429507184,7cae335f-1193-421e-92f1-8802b4243e93
21,Commons Logging to JBoss Logging,1.0.0.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2abbe7a-825e-465a-819d-fd6b431583d8,fcbf3842-adc6-4295-a52a-b3816bbbd13f,7cae335f-1193-421e-92f1-8802b4243e93
22,Couchbase JVM Core IO,3.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,72ed568b-e849-4f92-a4d1-df220cb2a423,0c8bf501-39c0-474f-a539-d145325ed21b,7cae335f-1193-421e-92f1-8802b4243e93
23,Couchbase Java SDK,3.8.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,24d30cc9-59fe-47e8-9672-b5b99f76eaec,6b1076a8-d8cc-4610-808a-432e5ba7511a,7cae335f-1193-421e-92f1-8802b4243e93
24,Couchbase Quarkus Extension - Deployment,1.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,82343110-a095-42e9-9499-0b9e7fb7295f,6febbe3f-6547-47eb-ad42-c5c8e751fe64,7cae335f-1193-421e-92f1-8802b4243e93
25,Couchbase Quarkus Extension - Runtime,1.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,455576c7-84d0-4d9a-b812-06458023c4dd,b042ef50-d316-4fa2-ad3b-2964738cb93e,7cae335f-1193-421e-92f1-8802b4243e93
26,Duct Tape,1.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4d3efdea-3f63-45c4-9ede-e1f4c8b495e2,e78ce716-b979-4fe7-991b-832a75c584ab,ad705c59-6893-4980-bdbf-0837f1823cc4
27,Eclipse Parsson,1.1.7,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,557b2848-4ee9-4122-a055-02153ef5b67b,7b9d4f00-0d25-4f80-bdaf-7e840e78cf3b,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
28,Gizmo,1.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5d91751a-9fa9-426c-b0c0-3612ba93cad2,557703ce-5d2e-4099-9be1-5098182edc3a,7cae335f-1193-421e-92f1-8802b4243e93
29,Google Guice,5.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dc0d72c0-f0e8-4405-856f-56ffb23e2139,902abb0a-e544-4f56-b96c-152978828fc3,7cae335f-1193-421e-92f1-8802b4243e93
30,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,7cae335f-1193-421e-92f1-8802b4243e93
31,Hamcrest,v2.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,d1b114e0-ae4b-423a-b41b-8ef71ce23a3f,3d238144-44e6-450e-b523-3defbdaed9dc
32,HdrHistogram,2.2.2,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,NOT_REVIEWED,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,e4483759-fd42-409c-a7a1-32a09b555475,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
33,JBoss Logging 3,3.6.1.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac1caae3-c931-479b-9023-5c8eb5e576fd,a9d73803-333b-40a9-bfe7-a504a37b4f24,7cae335f-1193-421e-92f1-8802b4243e93
34,JBoss Logging I18n Annotations,3.0.4.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,02467cd4-f631-46c8-8f4f-e0fae2e9df59,f9b7992e-2ad5-47d5-ae0f-c6d9b6e2c92f,7cae335f-1193-421e-92f1-8802b4243e93
35,JBoss Marshalling API,2.2.2.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,33c7336a-5b22-4b8c-af1a-4638f34de7e6,ca89f69e-b736-46f3-a2a8-e1314aba20d9,7cae335f-1193-421e-92f1-8802b4243e93
36,JCTTools,v4.0.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ed9663f6-217e-4f90-9aa5-c74a02cc964c,cdcc807d-c440-4739-b3ac-73b38324857e,7cae335f-1193-421e-92f1-8802b4243e93
37,JSpecify annotations,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7e7f9b3b-83a6-4496-8182-b45538f9d5a8,49a188b8-b059-404b-9cab-b27b48e65f06,7cae335f-1193-421e-92f1-8802b4243e93
38,JUnit,4.13.2,Transitive Dependency,Eclipse Public License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,8a5366e4-bf7d-4158-a1e9-5b3375bd9c69,c90771f4-0fc1-4ca3-9c54-3ee75e5250ce,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7
39,JUnit Jupiter (Aggregator),5.10.5,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,b8184f5a-0672-4a5f-a0d5-49ce3ca6f677,c9fa235e-6f1d-491a-940b-d677d037247d,8f64c451-7777-4762-903b-605797caef38
40,Jakarta Activation API,2.1.3,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,28e74630-b950-4b13-bcd3-99f67d0cad48,f6eccc87-62ff-4ffd-9fa7-763d1a436125
41,Jakarta Annotations API,3.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,4aaf6ea9-170f-4bd1-aba9-54febcb0544e,9ac1568e-11d6-4d06-927f-115fb3725425,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
42,Jakarta Dependency Injection,2.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00c5449d-aa77-4c87-9ee4-8e854014f147,54bf5f81-31e0-4c20-9911-ac624a40bc95,7cae335f-1193-421e-92f1-8802b4243e93
43,Jakarta Expression Language 3.0 API,5.0.1,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,d4f552e4-af3f-4e92-aa74-80d8ad6d2a91,587dbc1a-b879-4bcb-8653-e10652c799f6,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
44,Jakarta JSON Processing API,2.1.3,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,6b5ca41f-dc7b-4c9f-9689-250179bb8eaa,0842fc20-ec30-48f9-821b-36d8de61a2e4,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
45,Jandex: Core,3.2.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,768ca11e-331b-4820-ba10-efc82315c8dc,c9bcd8d1-4660-4858-ad8c-60cd78ddd824,7cae335f-1193-421e-92f1-8802b4243e93
46,Java Native Access (JNA),5.8.0,Transitive Dependency,(GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,7e64c5f7-ceb0-4a7c-85e7-d9c840b5ee6e,1ae9c663-9144-4efe-856a-130831f6b37c,"7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
47,Java Servlet API,6.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,0f16a1e4-f3c0-454a-b8ef-7f13db52c0e3,3758fb94-8bf8-460e-b41c-791620852a01,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
48,Jetbrains annotations,26.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,2b18e129-107f-4446-b3bb-432ee72b0078,7cae335f-1193-421e-92f1-8802b4243e93
49,LatencyUtils,2.0.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
50,Maven API Meta annotations,4.0.0-alpha-5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3ec4f13f-fb44-4312-b8ca-fdd49303cbd1,890839d7-5fc3-48f5-ac3e-551223cc71b5,7cae335f-1193-421e-92f1-8802b4243e93
51,Maven API XML,4.0.0-alpha-5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6424be73-defe-4f18-885d-182cca29445f,75acacae-aaec-4ed1-86cd-a7e018588036,7cae335f-1193-421e-92f1-8802b4243e93
52,Maven Artifact,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2ace105-8165-4f73-bc60-d31e02eaac11,9145501e-8526-4708-965b-ac1d2ead626f,7cae335f-1193-421e-92f1-8802b4243e93
53,Maven Artifact Resolver API,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,904f8611-b19e-4acb-afcf-dbab8586a430,2f387e1e-ae6c-428c-9fb0-5c3b136b38b9,7cae335f-1193-421e-92f1-8802b4243e93
54,Maven Artifact Resolver Connector Basic,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,43be314f-5bb9-46a0-9dce-64e530b2b7bc,69b270cb-3148-4ca1-98c7-fababec6738d,7cae335f-1193-421e-92f1-8802b4243e93
55,Maven Artifact Resolver Implementation,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,42b03a1a-b6e5-40d6-a72a-f44002f340f5,0ebb7bf0-0c34-4294-9ba5-68a69ad02b54,7cae335f-1193-421e-92f1-8802b4243e93
56,Maven Artifact Resolver Named Locks,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6d6fd794-5d19-4de9-b760-ff269b605939,2eb5f491-5bdf-456a-ae9a-727de572b116,7cae335f-1193-421e-92f1-8802b4243e93
57,Maven Artifact Resolver Provider,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1c0ed7ca-f6fc-47ee-bc81-c035e917bd83,a19285ac-edfa-4841-8308-ac52e91d461a,7cae335f-1193-421e-92f1-8802b4243e93
58,Maven Artifact Resolver SPI,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9fd8ea1-d74a-4f78-9cf0-fe9475cfdee7,4ee9c253-9c8e-4d78-8f8c-d1f5279e8e6b,7cae335f-1193-421e-92f1-8802b4243e93
59,Maven Artifact Resolver Transport HTTP,1.9.20,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,25a303fc-ced9-429a-b416-6ac1e87e929c,08871080-9c56-4f9f-b02a-6c9f1b7caaea,7cae335f-1193-421e-92f1-8802b4243e93
60,Maven Artifact Resolver Transport Wagon,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,12941d50-4a1e-4b46-852e-28532018f1b6,718b4032-6c76-436c-a24a-28332dcf2f8c,7cae335f-1193-421e-92f1-8802b4243e93
61,Maven Artifact Resolver Utilities,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1230b0f-d965-41bd-9d3f-f1dd86760715,3383f881-605c-4f78-94c4-0038c51e5f77,7cae335f-1193-421e-92f1-8802b4243e93
62,Maven Builder Support,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9dd391f-64a6-453b-9bf6-0e2a30bc9729,fb1703cf-53cb-4f38-aa72-5dfd29c37a58,7cae335f-1193-421e-92f1-8802b4243e93
63,Maven Embedder,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,855bb803-aa6a-453f-bcd3-fcf7a7a2305f,af2a2a6c-6cfe-4b2d-baf6-6dc0708e20e1,7cae335f-1193-421e-92f1-8802b4243e93
64,Maven Local Settings Model,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4ac55158-34e4-4e83-9388-4714d834d5d5,499dc88f-50e8-44d7-b688-784d979e8b9d,7cae335f-1193-421e-92f1-8802b4243e93
65,Maven Model,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,834e0ba2-414b-48bd-859c-1ce0b74aa9f4,93a06b35-0375-478a-8b00-cfb814f9d455,7cae335f-1193-421e-92f1-8802b4243e93
66,Maven Model Builder,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4a31afd6-0efb-406b-bc42-afd784940837,e8590b76-1e21-46d8-aa8a-5d8c88677a41,7cae335f-1193-421e-92f1-8802b4243e93
67,Maven Plugin API,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f9f70ea0-5b0a-4f1a-8f23-1850ae606c7b,3026e334-9d8d-426a-9d4d-32f78b510f7c,7cae335f-1193-421e-92f1-8802b4243e93
68,Maven Repository Metadata Model,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0e9eae61-9e77-4ccf-99df-3aee5b6b494e,0d811598-fea2-49bc-b221-3949e512987f,7cae335f-1193-421e-92f1-8802b4243e93
69,Maven Settings Builder,3.9.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,39d25fc0-8e33-4819-b99e-2b7b0fa43fe4,e616c62a-e82b-4e45-9b16-e7d1645c6e08,7cae335f-1193-421e-92f1-8802b4243e93
70,Maven Wagon API,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3806b484-3d38-46e2-90ac-6388e6b931e3,e98b2df7-7964-493c-af94-23f287a65264,7cae335f-1193-421e-92f1-8802b4243e93
71,Maven Wagon File Provider,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5002a847-31f2-4c27-a783-14127437a5ec,01f8f1ca-45cc-4258-b88f-01b442294a69,7cae335f-1193-421e-92f1-8802b4243e93
72,Maven Wagon HTTP Provider,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,886adb35-08d9-4c71-aace-f6443b0343c3,0fc2ccc7-af36-4316-88ad-05d574fb8dfc,7cae335f-1193-421e-92f1-8802b4243e93
73,Maven Wagon HTTP Shared Library,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4a50a17b-d6e2-42c1-bb01-425175edb1e6,9c3a82c4-0f46-4eca-937e-eced3ff096d8,7cae335f-1193-421e-92f1-8802b4243e93
74,Maven XML Implementation,4.0.0-alpha-5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6c4beb1-b301-4bc4-9b06-9032f30e261d,c2912888-9616-4487-884e-a325900d1420,7cae335f-1193-421e-92f1-8802b4243e93
75,MicroProfile Config API,3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7d5eae83-cbbf-4a3c-ab86-dbb8fe82dfba,4074bd67-817f-4c69-8b01-70b63b31be76,7cae335f-1193-421e-92f1-8802b4243e93
76,MicroProfile Context Propagation,1.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d8f533f1-5f08-4d01-a226-9f054753f9ef,62fb2aa1-3b24-4630-b789-a60023ab8b97,7cae335f-1193-421e-92f1-8802b4243e93
77,MicroProfile Health API,4.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cdaeaf48-5d46-4ceb-8090-d49ad1cce3a8,02f298d9-9139-448b-a6c1-681c722e7d15,7cae335f-1193-421e-92f1-8802b4243e93
78,MicroProfile Metrics API,4.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,461cc96f-86e1-4539-86d0-8ab4b398cab8,53c37dcb-90de-471f-89a7-bbd105e1d401,7cae335f-1193-421e-92f1-8802b4243e93
79,Micrometer Metrics Interoperability,0.7.7,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9b111b24-c41f-4b80-8f51-6fff647747d6,0858aa15-ba23-4117-a78b-9e349bc0c7c0,7cae335f-1193-421e-92f1-8802b4243e93
80,Micrometer Metrics Interoperability,0.8.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9b111b24-c41f-4b80-8f51-6fff647747d6,3a239457-468e-4c09-b671-9a1c5c416218,7cae335f-1193-421e-92f1-8802b4243e93
81,Nativeimage,23.1.2,Direct Dependency,Universal Permissive License v1.0,PERMISSIVE,NOT_REVIEWED,625786cb-64e5-432f-931d-9ff42b9c0a51,d3b1caee-3ac5-459f-89cb-bb4621cb8a86,bf4428db-83ae-41b0-8055-d62e5ff55bb4
82,Netty Project,4.1.118,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,d716771a-df0d-43ce-b256-f61280d77cdd,7cae335f-1193-421e-92f1-8802b4243e93
83,Netty/Transport/Native/Unix/Common,4.1.118.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,d7d0dd4e-c051-4672-8f3c-2913c5c9d578,7cae335f-1193-421e-92f1-8802b4243e93
84,Plexus,2.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a4d33323-a5bb-4bf6-941d-4c017755301b,5a1bc89c-a8a3-4761-a67b-847211b3074c,7cae335f-1193-421e-92f1-8802b4243e93
85,Plexus Cipher: encryption/decryption Component,2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,db7fa572-c00b-4bca-ad4c-e60294b63c81,839c2f80-b4b8-4b8e-96a5-ea5f117c15b7,7cae335f-1193-421e-92f1-8802b4243e93
86,Plexus Interpolation API,1.26,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3abcf9a8-7daa-48cb-8adf-03d3f168cf2b,ddc19fd9-c06c-481b-8a4e-61b3e54be675,7cae335f-1193-421e-92f1-8802b4243e93
87,Plexus Security Dispatcher Component,2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1138a247-c131-4ad4-8c48-899b87415057,50136bc4-b97a-4d03-a3ce-9fe0518be7ab,7cae335f-1193-421e-92f1-8802b4243e93
88,Plexus XML Utilities,4.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dda3d106-da79-458f-a768-866a17bcc72c,92cdedc7-4b8f-4855-88cd-d77ee50b8ecd,7cae335f-1193-421e-92f1-8802b4243e93
89,Prometheus Java Simpleclient,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d1e3f92a-1b37-4aa2-99e9-ee579ecab98f,ce026a03-8c4c-49f8-80c7-64ce508882b0,7cae335f-1193-421e-92f1-8802b4243e93
90,Prometheus Java Simpleclient Common,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9a2e9df8-0dc1-4fde-9d96-0f7b8387d58c,96318a33-bf6a-4c82-b440-2f67141b3a36,7cae335f-1193-421e-92f1-8802b4243e93
91,Prometheus Java Span Context Supplier - Common,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3209a9b3-3f2a-48fe-b0b5-8bec69e1414e,22710e70-b92f-456f-962d-40630377c253,7cae335f-1193-421e-92f1-8802b4243e93
92,Prometheus Java Span Context Supplier - OpenTelemetry,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c587b8da-b129-4885-9841-d48b5502c580,bd6f8af3-6551-4366-8af0-def3d62febc1,7cae335f-1193-421e-92f1-8802b4243e93
93,Prometheus Java Span Context Supplier - OpenTelemetry Agent,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b6f4f568-5a8e-4612-8a30-b7cfa9c2aa76,047c7a65-457f-4f9b-9041-5bc85d740b17,7cae335f-1193-421e-92f1-8802b4243e93
94,Quarkus,3.20.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,51baeffc-d32e-42a4-9d09-f1d4ccbe293f,5d418304-31ee-4b78-9965-21695d2bf09f,7cae335f-1193-421e-92f1-8802b4243e93
95,Quarkus - ArC,3.20.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4f594768-bae4-4dfd-8acd-c66cf05022e8,3e9af7aa-f3b3-49c2-9122-862063112c6b,7cae335f-1193-421e-92f1-8802b4243e93
