,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
18,Kimundi/rustc-version-rs,0.4.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5b6677b3-af89-49ca-a485-ceece29ea238,7b9fa5c5-160b-4121-ad15-c13e9c044092,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
19,KyleMayes/clang-sys,1.4.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac3ada34-122e-4189-a5d8-c66289d6710d,bd595b9d-da83-49e6-9d0c-bcf1020e336d,7cae335f-1193-421e-92f1-8802b4243e93
20,Nu Shell,0.75.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0347f584-98ce-4e2f-a61a-286538e03aeb,3f9067eb-19d4-4abd-91cf-50abc2311924,ad705c59-6893-4980-bdbf-0837f1823cc4
21,RustCrypto/MACs,0.10.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5e8e472f-6e80-4a45-84c0-258c8b28d0ce,f7fd3077-3a33-47a7-896c-e0d97cbd1372,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
22,RustCrypto/MACs,0.12.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5e8e472f-6e80-4a45-84c0-258c8b28d0ce,47cc9d78-ae25-41b6-9c15-62f3724521f9,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
23,RustCrypto/hashes,0.10.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f09ed4b4-68f3-4fa7-b4ac-74d931ffc562,ee13a159-f9e1-469f-b29f-56ef38237cdc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
24,RustCrypto/hashes,0.10.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f09ed4b4-68f3-4fa7-b4ac-74d931ffc562,e8c72f19-11a0-44ad-bd00-76f12cbe0ed4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
25,RustCrypto/hashes,0.9.9,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f09ed4b4-68f3-4fa7-b4ac-74d931ffc562,1a5c81ba-02c8-4471-982e-6591c83e679b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
26,RustCrypto/traits,0.1.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bb4281d0-d925-4478-ab35-cee43700a54e,be18fbea-a663-4778-87e1-1f0471f0cebb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
27,RustCrypto/traits,0.2.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bb4281d0-d925-4478-ab35-cee43700a54e,0d04eaad-1eb7-414e-9dbd-3251feeca8b4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
28,RustCrypto/traits,0.3.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bb4281d0-d925-4478-ab35-cee43700a54e,505df6fe-0b66-450e-b09b-e38b361c012e,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
29,RustCrypto/traits,0.4.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bb4281d0-d925-4478-ab35-cee43700a54e,153a226a-e7d5-4266-ae08-1dd4690eb9f1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
30,SergioBenitez/cookie-rs,0.14.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,79b39858-c9f4-454d-9192-a5b91b7c439a,dfc68086-e576-422b-b171-e5817e868862,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
31,SergioBenitez/version_check,0.9.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,52f82ded-e806-4eac-a6e5-f5971752ff82,44e65d50-44eb-4daf-85a1-8e1a4f9d3619,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
32,Stebalien/tempfile,3.3.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7a89de76-ab4e-41a3-9090-5188dae22da6,ac8ef83c-0d4d-4e21-8f45-99f08e67c215,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
33,TeXitoi/structopt,0.3.26,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,9441dc0a-393b-458c-b30b-c3ddf8d37165,87f78c51-b9ef-4211-b1a4-c58c4025e387,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
34,TeXitoi/structopt,0.4.18,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,9441dc0a-393b-458c-b30b-c3ddf8d37165,7b72c4a9-a10b-4a06-989c-cceab5a9a8bb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
35,XAMPPRocky/remove_dir_all,0.5.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,de9aa0ce-6a5e-43f9-9415-b8ddf5c5c659,7876e0d2-54d2-4c83-ad82-1342fd9e4106,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
36,abonander/mime_guess,2.0.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ec7043e1-c867-40af-9fca-71bf01809cfa,cab6f2b9-8d4a-4203-b3c8-3236d17435b5,ad705c59-6893-4980-bdbf-0837f1823cc4
37,adler,1.0.2,Direct Dependency,(BSD Zero Clause License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,beff6540-5b94-4e77-9826-3e1379516236,d8a586ca-35c3-4165-807e-50d4efa4f2cb,"ad705c59-6893-4980-bdbf-0837f1823cc4,dd4bebf5-122b-4a8c-8c2a-dc34f0308110,7cae335f-1193-421e-92f1-8802b4243e93"
38,aes,0.6.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,73b65e51-d949-4008-bbe6-77be1447d656,e447bae1-b6f5-4f8d-ae81-0a2b8046a918,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
39,aes-gcm,0.8.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0a08f1fc-fb6b-4845-a59f-a2d3089c10dc,cb1a0e39-885e-43a1-b7bd-fdb2c3c56a96,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
40,aes-soft,0.6.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,144f443a-c4f7-4c86-a986-19edfbf0d5bf,cc1a62bc-c2bf-490b-a72f-23df9098a371,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
41,aesni,0.10.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,63c51897-9870-4df1-adb6-79709aaee8b6,8f5283e1-1d69-49ce-8f70-8fa8896f3337,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
42,ahash,0.7.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3b141805-4119-403b-afcb-71557d4b6539,c27d0c0a-5ae9-4471-9130-850e92002acc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
43,ahash,0.8.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3b141805-4119-403b-afcb-71557d4b6539,ec420a65-1614-4e52-9d23-363259f6175e,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
44,alexcrichton/cfg-if,0.1.10,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c34936c4-56b4-4c6d-9e19-7e034be7440c,3be9bb61-5cc7-4d21-b7d9-69ecd0e90498,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
45,alexcrichton/cfg-if,1.0.0,Direct Dependency,(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c34936c4-56b4-4c6d-9e19-7e034be7440c,7958c109-fd8a-45f9-bb5d-feee0c0a577e,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
46,alexcrichton/jobserver-rs,0.1.25,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a9f39c40-8445-42bf-bd47-31caae954b58,ce15b314-4e70-42b6-b3ef-c6be86ecfdcc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
47,alexcrichton/openssl-probe,0.1.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,09d94744-c27c-4d2d-8235-b308383b8523,603b1816-998f-43b6-84ba-baac1ba3e1b3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
48,alexcrichton/proc-macro2,1.0.51,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,370dd3f2-35a2-49a5-8813-c6086260a204,1f894b0d-21d7-4c0f-9bbc-4a64f4f001f2,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
49,alexcrichton/socket2-rs,0.4.7,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,cc0a0f6f-b719-4d47-8172-ac3b04d1f190,7f27f42d-7fef-47bb-ba58-adcf7f7dd581,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
50,alloc-no-stdlib,2.0.4,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,5969e57f-049c-48e6-898c-4c65bca5c4d1,ee1da948-36ac-4bde-89ff-c35c44238c4e,3d238144-44e6-450e-b523-3defbdaed9dc
51,alloc-stdlib,0.2.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,394d879d-ec64-45af-8c05-83b7f96d14cf,a549de5c-f9aa-426e-9282-859cba7309af,3d238144-44e6-450e-b523-3defbdaed9dc
52,alphanumeric-sort,1.4.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8262169e-7608-42a5-be68-96a42c03179d,f3432080-0468-42f5-9d10-4495c93a1b9f,ad705c59-6893-4980-bdbf-0837f1823cc4
53,android_system_properties,0.1.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,02758b79-8df9-4500-b82d-8ea4baf0d386,077f0780-390f-47e9-82c8-4e6cb7b3d1f3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
54,ansi-str,0.5.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e321e735-26d3-4ded-8904-39d5484f9a1b,0cd19809-90e9-4fe7-98d4-822cd8c350b4,ad705c59-6893-4980-bdbf-0837f1823cc4
55,ansi-str,0.7.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e321e735-26d3-4ded-8904-39d5484f9a1b,96195d80-f4ea-4766-8ea5-8b27fc98a22b,ad705c59-6893-4980-bdbf-0837f1823cc4
56,ansitok,0.2.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,98e740a4-1383-4abe-a08f-3209f3172c9b,648e04d0-d5dc-44a8-af97-c979ef68cbca,ad705c59-6893-4980-bdbf-0837f1823cc4
57,anyhow,1.0.69,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6cfa09af-ac3e-4151-a745-d4fddc83af71,eb5d14f2-ebc6-4e83-8297-580d9e5370b9,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
58,array-init-cursor,0.2.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4d9eaf70-af50-42e8-b3cb-c27caf78a65e,b806ac2a-46f0-4b1d-a87a-f54a47b4bdaa,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
59,arrow-format,0.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c79df33f-0a26-4cfb-8c54-497ad453bbdb,8c39955b-8a59-42d5-89e4-72ad62e1269d,7cae335f-1193-421e-92f1-8802b4243e93
60,arrow2,0.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8916548d-cdb1-4a66-b311-dbf74041f7b5,952aac0b-faef-4cee-bf22-f917470f248d,7cae335f-1193-421e-92f1-8802b4243e93
61,async-channel,1.8.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7e8363cb-bc1b-4b9b-9e91-bc466bd0497d,4a0bbecc-0cbc-4e6d-8d5c-20821818456d,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
62,async-executor,1.5.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,549b6996-e789-448a-b71a-f44271aad7e1,bf63b267-0df0-48af-af4b-c2af40dbe735,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
63,async-global-executor,2.3.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5cd98f9e-7187-4c61-88a8-e48e6a1d07c7,80ab3a13-6096-4fc1-bb5f-5ce1376d85b3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
64,async-io,1.12.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,98e496f3-054e-439a-b07d-621867864108,4535edf5-7fb4-44cd-81c2-c25b4d880bde,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
65,async-lock,2.6.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,34262feb-6f4e-4cc6-b046-0bd2a5f9ab7c,93f03bcb-93cc-4b49-9eb0-aa9fd5aa917c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
66,async-std,1.12.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,664199d5-4cab-4bc2-8fb3-d991b9502054,1a8424df-f38c-43ca-9f05-033d9afd9e3f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
67,async-stream,0.3.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,623a3e3e-c682-44f6-876c-b41aa68896fd,cded19f5-8a2a-458e-844b-fbed59d1fedc,ad705c59-6893-4980-bdbf-0837f1823cc4
68,async-stream-impl,0.3.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,abb8f824-6088-4586-bee1-be2a314a446f,383b77a3-ffc7-4cb1-8da1-99beeb85cdd6,ad705c59-6893-4980-bdbf-0837f1823cc4
69,async-task,4.3.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,60d961c2-5949-4190-aa28-3e4d66cf23a6,15884dd9-c904-44c2-86f8-8a1190ea4a9f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
70,async-trait,0.1.64,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,23bbc354-6dd3-4884-aba4-0408586847b3,2ca878c7-ce7f-496b-af67-c8f3969ed790,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
71,atomic-waker,1.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6b117af6-f68a-41a7-a1d9-42ce83f30a49,4fb8ea90-396b-4ca6-aaf8-418ec3160428,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
72,autocfg,1.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,1a31ee7c-6d1f-4e35-92f0-e3aabcb54c65,bb819ca8-505c-4c1a-9514-fa34020a07c1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
73,base-x,0.2.11,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bf65773e-178c-4aa9-bdc1-aaaeb3e5808e,5556bb9e-a430-41ff-bc79-2176e2aef30f,ad705c59-6893-4980-bdbf-0837f1823cc4
74,bit-vec,0.6.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2f9688ce-62b9-40b8-b9bd-48bc7587a92c,7a0527da-f313-442d-85a5-562470a3f0b3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
75,bitflags,1.3.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,02a11f9d-3ece-4bf3-9445-aaaf565d26d9,d968a904-4387-49ce-9533-c55388e27594,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
76,block-buffer,0.10.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,68626396-6281-4e40-8d8d-10f6ef68a4e9,4eb7020f-b7ff-4ecd-9663-a17c8437d0f7,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
77,block-buffer,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,68626396-6281-4e40-8d8d-10f6ef68a4e9,2bf6331a-0c60-4bf0-b3ab-774bcb59ea62,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
78,blocking,1.3.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,fefd8dc9-e313-4ba9-931d-c165c1f1bc04,704af9e9-7d88-406d-ba5f-16c9a6e5e698,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
79,bluejekyll/trust-dns,0.22.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,732c8908-bb6d-43bc-8d6b-2f29eecb2807,61001733-dbc7-4871-bbee-752a99b64946,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
80,bluss/arrayvec,0.5.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d1461985-7acc-443f-a30f-02929bcc1047,2d4cbf79-a33f-4e96-8ff7-59c010ae9e70,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
81,bluss/arrayvec,0.7.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d1461985-7acc-443f-a30f-02929bcc1047,8bbf2da0-5d96-4048-aeed-24714b9958f7,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
82,bluss/either,1.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0ac1be41-fc7e-4975-8acf-e4c6d935db14,a1973fa8-7357-4846-afda-f275f5f6fecc,7cae335f-1193-421e-92f1-8802b4243e93
83,bluss/indexmap,1.9.2,Direct Dependency,(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ee6386d6-a636-4aaf-a82a-ba25fbce33cb,7d5541a6-b652-4fa3-9a9d-849688ffe9ab,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
84,bluss/scopeguard,1.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,cf9b6d0d-edee-481a-aa51-ca6721d6dc33,5a85a722-3e19-421a-8477-71e5278136a0,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
85,briansmith/ring,0.16.20,Direct Dependency,(SSLeay License AND ISC License AND The Open SSL License),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,4f6bd503-912b-424f-b62a-929385cb84cb,f214c524-395a-463a-9736-30efbcffc849,"14b0b50b-acd2-4fc8-ac65-3b15f9e58260,8adc012e-9844-43ef-91cf-b45a3302c597,912a4957-ba62-4942-8616-aec7bc0eedec"
86,briansmith/untrusted,0.7.1,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,fd1c1620-4aed-4e0c-a6e7-407dd084cede,f102ad9e-725c-428e-af80-d5fa06fb3257,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
87,briansmith/webpki,0.22.0,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,7fada169-bbca-4015-872e-8e0ba1e75584,e1f5815b-ae26-461d-8b77-92545eb8a740,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
