Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,a794eef0-7b0a-40ed-ac2a-a93b0f709d30,ed29b075-9966-447d-a223-eaa104d7e423,minizip-devel,1.2.7,,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/2/20,,,NOT_REVIEWED,,,couchbase-lite-ios 2.7.1,KB_COMPONENT,
,a2e898a2-b602-4f90-96d6-86399383a5ed,1a675b57-4ed1-482f-8b51-3ca81d49289d,sqlitecpp,2.4.0,2.4.0-1.fc31/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/2/20,fedora,sqlitecpp/2.4.0-1.fc31/armv7hl,NOT_REVIEWED,,,couchbase-lite-ios 2.7.1,KB_COMPONENT,
,c4f90e71-f795-4929-b69a-cd2566ee0a17,87e1fc23-6085-4db0-b136-7c947a7d6632,couchbase-lite-ios,2.7.0,2.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/2/20,github,couchbase/couchbase-lite-ios:2.7.0,NOT_REVIEWED,,,couchbase-lite-ios 2.7.1,KB_COMPONENT,
,5eee8b73-dadc-4271-9389-476d87cfd1b1,78608d91-18b6-4350-8a2e-dcdf7f9916ca,mbed TLS (formerly PolarSSL),2.5.0,mbedtls-2.5.0,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/2/20,github,ARMmbed/mbedtls:mbedtls-2.5.0,NOT_REVIEWED,,,couchbase-lite-ios 2.7.1,KB_COMPONENT,
,b9185555-6e31-401e-b373-bfec7955a8ab,fad6847b-b44c-42f8-b4da-a1edcf758f47,zlib,1.2.7,1:1.2.7.dfsg-13,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/2/20,debian,zlib/1:1.2.7.dfsg-13,NOT_REVIEWED,,,couchbase-lite-ios 2.7.1,KB_COMPONENT,
