,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
30,Couchbase JVM Core IO,2.4.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,72ed568b-e849-4f92-a4d1-df220cb2a423,459cc2bb-1d08-4155-9de0-419a2349b483,7cae335f-1193-421e-92f1-8802b4243e93
31,Couchbase Java SDK,3.4.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,24d30cc9-59fe-47e8-9672-b5b99f76eaec,c27a691a-b705-47c0-9426-51762ff75662,7cae335f-1193-421e-92f1-8802b4243e93
32,Disruptor Framework,3.4.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,de5501a4-d342-4910-b965-26b32cf18e89,8b5666d7-245d-4dfb-a76b-645c3eecb66f,7cae335f-1193-421e-92f1-8802b4243e93
33,FindBugs jsr305,3.0.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1dd30afc-69b6-450f-b52f-f7c757fef842,56ab9f83-8fed-48fd-a1a4-e0450d871a7a,7cae335f-1193-421e-92f1-8802b4243e93
34,Google Android Annotations Library,4.1.1.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,20a0dd58-8d5a-4bb4-b4ec-eab519b874db,930706c2-3fd5-4287-b368-b42aaf24918f,7cae335f-1193-421e-92f1-8802b4243e93
35,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,7cae335f-1193-421e-92f1-8802b4243e93
36,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,7cae335f-1193-421e-92f1-8802b4243e93
37,Hamcrest,1.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,0c4cc9bf-cfa0-4e04-9686-da84e6a32201,3d238144-44e6-450e-b523-3defbdaed9dc
38,HdrHistogram,2.1.12,Direct Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,NOT_REVIEWED,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
39,HdrHistogram,2.1.8,Direct Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,NOT_REVIEWED,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,08b39dd6-40fc-48f4-baa2-26131ce743a1,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
40,J2ObjC Annotations,2.8,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,68f02bba-b8bf-4ff1-8690-2a497ce37818,b592697e-638b-430d-86b5-4bcfa8f83397,7cae335f-1193-421e-92f1-8802b4243e93
41,JBoss Marshalling API,2.0.5.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,33c7336a-5b22-4b8c-af1a-4638f34de7e6,713433d2-c16f-46bb-9be2-4808cbd50c99,7cae335f-1193-421e-92f1-8802b4243e93
42,JMS 1.1,1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aa02c282-e73f-4d2c-9556-3940c67dd4df,ea28c718-6501-46a8-a543-04d5c16455d5,7cae335f-1193-421e-92f1-8802b4243e93
43,JMS API,2.0.1,Transitive Dependency,(Common Development and Distribution License 1.1 OR Sun GPL With Classpath Exception v2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,5c309a7f-f4dd-414b-9f3a-a44d131151d3,48620340-79f5-4de6-8f26-9c4496d25001,"728e8092-d99e-4a37-90d3-da7abfa33c6d,dd002c7d-e70a-479f-8af4-798e1b2bbd2d"
44,JUnit,4.13.2,Transitive Dependency,Eclipse Public License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,8a5366e4-bf7d-4158-a1e9-5b3375bd9c69,c90771f4-0fc1-4ca3-9c54-3ee75e5250ce,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7
45,JZlib,1.1.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ee10643a-3963-4ae3-8b51-7e2d3ffb58d5,44bb3a44-e717-40bc-9b49-c583b3ce66bf,3d238144-44e6-450e-b523-3defbdaed9dc
46,Jackson-module-Afterburner,2.15.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eea33624-c4cb-4c71-8ef7-767642d1d611,afd108b0-a33c-496e-b2c4-2a0eb3b9e45d,7cae335f-1193-421e-92f1-8802b4243e93
47,Jakarta Activation,1.1,Transitive Dependency,Common Development and Distribution License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,ae579c25-08da-4cb5-91e6-44beb6997979,0a096b33-9188-41a9-bcab-e3f4aff4aef5,0179ff68-705a-450b-89eb-c3581199c2e7
48,Jakarta Mail,1.4.3,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Common Development and Distribution License 1.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,13874193-3405-46d0-aae8-9ca487bc4f24,75bca90c-ecbc-45d8-af7c-4d3997a21afa,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,0179ff68-705a-450b-89eb-c3581199c2e7"
49,Jakarta Mail,1.6.2,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Common Development and Distribution License 1.1),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,13874193-3405-46d0-aae8-9ca487bc4f24,fab4a971-c1e9-47e9-9f05-f2c589f1a4bb,"dd002c7d-e70a-479f-8af4-798e1b2bbd2d,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68"
50,Java Concurrency Tools Core Library,3.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ed9663f6-217e-4f90-9aa5-c74a02cc964c,4688bb80-b9a4-4c35-af94-27d34b532a2c,7cae335f-1193-421e-92f1-8802b4243e93
51,Java Concurrency Tools Core Library,3.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ed9663f6-217e-4f90-9aa5-c74a02cc964c,1a4df96e-32b2-4e28-bca5-e7a1501bb2ac,7cae335f-1193-421e-92f1-8802b4243e93
52,Java Concurrency Tools Core Library,4.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,7cae335f-1193-421e-92f1-8802b4243e93
53,JavaBeans Activation Framework API jar,1.2.0,Transitive Dependency,Common Development and Distribution License 1.1,WEAK_RECIPROCAL,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,09445a98-ffda-44ad-a78e-693fd944e360,dd002c7d-e70a-479f-8af4-798e1b2bbd2d
54,Javassist,3.4.GA,Transitive Dependency,(Mozilla Public License 1.1 OR GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,c1ff58fd-778e-41d1-931c-731e2d0298b3,6045be9e-da6b-4ff7-bbe7-b0f9ad26bd4c,"d7f120df-c44d-493d-9c5e-03e301e05942,7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
55,LZ4 Java,1.3.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dbcb5534-4689-4242-b513-284030f9e4aa,ae6712d9-626b-4879-ac1e-4aa06f254d96,7cae335f-1193-421e-92f1-8802b4243e93
56,LZ4 Java,1.4.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dbcb5534-4689-4242-b513-284030f9e4aa,888eb31c-6b3a-4c96-b74c-ad300a0ad11b,7cae335f-1193-421e-92f1-8802b4243e93
57,LatencyUtils,2.0.3,Direct Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
58,Log4J Compatibility API,2.17.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,27abed2e-e4d1-4088-90e7-299dff16a4a1,d2a65cfa-e002-47ee-ab1f-a8db70681d62,7cae335f-1193-421e-92f1-8802b4243e93
59,Mockito_,4.8.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,bea50d9f-577e-4d48-b203-38fb5c87e227,ad705c59-6893-4980-bdbf-0837f1823cc4
60,Mockito_,v3.10.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,6f5630f2-064d-46b9-8e52-780ff4d1c32e,ad705c59-6893-4980-bdbf-0837f1823cc4
61,Netty Project,4.1.87.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,746b077c-c406-4f3a-866e-c12b7768ea02,7cae335f-1193-421e-92f1-8802b4243e93
62,Netty Project,4.1.96.Final,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,0e1417ef-8661-436e-8eaf-a86a4a710c03,7cae335f-1193-421e-92f1-8802b4243e93
63,Netty/JNI/Util,0.0.7.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a599bca7-87b8-4c49-b7a7-83e1322c066e,db06f07e-adec-4ccd-9ae5-9ee4f27f0833,7cae335f-1193-421e-92f1-8802b4243e93
64,Netty/TomcatNative [OpenSSL - Classes],2.0.61.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,51ad849f-4561-4fd8-a57a-efecd9590147,ae5ec116-84c5-4750-adc9-840566059327,7cae335f-1193-421e-92f1-8802b4243e93
65,Netty/TomcatNative [OpenSSL - Dynamic],2.0.61.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,94962c41-285c-45dd-a98b-7e34abe21d60,0ca9f630-98d7-4567-8d9c-c14c70ff9b7e,7cae335f-1193-421e-92f1-8802b4243e93
66,Netty/Transport/Classes/Epoll,4.1.96.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,aa54f2b9-5876-4d27-9430-dc037781377c,7cae335f-1193-421e-92f1-8802b4243e93
67,Netty/Transport/Classes/KQueue,4.1.96.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ec669760-7607-4049-917a-f647295609c8,4e8d91ed-3fac-4763-b470-2493b24aab64,7cae335f-1193-421e-92f1-8802b4243e93
68,Netty/Transport/Native/Unix/Common,4.1.87.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,2d7f723b-886e-4027-bbf1-40ab6c4e223e,7cae335f-1193-421e-92f1-8802b4243e93
69,Netty/Transport/Native/Unix/Common,4.1.96.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,9d5e070c-a8dc-4018-b8b5-38d0313754fe,7cae335f-1193-421e-92f1-8802b4243e93
70,Ning-compress-LZF,1.0.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b6e6c5c4-b9ff-4afb-bf94-c18b7385ce0e,159e233d-7819-4e84-a256-cb01cf99f2d0,7cae335f-1193-421e-92f1-8802b4243e93
71,OpenTelemetry Instrumentation for Java,1.19.0-alpha,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b016ca37-1eed-4309-8dc3-4f74a35faa4c,4ff73ceb-3e43-46fd-a69e-5f613828ec0a,7cae335f-1193-421e-92f1-8802b4243e93
72,Protocol Buffer JavaNano API,3.0.0-alpha-5,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c98a8516-f18b-4305-9003-bff23b2b09f8,510e8391-b511-416e-8dc1-d062d9ce6e64,3d238144-44e6-450e-b523-3defbdaed9dc
73,Reactor Test support,3.5.8,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,61c02006-f61b-46a5-b067-2ed1238eb21f,bab1e652-5542-431e-a1f2-cd0fea4e9d60,7cae335f-1193-421e-92f1-8802b4243e93
74,SLF4J API Module,1.7.30,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,895a72f6-8663-4eab-9c61-842f0c01d6d7,ad705c59-6893-4980-bdbf-0837f1823cc4
75,SLF4J API Module,1.7.36,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,1587e123-4c0d-4f25-aa89-32dc78ff0202,ad705c59-6893-4980-bdbf-0837f1823cc4
76,Simple Logging Facade for Java (SLF4J),1.7.25,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f1703f3a-4a0d-4710-875a-d5addcfc55f0,7ffc3e8f-e3c5-4072-85e2-a4b543fa195a,ad705c59-6893-4980-bdbf-0837f1823cc4
77,SnakeYAML,1.31,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7d5b8a95-2ae3-4f89-9b3b-d47c44f9d187,8e67a4d0-a3a2-4340-b576-4ef8c6783bba,7cae335f-1193-421e-92f1-8802b4243e93
78,Stax2 API,4.2.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,aff94cc6-8686-4a15-88ec-fa74a623c384,7488dc3f-e736-4da4-953a-2fd01b2637d0,cc875133-df38-4806-9921-473e0ef01a87
79,Woodstox,6.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,58c08ffd-a3c5-425b-91d5-1d93f40db5a7,937730e7-4939-4f3e-9d08-a01a2b8f2168,7cae335f-1193-421e-92f1-8802b4243e93
80,XZ for Java,1.9,Transitive Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,d884581a-e30d-4524-8f4c-c428b137a578,82852a0a-e111-4cd7-976b-3deb587e3678,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
81,[ini4j],0.5.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,92050eec-35ce-4b4f-bdfc-b0fa1e262621,7ecd5640-0fc2-41d4-a9f3-e5b3e750630b,7cae335f-1193-421e-92f1-8802b4243e93
82,args4j,2.33,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f9cdc2bf-735f-4992-bf68-50b52df8abfd,e453680a-a60f-4b30-9be7-1164dac5d1e6,ad705c59-6893-4980-bdbf-0837f1823cc4
83,asterix-jdbc-core,0.9.8.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,217f4286-c66b-4d2f-993c-4486e29c393c,a7792d14-d481-4464-ad05-c0cc9caf0381,7cae335f-1193-421e-92f1-8802b4243e93
84,asterix-jdbc-taco,0.9.8.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,100f5b5a-3000-48a8-8be4-4c6d22595828,b6c8d7c5-4a8b-49cf-a34c-fb6235538469,7cae335f-1193-421e-92f1-8802b4243e93
85,blockhound,1.0.6.RELEASE,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,29d89522-6257-407f-93ba-7a18ec3eb7f8,304a1852-0783-4175-8d48-5e7fcd783177,7cae335f-1193-421e-92f1-8802b4243e93
86,blockhound,1.0.8.RELEASE,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,29d89522-6257-407f-93ba-7a18ec3eb7f8,436cf4e9-8e3d-4bf4-b8af-4281879905c9,7cae335f-1193-421e-92f1-8802b4243e93
87,brotli4j,1.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4286be46-6b4f-4fe7-9c57-0910459dfb6e,49e89fd5-7718-4942-9090-e191b5043542,7cae335f-1193-421e-92f1-8802b4243e93
88,byte-buddy-agent,1.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,125e09c8-2626-480e-b0e4-242af93dbd5e,1f284bfb-37b8-472d-bcfa-59e7dd5d9fad,7cae335f-1193-421e-92f1-8802b4243e93
89,byte-buddy-agent,1.12.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,125e09c8-2626-480e-b0e4-242af93dbd5e,2fca8ba0-ba6c-4b0e-b816-7261921537c6,7cae335f-1193-421e-92f1-8802b4243e93
90,ch.randelshofer:fastdoubleparser,0.9.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9a195971-6352-4a77-87b0-4eff3a670789,331113d6-f306-4832-a480-cce50e38e917,ad705c59-6893-4980-bdbf-0837f1823cc4
91,com.conversantmedia:disruptor,1.2.15,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d2f52fef-c2e7-4a4c-b234-b06506613d22,659a8e2d-a64c-4d34-9d32-e1f677e2ac51,7cae335f-1193-421e-92f1-8802b4243e93
92,com.google.api.grpc:proto-google-common-protos,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bcb4fb16-c588-440e-873f-e1fb57f06033,459dabf9-0679-4613-80a9-bd8597fdfa3b,7cae335f-1193-421e-92f1-8802b4243e93
93,com.google.api.grpc:proto-google-common-protos,2.22.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bcb4fb16-c588-440e-873f-e1fb57f06033,2fd171dd-3879-4c00-bf0b-70319ee59de3,7cae335f-1193-421e-92f1-8802b4243e93
94,commons-csv,1.9.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4597ae78-7af5-4bed-b688-0eabc0f3b969,a6904124-8667-4d30-8983-3d73e298ca77,7cae335f-1193-421e-92f1-8802b4243e93
95,error-prone annotations,2.18.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40efa0ac-10f0-46c5-a8a8-6f627b3fd59c,68becd77-5d85-4d0b-9911-0d7e5b3f433e,7cae335f-1193-421e-92f1-8802b4243e93
96,eu.neilalexander:jnacl,1.0.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,b88df8fa-2758-4f6b-9f18-fb375a5132e3,c4350280-5ef8-4e8d-b35a-760125d6f6bb,cc875133-df38-4806-9921-473e0ef01a87
