,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,1dbebe8b-41f1-40fd-bba0-b3a6cd5389d5,Couchbase JVM Core IO,2.4.3,2.4.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,com.couchbase.client:core-io:2.4.3,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,4,,,,,,,62bc4cd1-be05-466d-96fd-b5dc8e621234,False
1,,ebc90011-1ff8-4419-bf50-9c33dc711eb7,143d597e-51f0-4220-a698-af74918896a9,Couchbase Java DCP Client,0.44.0,0.44.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,com.couchbase.client:dcp-client:0.44.0,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,2/17/23,3,,,,,,,92ce7daf-93a0-495a-8ea1-c1d66d421e4e,False
2,,f5da2fbe-8840-4529-8256-a2e9829e89c1,db136c87-8e84-4930-9107-d62fa6a7d033,Couchbase Scala SDK,1.4.3,1.4.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,com.couchbase.client:scala-client_2.12:1.4.3,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,4,,,,,,,85c0520a-1157-4543-9f72-97b6785a17b5,False
3,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
4,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
5,,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,1587e123-4c0d-4f25-aa89-32dc78ff0202,SLF4J API Module,1.7.36,1.7.36,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,org.slf4j:slf4j-api:1.7.36,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,2/8/22,11,,,,,,,970f2b32-2e9b-4be7-9a13-ce7728583bed,False
6,,5defcec1-ef02-4263-828f-7bb1e139a2af,2d5d1bf3-72dd-4655-ae6c-65f502450b15,Scala,2.12.17,2.12.17,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,org.scala-lang:scala-reflect:2.12.17,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,9/14/22,9,DECREASING,718.0,42.0,,,,0ca783dc-6645-4dbc-ad91-20b7cae0e1ed,False
7,,97afe998-1e34-4a7b-9567-3c87a516914b,4d2c52c3-81a6-4f89-976b-45d9a24cb9d9,Scala wrapper for reactor-core,0.8.0,0.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,io.projectreactor:reactor-scala-extensions_2.12:0.8.0,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,8/6/20,0,,,,,,,75123d3c-e8d3-46fe-a555-2a0a3ce20254,False
8,,92325df8-8bf4-4568-a5ad-b0bd1e7eb9a3,51e69ad0-4a9a-40b0-828c-0db35cfdb1be,geny,0.7.1,0.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,com.lihaoyi:geny_2.12:0.7.1,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,1/23/22,1,,,,,,,fc7c3413-a73c-4907-8d27-7a1f5e8f92f1,False
9,,d8fdfa6f-b3f6-4946-8bfd-266af9a290fa,97882182-a959-4b44-ab6b-e14056b8ae3d,jsoniter-scala-core,2.13.5.2,2.13.5.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/15/23,maven,com.github.plokhotnyuk.jsoniter-scala:jsoniter-scala-core_2.12:2.13.5.2,NOT_REVIEWED,couchbase-connector-spark 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,8/29/22,33,,,,,,,87dcc76a-0c36-459a-b54b-062d82d38f53,False
