,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
16,,596620ad-db2a-497c-980b-db462db549fe,91544026-fa4e-4ae7-a0eb-65b1cafca97d,felixge/fgprof,v0.9.3,v0.9.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,felixge/fgprof:v0.9.3,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,9/1/22,5,,,,,,,2861b0f0-4ca7-4ec5-881a-2f42ee1c8d14,False
17,,2dc7da6d-7851-4609-b0ea-893d0b2de776,c0a996ce-baa2-457a-8761-ff3a96123caa,go-jose,v2.4.1,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,9/6/23,,,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,5,UNREVIEWED,,,12/16/19,10,STABLE,6.0,4.0,,,,,False
18,,1719f48c-e3e5-4024-ad13-d532ad2ea942,a79bb272-6767-435b-bc67-99de6d8b703e,go-metrics,master-efc2659,master-efc2659,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,unknown,,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,12/21/14,23,STABLE,0.0,0.0,,,,ad22afad-8c9e-4445-a513-a59c466f0a73,False
19,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,069e5e90-5c29-4a12-829f-7c958039fe16,go-ole-go-ole,184688adcb6ddaa744fe787e6e6a47a95f8b5e44,184688adcb6ddaa744fe787e6e6a47a95f8b5e44,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,go-ole/go-ole:184688adcb6ddaa744fe787e6e6a47a95f8b5e44,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,3/4/20,6,,,,,,,30e5925c-4d5b-4870-ac46-c19e3cdce747,False
20,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,55160469-c9b3-4bff-8fc1-1d5820d68eec,go-ole-go-ole,20181117-snapshot,20181117-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,True,,9/6/23,github,go-ole/go-ole:20181117-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,2,UNREVIEWED,,,11/17/18,10,,,,,,,d8366b5f-0637-4e77-aac3-b4493087c9a1,False
21,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,7099887d-eb27-4930-8dc1-6926dddcb9d0,go-ole-go-ole,v1.2.1,v1.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/7/23,github,go-ole/go-ole:v1.2.1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,11/10/17,12,,,,,,,1a1c04d9-a194-4ca7-8f2e-28a3e0b33d0c,False
22,,fabfa38c-8c73-40e5-b571-695d658af580,325862fa-de5e-45df-8d91-455a5924e24d,go-sourcemap/sourcemap,20190924-snapshot,20190924-snapshot,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,go-sourcemap/sourcemap:20190924-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,9/24/19,5,,,,,,,fee346bf-77ca-42d4-abf2-5cf1e3e20199,False
23,,02a60272-a845-4ff3-abee-9e6034969db2,7b051a56-7ad6-4583-bd6d-7c6c5d5afc10,go-spew,20181108-snapshot-46e4c3ce,46e4c3ce996e0d4bc37d98ee7b095084a540fce7,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,davecgh/go-spew:46e4c3ce996e0d4bc37d98ee7b095084a540fce7,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,11/8/18,6,STABLE,0.0,0.0,,,,faed4d2b-3cda-4f0c-883c-276ac866597a,False
24,,02a60272-a845-4ff3-abee-9e6034969db2,e6aa39c3-1af7-4ff9-bd73-0be2ef73b640,go-spew,v1.1.0,v1.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/7/23,github,davecgh/go-spew:v1.1.0,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,12/29/16,23,STABLE,0.0,0.0,,,,6b4d7cee-9518-4779-b250-f12cf54a505e,False
25,,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/7/23,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,8/22/18,12,STABLE,0.0,0.0,,,,443ec6c7-528d-4b44-bfe8-0fba4f711165,False
