,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,5271cd46-d193-4af5-b2c2-50a07751f580,ea2b6b14-e201-43de-90e4-345fc56cffc7,Go Testify,v1.8.2,v1.8.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,stretchr/testify:v1.8.2,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,2/25/23,5,INCREASING,27.0,23.0,,,,698823f3-79f1-4371-ae06-44e3c9fbd705,False
1,,d74b4726-df61-4f98-b160-94352519917b,37de0817-5dae-4df4-b381-4d4fe327ae04,couchbase/gocbcore,v10.2.3,v10.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,couchbase/gocbcore:v10.2.3,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,4/18/23,3,,,,,,,893cf04f-6237-4444-bb79-80e3219b5f7f,False
2,,2a29191b-0048-4c15-891f-60285d2fba83,4fbfe96e-2227-4fc7-83c9-59c2ad2d9b18,couchbaselabs/gocaves,20230329-snapshot-05e3ba4f,05e3ba4f02593cefec790eaae947153d6f581a37,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,couchbaselabs/gocaves:05e3ba4f02593cefec790eaae947153d6f581a37,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,3/29/23,1,,,,,,,fb2b5d88-1b04-418f-b1be-e2739a9b74d4,False
3,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,36ac9263-804d-4c69-8b34-db1bf3f55d49,go-check-check,20171108-snapshot-20d25e28,20d25e2804050c1cd24a7eea1e7a6447dd0e74ec,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,go-check/check:20d25e2804050c1cd24a7eea1e7a6447dd0e74ec,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,11/8/17,23,,,,,,,e81db42b-ce72-45e5-9dc7-62810aa99dbc,False
4,,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,8/22/18,11,STABLE,0.0,0.0,,,,443ec6c7-528d-4b44-bfe8-0fba4f711165,False
5,,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,golang-snappy-go-dev,v0.0.4,v0.0.4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,golang/snappy:v0.0.4,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,6/8/21,0,,,,,,,ab94b196-f506-4c58-b58c-8dd5d54d0bc8,False
6,,54fe5fe0-f88f-4c83-988d-59e9fc584133,51cbe7fa-bc2a-4161-a2ac-d44083d55285,google/uuid,v1.3.0,v1.3.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,unknown,,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,7/12/21,5,,,,,,,da20972e-e42e-4607-9d17-44d7dff661c4,False
7,,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,1/2/17,22,,,,,,,3cbebe4b-e512-4e32-a601-6b8171187cac,False
8,,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,ba77b61a-31d7-42ac-baaa-6a212121f181,stretchr/objx,v0.5.0,v0.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,stretchr/objx:v0.5.0,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,9/18/22,2,STABLE,8.0,4.0,,,,7b7ad7dc-94a7-4211-86ef-4a8b74f570fb,False
9,,45badf4c-c022-42ba-b294-b7193a79b6b8,5de17134-19f2-44cf-8bea-25d22c0ca4f9,yaml for Go,v3.0.1,v3.0.1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License AND Apache License 2.0),PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/3/23,github,go-yaml/yaml:v3.0.1,NOT_REVIEWED,couchbase-sdk-go 2.6.3,KB_COMPONENT,1,UNREVIEWED,,,5/27/22,4,,,,,,,ac23c8b3-5294-42aa-a9a4-ee113e239e76,False
