,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
69,python-typing-extensions,4.15.0,Transitive Dependency,Python Software Foundation License 2.0,PERMISSIVE,NOT_REVIEWED,44bc70cc-eda9-475d-acf1-584efb2f7d3f,ca6780ed-0b2a-4e99-8f2f-f84f404f0a88,ead40028-7962-4fc0-9be5-2b956cd4714a
70,python3-charset-normalizer,3.4.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,961db792-aeb0-450b-ba00-4f9b0afa6dda,ee9cf976-bc0d-429e-863f-4b196b51b5f9,ad705c59-6893-4980-bdbf-0837f1823cc4
71,python3-rich,14.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5913d4ba-9a93-4a33-b411-d51b1773c1ae,2b4e3ecb-6c3e-43f7-a9cb-6b8bd2bf931f,ad705c59-6893-4980-bdbf-0837f1823cc4
72,referencing,0.36.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81faf9b2-2429-4e81-b1e6-a98750c221c3,abefa75c-aff4-41f2-b2d1-0de61c51f4d9,ad705c59-6893-4980-bdbf-0837f1823cc4
73,rich-rst,1.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,050c9b02-b1f0-433a-a1e8-71ea0a5e79f2,75b046e4-b404-47ca-ad8e-56d8b0cbb059,ad705c59-6893-4980-bdbf-0837f1823cc4
74,s3transfer,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bd625a2c-ddf5-400f-91af-8cc535575d0e,f03d5d8b-fe45-402d-87bc-3a13c3f2d1c7,7cae335f-1193-421e-92f1-8802b4243e93
75,sse-starlette,3.2.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6efa22eb-ccae-41cd-9427-05dcecd42ce5,3f4c5d4e-4fec-448f-b87b-94ad9fca9376,3d238144-44e6-450e-b523-3defbdaed9dc
76,tabulate,0.10.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1cee67df-9423-41e9-b01d-a3ea8ae9df5b,3c65cada-683c-4208-b138-174edb69f41d,ad705c59-6893-4980-bdbf-0837f1823cc4
77,typing-inspection,0.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dacae299-9789-4999-a5ea-cfd0abd41324,8fa440a4-bb52-41f9-905d-52bff160e62d,ad705c59-6893-4980-bdbf-0837f1823cc4
78,uncalled-for,0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2235b802-4699-4c07-91f5-5e6b67cac6fa,4bd8ded4-7240-4d0c-8772-c85913012645,ad705c59-6893-4980-bdbf-0837f1823cc4
79,urllib3,2.6.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a78e7423-6491-4dba-a424-7f853626d343,cc61af37-7c2b-4c45-8b6e-89e955ddd8df,ad705c59-6893-4980-bdbf-0837f1823cc4
80,watchfiles,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,50305e33-a365-4de6-a5bf-549c6cd81066,70dc665a-df72-4437-99db-677f3a734664,ad705c59-6893-4980-bdbf-0837f1823cc4
81,websockets,16.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,86d42afb-7543-425e-aa43-7be3453935a4,a5f67c57-13df-4145-9b97-35c2a62b36cf,3d238144-44e6-450e-b523-3defbdaed9dc
82,zipp,3.23.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c765686b-b089-47ab-b550-5b15b2e0670b,2d6a0402-ca7e-4778-99f9-74d4b7a49eec,ad705c59-6893-4980-bdbf-0837f1823cc4
