,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
309,@types/node-forge,1.3.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cee92c20-6aa2-4e40-b5a0-fc54d490f48b,4c6c615c-e0cd-4488-b4b5-0fdf76a0d2c5,ad705c59-6893-4980-bdbf-0837f1823cc4
310,@types/prop-types,15.7.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7a23cec4-d23a-461e-a50c-8301044245e7,e995e4db-3ab7-43c1-91cb-35b5211dedc3,ad705c59-6893-4980-bdbf-0837f1823cc4
311,@types/react,18.3.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37e4c2d7-b49c-4200-a0f1-fb0fb1dbeef1,275b7a2d-13ae-454e-a772-4a56ed3b1f5c,ad705c59-6893-4980-bdbf-0837f1823cc4
312,@types/react-native,0.73.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,26a6ae5a-d6e1-4e2b-9d17-0519ac033ad4,80feac7a-a620-4be5-b790-cd63c0c47ff6,ad705c59-6893-4980-bdbf-0837f1823cc4
313,@types/stack-utils,2.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a962343-ae6d-474f-b7e7-3f06c31ccbce,e2640639-b82c-4d08-9795-37df5ef381cc,ad705c59-6893-4980-bdbf-0837f1823cc4
314,@types/strip-bom,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,64d605c0-4e4a-4269-819f-be061ca3e7cf,5801c0c0-c05b-4482-a331-e3b06b7301cc,ad705c59-6893-4980-bdbf-0837f1823cc4
315,@types/strip-json-comments,0.0.30,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,80c64558-ca39-4c97-b42a-cf8475217985,4b4c25e6-8c90-45c2-8c1e-e48264739e56,ad705c59-6893-4980-bdbf-0837f1823cc4
316,@types/yargs,17.0.32,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8071c3bd-9c1b-404b-b583-5efbcaa0c0d3,eea62734-7220-4c74-831f-7ab2f130b407,ad705c59-6893-4980-bdbf-0837f1823cc4
317,@types/yargs-parser,21.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c13e644e-8f0e-4701-ba9c-f6b83be82794,f91a8d4f-47b4-4bc2-b7aa-28293969ca5f,ad705c59-6893-4980-bdbf-0837f1823cc4
318,@urql/core,5.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9879a2df-5958-45ef-8e24-6ea32e7735c1,a42b40a4-f436-494b-bf4d-823837789c9f,ad705c59-6893-4980-bdbf-0837f1823cc4
319,@urql/exchange-retry,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9c136086-dbe8-448b-bf1c-416e39203f53,cf2328ce-fc68-4706-9c92-0ef9b99f9f8a,ad705c59-6893-4980-bdbf-0837f1823cc4
320,@web3-storage/multipart-parser,1.0.0,Transitive Dependency,(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,cc2a50e9-6fa3-4de6-aa77-f491ccabd531,fc0f3b81-34dc-4c80-aedf-014fd2212bdc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
321,@zxing/text-encoding,0.9.0,Transitive Dependency,(Apache License 2.0 OR The Unlicense),PERMISSIVE,NOT_REVIEWED,3c6fdece-65bb-4901-ab20-2aeba5a32631,ea889cf9-4263-4abf-930b-c9a18bedfb5f,"57b1f355-a0a0-4f5e-b4dd-019296e4eda6,7cae335f-1193-421e-92f1-8802b4243e93"
322,ARG,5.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,06a2ede5-6eee-4057-8536-6d2b991881a7,638a21da-4974-4574-a9de-48412ffdab8f,ad705c59-6893-4980-bdbf-0837f1823cc4
323,Acorn,8.14.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,72333964-634b-42d8-b31f-8d083f301bf3,e369fe59-d0a5-43da-b04c-cb82f44d4757,ad705c59-6893-4980-bdbf-0837f1823cc4
324,Android App Startup Runtime,1.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,35950c9f-851c-4f13-8c09-d219b245aa37,bbf1c05e-4fe6-4208-9bdb-b5d58b56a60f,7cae335f-1193-421e-92f1-8802b4243e93
325,Android Arch-Common,2.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,911c21cf-45a3-466e-889f-0d44a8d4d486,a68acc92-a0cf-44f5-99b1-7254c1c026ed,7cae335f-1193-421e-92f1-8802b4243e93
326,Android Arch-Runtime,2.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6e90769c-8af8-4ab8-a405-f395d3a70299,dc85cb63-96a3-4747-a5b9-357f5ad04be2,7cae335f-1193-421e-92f1-8802b4243e93
327,Android Lifecycle Runtime,2.6.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,42fea2f4-23e8-4ea3-ad4e-a9a0bff18adb,4af0ca0d-40cd-4290-9cdb-c08d390a30bf,7cae335f-1193-421e-92f1-8802b4243e93
328,Android Lifecycle-Common,2.11.0-beta02,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,06cecde7-dcb2-4d29-a770-c2420d888e2b,b0f9f7ab-3d90-4e55-88bd-ef7b6a2cacbd,7cae335f-1193-421e-92f1-8802b4243e93
329,Android Support Library Annotations,1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aba6a0c4-ffe3-4e6e-84fa-8077c022c9f6,c159be8b-fd96-41f7-8898-be4421dc31e5,7cae335f-1193-421e-92f1-8802b4243e93
330,Android Support Library Annotations,1.9.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,73e9f647-38b2-45ed-87cb-61cd72f527ae,7191293b-df1b-48e8-a0b2-273ce9c5b9f3,7cae335f-1193-421e-92f1-8802b4243e93
331,Android Support Library Interpolators,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c4cb22e8-e819-4c8e-af5a-426de318f032,488d4a16-ae8b-4788-9b6e-1fa8b86e9e28,7cae335f-1193-421e-92f1-8802b4243e93
332,Android Support Library collections,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96d869a4-8539-454e-80ac-be6e1b619339,ab0318b7-a418-43db-b930-40fd974e68cf,7cae335f-1193-421e-92f1-8802b4243e93
333,Android Support Library compat,1.13.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8c26af12-c1eb-4339-b863-5df0561caba0,b95a8b7c-1ddb-4bcb-9a5d-88bdd39d7821,7cae335f-1193-421e-92f1-8802b4243e93
334,Android Tracing,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,25f31f73-6bbb-4244-85b4-c125e671476c,e5b4cbef-3ac0-4938-ab7f-e5deccbf24b5,7cae335f-1193-421e-92f1-8802b4243e93
335,AndroidX Futures,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,92608504-97a9-4b76-8a2d-302166562c4f,45eb861e-2236-4e68-9d08-e1f0e39893b1,7cae335f-1193-421e-92f1-8802b4243e93
336,Animated-GIF,3.6.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f2a484a0-24ed-4f2e-8fe7-b5470f30bd37,f78cc9d6-7b9d-4aff-a315-09248a0d67af,ad705c59-6893-4980-bdbf-0837f1823cc4
337,AnimatedBase,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,661f6b02-b1c4-4757-a96b-a26c5dcd8598,20ad8552-f567-4f85-9272-30d70ca862b8,ad705c59-6893-4980-bdbf-0837f1823cc4
338,AnimatedDrawable,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0b449f4f-3c44-4846-9852-28c3063e88d4,46fc61a7-18b1-4898-992b-d87b50dd3e8e,ad705c59-6893-4980-bdbf-0837f1823cc4
339,AnimatedWebp,3.6.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bf2962f4-6686-4010-b307-f428912f6cca,c8eb032a-4200-42f4-b1c8-f503832319a1,ad705c59-6893-4980-bdbf-0837f1823cc4
340,BabelJS,7.0.0-bridge.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e53bf6c9-6bc6-4a0a-b223-2c832591683a,8f300864-b943-4667-8471-a15c7b410f6e,ad705c59-6893-4980-bdbf-0837f1823cc4
341,BigInteger.js,1.6.52,Transitive Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,54d72d4e-9055-4db6-a6f9-fb970f92b4da,a3a26973-e555-48bc-9daa-47b7ed71745e,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
342,Bolts-Tasks,1.4.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3a21f98d-e8bb-4858-b10e-9ef9b203d2b1,4be5319d-5219-4538-b9bf-1bf7fda92a64,3d238144-44e6-450e-b523-3defbdaed9dc
343,Buffer,v5.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d9f07d06-607d-4a5f-b543-4ae506239722,3e51e0db-d366-478c-a6bf-55d2e24ea86a,ad705c59-6893-4980-bdbf-0837f1823cc4
344,CSSselect,5.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,af141810-06f1-4b66-a5c5-c9f25f402177,4d45365d-439d-4877-9f1e-9cf1369a6710,cc875133-df38-4806-9921-473e0ef01a87
345,Chai,5.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a32a61f9-4f14-48e6-9659-4a14d8de3349,408a19bf-caa9-45c1-b511-ceb389d97ea4,ad705c59-6893-4980-bdbf-0837f1823cc4
346,Chalk,2.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a94138ea-5d07-4a9c-8d3a-892f9476a48a,60524cf4-85e0-4be1-a79a-2f3172924722,ad705c59-6893-4980-bdbf-0837f1823cc4
347,Chalk,4.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a94138ea-5d07-4a9c-8d3a-892f9476a48a,4cf4bae8-66a0-40c0-b9bd-863749575dff,ad705c59-6893-4980-bdbf-0837f1823cc4
348,Clone,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1e0cc6ab-6197-498a-a3ab-0a972a424025,37e1e13f-8d4e-4110-9166-41b973040aaf,ad705c59-6893-4980-bdbf-0837f1823cc4
349,Commander.js,12.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,724e6d4a-85c0-47c3-9f28-9b5fc54b369d,a354b3d5-1b50-46d0-922f-59fd916ec92f,ad705c59-6893-4980-bdbf-0837f1823cc4
350,Commander.js,4.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,724e6d4a-85c0-47c3-9f28-9b5fc54b369d,92aaf04b-821d-468d-8685-16a2a0515730,ad705c59-6893-4980-bdbf-0837f1823cc4
