,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,AOP Alliance (Java/J2EE AOP standard),1.0,Transitive Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,7c4149c8-ba40-4104-8dca-c0052ef3eafb,528a36b9-d858-44af-a316-a9af3b67c8bd,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
1,ASM,3.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5ce5718-168c-4a89-976c-245a004c4397,4913d85b-63cc-4de6-9df8-7b3102b88a46,3d238144-44e6-450e-b523-3defbdaed9dc
2,ASM,9.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5ce5718-168c-4a89-976c-245a004c4397,4644234b-d18e-43f5-8179-9dbf3ca1f47e,3d238144-44e6-450e-b523-3defbdaed9dc
3,ASM based accessors helper used by json-smart,2.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2adb126c-35e3-42d9-9e6e-ec0ab2fb0285,c63ca05a-6bc3-4546-9614-5b0357d6caa6,7cae335f-1193-421e-92f1-8802b4243e93
4,AWS Java SDK :: Bill of Materials,2.20.26,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ad1244a9-7444-472f-a19b-ef728c10aa74,e39d34c8-ff1f-4c87-97b6-c5db2edc3049,7cae335f-1193-421e-92f1-8802b4243e93
5,Animal Sniffer Annotations,1.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,07731f32-a0f0-4485-8d90-1f0bbdc8185d,37f655cf-193f-4112-8485-299dab1c3acd,ad705c59-6893-4980-bdbf-0837f1823cc4
6,Annotations for SCR,1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3539ce52-e5c9-4f11-a720-ee23739ac3ad,3c6b6630-ba61-4ce2-ad72-bfecaa0162e4,7cae335f-1193-421e-92f1-8802b4243e93
7,Apache Commons Codec,1.16.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,e1bb79cc-bb3c-42ce-93e4-ad0fabe1a670,7cae335f-1193-421e-92f1-8802b4243e93
8,Apache Commons Compress,1.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a136f90b-95e7-4c88-9e42-70ccd7797b5c,c5724bbd-6e06-46de-a090-fc0f8b4df43f,7cae335f-1193-421e-92f1-8802b4243e93
9,Apache Commons Configuration,1.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5f261329-69c2-449b-9d8d-1956a7e73513,fe87ecc0-ef52-494f-b0f7-0c986630b595,7cae335f-1193-421e-92f1-8802b4243e93
10,Apache Commons IO,2.16.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96dc9f7b-73e3-4dc2-b0bb-b6bba56b535d,c06eba12-41d8-4a77-8a45-677f3c40f31f,7cae335f-1193-421e-92f1-8802b4243e93
11,Apache Commons Lang,3.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,7c3542c8-b487-48a8-a542-cec146339337,7cae335f-1193-421e-92f1-8802b4243e93
12,Apache Commons Logging,1.3.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,a5b50b2f-e24e-48db-8715-759d5fe8b107,7cae335f-1193-421e-92f1-8802b4243e93
13,Apache Commons Text,1.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,9d90193d-a4f8-4a86-9f6c-aa6f4c04d1d8,7cae335f-1193-421e-92f1-8802b4243e93
14,Apache HttpClient,4.5.14,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,ca8bc151-5d96-468f-9414-b0bed12b207f,7cae335f-1193-421e-92f1-8802b4243e93
15,Apache HttpClient,5.3.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,cd72102b-f383-4737-9aee-95c5895af810,7cae335f-1193-421e-92f1-8802b4243e93
16,Apache HttpComponents AsyncClient,4.1.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a718bf9d-062d-4a63-a989-c232825a5d0d,291c815c-36fb-49c4-ac74-4f74ac44c6b2,7cae335f-1193-421e-92f1-8802b4243e93
17,Apache HttpComponents Core HTTP/2,5.2.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cf9a5e22-0bc6-4452-9f34-0a5f449d7a35,f02da407-45cd-4f08-95b0-932755733ae2,7cae335f-1193-421e-92f1-8802b4243e93
18,Apache Kafka,2.8.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05248305-719c-4b7d-a693-0b1a7992b4ec,e3253220-c6d1-412a-9c71-7624ef204df6,7cae335f-1193-421e-92f1-8802b4243e93
19,Apache Kafka,3.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05248305-719c-4b7d-a693-0b1a7992b4ec,3eb05e96-2bfe-4f56-8168-8affe1de01aa,7cae335f-1193-421e-92f1-8802b4243e93
20,Apache Log4J API,2.23.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,44d8c92a-f682-4904-b571-c83f83ae1a91,05691594-b5ad-4204-94e1-5d44bfaff427,7cae335f-1193-421e-92f1-8802b4243e93
21,Apache Log4j,2.23.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7460c937-f013-4c3a-bdf3-ace04cfd0304,5c977df2-a0e9-4939-8c81-2102d7648517,7cae335f-1193-421e-92f1-8802b4243e93
22,Apache Log4j SLF4J 2.0 Binding,2.23.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00fa9741-88cc-40fd-9d6d-69c9581651cd,ed775f6c-d8d6-455d-b344-429493831e03,7cae335f-1193-421e-92f1-8802b4243e93
23,Apache Tomcat,8.5.82,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5a7e1c49-9a98-4393-b4e0-8011122bbe2f,ff1384b5-1ecd-4684-8060-e34e64abf381,7cae335f-1193-421e-92f1-8802b4243e93
24,AspectJ weaver,1.8.14,Transitive Dependency,Eclipse Public License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,8b817c86-4432-465b-8e6a-2b2a5d120c8d,fd8d0ed8-812c-4d87-b5bb-804bd7d586a8,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7
25,AssertJ - Fluent Assertions for Java,3.26.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,82d61fc3-ea89-41aa-8397-2f962c92b9b2,54c68d63-da09-4583-ae97-60a05f0f8920,7cae335f-1193-421e-92f1-8802b4243e93
26,Automaton,1.11-8,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,25a9ee6e-db32-4978-8dee-4237ff526e31,ce9839bc-80af-4e84-91c4-1d920ab25c6f,3d238144-44e6-450e-b523-3defbdaed9dc
27,Avalon Framework,4.1.5,Transitive Dependency,Apache License 1.1,PERMISSIVE,NOT_REVIEWED,1b732dd5-e5dd-4fd4-8491-68c1ec0d2e26,4fe9c459-99f8-46af-9dfd-b5a2151bd1c3,ca953b41-7a6d-4578-8324-72ee88f14424
28,Awaitility,4.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,70afd8a0-857d-4f00-892a-396312fb6b43,b4f290ec-d0ee-414a-babf-d04d85139857,7cae335f-1193-421e-92f1-8802b4243e93
29,BSON Record Codec,4.8.0-beta0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,19b32400-77cb-45ca-b4ae-b47c5b88a2cc,7fd7d54f-25be-4381-b2dc-b56cffc1ec93,7cae335f-1193-421e-92f1-8802b4243e93
30,Bouncy Castle,1.70,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,907300e1-d66e-45ef-b77d-a790ed30b4e1,fe5bd4dc-8d41-491f-b558-d3ea1aa5dc0c,ad705c59-6893-4980-bdbf-0837f1823cc4
31,"Bouncy Castle PKIX, CMS, EAC, TSP, PKCS, OCSP, CMP, and CRMF APIs",1.70,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cfa19008-29dd-4e1d-b4e3-a7a1ad9855a2,cf473275-3544-445a-bbde-2a1bae671ea4,ad705c59-6893-4980-bdbf-0837f1823cc4
32,Byte Buddy,1.14.18,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3a880f58-5441-4faf-bad8-01e7648149d4,95c5c2f4-1127-4889-853a-b16b8bb7a429,7cae335f-1193-421e-92f1-8802b4243e93
33,Caffeine cache,2.9.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6019b6da-4c73-4661-9c38-38813e13015a,1798f3ef-12e8-4e1e-b50c-a8426dc76118,7cae335f-1193-421e-92f1-8802b4243e93
34,Checker Qual,3.42.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,9a1eae7b-b267-4f4b-aa68-c309eda4ec04,ad705c59-6893-4980-bdbf-0837f1823cc4
35,Couchbase JVM Core IO,3.7.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,72ed568b-e849-4f92-a4d1-df220cb2a423,4362aa44-903d-42f7-9401-4d4d0ddabccc,7cae335f-1193-421e-92f1-8802b4243e93
36,Couchbase Java SDK,3.7.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,24d30cc9-59fe-47e8-9672-b5b99f76eaec,3ba73892-faa0-4b40-a1d1-1024beae8f1b,7cae335f-1193-421e-92f1-8802b4243e93
37,Disruptor Framework,3.4.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,de5501a4-d342-4910-b965-26b32cf18e89,8b5666d7-245d-4dfb-a76b-645c3eecb66f,7cae335f-1193-421e-92f1-8802b4243e93
38,Duct Tape,1.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4d3efdea-3f63-45c4-9ede-e1f4c8b495e2,e78ce716-b979-4fe7-991b-832a75c584ab,ad705c59-6893-4980-bdbf-0837f1823cc4
39,Eclipse Parsson,1.0.5,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,557b2848-4ee9-4122-a055-02153ef5b67b,25bc4d8c-4cb3-433e-a6c1-4d067e0b2230,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
40,Ehcache,2.10.9.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3c0743ab-7759-4f2b-9753-901685218ba0,07f1c241-9b71-4211-8853-199c43403d26,7cae335f-1193-421e-92f1-8802b4243e93
41,Ejecta,v1.1,Exact,Unknown License,UNKNOWN,NOT_REVIEWED,ef8cefe9-5995-4139-ab94-4d27ad02a7bc,1bcea150-8fcf-47cc-8f0e-1fcb4184c543,00000000-0010-0000-0000-000000000000
42,Elasticsearch Java Client,8.14.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,770aaf14-231d-45e3-b69e-08a6ce8556ca,c90bfeae-7cd6-42a9-a886-dc06ee2a24d7,7cae335f-1193-421e-92f1-8802b4243e93
43,Elasticsearch Kubernetes cloud plugin,5.11.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e482e846-fe91-4bae-8fa8-0f01077cfa33,96eebe2a-1b04-4ace-99e5-cccc23dd8d4c,7cae335f-1193-421e-92f1-8802b4243e93
44,Fabric8 :: Kubernetes Model :: API Extensions,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f6c2331c-9372-4e1b-a05e-42f92e9544f7,413d6899-cf0a-42a1-8ae4-42fa804114d9,7cae335f-1193-421e-92f1-8802b4243e93
45,"Fabric8 :: Kubernetes Model :: Admission Registration, Authentication and Authorization",5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d27f5ecb-daa7-431c-a37c-7cee1d73aa84,a1103191-48c9-484a-abf2-9168ec9e3133,7cae335f-1193-421e-92f1-8802b4243e93
46,Fabric8 :: Kubernetes Model :: Apps,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,45373ed4-58c7-44c7-a888-461ca094ae8a,3ce9d4b6-438b-44c8-b5f3-123cb1bcbf80,7cae335f-1193-421e-92f1-8802b4243e93
47,Fabric8 :: Kubernetes Model :: Autoscaling,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9a3d285-8e35-4b2d-8404-f7124d4c2bd3,282163d9-4ad8-4cb8-a899-af611b9a20b0,7cae335f-1193-421e-92f1-8802b4243e93
48,Fabric8 :: Kubernetes Model :: Batch,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,90a05962-cb89-4344-bde9-fbd7a39bde4d,9f13a10b-ad45-4b43-939c-14d5b3d582d6,7cae335f-1193-421e-92f1-8802b4243e93
49,Fabric8 :: Kubernetes Model :: Certificates,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c4ef4a87-e170-458d-a0ae-777a7da9a1ac,c546d6fb-1a96-4f6b-ae32-a1f8d58fbfd0,7cae335f-1193-421e-92f1-8802b4243e93
50,Fabric8 :: Kubernetes Model :: Common,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,238cde34-fe8f-463f-a43e-17ae618dd82e,b27a0614-6cd7-44b8-b351-5a93f8c0b36a,7cae335f-1193-421e-92f1-8802b4243e93
51,Fabric8 :: Kubernetes Model :: Coordination,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d0acb47f-5bad-4c97-acd5-a65e3d007642,8cc7d9e1-1850-4fad-ab8b-9f33a0ef0bb0,7cae335f-1193-421e-92f1-8802b4243e93
52,Fabric8 :: Kubernetes Model :: Core,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,55bce2ea-ab6d-43a7-9043-bbdd488c0813,77eb453d-01f9-4935-a805-98c8a422925f,7cae335f-1193-421e-92f1-8802b4243e93
53,Fabric8 :: Kubernetes Model :: Discovery,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,54174b14-2c76-4165-9658-fd94c72da665,098aec35-ab02-4e4a-9c57-7464336cc333,7cae335f-1193-421e-92f1-8802b4243e93
54,Fabric8 :: Kubernetes Model :: Events,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d6bc628e-d5a9-49e2-b1e5-2508368d4e87,002403d6-1351-4d36-aa78-0b0e9193cc21,7cae335f-1193-421e-92f1-8802b4243e93
55,Fabric8 :: Kubernetes Model :: Extensions,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,df3be1a1-6850-464f-84fe-c9627cccae95,bc83973e-de29-4627-a604-ad53b7905836,7cae335f-1193-421e-92f1-8802b4243e93
56,Fabric8 :: Kubernetes Model :: FlowControl,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,77423ff9-2e74-4b2d-80d2-ebbac8294b2a,99941ce9-ae2a-4ddc-882f-afd620b7e529,7cae335f-1193-421e-92f1-8802b4243e93
57,Fabric8 :: Kubernetes Model :: Metrics,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,afd2e230-adb1-4f93-9e1e-9e31fe6c6572,43900f8a-771e-4b04-9844-6301ce15b282,7cae335f-1193-421e-92f1-8802b4243e93
58,Fabric8 :: Kubernetes Model :: Networking,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8cd6ab20-17fd-4375-83c1-9d9e5d117df2,f4a654d5-f0d4-4646-b999-1338e8ce3370,7cae335f-1193-421e-92f1-8802b4243e93
59,Fabric8 :: Kubernetes Model :: Node,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c1824f9d-3700-4ac4-a2e9-aa4a84162e06,5f92a7a8-ebb3-4362-9003-33ce1eda6409,7cae335f-1193-421e-92f1-8802b4243e93
60,Fabric8 :: Kubernetes Model :: Policy,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2e2f82a0-fceb-49f8-bcd4-4a0629b9f29c,9ec3510b-9467-4fbb-8d0f-ffe5c547e840,7cae335f-1193-421e-92f1-8802b4243e93
61,Fabric8 :: Kubernetes Model :: RBAC,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5ce22062-0ece-48d0-a7e8-ee4120b6fba3,ccdfe07b-5cc5-4405-9d67-075cc95bae3e,7cae335f-1193-421e-92f1-8802b4243e93
