,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
37,node-bindings,1.5.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4eead6c6-fa3c-4f69-9c0c-d2ecf88f3135,67a45bed-d1b9-4035-80f5-2c7dd94f6c36,ad705c59-6893-4980-bdbf-0837f1823cc4
38,node-semver,5.7.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,caa395b0-1a60-41ab-8f91-777e3f42b12e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
39,nodejs/string_decoder,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,648e56df-dee6-4047-bbd9-87caf1d2c0d9,ad705c59-6893-4980-bdbf-0837f1823cc4
40,npm ini,1.3.8,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,057d5cea-31c7-463a-b91b-19a9bd413379,375948f0-c8db-4744-95ed-21e57a668ae4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
41,npmlog,4.1.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,01e1511b-c1ef-45cd-be5d-4b81faf05dec,66eb5468-04f5-4509-91a0-00a8be255c98,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
42,number-is-nan,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36981f51-1c82-488c-b9b1-765122450c45,782d582c-7531-4bc7-81b9-309ee20f28a1,ad705c59-6893-4980-bdbf-0837f1823cc4
43,object-assign,4.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,858b749a-cf94-4a41-ac91-540fc6c6078d,ad49d52b-740c-487a-9a4b-21be7bddaf3a,ad705c59-6893-4980-bdbf-0837f1823cc4
44,parse-duration,1.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,01f4be5d-8cc8-4fa1-bbbe-b0e6e43f44a3,ac6811e9-eb18-4cb7-8db9-bf635d3a2dd8,ad705c59-6893-4980-bdbf-0837f1823cc4
45,prebuild-install,6.1.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,53a843d2-e500-42da-bab9-1b4c68407cb4,e9be76d0-3ffd-4fe9-a5e8-068aad53bf43,ad705c59-6893-4980-bdbf-0837f1823cc4
46,process-nextick-args,v2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3e0bb186-baf9-4573-8aa8-0ab84a7d5a53,1f5d7c11-b4b4-41af-aa23-1d94ba9b7f67,ad705c59-6893-4980-bdbf-0837f1823cc4
47,readable-stream,2.3.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,24292096-3d22-4238-bf2b-b3fb5f4ec651,ad705c59-6893-4980-bdbf-0837f1823cc4
48,readable-stream,3.6.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,4a2d859a-97bb-4a8a-8f4d-071f63c5c50d,ad705c59-6893-4980-bdbf-0837f1823cc4
49,request/tunnel-agent,0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8249c272-e129-456e-a89e-cb62cd1ea01a,1d4362ec-5ce4-4726-9938-2c51778f3912,7cae335f-1193-421e-92f1-8802b4243e93
50,safe-buffer,5.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,8da38618-0636-40cd-8d62-19d0cf655ee7,ad705c59-6893-4980-bdbf-0837f1823cc4
51,set-blocking,2.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,571611bc-87c6-4e31-9aea-2cac10b5836d,9559e862-8b61-43c4-8cfd-a95b781f2da3,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
52,simple-concat,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,359d8120-486b-4470-a3b3-262ba36a8abc,c1a52768-53db-4da6-8184-ba96c2310e39,ad705c59-6893-4980-bdbf-0837f1823cc4
53,simple-get,3.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5c9fbe5e-9e0d-49ca-8c67-92d986a625bd,a82b5731-6372-4d98-af16-c420c3e9a636,ad705c59-6893-4980-bdbf-0837f1823cc4
54,string-width,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,62093f41-55ce-46db-ba50-be53b9d4308f,3523956e-2a5a-4603-be8a-f7d7349c1276,ad705c59-6893-4980-bdbf-0837f1823cc4
55,strip-json-comments,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab3f4f23-87c3-4822-93f1-2fc7f1f4188a,39d355c2-4e49-4915-86e1-7d1468727adf,ad705c59-6893-4980-bdbf-0837f1823cc4
56,tapjs/signal-exit,3.0.7,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,1984a43c-890f-4b42-80da-bd18c6664889,baf7fd65-5991-420e-be67-ddab1e8ac1da,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
57,tar-fs,2.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e0639de0-1a75-4b18-9cf6-d18ef4bfb0c7,c886f790-1645-413c-a253-9f3e941fa065,ad705c59-6893-4980-bdbf-0837f1823cc4
58,tar-stream,2.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1efa6523-24cf-45ac-9a17-016dae63b687,1ace0b48-7217-4db8-878b-0a162f79118f,ad705c59-6893-4980-bdbf-0837f1823cc4
59,util-deprecate,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a12ebbc1-7d1b-4bd4-bf7c-3ac986935752,31547c97-cd45-427a-aa1a-2e41235ed080,ad705c59-6893-4980-bdbf-0837f1823cc4
60,wide-align,1.1.3,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,cf2ba897-9e04-421f-857f-bd62a8f27281,fe9c3218-6fe5-46aa-a3a7-96cc0725caca,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
61,wrappy,1.0.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,cee8612c-fd14-435d-87d4-758ecde0cc39,ca7f5eee-bc6b-4788-b21b-9b411577ebad,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
