,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,0f1350da-7bbb-4be9-8567-ba36502340ff,63303fce-a442-4418-b400-609ce5ea34b1,Cats core,2.6.1,2.6.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,org.typelevel:cats-core_2.12:2.6.1,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,5/13/21,3,,,,,,,bd261da2-dca6-487c-89d2-729984da0b22,False
1,,e5797557-804e-440a-a718-285fb2fa2aac,fb93438d-008e-4e0e-a14b-e0e7ee39e865,Cats kernel,2.6.1,2.6.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,org.typelevel:cats-kernel_2.12:2.6.1,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,5/13/21,3,,,,,,,148dde76-5dcc-4399-817c-a62712b80ab3,False
2,,72ed568b-e849-4f92-a4d1-df220cb2a423,89776d7f-84f6-4165-ab17-1a7e4cc264b8,Couchbase JVM Core IO,2.3.0,2.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,com.couchbase.client:core-io:2.3.0,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/26/22,7,,,,,,,e25e9524-a6b1-4071-8bc9-41cc947af37a,False
3,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,08b39dd6-40fc-48f4-baa2-26131ce743a1,HdrHistogram,2.1.8,2.1.8,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,org.hdrhistogram:HdrHistogram:2.1.8,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,11/26/15,10,DECREASING,3.0,2.0,,,,7d1dca2c-1a89-4e7e-8830-158ed55533a3,False
4,,69a1f40e-2423-412c-98e3-869fa0919e37,55ceace8-887e-4ec6-83bc-1ad18d2953d5,Jackson-Datatype-JSR310,2.10.5,2.10.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.5,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,7/20/20,25,,,,,,,63041322-543e-4642-89fe-c2235ca03b26,False
5,,93477a6b-05b7-4f6f-a576-818aba23378f,9eeb6230-3058-403d-8dbf-fcec985aa54e,Jackson-datatype-jdk8,2.10.5,2.10.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.5,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,7/20/20,27,,,,,,,57232475-89c6-4c14-93ee-b2a659e7e4bb,False
6,,eea33624-c4cb-4c71-8ef7-767642d1d611,c26b9189-cb9a-4fb4-96c5-14a43d16f11c,Jackson-module-Afterburner,2.13.2,2.13.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.13.2,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/6/22,8,,,,,,,d073faab-0996-451f-b5f6-1446b42b43bd,False
7,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,1a4df96e-32b2-4e28-bca5-e7a1501bb2ac,Java Concurrency Tools Core Library,3.3.0,3.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,org.jctools:jctools-core:3.3.0,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/4/21,2,,,,,,,86f9cf7f-03da-4744-84ca-014dba05fcd7,False
8,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/28/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
9,,efd56af9-62c0-430b-84e7-f45fedd08060,1f37d6b7-4fdb-49d4-89c5-faf8a3db9fb5,Netty Project,4.1.76.Final,4.1.76.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/28/23,"maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-transport:4.1.76.Final, io.netty:netty-handler:4.1.76.Final, io.netty:netty-transport-native-epoll:4.1.76.Final, io.netty:netty-codec-http:4.1.76.Final, io.netty:netty-buffer:4.1.76.Final, io.netty:netty-codec:4.1.76.Final, io.netty:netty-common:4.1.76.Final, io.netty:netty-resolver:4.1.76.Final",NOT_REVIEWED,couchbase-sdk-scala 1.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/12/22,30,STABLE,844.0,104.0,,,,"86994caf-1779-467f-92c7-cc3d2d95ae42, 8e2d6710-3988-4dc4-93b2-931829c7cb2b, 8eee654d-696f-48ab-b5f6-2dc8aecdb604, e8c4d183-b0d4-4c58-af1d-d2712edfff2e, 34ed5957-fc6c-4c4e-907b-79e723927c58, 4224e997-63bd-45ad-98e3-2d8cfd95921b, 6b71586e-3e0b-4f4b-859b-ffda84d9fbc4, 75acaf04-6d01-4afc-b115-5144726bbcbb",False
