,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
31,couchbase-blance,v0.1.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,997ef19b-6afc-4a57-8bc9-2278481b33fe,ed7f9485-e730-4e71-919c-0511fb537f5f,7cae335f-1193-421e-92f1-8802b4243e93
32,couchbase-cbauth,v0.1.11,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5b25999a-cdba-4002-98e4-5ef9b60f408a,aaf879e7-de07-4ce8-af47-72cb140cb6a5,7cae335f-1193-421e-92f1-8802b4243e93
33,couchbase-cbgt,v1.3.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,edff1e2f-00f8-4c3d-bca0-f379eb41d363,815129a5-c9da-451a-89a8-4485c00b8af3,7cae335f-1193-421e-92f1-8802b4243e93
34,couchbase-clog,v0.1.0,Direct Dependency,Business Source License 1.1,RESTRICTED_PROPRIETARY,NOT_REVIEWED,e248af4e-cbf9-4a59-8270-d078d55fa7e3,bc38ba64-e528-4774-9913-7223a6c23791,dde70004-f23f-437a-8982-c1aca19e3165
35,couchbase-go-couchbase,v0.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,28cd6692-6f63-4375-82b8-c699bb41e1fa,f5f3aaea-1352-4717-ba8d-f71af8db7644,ad705c59-6893-4980-bdbf-0837f1823cc4
36,couchbase-gomemcached,v0.2.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d56f2d33-f6c1-4183-8f79-b98b55cfed9a,07b33f7b-721f-4b08-9561-ab363440907f,ad705c59-6893-4980-bdbf-0837f1823cc4
37,couchbase-goutils,v0.1.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4ac8a2b3-4807-4dff-907c-05fc8ffe6d4e,63164bfb-46dc-4edb-aff3-9e687e1983ce,7cae335f-1193-421e-92f1-8802b4243e93
38,couchbase/go-blip,20221021-snapshot-215cbac2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f1be77c-c7b3-4a33-9a62-e96b96031033,9b87e6e3-2800-470f-9083-2618b9a5c573,7cae335f-1193-421e-92f1-8802b4243e93
39,couchbase/gocbcore,v10.2.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d74b4726-df61-4f98-b160-94352519917b,896360b3-fe85-4396-babd-e9654cea3a00,7cae335f-1193-421e-92f1-8802b4243e93
40,couchbase/gocbcore,v7.1.18,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d74b4726-df61-4f98-b160-94352519917b,a08a4f34-9b29-41e1-b49d-d6dff6e5e4fe,7cae335f-1193-421e-92f1-8802b4243e93
41,couchbase/tools-common,cloud/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,6d2f13db-65eb-493d-ab0a-ac034a64f493,00000000-0010-0000-0000-000000000000
42,couchbase/tools-common,core/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,8fcfee2b-37d1-4908-bc04-492cfa52c21f,00000000-0010-0000-0000-000000000000
43,couchbase/tools-common,environment/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,ccab253b-3a64-41ef-b8d4-8ce629ef16a7,00000000-0010-0000-0000-000000000000
44,couchbase/tools-common,errors/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,c11b9892-8281-40e7-9092-c5abe31e8751,00000000-0010-0000-0000-000000000000
45,couchbase/tools-common,fs/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,eb39acfe-83a1-486e-9fa5-bcdbc38f5a86,00000000-0010-0000-0000-000000000000
46,couchbase/tools-common,functional/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,0a9458c6-5aa1-45f8-85c6-ae0acc78c0c8,00000000-0010-0000-0000-000000000000
47,couchbase/tools-common,http/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,503ccde7-4d3c-4be4-afe9-2fb7397f234c,00000000-0010-0000-0000-000000000000
48,couchbase/tools-common,strings/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,a00288fe-6236-4cd5-b642-4c146caed6e8,00000000-0010-0000-0000-000000000000
49,couchbase/tools-common,sync/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,a65d0d31-efae-45ad-94d5-54b41d96506b,00000000-0010-0000-0000-000000000000
50,couchbase/tools-common,testing/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,49c5c0b2-8cfc-4da5-875b-db610212d7e2,00000000-0010-0000-0000-000000000000
51,couchbase/tools-common,types/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,bfae4c51-2289-41f0-b0bc-00bfc645822d,00000000-0010-0000-0000-000000000000
52,couchbase/tools-common,utils/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,95fc479e-fb5c-4c17-b58e-20a122ad8433,00000000-0010-0000-0000-000000000000
53,couchbaselabs-walrus,20230921-snapshot-247491ab,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8cc9d141-eeb6-4923-9bf0-c748953293ad,9b36dc5d-b73b-4186-9302-6528a4b624e4,7cae335f-1193-421e-92f1-8802b4243e93
54,couchbaselabs/gocaves,20230329-snapshot-05e3ba4f,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2a29191b-0048-4c15-891f-60285d2fba83,4fbfe96e-2227-4fc7-83c9-59c2ad2d9b18,7cae335f-1193-421e-92f1-8802b4243e93
55,couchbaselabs/gocbconnstr,v1.0.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57f974ce-4fd9-4050-a636-6595d3e98c1b,3b8bfdb5-8e34-4b59-83de-797473c7560d,7cae335f-1193-421e-92f1-8802b4243e93
56,couchbaselabs/gojcbmock,v1.0.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,880a1abe-d952-41c3-a06d-343eebc1d661,8bde5ab4-6e07-4fbc-a869-69c64d1dfccd,7cae335f-1193-421e-92f1-8802b4243e93
57,dominikh/go-tools,v0.0.1-2020.1.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6856f4c4-479d-4612-95f7-e343632dd421,fe3fe746-5864-4201-8f62-13b3f1657f16,ad705c59-6893-4980-bdbf-0837f1823cc4
58,envoyproxy/go-control-plane,v0.9.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,a085a084-c066-4215-bca3-f2cfd1beffa9,7cae335f-1193-421e-92f1-8802b4243e93
59,envoyproxy/protoc-gen-validate,v0.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,7e3621a7-d886-4668-919c-bceb48df1fd8,7cae335f-1193-421e-92f1-8802b4243e93
60,exp,20230706-snapshot-06a737ee,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,1c285dbf-337f-47b4-9764-0925cf2cebf8,3d238144-44e6-450e-b523-3defbdaed9dc
61,felixge/fgprof,v0.9.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,596620ad-db2a-497c-980b-db462db549fe,da5cc8c3-74f2-4b6b-8e8f-2f579b1b7622,ad705c59-6893-4980-bdbf-0837f1823cc4
62,gin-contrib/sse,v0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f31439bd-661a-4959-b4c7-73addee34170,a3583aa7-d7c0-47e1-bd39-567711f4f94d,ad705c59-6893-4980-bdbf-0837f1823cc4
63,gin-gonic/gin,v1.6.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a34f7ca0-0b91-4934-b72a-512b146a437e,21510ffa-b1c7-43b2-9857-4c6966d8c9d4,ad705c59-6893-4980-bdbf-0837f1823cc4
64,github.com/go-kit/log,0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c229520f-92a3-4d17-83b9-281d3ba64f46,6354ad08-78f7-41a1-aca0-977dcfcb26b3,ad705c59-6893-4980-bdbf-0837f1823cc4
65,github.com/golang-jwt/jwt,v4.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab1a8f19-d8cb-458f-b205-a989662d7406,efd3308f-c4ab-4897-a2ab-2aa93bd0db26,ad705c59-6893-4980-bdbf-0837f1823cc4
66,github.com/konsorten/go-windows-terminal-sequences,v1.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,f7adc312-311b-4fd7-bf49-b2d04cbb59a5,ad705c59-6893-4980-bdbf-0837f1823cc4
67,github.com/yusufpapurcu/wmi,v1.2.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9c084162-c3c6-494c-be40-0955568446cb,db46171c-8a69-4015-a8ca-220e52939e30,ad705c59-6893-4980-bdbf-0837f1823cc4
68,glfw,20190408-snapshot-e6da0acd,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,dbc49660-3d4c-4c4b-bfb6-6670773d8569,1e0e36af-13ee-44fd-afbc-f7c5515d46a2,3d238144-44e6-450e-b523-3defbdaed9dc
69,glfw,20200222-snapshot-6f7a984d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,dbc49660-3d4c-4c4b-bfb6-6670773d8569,4bcaac74-40b9-4178-8e2a-375a3017ce19,3d238144-44e6-450e-b523-3defbdaed9dc
70,go-autorest,autorest/adal/v0.9.23,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,24ffb27b-edee-4108-a2a0-cdb7277220fa,7cae335f-1193-421e-92f1-8802b4243e93
71,go-autorest,autorest/date/v0.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,351c892a-27a3-45c9-8b88-06d11fd634a8,7cae335f-1193-421e-92f1-8802b4243e93
72,go-autorest,logger/v0.2.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,d76d96b5-033c-4027-a58d-d0f1aeefb15f,7cae335f-1193-421e-92f1-8802b4243e93
73,go-autorest,tracing/v0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,5e1ffd95-55ef-4b21-a8a0-b1eaebf690f2,7cae335f-1193-421e-92f1-8802b4243e93
74,go-autorest,v14.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,7cae335f-1193-421e-92f1-8802b4243e93
75,go-check-check,20190902-snapshot-41f04d3b,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,95339ac6-b63f-4add-91ca-cb2c2dce995a,cc875133-df38-4806-9921-473e0ef01a87
76,go-errgo-errgo,v2.1.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,feaf4caf-f783-4d7c-8146-101556afcf6d,446e399c-beb7-467d-b07e-ba33df49148a,3d238144-44e6-450e-b523-3defbdaed9dc
77,go-jose,v2.6.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2dc7da6d-7851-4609-b0ea-893d0b2de776,53b4cb80-5bb8-4475-975f-6e82b4992864,7cae335f-1193-421e-92f1-8802b4243e93
78,go-kit-kit,v0.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7134299-2921-4840-9546-8dc2c6369f83,e99168a6-89a9-4dee-9b69-1bec2d63f1c7,ad705c59-6893-4980-bdbf-0837f1823cc4
79,go-logfmt-logfmt,v0.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,b742695d-a669-4267-84be-ef6686123966,ad705c59-6893-4980-bdbf-0837f1823cc4
80,go-metrics,20201227-snapshot-cf1acfcd,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,1719f48c-e3e5-4024-ad13-d532ad2ea942,f2cae91d-b239-4b0b-8baa-6ccbc466be49,cc875133-df38-4806-9921-473e0ef01a87
81,go-ole-go-ole,v1.2.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,5944c10e-f14d-4845-ab51-e9395040a6b4,ad705c59-6893-4980-bdbf-0837f1823cc4
82,go-playground-universal-translator,v0.17.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ffdf78b-0e0a-4077-8404-e7e6cde29d45,3b938bcb-d46a-4b34-89fe-aacd8fa2a3d0,ad705c59-6893-4980-bdbf-0837f1823cc4
83,go-playground/assert,v2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4a8ad223-2f20-40f8-9f3b-9e7630a1a9b8,a30872cb-7dfc-4e1b-a908-132fe25bd2b3,ad705c59-6893-4980-bdbf-0837f1823cc4
84,go-playground/locales,v0.13.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b7f5486-06f3-4564-ae7a-e26c2aaba5fc,a2395bf0-feb6-418a-9063-0a922d8d2181,ad705c59-6893-4980-bdbf-0837f1823cc4
85,go-sourcemap/sourcemap,v1.0.5,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,fabfa38c-8c73-40e5-b571-695d658af580,d6919b6c-3581-43f0-b099-996c6a9a5e46,cc875133-df38-4806-9921-473e0ef01a87
86,go-spew,v1.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
87,go-stack-stack,v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,ad705c59-6893-4980-bdbf-0837f1823cc4
88,gobwas/httphead,20180817-snapshot-2c6c146e,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2f4e409a-8536-47aa-876a-b6fa4ca06d43,f55ff799-46eb-4064-9ebb-f16b8d403b3c,ad705c59-6893-4980-bdbf-0837f1823cc4
89,gobwas/pool,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,63e0a76d-e113-4236-88d8-b29586019e28,2db1df38-8bb3-42dc-9fbc-f7631714debc,ad705c59-6893-4980-bdbf-0837f1823cc4
90,gobwas/ws,v1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f8fe3bd6-aeb0-4e66-ac45-3fd9b12eaf7d,bdfb090c-3c79-4773-8de2-3a1a440ad072,ad705c59-6893-4980-bdbf-0837f1823cc4
91,gocb,v1.6.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,681d6892-f7b8-4463-ad2f-f46c4c173643,f85dae3f-f943-445d-a8c4-ea00ae8165e9,7cae335f-1193-421e-92f1-8802b4243e93
92,gocb,v2.6.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,681d6892-f7b8-4463-ad2f-f46c4c173643,6156a2e8-6009-4790-a68c-0c85cb450234,7cae335f-1193-421e-92f1-8802b4243e93
93,godebug,v1.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce5cf31e-a962-46f6-a762-f24c5ebe130c,2f24b50d-8fc7-488f-8972-9c6db9d4bac6,7cae335f-1193-421e-92f1-8802b4243e93
94,gogo/protobuf,v1.1.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a7fd0552-aa3c-48b4-bf2e-afa790342b4b,20ae5a4f-067a-46c9-914f-bbd17576e0fe,3d238144-44e6-450e-b523-3defbdaed9dc
95,golang-github-elazarl-go-bindata-assetfs-dev,1.0.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,cf71f591-1056-48aa-8fae-d8c5204dce7f,4b75a461-7693-437e-8ddf-b397a2d34532,cc875133-df38-4806-9921-473e0ef01a87
96,golang-mock,v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,88a56810-039f-431d-a19b-ed081fce5e03,a13ac0e5-8ed6-4dfa-be30-220f038922e6,7cae335f-1193-421e-92f1-8802b4243e93
97,golang-snappy-go-dev,v0.0.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,3d238144-44e6-450e-b523-3defbdaed9dc
98,golang.org/x/crypto,v0.15.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,da3c4c65-3fe3-4779-89c3-d705b44a41a2,3d238144-44e6-450e-b523-3defbdaed9dc
99,golang.org/x/image,20190704-snapshot-cff245a6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7f056d1e-e6c7-44f4-8b8e-5b90f7ea87a8,edf2df62-27e9-42f7-8477-c2c4489109ac,3d238144-44e6-450e-b523-3defbdaed9dc
