,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,Azure/azure-sdk-for-go,sdk/azcore/v1.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,7d4cfa79-0164-45c6-b9f7-8a6ca33706b5,ad705c59-6893-4980-bdbf-0837f1823cc4
1,Azure/azure-sdk-for-go,sdk/azidentity/v1.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,5621ad30-3f00-4eec-92a2-906c9791eaea,ad705c59-6893-4980-bdbf-0837f1823cc4
2,Azure/azure-sdk-for-go,sdk/internal/v1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,a5941d43-01f7-479b-b8e7-d8549d266fac,ad705c59-6893-4980-bdbf-0837f1823cc4
3,Azure/azure-sdk-for-go,sdk/keyvault/azsecrets/v0.12.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,9bcd3a91-5ee6-47a3-92b8-5cdd64d0f347,ad705c59-6893-4980-bdbf-0837f1823cc4
4,Azure/azure-sdk-for-go,sdk/keyvault/internal/v0.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,a37bb098-37a3-4b3c-b66a-220c4f38041f,ad705c59-6893-4980-bdbf-0837f1823cc4
5,AzureAD/microsoft-authentication-library-for-go,v0.5.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,582b43d7-4b70-4dcc-8f04-72a8a7dc4ed8,89b46af7-4caf-4294-b651-772ae1ab9d84,ad705c59-6893-4980-bdbf-0837f1823cc4
6,BurntSushi/toml,1.3.2,Transitive Dependency,"(MIT License AND BSD 2-clause ""Simplified"" License AND Creative Commons Attribution 3.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,64f166d7-1e91-4f82-b2f8-0083421e18e9,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,6958c970-4ceb-419e-8316-206151b9714a"
7,CloudyKit/fastprinter,20200109-snapshot-33d98a06,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4cc6f6ea-2751-45ce-895a-1f46b949cc1b,a58ae62a-ce8b-47ae-bd11-40ac6072c442,ad705c59-6893-4980-bdbf-0837f1823cc4
8,Consul,api/v1.28.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,2e03fc5f-65b8-43b8-80cd-b3f2cee4bd41,d3573cdb-e509-4b49-9286-fc18824cb9a0,ce3dd63e-c569-4cea-986a-46bc5efe9896
9,CoreOS,v0.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c55af4d6-d66b-42ec-aa08-60b9864096a9,d72f9524-8946-444b-b119-1497b4f11027,7cae335f-1193-421e-92f1-8802b4243e93
10,Go Testify,v1.9.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5271cd46-d193-4af5-b2c2-50a07751f580,55d0b032-7e71-4bdd-8957-69736bb3c299,ad705c59-6893-4980-bdbf-0837f1823cc4
