,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,7c4149c8-ba40-4104-8dca-c0052ef3eafb,528a36b9-d858-44af-a316-a9af3b67c8bd,AOP Alliance (Java/J2EE AOP standard),1.0,1.0,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,Public Domain,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,aopalliance:aopalliance:1.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/22/04,4,STABLE,0.0,0.0,,,,f415d143-708c-4538-9b20-12d1cdccf84c,False
1,,68556129-b13b-472f-93ff-5545e2bfd3ed,55281e94-e2f8-427d-9d98-30efae99a873,AWS Event Stream,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.eventstream:eventstream:1.0.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,5/1/19,0,,,,,,,ca054e5f-1255-4afe-a577-1764d0f0cafe,False
2,,ad1244a9-7444-472f-a19b-ef728c10aa74,e39d34c8-ff1f-4c87-97b6-c5db2edc3049,AWS Java SDK :: Bill of Materials,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.awssdk:bom:2.20.26,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,59,,,,,,,59d2faba-056d-41e1-8539-2783c7927bbf,False
3,,23acef5f-42fd-43a9-98ff-06d18bb4bd44,c5206dc8-163b-4506-aafe-192020409364,AWS Java SDK :: Core :: Protocols :: Json Utils,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.awssdk:json-utils:2.20.26,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,59,,,,,,,0769993b-bec9-4249-be5f-a41ecbd5d34d,False
4,,9f2f12f2-8754-4a10-ba3f-9a195e454e7f,5c80c237-03a6-4319-b9e4-9188a32b3cd8,AWS Java SDK :: Endpoints SPI,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.awssdk:endpoints-spi:2.20.26,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,59,,,,,,,a05abbb4-5c21-4b5f-8b03-492b1eb2b7ad,False
5,,1422d3d9-dd49-4454-855a-0ebf84abadcd,f28fb85d-24d9-42c7-8fbe-146cc964de65,AWS Java SDK :: Metrics Interface,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.awssdk:metrics-spi:2.20.26,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,59,,,,,,,e8bd3f23-a4d6-45f0-9ca8-2d6dbf100b81,False
6,,c51d855b-b910-4a58-9781-ad1ea34b8765,05b833d3-827a-4113-b073-bbbff4d9e59d,AWS Java SDK :: Third Party :: Jackson-core,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,software.amazon.awssdk:third-party-jackson-core:2.20.26,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,59,,,,,,,edbf42ab-01bb-4cef-a6a2-a5fa97cb5049,False
7,,1945a1a8-833c-4250-8bf7-8f0e965c8d87,5b4e8f65-dda5-452e-95b1-43ae3c31c1f2,AWS SDK for Java,2.20.26,2.20.26,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,6/30/23,"maven, maven, maven, maven, maven, maven, maven, maven","software.amazon.awssdk:auth:2.20.26, software.amazon.awssdk:annotations:2.20.26, software.amazon.awssdk:sdk-core:2.20.26, software.amazon.awssdk:profiles:2.20.26, software.amazon.awssdk:apache-client:2.20.26, software.amazon.awssdk:regions:2.20.26, software.amazon.awssdk:utils:2.20.26, software.amazon.awssdk:http-client-spi:2.20.26",NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,129,STABLE,504.0,5.0,,,,"8b1e9837-42b5-4fa4-9431-1f0939fa856e, 9a6d7d76-b990-4c36-b854-479174553e69, a7da035c-1b86-4dcb-9617-0097a0dc3089, c4e6193b-4aa3-4ca7-8d0b-1249ea13b7c8, f1ac3871-f3ef-491f-8aba-d0088be8656b, 1b9b007e-0ffe-4173-a2cb-27e411dbedd0, 58c45ef7-65f2-4fcb-93d9-99e8e42e0312, 6ab4f302-78a4-4668-9ee0-6bc055f48b95",False
8,,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,9ef16238-8c72-4815-8884-446866bec7c1,Apache Commons Codec,1.15,1.15,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,commons-codec:commons-codec:1.15,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,9/1/20,6,INCREASING,174.0,8.0,,,,1abba499-72c9-4a02-9550-918e55050502,False
9,,9c0920e4-104a-448e-8192-866544b75890,365be851-7164-46f4-a58b-dde4316b2ec9,Apache Commons Lang,3.12.0,3.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,6/30/23,maven,org.apache.commons:commons-lang3:3.12.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/26/21,2,STABLE,386.0,28.0,,,,6f2332ef-d148-4e72-9334-f4ad814e9c2e,False
