,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,1ac59252-efa9-4847-adda-55c704035f0c,02abfe5c-f358-45e1-887c-05d240a065d2,Protobuf,1.5.2,1.5.2-1~exp1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,debian,golang-goprotobuf/1.5.2-1~exp1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/8/21,78.0,INCREASING,1142.0,177.0,,,,0dc9bc70-dda8-4d49-852a-cf8e43ca5c9b,False
11,,f89043bc-23c9-489d-9f45-2ee930c49125,022f15bf-d3db-4313-8ff5-f28e9e164708,SILVER Wrapper,20171101-snapshot-e767f60a,e767f60ad379e72f564f04de286745d31d5603db,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,1/25/23,github,PaperCutSoftware/silver:e767f60ad379e72f564f04de286745d31d5603db,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/1/17,0.0,DECREASING,0.0,0.0,,,,0c5e72dc-e825-4dcd-a81b-29ca663447c6,False
12,,df6d6f65-e260-496d-91b8-7d5613b03555,2833f601-0036-4739-b3c0-e763b369ba2a,StackExchange-wmi,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,StackExchange/wmi:1.0.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,1/15/18,6.0,,,,,,,23a1f945-fa63-4427-aa8f-0a9c1efe50a5,False
13,,df6d6f65-e260-496d-91b8-7d5613b03555,7c39d004-3635-42c6-9fcd-ac154af88a49,StackExchange-wmi,20181204-snapshot,20181204-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,StackExchange/wmi:20181204-snapshot,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,12/4/18,4.0,,,,,,,adad7995-5492-41c3-99f5-3a95d202a5bd,False
14,,0f73e179-be72-495b-8dc1-ba014f46a87e,37f96faf-62d2-410f-a16e-6feae7af37ed,alecthomas-kingpin,v2.2.6,v2.2.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,alecthomas/kingpin:v2.2.6,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,12/17/17,1.0,,,,,,,1171d186-149f-4bd6-a036-41be19f57b4d,False
15,,981a98dc-881e-4c70-b463-952e6881085a,efde50a5-18ac-46e4-ba1e-b5161e2a76f4,alecthomas-template,20190718-snapshot-fb15b899,fb15b899a75114aa79cc930e33c46b577cc664b1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,alecthomas/template:fb15b899a75114aa79cc930e33c46b577cc664b1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/17/19,2.0,,,,,,,120d6e30-e8e2-48b5-bf6a-39bce3ad9f80,False
16,,7ec255eb-d568-4a2f-83f6-b2f3384eb373,303890e2-074a-4bdc-9c71-8b099b11f82a,alecthomas-units,20190923-snapshot-f65c72e2,f65c72e2690dc4b403c8bd637baf4611cd4c069b,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,alecthomas/units:f65c72e2690dc4b403c8bd637baf4611cd4c069b,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/23/19,5.0,,,,,,,131c83f0-6d43-492b-819f-12764b1d8a5f,False
17,,551447d9-c374-4432-a065-a980b74b891f,6007f68a-567c-4ce9-8399-74beaf760295,android torrent library,0.13.30,0.13.30,bf913382-7596-42ad-8385-2f49fa655362,GNU Lesser General Public License v3.0 or later,WEAK_RECIPROCAL,Exact,,DYNAMICALLY_LINKED,True,,1/31/23,maven,com.github.axet:libtorrent:0.13.30,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,16,UNREVIEWED,,,8/24/18,14.0,,,,,,,f9de4fbc-0cca-49fa-b35a-d80598109c5a,False
18,,a160fd2a-ab2a-4d35-8243-5bed42557272,9a891f96-ef74-4ef0-ae30-a33f42945b10,beorn7-perks,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,beorn7/perks:v1.0.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/31/19,3.0,,,,,,,1c59df05-ec91-4e5c-bdab-57a5616493d5,False
19,,7e55b5e4-74d9-43b5-8162-f6c167e61246,dcad393d-9a45-48e2-9766-bb473d48d15e,bluesuncorp/go-validate-yourself,v10.2.0,v10.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,bluesuncorp/go-validate-yourself:v10.2.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,2/9/20,15.0,,,,,,,42ea777f-9a36-47e2-a722-7ca81567ff2c,False
20,,49651356-8651-4b8e-9eba-a245f6d236a9,b9abd6fa-518d-416e-9cda-612ae48b1586,cespare/xxhash,v2.1.1,v2.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/31/23,github,cespare/xxhash:v2.1.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/14/19,5.0,,,,,,,672ceeee-3400-4b39-aab8-beb1c6a54647,False
21,,49651356-8651-4b8e-9eba-a245f6d236a9,0488b6a2-cdaa-4855-b2b7-e2816334b760,cespare/xxhash,v2.1.2,v2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,cespare/xxhash:v2.1.2,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,8/24/21,4.0,,,,,,,77fcc7ad-e68a-49b2-98f9-6dfcf95af66e,False
22,,d5e4c2f2-57d8-42c8-9d2b-1005a280a405,a3b8fc9f-a1fa-47fe-9cf5-73a1b1c29f39,chzyer-readline,20180828-snapshot-2972be24,2972be24d48e78746da79ba8e24e8b488c9880de,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,chzyer/readline:2972be24d48e78746da79ba8e24e8b488c9880de,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,8/27/18,4.0,,,,,,,da90c823-36b9-4a75-a5c1-194bfd9c22f8,False
23,,adae0448-b8ec-4eff-858f-2c71c568791b,e71b6a76-2ef9-470b-89c0-7ea981223335,chzyer/logex,v1.1.10,v1.1.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,chzyer/logex:v1.1.10,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,10/10/15,2.0,,,,,,,ab3e2319-9b4e-47e4-b201-e824fb87c36d,False
24,,281a237d-a061-4914-9781-07eaab906ce1,0a79fab0-2cab-4a25-9c81-0bc8cf1f71b8,chzyer/test,20190214-snapshot-a1ea475d,a1ea475d72b168a29f44221e0ad031a842642302,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,chzyer/test:a1ea475d72b168a29f44221e0ad031a842642302,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,2/14/19,0.0,,,,,,,18f94cc2-c644-4122-8cfe-769620f16e03,False
25,,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,,client_golang,,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,,,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,,,DECREASING,71.0,23.0,,,,,False
26,,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,732c340a-d984-4f25-8828-5bca93a1f54c,client_golang,v1.11.0,v1.11.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,prometheus/client_golang:v1.11.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/7/21,10.0,DECREASING,71.0,23.0,,,,9d772335-cb31-4f79-8404-50065f790f4a,False
27,,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,0e0f9241-1170-41c3-b709-79d616ec46a5,client_golang,v1.11.1,v1.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,prometheus/client_golang:v1.11.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,2/15/22,7.0,DECREASING,71.0,23.0,,,,74383348-e134-4fb5-b20b-6a3987bb200c,False
28,,97f09a83-51b1-437f-9503-8e74e01e6d2c,7f901572-3ebe-46bb-b468-f678ed52c6b9,coreos-go-oidc,v2.2.1,v2.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,coreos/go-oidc:v2.2.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,1/27/20,7.0,,,,,,,2b26dbad-8e45-43ec-b7c4-aae3f8efc097,False
29,,e605ac0b-bbe2-4ad6-b34c-e5e7b9552ba9,c1379c20-4eb3-4dc8-bc39-b47a07002aec,coreos-pkg,20170518-snapshot,20170518-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,1/25/23,github,coreos/pkg:20170518-snapshot,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,2,UNREVIEWED,,,5/18/17,17.0,,,,,,,7b45d1bb-a33e-4420-bdba-2a36e6dbdf24,False
30,,596620ad-db2a-497c-980b-db462db549fe,7de769b9-4b1b-4ec6-a43a-0abc48013b64,felixge/fgprof,v0.9.1,v0.9.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,1/25/23,github,felixge/fgprof:v0.9.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,7/12/20,3.0,,,,,,,0ed862b2-6680-4497-9c27-5faaff963bc7,False
31,,596620ad-db2a-497c-980b-db462db549fe,91544026-fa4e-4ae7-a0eb-65b1cafca97d,felixge/fgprof,v0.9.3,v0.9.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,felixge/fgprof:v0.9.3,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/1/22,0.0,,,,,,,2861b0f0-4ca7-4ec5-881a-2f42ee1c8d14,False
32,,f31439bd-661a-4959-b4c7-73addee34170,a3583aa7-d7c0-47e1-bd39-567711f4f94d,gin-contrib/sse,v0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,gin-contrib/sse:v0.1.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,6/2/19,1.0,,,,,,,b7396f37-7db0-444d-a9e2-049c494f74ff,False
33,,a34f7ca0-0b91-4934-b72a-512b146a437e,21510ffa-b1c7-43b2-9857-4c6966d8c9d4,gin-gonic/gin,v1.6.3,v1.6.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,gin-gonic/gin:v1.6.3,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,5/3/20,10.0,STABLE,120.0,49.0,,,,baf34f83-d246-4bb6-96f6-1682c82a2612,False
34,,c229520f-92a3-4d17-83b9-281d3ba64f46,6354ad08-78f7-41a1-aca0-977dcfcb26b3,github.com/go-kit/log,0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-kit/log:v0.1.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,8/10/21,2.0,,,,,,,26297e61-fd52-4705-8d4b-edc318672f75,False
35,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,36ac9263-804d-4c69-8b34-db1bf3f55d49,go-check-check,20171108-snapshot-20d25e28,20d25e2804050c1cd24a7eea1e7a6447dd0e74ec,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-check/check:20d25e2804050c1cd24a7eea1e7a6447dd0e74ec,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/8/17,14.0,,,,,,,e81db42b-ce72-45e5-9dc7-62810aa99dbc,False
36,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,95339ac6-b63f-4add-91ca-cb2c2dce995a,go-check-check,20190902-snapshot-41f04d3b,41f04d3bba152ddec2103e299fed053415705330,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/31/23,github,go-check/check:41f04d3bba152ddec2103e299fed053415705330,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/2/19,9.0,,,,,,,804606b8-1b7c-451f-8a3e-0ba424ffddd5,False
37,,2dc7da6d-7851-4609-b0ea-893d0b2de776,c0a996ce-baa2-457a-8761-ff3a96123caa,go-jose,v2.4.1,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,1/25/23,,,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,5,UNREVIEWED,,,12/16/19,4.0,STABLE,6.0,4.0,,,,,False
38,,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,b742695d-a669-4267-84be-ef6686123966,go-logfmt-logfmt,v0.5.0,v0.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-logfmt/logfmt:v0.5.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,1/4/20,3.0,,,,,,,29f63c54-8f4d-42c8-b641-9eeec693e238,False
39,,1719f48c-e3e5-4024-ad13-d532ad2ea942,a79bb272-6767-435b-bc67-99de6d8b703e,go-metrics,master-efc2659,master-efc2659,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,unknown,,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,12/21/14,13.0,STABLE,0.0,0.0,,,,ad22afad-8c9e-4445-a513-a59c466f0a73,False
40,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,069e5e90-5c29-4a12-829f-7c958039fe16,go-ole-go-ole,184688adcb6ddaa744fe787e6e6a47a95f8b5e44,184688adcb6ddaa744fe787e6e6a47a95f8b5e44,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,go-ole/go-ole:184688adcb6ddaa744fe787e6e6a47a95f8b5e44,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,3/4/20,2.0,,,,,,,30e5925c-4d5b-4870-ac46-c19e3cdce747,False
41,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,55160469-c9b3-4bff-8fc1-1d5820d68eec,go-ole-go-ole,20181117-snapshot,20181117-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,True,,1/25/23,github,go-ole/go-ole:20181117-snapshot,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,2,UNREVIEWED,,,11/17/18,6.0,,,,,,,d8366b5f-0637-4e77-aac3-b4493087c9a1,False
42,,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,7099887d-eb27-4930-8dc1-6926dddcb9d0,go-ole-go-ole,v1.2.1,v1.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-ole/go-ole:v1.2.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/10/17,7.0,,,,,,,1a1c04d9-a194-4ca7-8f2e-28a3e0b33d0c,False
43,,1ffdf78b-0e0a-4077-8404-e7e6cde29d45,3b938bcb-d46a-4b34-89fe-aacd8fa2a3d0,go-playground-universal-translator,v0.17.0,v0.17.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,unknown,,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/11/19,2.0,,,,,,,e071ed43-aa04-44c8-a073-6bc4c343359d,False
44,,4a8ad223-2f20-40f8-9f3b-9e7630a1a9b8,a30872cb-7dfc-4e1b-a908-132fe25bd2b3,go-playground/assert,v2.0.1,v2.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-playground/assert:v2.0.1,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,10/18/19,1.0,,,,,,,44f9c916-c3a5-4932-b171-4fb7d3d2f5b9,False
45,,1b7f5486-06f3-4564-ae7a-e26c2aaba5fc,a2395bf0-feb6-418a-9063-0a922d8d2181,go-playground/locales,v0.13.0,v0.13.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/31/23,github,go-playground/locales:v0.13.0,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,10/18/19,2.0,,,,,,,6544b21b-dc56-44b3-8efe-88249eae0eaa,False
46,,fabfa38c-8c73-40e5-b571-695d658af580,325862fa-de5e-45df-8d91-455a5924e24d,go-sourcemap/sourcemap,20190924-snapshot,20190924-snapshot,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,go-sourcemap/sourcemap:20190924-snapshot,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,9/24/19,3.0,,,,,,,fee346bf-77ca-42d4-abf2-5cf1e3e20199,False
47,,02a60272-a845-4ff3-abee-9e6034969db2,7b051a56-7ad6-4583-bd6d-7c6c5d5afc10,go-spew,20181108-snapshot-46e4c3ce,46e4c3ce996e0d4bc37d98ee7b095084a540fce7,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,1/25/23,github,davecgh/go-spew:46e4c3ce996e0d4bc37d98ee7b095084a540fce7,NOT_REVIEWED,sync_gateway 3.0.5,KB_COMPONENT,1,UNREVIEWED,,,11/8/18,8.0,STABLE,0.0,0.0,,,,faed4d2b-3cda-4f0c-883c-276ac866597a,False
