,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,72acda9a-b413-4c4c-86cb-0ac9d0370d28,Couchbase JVM Core IO,2.4.4,2.4.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.couchbase.client:core-io:2.4.4,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,3/8/23,2,,,,,,,a97a5c22-8b4f-40f5-aac7-4bae0fbe4e32,False
1,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
2,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
3,,eea33624-c4cb-4c71-8ef7-767642d1d611,481a5e8b-6d00-4d87-9ca9-172e4f05d360,Jackson-module-Afterburner,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,5,,,,,,,71fd37cf-c8d6-4438-9605-85b75393ce9c,False
4,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
5,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
6,,efd56af9-62c0-430b-84e7-f45fedd08060,80f2fe3b-05fc-4bb5-8cd6-4d7708ca7dc4,Netty Project,4.1.89.Final,4.1.89.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,5/24/23,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-handler-proxy:4.1.89.Final, io.netty:netty-resolver:4.1.89.Final, io.netty:netty-transport:4.1.89.Final, io.netty:netty-codec-socks:4.1.89.Final, io.netty:netty-buffer:4.1.89.Final, io.netty:netty-codec-http2:4.1.89.Final, io.netty:netty-common:4.1.89.Final, io.netty:netty-codec-http:4.1.89.Final, io.netty:netty-codec:4.1.89.Final, io.netty:netty-handler:4.1.89.Final",NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,7,STABLE,844.0,104.0,,,,"c0023788-0cbf-42aa-a67e-c098ce2a9ece, d5c23231-edc2-402e-b662-88a5b4a679b8, dc46a1b8-8a1b-41e2-81c3-4eaf2ccfd2f3, e765fe43-f473-409e-a0cc-31852859f6f0, 1ceb0f05-e3f5-4592-a01d-8440bdc8078f, 2d4bf20f-2453-496d-a582-d6310a7ee271, 479871e9-eb26-4ed9-9aca-8a689638e5d6, 52c4724e-45f1-4a3d-a292-c5e81cffc6a1, 59536cc3-fe74-4461-96fe-89a1b6498f50, 5a915c4e-8ed3-4cdf-96b4-a4b476962e00",False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,f125361f-d944-4cda-aebb-2592a4b3b177,Netty/TomcatNative [OpenSSL - Classes],2.0.56.Final,2.0.56.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,io.netty:netty-tcnative-classes:2.0.56.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,1/10/23,5,,,,,,,8bf66338-564b-4e23-9864-099de95a5518,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,35e0e84a-95f5-45de-a5a8-681955a7bf01,Netty/Transport/Classes/Epoll,4.1.89.Final,4.1.89.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,io.netty:netty-transport-classes-epoll:4.1.89.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,4,,,,,,,7a9803f2-77f1-455a-8825-efa4223c8059,False
9,,ec669760-7607-4049-917a-f647295609c8,9206cd47-4a2f-4079-8daf-df9b8ea138fa,Netty/Transport/Classes/KQueue,4.1.89.Final,4.1.89.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,io.netty:netty-transport-classes-kqueue:4.1.89.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,5,,,,,,,47aac93e-89ae-4d60-918a-64fdc16da3a1,False
10,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,66fa180e-6626-4087-803d-3870f0ca5583,Netty/Transport/Native/Unix/Common,4.1.89.Final,4.1.89.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,io.netty:netty-transport-native-unix-common:4.1.89.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,4,,,,,,,9e8f536a-d979-4116-9fd7-d10f5b5cd285,False
11,,bcb4fb16-c588-440e-873f-e1fb57f06033,645a33d6-5e39-4090-a819-e34774b6a5b8,com.google.api.grpc:proto-google-common-protos,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.google.api.grpc:proto-google-common-protos:2.9.0,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,6/10/22,19,,,,,,,09561fe9-8bea-4a98-abdf-b8e2bf0f838a,False
12,,5268f229-3e37-4068-ad3a-18f0bfbf8b34,9de17a56-f1ca-4bed-a957-e19d19351ef8,google-gson,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.google.code.gson:gson:2.9.0,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/11/22,15,STABLE,167.0,21.0,,,,ec14a3fd-79f8-4c18-a473-1fc51d967e6c,False
13,,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,8076814b-79da-499b-b704-de1498f8bd74,google-guava,31.1-android,31.1-android,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,5/24/23,maven,com.google.guava:guava:31.1-android,NOT_REVIEWED,couchbase-sdk-java 3.4.4,KB_COMPONENT,1,UNREVIEWED,,,2/28/22,10,STABLE,240.0,28.0,,,,40f30dc6-dcb5-4357-8f5e-7ecc674ac960,False
