,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,DnsClient,1.3.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3976e60c-9a76-4632-bf6b-71f45b9acdcc,145b74cf-8eed-48f6-8979-4732bc301a3d,7cae335f-1193-421e-92f1-8802b4243e93
1,Google API Common Protos,2.13.0,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,b8a0e3f3-30b3-4ca9-9600-4463fae8760f,fed13abe-a13e-42a3-a184-fb8967024ddf,cc875133-df38-4806-9921-473e0ef01a87
2,Google.Protobuf/C#,3.25.0,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,8651a885-94ee-452f-93d7-9f25aea647d3,078cbfa1-8f7a-4c10-a1f4-49e7bd6eb45d,cc875133-df38-4806-9921-473e0ef01a87
3,Grpc.Net.Client,2.50.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9b7764b8-8d81-47d6-9c05-39ed87ea123e,a9da61fe-9e6c-4072-9ac0-8f5cb0952b78,7cae335f-1193-421e-92f1-8802b4243e93
4,Grpc.Net.ClientFactory,2.50.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,808557c6-2765-4a9f-8cb0-cdf59e2a08ff,e1531ed9-2c04-441d-b844-220c36725657,7cae335f-1193-421e-92f1-8802b4243e93
5,Grpc.Tools,2.51.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7d5a44d7-00cb-40cb-978b-17809fd1ba2f,3438a9bb-c615-4d01-874f-ded6e714dd15,7cae335f-1193-421e-92f1-8802b4243e93
6,JamesNK/Newtonsoft.Json,13.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,971d8668-3569-4386-8043-912678d3687e,b7da174d-1296-4bf1-a4c4-a15d7c1c30cc,ad705c59-6893-4980-bdbf-0837f1823cc4
7,Microsoft.Bcl.HashCode,1.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2f31e35e-4e23-4735-ba79-49b197563db9,75bef2ed-101a-445f-994c-b6aad3921743,ad705c59-6893-4980-bdbf-0837f1823cc4
8,Microsoft.Extensions.Configuration,3.1.21,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d663372b-2dad-49d4-917e-053efa986cd2,b9354f5e-8e3b-481e-929d-9ababeb3f33a,7cae335f-1193-421e-92f1-8802b4243e93
9,Microsoft.Extensions.Configuration.Binder,3.1.21,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,155ced88-f56d-4c1f-8fcd-3440f05a672a,2e52d78d-8ce1-4e42-9927-fe4f55f50300,7cae335f-1193-421e-92f1-8802b4243e93
10,Microsoft.Extensions.DependencyInjection.Abstractions,8.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eca603e2-f16b-47b7-abba-47deb0fea5aa,408e5958-43b6-4a40-ac2d-1888795fe8b5,ad705c59-6893-4980-bdbf-0837f1823cc4
11,Microsoft.Extensions.Logging.Abstractions,6.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,24d628b8-19ba-4103-b297-c690a556c3fb,c9eb075d-f14e-402c-9d32-978c569d9e23,ad705c59-6893-4980-bdbf-0837f1823cc4
12,Microsoft.Extensions.ObjectPool,6.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7d0bd187-fed2-42d6-8f3c-95927ec18545,8123fbae-f5e6-4f48-86a5-df43aa847b98,ad705c59-6893-4980-bdbf-0837f1823cc4
13,Microsoft.Extensions.Options,3.1.21,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d95a7140-4ca9-4d7a-a16f-9439ecc5e0f2,bfeccd2a-a5e0-423a-9fd1-877f4d2dd89f,7cae335f-1193-421e-92f1-8802b4243e93
14,OpenTelemetry,1.2.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,36fc993c-49f2-4758-83e1-78346922d243,817e3cd3-c115-4a16-a2fa-c469a6695fc9,7cae335f-1193-421e-92f1-8802b4243e93
15,OpenTelemetry.Api,1.2.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,95b05ae7-a927-459f-8058-493846705f55,662a7a8d-1341-42a6-9c0d-11b443b3d3d3,7cae335f-1193-421e-92f1-8802b4243e93
16,Snappier,1.1.6,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,1cdf078a-f6f5-4f5b-a62b-23f0cbf6067a,8f5fd08a-69ff-4594-ab1c-61d427ab8d6c,cc875133-df38-4806-9921-473e0ef01a87
17,System.Diagnostics.DiagnosticSource,6.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,443e8518-fdc6-469a-87b7-0460282ecd04,84a96855-ee3b-4382-a24a-e173d9ef6b83,ad705c59-6893-4980-bdbf-0837f1823cc4
18,System.IO.Hashing,8.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,98048ab4-4d22-4469-a427-261343259da7,37a776cb-8f02-43b7-ae72-d894ab47056b,ad705c59-6893-4980-bdbf-0837f1823cc4
19,System.IO.Pipelines,5.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e6de50eb-4750-4ee5-841a-6607930ac06c,555ddef4-89f4-42b2-b501-5e265135a3d5,ad705c59-6893-4980-bdbf-0837f1823cc4
20,System.Linq.Async,4.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6169a142-be09-42ff-95be-5f1e915ea0e5,935e7201-c914-4104-9b30-8915e580db8f,ad705c59-6893-4980-bdbf-0837f1823cc4
21,System.Memory,4.5.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ee37d2df-9ae9-4904-ae40-c221aff87c61,4dbdf67c-1bd3-4b03-96df-dc7350abcd0c,ad705c59-6893-4980-bdbf-0837f1823cc4
22,System.Reflection.Emit,4.7.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1aa399cd-9d31-4d2d-b0ef-d5fd938e7c6f,40274b87-932e-4570-86bf-2ea25085edc3,ad705c59-6893-4980-bdbf-0837f1823cc4
23,System.Runtime.CompilerServices.Unsafe,6.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,90aeb91f-bc7c-4fcd-8246-8b6f827e4842,8be90349-ae9a-4ab8-9ea9-78d12abe049f,ad705c59-6893-4980-bdbf-0837f1823cc4
24,System.Text.Json,8.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2e273bf6-d7f7-4168-9237-bcba0e1b560b,51a93e02-08fb-481a-9389-4a8ad1afb8fd,ad705c59-6893-4980-bdbf-0837f1823cc4
25,System.Threading.Channels,5.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b56857e-4b76-4e37-bea6-fa631f2bb5e9,d2a49c0a-061d-4b83-9500-c81f4875c86d,ad705c59-6893-4980-bdbf-0837f1823cc4
26,System.Threading.Tasks.Dataflow,5.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,952acc3c-83fa-457f-85ee-cf42acb8ea61,8f114774-a766-429b-b9f2-35025a580d7c,ad705c59-6893-4980-bdbf-0837f1823cc4
