,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
31,containerd/cgroups,v3.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00eb9d17-3bad-45a9-ae24-f8ea18adfaa4,a4071e99-c387-44fe-8d9b-d8aad8f7e245,7cae335f-1193-421e-92f1-8802b4243e93
32,coreos-go-oidc,v2.2.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,97f09a83-51b1-437f-9503-8e74e01e6d2c,7f901572-3ebe-46bb-b468-f678ed52c6b9,7cae335f-1193-421e-92f1-8802b4243e93
33,couchbase-blance,v0.1.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,997ef19b-6afc-4a57-8bc9-2278481b33fe,ed7f9485-e730-4e71-919c-0511fb537f5f,7cae335f-1193-421e-92f1-8802b4243e93
34,couchbase-cbauth,v0.1.11,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5b25999a-cdba-4002-98e4-5ef9b60f408a,aaf879e7-de07-4ce8-af47-72cb140cb6a5,7cae335f-1193-421e-92f1-8802b4243e93
35,couchbase-cbgt,v1.3.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,edff1e2f-00f8-4c3d-bca0-f379eb41d363,815129a5-c9da-451a-89a8-4485c00b8af3,7cae335f-1193-421e-92f1-8802b4243e93
36,couchbase-clog,v0.1.0,Direct Dependency,Business Source License 1.1,RESTRICTED_PROPRIETARY,NOT_REVIEWED,e248af4e-cbf9-4a59-8270-d078d55fa7e3,bc38ba64-e528-4774-9913-7223a6c23791,dde70004-f23f-437a-8982-c1aca19e3165
37,couchbase-go-couchbase,v0.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,28cd6692-6f63-4375-82b8-c699bb41e1fa,f5f3aaea-1352-4717-ba8d-f71af8db7644,ad705c59-6893-4980-bdbf-0837f1823cc4
38,couchbase-gomemcached,v0.2.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d56f2d33-f6c1-4183-8f79-b98b55cfed9a,07b33f7b-721f-4b08-9561-ab363440907f,ad705c59-6893-4980-bdbf-0837f1823cc4
39,couchbase-goutils,v0.1.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4ac8a2b3-4807-4dff-907c-05fc8ffe6d4e,63164bfb-46dc-4edb-aff3-9e687e1983ce,7cae335f-1193-421e-92f1-8802b4243e93
40,couchbase/go-blip,20231212-snapshot-3490e96d,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f1be77c-c7b3-4a33-9a62-e96b96031033,7cfde1bc-afef-4091-8891-6abd12957e6f,7cae335f-1193-421e-92f1-8802b4243e93
41,couchbase/gocbcore,v10.4.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d74b4726-df61-4f98-b160-94352519917b,436c8e05-67be-43db-83df-c9235ec73f72,7cae335f-1193-421e-92f1-8802b4243e93
42,couchbase/goprotostellar,v1.0.2,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,24e0c1ff-0ab0-4a61-824f-4e1e14328d7d,fa63b506-512d-4c10-9cc0-3105a2157ba4,00000000-0010-0000-0000-000000000000
43,couchbase/tools-common,cloud/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,6d2f13db-65eb-493d-ab0a-ac034a64f493,00000000-0010-0000-0000-000000000000
44,couchbase/tools-common,core/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,8fcfee2b-37d1-4908-bc04-492cfa52c21f,00000000-0010-0000-0000-000000000000
45,couchbase/tools-common,environment/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,ccab253b-3a64-41ef-b8d4-8ce629ef16a7,00000000-0010-0000-0000-000000000000
46,couchbase/tools-common,errors/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,c11b9892-8281-40e7-9092-c5abe31e8751,00000000-0010-0000-0000-000000000000
47,couchbase/tools-common,fs/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,eb39acfe-83a1-486e-9fa5-bcdbc38f5a86,00000000-0010-0000-0000-000000000000
48,couchbase/tools-common,functional/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,0a9458c6-5aa1-45f8-85c6-ae0acc78c0c8,00000000-0010-0000-0000-000000000000
49,couchbase/tools-common,http/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,503ccde7-4d3c-4be4-afe9-2fb7397f234c,00000000-0010-0000-0000-000000000000
50,couchbase/tools-common,strings/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,a00288fe-6236-4cd5-b642-4c146caed6e8,00000000-0010-0000-0000-000000000000
51,couchbase/tools-common,sync/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,a65d0d31-efae-45ad-94d5-54b41d96506b,00000000-0010-0000-0000-000000000000
52,couchbase/tools-common,testing/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,49c5c0b2-8cfc-4da5-875b-db610212d7e2,00000000-0010-0000-0000-000000000000
53,couchbase/tools-common,types/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,bfae4c51-2289-41f0-b0bc-00bfc645822d,00000000-0010-0000-0000-000000000000
54,couchbase/tools-common,utils/v1.0.0,Transitive Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,431f0b3c-070d-40f0-8f1d-604d56cdb6f9,95fc479e-fb5c-4c17-b58e-20a122ad8433,00000000-0010-0000-0000-000000000000
55,couchbaselabs/gocaves,20230329-snapshot-05e3ba4f,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2a29191b-0048-4c15-891f-60285d2fba83,4fbfe96e-2227-4fc7-83c9-59c2ad2d9b18,7cae335f-1193-421e-92f1-8802b4243e93
56,couchbaselabs/gocbconnstr,v1.0.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57f974ce-4fd9-4050-a636-6595d3e98c1b,5900e354-e945-44ec-82a9-643f3f43c83c,7cae335f-1193-421e-92f1-8802b4243e93
57,docker-go-units,v0.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,079533e5-31f5-4828-9abc-93182cde2f65,40462fbe-c898-47e2-8cdc-223f1c71f431,7cae335f-1193-421e-92f1-8802b4243e93
58,dominikh/go-tools,20190523-snapshot-ea95bdfd,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6856f4c4-479d-4612-95f7-e343632dd421,5dc707b7-676f-48fc-bee7-253c8fba16a5,ad705c59-6893-4980-bdbf-0837f1823cc4
59,envoyproxy/go-control-plane,v0.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,892f7071-11f7-4bb3-bad1-6a36cf0daef4,7cae335f-1193-421e-92f1-8802b4243e93
60,envoyproxy/protoc-gen-validate,1.0.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,428f3c3a-38f7-429d-bd2d-86dae7f8a068,7cae335f-1193-421e-92f1-8802b4243e93
61,errcheck,v1.5.0-alpha,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,747d6c9f-bc63-4e7d-8e1d-8d1cb73c4ceb,acd8d828-c88c-4634-960c-2f53b622d6ac,ad705c59-6893-4980-bdbf-0837f1823cc4
62,exp,20230905-snapshot-92128663,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,5d5322ec-3c36-46af-a397-f7fd6f4b973d,3d238144-44e6-450e-b523-3defbdaed9dc
63,felixge/fgprof,v0.9.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,596620ad-db2a-497c-980b-db462db549fe,51531792-5c03-4d94-bcf8-b6063d5a8934,ad705c59-6893-4980-bdbf-0837f1823cc4
64,frankban/quicktest,1.14.0,Transitive Dependency,Expat License,PERMISSIVE,NOT_REVIEWED,d7d8fa5c-c011-452a-816e-008fd229bf7a,c8be0284-a969-4ac2-82e9-bb440b397027,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96
65,github.com/cncf/xds,20231128-snapshot-0fa0005c,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,e36ab816-7da2-4b23-a550-bdc83642193f,7cae335f-1193-421e-92f1-8802b4243e93
66,github.com/go-kit/log,v0.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c229520f-92a3-4d17-83b9-281d3ba64f46,309b7827-537e-4603-97bb-d5dbcd6f0540,ad705c59-6893-4980-bdbf-0837f1823cc4
67,github.com/golang-jwt/jwt,v4.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab1a8f19-d8cb-458f-b205-a989662d7406,efd3308f-c4ab-4897-a2ab-2aa93bd0db26,ad705c59-6893-4980-bdbf-0837f1823cc4
68,github.com/konsorten/go-windows-terminal-sequences,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,4c13597b-6a9f-41b2-a499-f98c10234256,ad705c59-6893-4980-bdbf-0837f1823cc4
69,github.com/lufia/plan9stats,20211012-snapshot-39d0f177,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,831aec7f-f1ef-42fe-aefd-e2e905bc4f0c,2f7536d7-fa20-4890-875a-d67fe4c36880,3d238144-44e6-450e-b523-3defbdaed9dc
70,github.com/power-devops/perfstat,20210106-snapshot-5aafc221,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81259380-9260-4c46-92c6-70e33c8678ff,7be468d1-4627-4dc9-8083-64fc5b722092,ad705c59-6893-4980-bdbf-0837f1823cc4
71,github.com/shoenig/go-m1cpu,v0.1.6,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,1329033e-def8-4ef0-8da5-63f3c48a00d3,c3bcbf24-bf9d-4085-b6b2-f76f51dae982,ce3dd63e-c569-4cea-986a-46bc5efe9896
72,github.com/shoenig/test,v0.6.4,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,6815f9f3-ea77-416a-ab60-8e6ddd617d3b,36629a04-f639-4382-8b59-97bf5c4887a3,ce3dd63e-c569-4cea-986a-46bc5efe9896
73,github.com/yusufpapurcu/wmi,v1.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9c084162-c3c6-494c-be40-0955568446cb,719f5652-2eff-49c9-9c9d-be5f3037e36a,ad705c59-6893-4980-bdbf-0837f1823cc4
74,go-autorest,autorest/adal/v0.9.23,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,24ffb27b-edee-4108-a2a0-cdb7277220fa,7cae335f-1193-421e-92f1-8802b4243e93
75,go-autorest,autorest/date/v0.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,351c892a-27a3-45c9-8b88-06d11fd634a8,7cae335f-1193-421e-92f1-8802b4243e93
76,go-autorest,logger/v0.2.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,d76d96b5-033c-4027-a58d-d0f1aeefb15f,7cae335f-1193-421e-92f1-8802b4243e93
77,go-autorest,tracing/v0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,5e1ffd95-55ef-4b21-a8a0-b1eaebf690f2,7cae335f-1193-421e-92f1-8802b4243e93
78,go-autorest,v14.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,7cae335f-1193-421e-92f1-8802b4243e93
79,go-check-check,20201130-snapshot-10cb9826,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,cc875133-df38-4806-9921-473e0ef01a87
80,go-jose,v2.6.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2dc7da6d-7851-4609-b0ea-893d0b2de776,53b4cb80-5bb8-4475-975f-6e82b4992864,7cae335f-1193-421e-92f1-8802b4243e93
81,go-logfmt-logfmt,v0.5.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,59d3cc3e-b49c-4efe-a5e3-b2b9debd280f,ad705c59-6893-4980-bdbf-0837f1823cc4
82,go-metrics,20201227-snapshot-cf1acfcd,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,1719f48c-e3e5-4024-ad13-d532ad2ea942,f2cae91d-b239-4b0b-8baa-6ccbc466be49,cc875133-df38-4806-9921-473e0ef01a87
83,go-ole-go-ole,v1.2.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,5944c10e-f14d-4845-ab51-e9395040a6b4,ad705c59-6893-4980-bdbf-0837f1823cc4
84,go-sourcemap/sourcemap,v1.0.5,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,fabfa38c-8c73-40e5-b571-695d658af580,d6919b6c-3581-43f0-b099-996c6a9a5e46,cc875133-df38-4806-9921-473e0ef01a87
85,go-spew,v1.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
86,go-stack-stack,v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,ad705c59-6893-4980-bdbf-0837f1823cc4
87,go-systemd,v22.3.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a9f03f80-d81e-487f-81fc-05d49104dc73,c08a0ed3-37d7-4777-a4a1-d700d8f9d70d,7cae335f-1193-421e-92f1-8802b4243e93
88,go-zap,v1.27.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2cae3977-12c3-4a7c-aea8-0e4290e514d1,f8378bb3-d33c-4a16-913f-8fd08100b9f5,ad705c59-6893-4980-bdbf-0837f1823cc4
89,go.uber.org/goleak,v1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8df599ac-6772-4a5d-97c5-193b6773d855,363ee877-5f69-482c-aa4f-43c070f15b9e,ad705c59-6893-4980-bdbf-0837f1823cc4
90,go.uber.org/multierr,v1.11.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,9f39e91b-7b6b-4f33-b633-7c5e94d8fefb,ad705c59-6893-4980-bdbf-0837f1823cc4
91,gobwas/httphead,v0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2f4e409a-8536-47aa-876a-b6fa4ca06d43,8455c800-67b9-4280-871a-9b1a50f7904b,ad705c59-6893-4980-bdbf-0837f1823cc4
92,gobwas/pool,v0.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,63e0a76d-e113-4236-88d8-b29586019e28,efab4ebd-3800-414d-b606-05d21593d1bc,ad705c59-6893-4980-bdbf-0837f1823cc4
93,gobwas/ws,v1.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f8fe3bd6-aeb0-4e66-ac45-3fd9b12eaf7d,69addce8-af98-4e9d-880a-c8458899e3eb,ad705c59-6893-4980-bdbf-0837f1823cc4
94,gocb,v2.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,681d6892-f7b8-4463-ad2f-f46c4c173643,35a27e77-7913-4a6c-aa03-cb5a8a602c2e,7cae335f-1193-421e-92f1-8802b4243e93
95,godbus-dbus,v5.0.4,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,2bb09f06-ed46-4595-ae69-24cff55e6572,be636667-7ea4-4e2f-aaaa-bacb12e75e3b,cc875133-df38-4806-9921-473e0ef01a87
96,godebug,v1.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce5cf31e-a962-46f6-a762-f24c5ebe130c,2f24b50d-8fc7-488f-8972-9c6db9d4bac6,7cae335f-1193-421e-92f1-8802b4243e93
97,gogo/protobuf,v1.3.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a7fd0552-aa3c-48b4-bf2e-afa790342b4b,77dc4a4e-830c-4257-86ba-72a8598668f5,3d238144-44e6-450e-b523-3defbdaed9dc
98,golang-github-elazarl-go-bindata-assetfs-dev,1.0.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,cf71f591-1056-48aa-8fae-d8c5204dce7f,4b75a461-7693-437e-8ddf-b397a2d34532,cc875133-df38-4806-9921-473e0ef01a87
99,golang-mock,v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,88a56810-039f-431d-a19b-ed081fce5e03,a13ac0e5-8ed6-4dfa-be30-220f038922e6,7cae335f-1193-421e-92f1-8802b4243e93
100,golang-snappy-go-dev,v0.0.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,3d238144-44e6-450e-b523-3defbdaed9dc
