,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,9c0920e4-104a-448e-8192-866544b75890,365be851-7164-46f4-a58b-dde4316b2ec9,Apache Commons Lang,3.12.0,3.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,org.apache.commons:commons-lang3:3.12.0,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,2/26/21,5,STABLE,386.0,28.0,,,,6f2332ef-d148-4e72-9334-f4ad814e9c2e,False
1,,72ed568b-e849-4f92-a4d1-df220cb2a423,06157e71-4df7-4439-8304-855c3dd99600,Couchbase JVM Core IO,2.4.7,2.4.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,com.couchbase.client:core-io:2.4.7,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,6/12/23,1,,,,,,,bd12b8e7-a1b5-4b17-9a9f-e6bafa869b05,False
2,,ebc90011-1ff8-4419-bf50-9c33dc711eb7,ebff4ba7-f791-463c-9c6d-990c5cd38bf8,Couchbase Java DCP Client,0.47.0,0.47.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,com.couchbase.client:dcp-client:0.47.0,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,6/21/23,0,,,,,,,4f51abbf-0e12-4727-845c-41535a707918,False
3,,24d30cc9-59fe-47e8-9672-b5b99f76eaec,1d9ecd0c-253c-4545-b3ff-b0a06d1fdffa,Couchbase Java SDK,3.4.7,3.4.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,com.couchbase.client:java-client:3.4.7,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,6/12/23,1,,,,,,,bd6aac2d-3c06-4e1a-91ce-49a65d2fd0f7,False
4,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
5,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
6,,c55ce524-78b7-48ed-b071-7c6c7c085bae,302d184e-f428-40cc-a94d-858748cf435b,Metrics Core,4.2.16,4.2.16,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,io.dropwizard.metrics:metrics-core:4.2.16,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,3,,,,,,,ac865007-fe0a-49c1-97cb-4dd3cceb5985,False
7,,03db2795-e107-43fc-b37b-ea3a7013556d,0b67b633-6aeb-4597-8108-243f911a4cbf,Metrics Integration with JMX,4.2.16,4.2.16,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,io.dropwizard.metrics:metrics-jmx:4.2.16,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,2/13/23,3,,,,,,,9fefc718-877e-49bb-9f57-8cbfd6409d9e,False
8,,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,895a72f6-8663-4eab-9c61-842f0c01d6d7,SLF4J API Module,1.7.30,1.7.30,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,org.slf4j:slf4j-api:1.7.30,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,12/16/19,22,,,,,,,bd1d668f-41ea-4e2e-9afb-edb1b01e612b,False
9,,6c6b2b55-2f4c-482e-be71-89c245bfb3fa,79b0dc68-df93-46dd-99fc-a1455fde6033,com.github.therapi:therapi-runtime-javadoc,0.13.0,0.13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/31/23,maven,com.github.therapi:therapi-runtime-javadoc:0.13.0,NOT_REVIEWED,couchbase-connector-kafka 4.1.14,KB_COMPONENT,1,UNREVIEWED,,,1/1/22,2,,,,,,,169432e1-9080-4db9-afb4-e67270adf149,False
