,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
14,,c0c23a48-16d3-4f0c-a040-30a60b2592b2,ac11a934-2088-43f4-9a60-c61a9c35546d,golang.org/x/xerrors,20200804-snapshot-5ec99f83,5ec99f83aff198f5fbd629d6c8d8eb38a04218ca,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,long_tail,go.googlesource.com/xerrors#5ec99f83aff198f5fbd629d6c8d8eb38a04218ca,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,8/4/20,0,,,,,,,78350745-5014-41fa-8ffe-5171ed658570,False
15,,8108faf4-f7d4-4ae9-8366-a0daf1897935,d7fd3569-e89f-480f-82d7-a31617de32f6,google.golang.org/protobuf,v1.27.1,v1.27.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,long_tail,go.googlesource.com/protobuf#v1.27.1,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,6/28/21,2,,,,,,,84633231-b1be-4be7-96d4-102f57559fe0,False
16,,458e027c-e2ba-49eb-b32e-654a62244631,64dbaea3-1fc0-47ac-8cde-c7626538b51b,google/go-cmp,v0.5.5,v0.5.5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,google/go-cmp:v0.5.5,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,3/3/21,17,,,,,,,df724187-b2c4-4370-96e3-48d93dd61097,False
17,,fe670e13-a8b1-4636-a212-f6c338b9679e,5733cd09-2250-4590-9664-2e6251f06b77,matttproud-golang_protobuf_extensions,20190325-snapshot-c182affe,c182affec369e30f25d3eb8cd8a478dee585ae7d,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,matttproud/golang_protobuf_extensions:c182affec369e30f25d3eb8cd8a478dee585ae7d,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,3/25/19,2,,,,,,,778797fb-4df6-4e3d-85bd-e4d54879aba1,False
18,,f7ed025b-85cc-4390-bd51-af34a91c2498,dfbda068-f6e9-4ab5-8d6d-cdaed3029034,niemeyer/pretty,20200227-snapshot-a10e7cae,a10e7caefd8e0d600cea437f5c3613aeb1553d56,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,niemeyer/pretty:a10e7caefd8e0d600cea437f5c3613aeb1553d56,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,2/27/20,2,,,,,,,6a7498b2-04db-4a2e-bd4d-e838754924d5,False
19,,388c0d45-4bce-4849-af71-7c01455d0e5b,53f04c37-067e-4597-a695-0b68ded07687,pkg/errors,v0.9.1,v0.9.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,pkg/errors:v0.9.1,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,1/14/20,11,STABLE,0.0,0.0,,,,28c46b15-dd95-445d-91b5-899a64d0615d,False
20,,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,1/2/17,17,,,,,,,3cbebe4b-e512-4e32-a601-6b8171187cac,False
21,,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,1/18/20,1,,,,,,,9f216c67-d02a-4fee-8552-c16d554f3df8,False
22,,399ba8e6-0419-4d36-81ef-754f8a32bdf0,c2ca73a5-3d47-440a-a09a-770315090c9b,prometheus-common,v0.30.0,v0.30.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,unknown,,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,7/26/21,15,,,,,,,513f3c35-94f4-413c-8b5f-afb4b94b664c,False
23,,28fc1259-0963-4734-85ab-7eb29eb9e134,af2f6a8d-a7e4-4291-81f2-1ab59341ef0d,prometheus-procfs,v0.7.1,v0.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,unknown,,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,7/21/21,3,,,,,,,bd30b359-c0aa-4b2e-b7a8-b976a9af7a57,False
24,,45badf4c-c022-42ba-b294-b7193a79b6b8,7aa5b155-3d31-4f46-9f8c-ec37495c6773,yaml for Go,20210109-snapshot-496545a6,496545a6307b2a7d7a710fd516e5e16e8ab62dbc,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/16/22,github,go-yaml/yaml:496545a6307b2a7d7a710fd516e5e16e8ab62dbc,NOT_REVIEWED,couchbase-exporter 1.0.8,KB_COMPONENT,1,UNREVIEWED,,,1/9/21,2,,,,,,,ccf44bfd-3cae-489f-ae09-335f6c4c9533,False
