Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,38a09da5-4b7a-4e96-be95-b2368cc14ffb,4eb1821f-027d-4355-8d82-40760e845cb2,couchbase-python-client,3.2.4,3.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/15/21,github,couchbase/couchbase-python-client:3.2.4,NOT_REVIEWED,,,couchbase-sdk-python 3.2.2,KB_COMPONENT,,12,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/7/21,3,DECREASING,106,5,,,,,0a6008e7-23f2-490d-a02c-7d271e13866e,false
