,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,AWS SDK for Go,v1.47.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,2f1bb8ce-6325-4a80-a5f2-5edf96199e40,7cae335f-1193-421e-92f1-8802b4243e93
1,Azure/azure-sdk-for-go,sdk/azcore/v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,8b418125-e7c9-42c0-838e-89344c252c79,ad705c59-6893-4980-bdbf-0837f1823cc4
2,Azure/azure-sdk-for-go,sdk/azidentity/v1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,332bc12e-47d2-4aab-a0e3-0d061ceedd04,ad705c59-6893-4980-bdbf-0837f1823cc4
3,Azure/azure-sdk-for-go,sdk/internal/v1.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,6ef6ede4-5c07-49ce-bf98-f476b38fa96c,ad705c59-6893-4980-bdbf-0837f1823cc4
4,Azure/azure-sdk-for-go,sdk/resourcemanager/storage/armstorage/v1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,74e9f5d4-d177-4c73-9758-4820fc588da4,ad705c59-6893-4980-bdbf-0837f1823cc4
5,Azure/azure-sdk-for-go,sdk/storage/azblob/v1.2.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,71c4a22d-8787-4380-b84a-8a94df464b61,ad705c59-6893-4980-bdbf-0837f1823cc4
6,AzureAD/microsoft-authentication-library-for-go,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,582b43d7-4b70-4dcc-8f04-72a8a7dc4ed8,54e637fa-5770-42ea-bb82-ac22c88725f2,ad705c59-6893-4980-bdbf-0837f1823cc4
7,BurntSushi/toml,v0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,e513f674-8efd-4899-baf3-d756c355bec0,ad705c59-6893-4980-bdbf-0837f1823cc4
8,Consul,api/v1.28.2,Transitive Dependency,Business Source License 1.1,RESTRICTED_PROPRIETARY,NOT_REVIEWED,2e03fc5f-65b8-43b8-80cd-b3f2cee4bd41,d3573cdb-e509-4b49-9286-fc18824cb9a0,dde70004-f23f-437a-8982-c1aca19e3165
9,CoreOS,v0.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c55af4d6-d66b-42ec-aa08-60b9864096a9,d72f9524-8946-444b-b119-1497b4f11027,7cae335f-1193-421e-92f1-8802b4243e93
10,Go Testify,v1.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5271cd46-d193-4af5-b2c2-50a07751f580,55d0b032-7e71-4bdd-8957-69736bb3c299,ad705c59-6893-4980-bdbf-0837f1823cc4
11,Go programming language,1.22.5,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6d055c2b-f7d7-45ab-a6b3-021617efd61b,6eed45b9-c44e-4941-a225-394e78d039ca,3d238144-44e6-450e-b523-3defbdaed9dc
12,Go support for Mobile devices,20190704-snapshot-d2bd2a29,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ad06bc5f-fb07-49e3-a48a-bb1adaa5ed73,169d7f69-07a1-45d0-8a40-313d425c05ca,3d238144-44e6-450e-b523-3defbdaed9dc
