,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,20c4a11e-0fc5-413d-bcb7-5b8769663549,Couchbase JVM Core IO,2.2.6,2.2.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,com.couchbase.client:core-io:2.2.6,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,3/2/22,10,,,,,,,5a5b013c-8ec5-483c-a0fd-dcbc35bda844,False
1,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,08b39dd6-40fc-48f4-baa2-26131ce743a1,HdrHistogram,2.1.8,2.1.8,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.hdrhistogram:HdrHistogram:2.1.8,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,11/26/15,10,DECREASING,0.0,0.0,,,,7d1dca2c-1a89-4e7e-8830-158ed55533a3,False
2,,eea33624-c4cb-4c71-8ef7-767642d1d611,96a0d947-3aed-47a3-83d9-b86997a565cb,Jackson-module-Afterburner,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.13.1,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,12/18/21,11,,,,,,,6d336d9f-7461-47ac-892c-ab4e93ce9e6d,False
3,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,1a4df96e-32b2-4e28-bca5-e7a1501bb2ac,Java Concurrency Tools Core Library,3.3.0,3.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.jctools:jctools-core:3.3.0,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,3/4/21,2,,,,,,,86f9cf7f-03da-4744-84ca-014dba05fcd7,False
4,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
5,,efd56af9-62c0-430b-84e7-f45fedd08060,98a63032-ecb8-4d2f-8534-affabcc87bfc,Netty Project,4.1.73.Final,4.1.73.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,2/2/23,"maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-transport:4.1.73.Final, io.netty:netty-codec:4.1.73.Final, io.netty:netty-transport-native-epoll:4.1.73.Final, io.netty:netty-handler:4.1.73.Final, io.netty:netty-buffer:4.1.73.Final, io.netty:netty-common:4.1.73.Final, io.netty:netty-resolver:4.1.73.Final, io.netty:netty-codec-http:4.1.73.Final",NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,1/12/22,36,STABLE,844.0,104.0,,,,"989a11e4-55fe-4f18-b708-94a777158956, a3604656-d2dc-478a-b06d-228b1cd6eefc, af98634e-0b94-418d-8b10-e13feb157be4, b12efae8-d183-4dd8-b284-a16d75d5e3c4, d6fd6ea1-8532-4bf1-b039-a51dabf751cc, 2a56f8f0-d08c-4a39-8228-662bdeba7a11, 4920ba11-86ec-4c9f-88bc-1685bec780ea, 6a6031de-e34a-4688-843d-ad09b54d091f",False
6,,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,954121cb-d8f7-4557-9750-57de689859a2,Netty/TomcatNative [BoringSSL - Static],2.0.46.Final,2.0.46.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-tcnative-boringssl-static:2.0.46.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,11/17/21,10,,,,,,,f99b78d7-85f6-446b-8b7d-ba8186bc9855,False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,41175768-b32e-4b91-a818-a91147711f93,Netty/TomcatNative [OpenSSL - Classes],2.0.46.Final,2.0.46.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-tcnative-classes:2.0.46.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,11/17/21,15,,,,,,,e9243206-76a0-4744-ba25-ae1660ffdd17,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,f870e4c8-03be-4ca6-8b4e-d4775655ee19,Netty/Transport/Classes/Epoll,4.1.73.Final,4.1.73.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-transport-classes-epoll:4.1.73.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,1/11/22,21,,,,,,,e82949b2-59a2-4a4e-962f-7064ad50c190,False
9,,ec669760-7607-4049-917a-f647295609c8,8d362fac-5d1c-4fde-96ff-b738c1d32cb5,Netty/Transport/Classes/KQueue,4.1.73.Final,4.1.73.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-transport-classes-kqueue:4.1.73.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.6,KB_COMPONENT,1,UNREVIEWED,,,1/12/22,21,,,,,,,3579e1ee-d453-41be-b76b-32e544072acb,False
