,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
93,pytorch,2.5.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f5be2292-4ac6-417e-aa35-48c1f3c65c58,09777ef1-a19c-4097-935e-c9fe7520626d,3d238144-44e6-450e-b523-3defbdaed9dc
94,referencing,0.30.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81faf9b2-2429-4e81-b1e6-a98750c221c3,3a5ac0eb-0a53-4694-bcb1-c7d3b6eceb21,ad705c59-6893-4980-bdbf-0837f1823cc4
95,regex,2024.11.6,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cc0a1056-7bbe-40d3-9a57-05eb091f818f,4296114c-49d7-44a5-a785-6921d4ebd7a3,7cae335f-1193-421e-92f1-8802b4243e93
96,requests-toolbelt,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,06b17c61-ca1c-4b52-bc10-89abd65ad897,b50820d8-6a0a-4204-aea5-785c86595bd2,7cae335f-1193-421e-92f1-8802b4243e93
97,rfc3339-validator,0.1.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5aa1a47b-1aa9-4173-b5a7-ab69f83db165,d9019c84-c197-448e-822c-5d901aac8b66,ad705c59-6893-4980-bdbf-0837f1823cc4
98,rpds-py,0.21.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f820a3e4-1da8-4187-943b-a8b8d5558c7e,564ed1cc-8166-4a21-9285-b22f73f0b95d,ad705c59-6893-4980-bdbf-0837f1823cc4
99,ruamel-yaml,0.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f7481f29-a3e8-4247-b2d6-276f932494ad,7da4e1ef-4e0a-4259-a714-47bc9bab6ec4,ad705c59-6893-4980-bdbf-0837f1823cc4
100,ruamel.yaml.clib,0.2.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f959a9ef-3de2-4ca0-a219-86d02d9b81df,b02e1e13-4a75-4d17-bc1b-81238b0edad2,ad705c59-6893-4980-bdbf-0837f1823cc4
101,safetensors,0.4.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,52b7c193-299e-45bd-8bf8-8b36d938e98b,941e2f2e-e290-4ec7-b85f-71e4e65f85ae,7cae335f-1193-421e-92f1-8802b4243e93
102,scikit-learn,1.5.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a6d58c21-b820-4a7c-b3cc-b1b0bcc80dc9,932a2f6e-60ac-44fb-8c98-5b2c138d12ba,3d238144-44e6-450e-b523-3defbdaed9dc
103,smmap,5.0.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,92b8f46a-fe4b-4287-a164-3fdc838c745c,9daa34bb-e25c-4443-acea-22b995a7a708,3d238144-44e6-450e-b523-3defbdaed9dc
104,sniffio,1.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,67e3084b-76a9-4032-8b3e-e3ce621ec883,b9723518-606f-42f8-a13b-f4c3bfc8d124,7cae335f-1193-421e-92f1-8802b4243e93
105,tenacity,9.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2640975-1695-4f65-ac7c-2ad6150d1dce,a4446074-47e3-4ef0-aebe-dd293d85e3e0,7cae335f-1193-421e-92f1-8802b4243e93
106,threadpoolctl,3.5.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,176496b0-8dfd-4a19-9089-621b6b267fcd,34a8989e-6ed6-443b-8ba4-1daa05e2b0e9,3d238144-44e6-450e-b523-3defbdaed9dc
107,tiktoken,0.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8202c4e8-28e5-4d6b-82b9-4f0c8d518e11,fda009be-1144-4d94-9c31-144314dde2d2,ad705c59-6893-4980-bdbf-0837f1823cc4
108,tokenizers,0.20.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6a4fdfce-985d-4a35-9250-ff714d8cc5c7,f64fa84f-dfd8-4850-b55c-9cce7a8bf320,7cae335f-1193-421e-92f1-8802b4243e93
109,tqdm,4.67.0,Direct Dependency,(MIT License AND Mozilla Public License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,ccb750cb-70f4-450b-979b-bc403c947137,bb895c89-b276-430e-bbb7-68dd199aa513,"ad705c59-6893-4980-bdbf-0837f1823cc4,ce3dd63e-c569-4cea-986a-46bc5efe9896"
110,transformers,4.46.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d9610881-aa8f-4a70-a380-6330fb068c9f,38d19eca-3271-4ac7-a7c9-da3ee8ba0253,7cae335f-1193-421e-92f1-8802b4243e93
111,triton,3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,efb793c6-b0c2-4ab7-aa99-d80332e9d47e,8fd1bb2b-3df2-41de-89aa-b411dbc4f589,ad705c59-6893-4980-bdbf-0837f1823cc4
112,urllib3,2.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d222c710-38b5-4073-8347-63bb6526e77d,c543b31b-9c10-4c47-a89c-cae422150b6f,ad705c59-6893-4980-bdbf-0837f1823cc4
