Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,45a04090-5cb2-4b89-acf3-1ff3fac3949a,,libev,,,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Manually Added,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,5/26/20,,,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,0,HIGH,UNREVIEWED,,,,0,0,0,0,,,,,,,,
,d00d3c3d-b00d-475b-bbca-9fc5014575cb,2c22ec43-e3b7-4b11-95a2-b507c6b64f1e,libcouchbase,3.0.0,3.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/26/20,github,couchbase/libcouchbase:3.0.0,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,22,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/16/20,2,INCREASING,184,11,,,
,8d28dff1-5ab8-4213-abe3-55e60ae519ca,,libevent - an event notification library,,,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Manually Added,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,5/26/20,,,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,0,HIGH,UNREVIEWED,,,,0,0,0,0,,,INCREASING,282,30,,,
,ecefe33e-be8d-47b7-b02a-ee0cfe7ab2f2,,libuv,,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Manually Added,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,5/26/20,,,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,0,OK,UNREVIEWED,,,,0,0,0,0,,,STABLE,237,59,,,
,3a213393-e314-4cc7-84ff-8a50721da8e5,a63248e9-ffb1-463f-8971-44e000faa994,couchnode,3.0.2,v3.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,5/26/20,github,couchbase/couchnode:v3.0.2,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,11,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/31/15,89,INCREASING,119,4,,,
,e5a73809-0bf4-4b5c-985a-121525d0adca,,OpenSSL,,,68438595-c706-4f57-86ef-d938d6e168b8,OpenSSL License,PERMISSIVE,Manually Added,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,5/26/20,,,NOT_REVIEWED,,,couchbase-sdk-c 3.1.0,KB_COMPONENT,,0,OK,UNREVIEWED,,,,0,0,0,0,,,INCREASING,2125,145,,,
