Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,a342cae4-5924-45fb-b29c-5db4095a06ac,6b535d32-cc30-4327-8599-4c9ee3ba7530,ParaNamer Core,2.8,2.8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/25/21,maven,com.thoughtworks.paranamer:paranamer:2.8,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/26/15,2,,,,,,,,e42b860c-eb79-43ad-8432-978e7bbde2ac,false
,57acb49f-c5f5-4081-adbb-90099c4307d7,5e48c2a4-f040-4b72-8889-7dc599444915,Reactor Core,3.4.12,3.4.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/7/22,maven,io.projectreactor:reactor-core:3.4.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/9/21,2,INCREASING,562,46,,,,,55ec40da-3c1b-4d2c-b284-b3af2258f100,false
,57acb49f-c5f5-4081-adbb-90099c4307d7,44f24f35-d2f9-4ff0-bda9-3dac2cc2ecb9,Reactor Core,3.4.14,3.4.14,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/13/22,maven,io.projectreactor:reactor-core:3.4.14,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/11/22,0,INCREASING,562,46,,,,,aa6e50ab-6e40-46a6-b859-57d87c834707,false
,5defcec1-ef02-4263-828f-7bb1e139a2af,3af7c5b3-b1bf-43dc-b23a-fe670cc5f7fd,Scala,2.12.15,2.12.15,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/22/21,"maven, maven","org.scala-lang:scala-reflect:2.12.15, org.scala-lang:scala-library:2.12.15",NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/14/21,2,DECREASING,941,46,,,,,"d76bbd83-37fb-4ca6-9e34-853216f1a774, 379749e3-a0d2-4c57-8645-0649f9f28f3c",false
,5defcec1-ef02-4263-828f-7bb1e139a2af,487918d6-7012-47d1-b56c-c52dd79d3469,Scala,v2.12.10,2.12.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/7/22,maven,org.scala-lang:scala-library:2.12.10,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/10/19,17,DECREASING,941,46,,,,,b2028256-8a02-4529-8f38-b3c1b178debd,false
,97afe998-1e34-4a7b-9567-3c87a516914b,4d2c52c3-81a6-4f89-976b-45d9a24cb9d9,Scala wrapper for reactor-core,0.8.0,0.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/7/22,maven,io.projectreactor:reactor-scala-extensions_2.12:0.8.0,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/6/20,0,,,,,,,,75123d3c-e8d3-46fe-a555-2a0a3ce20254,false
,6ff86087-159b-4635-9d9d-0cfc4beba33e,2a12426c-e714-4ea3-bf82-935c37f56e1e,annotation,0.5.4,0.5.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,maven,org.typelevel:simulacrum-scalafix-annotations_2.12:0.5.4,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/21,0,,,,,,,,d999ab99-483b-4271-8833-db45004aa9db,false
,7b453993-471b-48bd-b0a2-87d8f71b310c,89794ac7-6ca7-4aa2-953b-c097302895f1,ast,1.3.0,1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/22/21,maven,org.typelevel:jawn-ast_2.12:1.3.0,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/13/21,2,,,,,,,,bb274463-ee93-45be-ba20-46beea310f16,false
,64726f2a-ddc9-4931-a94e-2eccba9103eb,b0ab15cb-4db2-4cd9-917f-7078235712d0,core,0.14.1,0.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,maven,io.circe:circe-core_2.12:0.14.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,1,,,,,,,,e31e3627-6b83-43ea-be2e-60ae4ec9d9bf,false
,4ae88cac-44b4-495e-b1f6-67a51f860f5d,1440a0e4-8367-4881-b435-72a1ff138a98,core,2.3.7,2.3.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,com.chuusai:shapeless_2.12:2.3.7,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/16/21,0,,,,,,,,555d91e3-48d2-4961-8888-f390f9a343d2,false
