Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,0904bfe8-1407-4e70-b859-69165bd444b1,d2d57598-cab1-40d5-b4df-374e72f7c910,fsnotify-fsnotify,v1.4.9,v1.4.9,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/21/21,github,fsnotify/fsnotify:v1.4.9,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/11/20,1,,,,,,,
,d7134299-2921-4840-9546-8dc2c6369f83,a2ef3a6d-d5ea-493e-9db1-5433778c38d8,go-kit-kit,v0.10.0,v0.10.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/21/21,github,go-kit/kit:v0.10.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/17/20,0,,,,,,,
,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,b742695d-a669-4267-84be-ef6686123966,go-logfmt-logfmt,v0.5.0,v0.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/21/21,github,go-logfmt/logfmt:v0.5.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/20,0,,,,,,,
,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,go-stack-stack,v1.8.0,v1.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/21/21,github,go-stack/stack:v1.8.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/26/18,15,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,4d554e34-bc6f-48fa-81a9-6cd7b74cff06,golang.org/x/sys,20191005-snapshot-aed5e4c7,aed5e4c7ecf9f069775e08834fb724544628d38d,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/21/21,long_tail,go.googlesource.com/sys#aed5e4c7ecf9f069775e08834fb724544628d38d,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/5/19,1,,,,,,,
,3706dd7a-26d1-4756-8a6e-894b6e626103,2593075f-66e1-4029-a76d-898ee00bfc37,luacheck,0.24.0,0.24.0-2/all,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96,Expat License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/7/21,debian,lua-check/0.24.0-2/all,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/20,0,,,,,,,
,06b874c5-1820-416f-a9ea-61ea31640fa9,1bb7a8f7-7516-4df3-b442-a57bcb711694,oklog/run,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/21/21,github,oklog/run:v1.0.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/13/17,9,,,,,,,
,06b874c5-1820-416f-a9ea-61ea31640fa9,fa6e5b09-5621-42df-b67d-ef24558bca97,oklog/run,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/21/21,github,oklog/run:v1.1.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.0.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/8/20,2,,,,,,,
