,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
74,github.com/oapi-codegen/runtime,v1.1.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,276ce32b-3014-4497-b7cc-2cc3eb35ce54,49ec1fcb-e209-4401-819c-aca0a76a19c7,7cae335f-1193-421e-92f1-8802b4243e93
75,github.com/pjbgf/sha1cd,v0.3.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a07b1f52-fc86-4e86-9a9d-273ecfae27e7,4a17568e-5da5-4c9c-abdb-2bfd4109e0e9,7cae335f-1193-421e-92f1-8802b4243e93
76,github.com/planetscale/vtprotobuf,20240319-snapshot-0393e58b,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bd82a328-dd27-41ca-a44a-7a2de1f074eb,ff24351c-2fc9-43d7-9d13-e951cb4fde47,3d238144-44e6-450e-b523-3defbdaed9dc
77,github.com/skeema/knownhosts,v1.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce847d75-784a-4feb-8bc0-d757ccf2ce43,ded0eb56-c48b-4375-b34a-ecb0d3027459,7cae335f-1193-421e-92f1-8802b4243e93
78,github.com/twitchyliquid64/golang-asm,v0.15.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2baf46e6-21e5-4083-9726-227224680784,2d9a7a8b-7ac7-4297-a987-d2a0ac2b53b7,3d238144-44e6-450e-b523-3defbdaed9dc
79,go-check-check,20201130-snapshot-10cb9826,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,cc875133-df38-4806-9921-473e0ef01a87
80,go-checkpoint,v0.5.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,15bfa2eb-d552-4bdb-ad3b-68a6f4906d7f,61edc0fa-db81-4661-bd29-679a5a48c512,ce3dd63e-c569-4cea-986a-46bc5efe9896
81,go-echo,v4.11.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,64aacf7c-9af4-424e-a99d-166afee70d83,14a51a9a-3d00-4fbd-83c4-7ebcf479bcff,ad705c59-6893-4980-bdbf-0837f1823cc4
82,go-git/go-billy,v5.6.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c238361d-ac9b-43b4-b5ac-b76bbe7705dd,80b39458-3b2d-4af3-aa22-5102e01fff13,7cae335f-1193-421e-92f1-8802b4243e93
83,go-git/go-git,v5.14.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,62e99938-5fed-4067-9305-883f101a5631,ca9a4633-9ca0-4396-832a-8ac354acbf1b,7cae335f-1193-421e-92f1-8802b4243e93
84,go-ini-ini,1.67.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,04d8df7b-d356-4cd8-8385-cc0c4e79894f,c243d514-e291-4a69-8cd3-e1cdf12936c9,7cae335f-1193-421e-92f1-8802b4243e93
85,go-jose,v4.0.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2dc7da6d-7851-4609-b0ea-893d0b2de776,48644087-be00-439a-855c-f9e61fbcfa7d,7cae335f-1193-421e-92f1-8802b4243e93
86,go-logr/logr,v1.4.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,899774dd-e226-4b6a-b782-19ef2c361418,7cae335f-1193-421e-92f1-8802b4243e93
87,go-logr/stdr,v1.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6fc73b30-33a9-4bed-a350-c5ad1fab9fcd,a77050ff-3955-424d-a285-90c6a0989899,7cae335f-1193-421e-92f1-8802b4243e93
88,go-openapi/jsonpointer,v0.21.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d0457612-4235-419c-a42c-d7ea260ffa9b,c274c285-9fc2-44ff-ac56-6b4d2254b20b,7cae335f-1193-421e-92f1-8802b4243e93
89,go-playground-universal-translator,v0.18.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ffdf78b-0e0a-4077-8404-e7e6cde29d45,688b868d-e824-4883-b942-cdc9bc00ddad,ad705c59-6893-4980-bdbf-0837f1823cc4
90,go-playground/locales,v0.14.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b7f5486-06f3-4564-ae7a-e26c2aaba5fc,2984a2a9-97cf-43ce-9207-2b67bbb91321,ad705c59-6893-4980-bdbf-0837f1823cc4
91,go-playground/validator,v10.14.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,10f9ddac-a3ca-482d-b13f-72f72a1832e0,78908f51-9627-48fe-9165-292115c93c88,ad705c59-6893-4980-bdbf-0837f1823cc4
92,go-spew,v1.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
93,go-test/deep,v1.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0c3eb3d7-2aaf-4033-b3e9-bd3bf29e8bd4,89b18768-5e3c-45a4-9645-b976260e3b7c,ad705c59-6893-4980-bdbf-0837f1823cc4
94,go-toml,v2.0.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,790b8de4-dcdb-40f3-bbc3-bfe92ef7e7cc,10a5d185-3980-46d8-a0d4-8a0ba754b1c3,ad705c59-6893-4980-bdbf-0837f1823cc4
