,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
17,combined-stream,1.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,433e80c2-6c56-457c-80e3-2f3fa573ec8a,77685b17-bdfd-48ad-bd72-318e01ea1f66,ad705c59-6893-4980-bdbf-0837f1823cc4
18,console-control-strings,1.1.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,20cd5697-168e-4487-a02f-89f193775e5f,146a1f53-2e1d-4f34-a001-48102add948d,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
19,debug-js/debug,4.3.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,7eeaf00e-8a09-4911-ae2c-010644e829c8,ad705c59-6893-4980-bdbf-0837f1823cc4
20,deep-extend,0.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2b855bde-df43-4374-895e-70d00ab065bd,139fc95b-8ea9-4c09-929d-696f1c7bef43,ad705c59-6893-4980-bdbf-0837f1823cc4
21,delayed-stream,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,845f033b-a90e-4e1a-b184-77208ddfd6a3,9f8eff9b-d7b5-476d-bf3d-5c01ec9be048,ad705c59-6893-4980-bdbf-0837f1823cc4
22,delegates,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,614ef967-e1fa-4608-ab86-471bb5583e64,6393d6a3-c956-4d94-a7d9-fd6bfe6b7dff,ad705c59-6893-4980-bdbf-0837f1823cc4
23,dominictarr/rc,1.2.8,Transitive Dependency,"(MIT License OR BSD 2-clause ""Simplified"" License OR Apache License 2.0)",PERMISSIVE,NOT_REVIEWED,82834efc-340e-4419-aef6-25c799209e80,e55c5f58-b440-419e-8d9a-36e33b7e1b3f,"cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
24,emoji-regex,v8.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,149d48ae-40a2-4e45-a0a5-f0ba3d7db32b,c0b8399a-ed6b-4d06-a0db-8d359038b041,ad705c59-6893-4980-bdbf-0837f1823cc4
25,escalade,3.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f82b05a5-0c6d-4819-91ae-48d662bed54d,4f1fed41-ab26-4ce8-8a03-1bd8cb33e12c,ad705c59-6893-4980-bdbf-0837f1823cc4
26,expressjs/mime-types,2.1.35,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6fe95cdd-045a-4c45-9078-94ea405c611c,1478f14d-789f-4955-8d96-272936b2e862,ad705c59-6893-4980-bdbf-0837f1823cc4
27,fmtlib/fmt,10.1.1,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,eae20828-18b8-478f-83b3-4a058748a28b,dd213e38-3311-4925-87d0-ba5b603b18a3,ad705c59-6893-4980-bdbf-0837f1823cc4
28,follow-redirects,1.15.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,722fe904-47d2-408c-9e3c-077ec790c7d8,701d3720-ce0b-4de3-8188-c6da83cf3010,ad705c59-6893-4980-bdbf-0837f1823cc4
29,form-data,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,275be75e-0c11-423d-b6e0-b3c60e3bf767,344be5f3-31e5-4b20-8ff5-7b16701037f0,ad705c59-6893-4980-bdbf-0837f1823cc4
30,fs-extra,11.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f86e7ece-e9db-4533-a637-53fb9fd1f0d2,48357432-8e03-4e89-84e1-2eb5ca4b7ac8,ad705c59-6893-4980-bdbf-0837f1823cc4
31,fs-minipass,v2.1.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,3db153eb-f99b-4b76-96ad-cb614c2980aa,974b140e-4df4-4120-bd25-98cb939e1159,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
