,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,Go programming language,20190115-snapshot,Exact,"(MIT License AND Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,6d055c2b-f7d7-45ab-a6b3-021617efd61b,d23bd7ef-e6fa-40f2-8b92-bb3ded258580,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
11,Googleuuid,20181210-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,54fe5fe0-f88f-4c83-988d-59e9fc584133,1ec64ad0-9300-4005-ad1a-2309ccde2bee,3d238144-44e6-450e-b523-3defbdaed9dc
12,SILVER Wrapper,20171101-snapshot-e767f60a,Files Modified,MIT License,PERMISSIVE,NOT_REVIEWED,f89043bc-23c9-489d-9f45-2ee930c49125,022f15bf-d3db-4313-8ff5-f28e9e164708,ad705c59-6893-4980-bdbf-0837f1823cc4
13,StackExchange-wmi,1.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,df6d6f65-e260-496d-91b8-7d5613b03555,2833f601-0036-4739-b3c0-e763b369ba2a,ad705c59-6893-4980-bdbf-0837f1823cc4
14,StackExchange-wmi,20181204-snapshot,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,df6d6f65-e260-496d-91b8-7d5613b03555,7c39d004-3635-42c6-9fcd-ac154af88a49,ad705c59-6893-4980-bdbf-0837f1823cc4
15,coreos-go-oidc,20160701-snapshot,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,97f09a83-51b1-437f-9503-8e74e01e6d2c,4531dfee-e95d-44c7-a01e-e6385da400e3,7cae335f-1193-421e-92f1-8802b4243e93
16,coreos-pkg,20160922-snapshot,"Exact,Files Modified",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e605ac0b-bbe2-4ad6-b34c-e5e7b9552ba9,177bf401-47f1-4143-84d4-94016089d896,7cae335f-1193-421e-92f1-8802b4243e93
17,couchbaselabs-sg-replicate,20200807-snapshot-6fb5493d,"Exact,Files Modified",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aa18ece0-b08e-414c-97c1-269ab2159796,48e32ee3-1b76-4bb5-8b07-c7b8df0e751f,7cae335f-1193-421e-92f1-8802b4243e93
18,go-metrics,master-efc2659,Files Modified,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,1719f48c-e3e5-4024-ad13-d532ad2ea942,a79bb272-6767-435b-bc67-99de6d8b703e,cc875133-df38-4806-9921-473e0ef01a87
19,go-ole-go-ole,184688adcb6ddaa744fe787e6e6a47a95f8b5e44,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,069e5e90-5c29-4a12-829f-7c958039fe16,ad705c59-6893-4980-bdbf-0837f1823cc4
20,go-ole-go-ole,20181117-snapshot,"Files Added/Deleted,Exact",MIT License,PERMISSIVE,NOT_REVIEWED,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,55160469-c9b3-4bff-8fc1-1d5820d68eec,ad705c59-6893-4980-bdbf-0837f1823cc4
21,go-ole-go-ole,v1.2.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,7099887d-eb27-4930-8dc1-6926dddcb9d0,ad705c59-6893-4980-bdbf-0837f1823cc4
22,go-sourcemap/sourcemap,20190924-snapshot,Exact,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,fabfa38c-8c73-40e5-b571-695d658af580,325862fa-de5e-45df-8d91-455a5924e24d,cc875133-df38-4806-9921-473e0ef01a87
23,go-spew,v1.1.0,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,e6aa39c3-1af7-4ff9-bd73-0be2ef73b640,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
24,go-spew,v1.1.1,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
25,go-systemd,v7,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a9f03f80-d81e-487f-81fc-05d49104dc73,528a270c-561e-4bdc-83e2-84e8045699ec,7cae335f-1193-421e-92f1-8802b4243e93
26,golang-github-pkg-errors,0.8.0+git20180311.816c908,Files Modified,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,3e83e381-3657-4bae-a214-5ac7bf9c92d8,c8f394d1-81cc-48fb-b8eb-3ce076cd54ed,cc875133-df38-4806-9921-473e0ef01a87
27,golang-x-text-dev,0.3.2,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8724f8fe-57c3-4116-a7c1-a5ef4be3b33f,ff26a5cd-0a8e-415c-96ce-c6cd611b8a28,3d238144-44e6-450e-b523-3defbdaed9dc
28,golang.org/x/crypto,20180917-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,6622d8c4-5764-4a1f-a000-830466a08332,3d238144-44e6-450e-b523-3defbdaed9dc
29,golang.org/x/net,20181226-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8155c001-31c8-4a27-9a15-77fb97a4779e,e081f833-8790-4c83-b7c2-663f743756cf,3d238144-44e6-450e-b523-3defbdaed9dc
30,golang.org/x/sys,20180811-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0faf96d2-f25b-44c9-ada2-54a9140e3569,90f29161-517a-46c3-9dd8-3967b1407875,3d238144-44e6-450e-b523-3defbdaed9dc
31,golang/net,1.12+git20190812.cdfb69a,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f9578cfe-b575-44ea-a33e-2a594aba92b0,467abb6a-2f92-412f-927f-a7510a0f2ce9,3d238144-44e6-450e-b523-3defbdaed9dc
32,golang/text,20200311-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1566e7c5-6837-4b8b-bb4c-f53079002207,1942f87a-d5cf-4753-9b7e-88c01c0464c0,3d238144-44e6-450e-b523-3defbdaed9dc
33,gopsutil,v2.18.11,"Exact,Files Modified","BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,76525962-fcce-451f-9ab6-90bac98e58e7,a1ec41fb-69ae-4563-b2da-ffdf32b04f31,3d238144-44e6-450e-b523-3defbdaed9dc
34,gopsutil,v2.18.12,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,76525962-fcce-451f-9ab6-90bac98e58e7,8eb753f4-a7a6-4c34-b560-db0d2fe975de,3d238144-44e6-450e-b523-3defbdaed9dc
35,gorilla/mux,20170523-snapshot,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,9d91c5e4-2751-443d-8282-9d399dbb578e,9fa1c503-a83e-4292-9fb0-4fcbd1f55a90,3d238144-44e6-450e-b523-3defbdaed9dc
36,jonboulle-clockwork,20191125-snapshot,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,362d335a-9ab9-42cd-8175-09a383f5ee33,e03e078a-20d1-4ad8-9a3c-996db750c1ff,7cae335f-1193-421e-92f1-8802b4243e93
37,kardianos-service,20171101-snapshot-5ab7ce2c,"Exact,Files Modified",zlib License,PERMISSIVE,NOT_REVIEWED,7bb8fa01-5a9a-4927-9959-80c9009560c0,8daa44e0-f4a1-4b37-a6dc-26c80fd50d39,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
38,natefinch/lumberjack,20170911-snapshot-aee46291,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,e48f333c-daf0-4fb9-8664-5ed78ac863b8,7ffcfb7a-7c65-435b-944b-3fb7020ee0b7,ad705c59-6893-4980-bdbf-0837f1823cc4
39,natefinch/npipe,20201208-snapshot,Files Modified,MIT License,PERMISSIVE,NOT_REVIEWED,7ce5346d-185e-49ca-8c8c-9356dda78b86,d7cb4b0e-1265-4c10-b5d8-1f1d1bea2df6,ad705c59-6893-4980-bdbf-0837f1823cc4
40,opentracing-opentracing-go,20181210-snapshot,Files Modified,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce424895-447c-4fbe-b79e-33662aff5dec,009dd2c9-b9d3-48ad-95c7-3690204bd504,7cae335f-1193-421e-92f1-8802b4243e93
41,pmezard-go-difflib,1.0.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,3d238144-44e6-450e-b523-3defbdaed9dc
42,robertkrimen/otto,20180907-snapshot-a813c59b,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,1b7451c1-4ff6-4860-b990-918cad31a6b8,3c0f53f4-de66-40e1-a260-8960dfd6c66e,ad705c59-6893-4980-bdbf-0837f1823cc4
43,shirou/w32,20160930-snapshot-bb4de019,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e8593dc8-b7a4-47d5-8bae-076f7ff7d7c9,776d1518-f536-4716-a76c-7d9e8749f0fc,3d238144-44e6-450e-b523-3defbdaed9dc
44,stretchr/objx,20210115-snapshot,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,91abea99-8411-4d7d-bb3a-2ddbea56d4c5,ad705c59-6893-4980-bdbf-0837f1823cc4
45,stretchr/objx,v0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,b36077b9-851e-4c6a-a841-f51fabde6279,ad705c59-6893-4980-bdbf-0837f1823cc4
46,stretchr/objx,v0.1.1,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,4efbe9c0-3175-40e0-a1f8-75fa47f0f21a,ad705c59-6893-4980-bdbf-0837f1823cc4
47,sync_gateway,2.6.0,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,38d01328-6eed-45b5-86e1-40f32719bb46,633794d4-69f5-460f-9363-f462b7d30256,7cae335f-1193-421e-92f1-8802b4243e93
48,wheelcomplex/gosigar,20181117-snapshot,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0bf1cab7-51fa-484a-b1df-4afaaefa1d8c,9fd0db5a-407f-46d6-a0e7-c87cf0019a4f,7cae335f-1193-421e-92f1-8802b4243e93
