,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
46,client-go,v0.24.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eee50589-7e4c-432b-9c72-e79112aebae7,68368dcd-7793-4a56-8392-0cd6eeac6025,7cae335f-1193-421e-92f1-8802b4243e93
47,client9/misspell,v0.3.4,Direct Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,c7a98b03-bec3-4b84-aff9-12928aa06fe0,35685644-f800-40ae-8813-931a5b8379ce,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
48,client_golang,v1.12.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,ed12eb29-3e80-4d81-8966-e731c17e47b5,7cae335f-1193-421e-92f1-8802b4243e93
49,cncf/udpa,20210930-snapshot-04548b0d,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e37569b2-41af-411b-bbe8-efd3691fb9e6,48b55bc1-419b-4170-98a2-912b964616a3,7cae335f-1193-421e-92f1-8802b4243e93
50,cockroachdb/datadriven,20200714-snapshot-bf6692d2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,49bb4d80-4147-48ef-9e42-d1898c35d46b,6299b6c2-d539-4432-af0b-c7990fd104f5,7cae335f-1193-421e-92f1-8802b4243e93
51,cockroachdb/errors,v1.2.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4815c328-2f7f-4c07-bc49-cf89e5a3e0db,90496e49-8ba3-46f5-a734-be828b9b9749,7cae335f-1193-421e-92f1-8802b4243e93
52,cockroachdb/logtags,20190617-snapshot-eb05cc24,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,991be946-66aa-4938-ad33-932bea00978b,cc6b9f90-f6a7-4a96-bb00-bf0ce685b802,7cae335f-1193-421e-92f1-8802b4243e93
53,coreos-go-oidc,v2.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,97f09a83-51b1-437f-9503-8e74e01e6d2c,034ee407-dfe6-4f3d-81ac-e7bdb6e8d7a7,7cae335f-1193-421e-92f1-8802b4243e93
54,coreos-pkg,20181023-snapshot-399ea9e2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e605ac0b-bbe2-4ad6-b34c-e5e7b9552ba9,e8c836fc-4275-4c64-9d75-f34f4c6c85ba,7cae335f-1193-421e-92f1-8802b4243e93
55,cpuguy83-go-md2man,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,63e94eee-d11d-47ab-bc8a-9bd56a0b11b6,56ecdd61-dcbb-4ce9-a36b-cac75368c8cb,ad705c59-6893-4980-bdbf-0837f1823cc4
56,creack/pty,v1.1.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c5c77a3c-561f-4258-903c-b9b71a1c9dcd,2aa5c971-bcdd-4486-bb21-3792aa730944,ad705c59-6893-4980-bdbf-0837f1823cc4
57,dgryski/go-sip13,20181026-snapshot-e10d5fee,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e215111-4562-4c77-95d5-59bcd4ad0dfe,8d29e11b-2b86-4393-b285-b16d401035b4,ad705c59-6893-4980-bdbf-0837f1823cc4
58,diskv,v2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b221868a-1b2a-4542-8170-a214e89ddd56,e75c47a3-bc93-479d-b5ce-7ff91fd9d806,ad705c59-6893-4980-bdbf-0837f1823cc4
59,dmitri.shuralyov.com/gpu/mtl,20190408-snapshot-666a9877,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,10357d07-4edf-4206-a532-036d10f00313,725b41d6-0c49-447a-8033-8bb038f5cf21,3d238144-44e6-450e-b523-3defbdaed9dc
60,dominikh/go-tools,v0.0.1-2020.1.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6856f4c4-479d-4612-95f7-e343632dd421,6351b19b-8ec5-4b6a-b124-790cc54df7fd,ad705c59-6893-4980-bdbf-0837f1823cc4
61,envoyproxy/go-control-plane,20220324-snapshot-49ff2738,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,2b9cee48-3a06-4003-ae73-5a32c8aeeb55,7cae335f-1193-421e-92f1-8802b4243e93
62,envoyproxy/protoc-gen-validate,v0.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,7e3621a7-d886-4668-919c-bceb48df1fd8,7cae335f-1193-421e-92f1-8802b4243e93
63,errcheck,v1.5.0-alpha,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,747d6c9f-bc63-4e7d-8e1d-8d1cb73c4ceb,acd8d828-c88c-4634-960c-2f53b622d6ac,ad705c59-6893-4980-bdbf-0837f1823cc4
64,errwrap,v1.0.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,8cd58dd9-3451-4121-a881-5812f5317dc3,e8a95c3d-c3c4-4408-b9ce-415c010abb2c,ce3dd63e-c569-4cea-986a-46bc5efe9896
65,evanphx/json-patch,v5.6.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,688963a2-f61a-46d0-9145-962ae9de662e,3de4f9c0-f1a5-40ad-92d5-7daedc48cef3,3d238144-44e6-450e-b523-3defbdaed9dc
66,exp,20200223-snapshot-6cc2880d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,708c659a-1179-4ec3-bde8-24315a50686c,3d238144-44e6-450e-b523-3defbdaed9dc
67,fatih-color,v1.12.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57e889e5-f675-4e32-9077-6e3bc6d1368a,220a85a2-99e3-46ce-8347-c9e0b128ba50,ad705c59-6893-4980-bdbf-0837f1823cc4
68,felixge/httpsnoop,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,32482d3b-4a3a-4189-9286-e2be4ef8e40c,131495fe-e153-4495-826b-f8f17bd8eeda,ad705c59-6893-4980-bdbf-0837f1823cc4
69,flowstack/go-jsonschema,v0.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1da20d19-a7b6-419c-88ed-7665c5155eaf,694f2bba-bb2d-4576-93fe-fb4a14d3f47d,ad705c59-6893-4980-bdbf-0837f1823cc4
70,form3tech-oss/jwt-go,v3.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9582c181-b457-414d-abb8-5ac69917645f,2866719a-e485-4331-bf00-2506a0488d9f,ad705c59-6893-4980-bdbf-0837f1823cc4
