,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,OpenBLAS,v0.3.26,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,4d295b0d-132b-4b5f-aaaa-0ea2b007e5a8,f9c4433a-594d-421c-842f-04977651d236,3d238144-44e6-450e-b523-3defbdaed9dc
1,SQLiteCpp,2.0.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,603b3d54-1d5d-4236-835c-f0d178f50354,0e6cd4c4-5b0f-41c1-a212-4b60007a86c5,ad705c59-6893-4980-bdbf-0837f1823cc4
2,couchbase-lite-vector-search,1.0.0,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,ce48c123-cbb2-45a2-9a10-217beb2af9e8,cdf8bd40-fd13-4692-9a83-d6a19efda23a,00000000-0010-0000-0000-000000000000
3,faiss,v1.8.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,9c5b89a8-e3a1-4f7a-af8e-ebac244b7791,058b6f6e-7960-4892-8711-1ce42b0f49e3,ad705c59-6893-4980-bdbf-0837f1823cc4
4,libgomp,11.2.0,Manually Added,GNU General Public License v3.0 w/GCC Runtime Library exception,RECIPROCAL,NOT_REVIEWED,6e2c44eb-e153-4b09-9500-f61fda6353ac,98a8d851-fc69-4fba-9edf-a68f1fe88acd,3a5d4424-557d-49fa-9416-71c06026fe07
5,openmp,16.0.4,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4b047b-679f-49b3-9e10-7530476781de,55d796cb-aa2b-4e5b-b5c7-b98e7aca8596,7cae335f-1193-421e-92f1-8802b4243e93
6,openmp,17.0.3,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4b047b-679f-49b3-9e10-7530476781de,e97f4c59-18d0-4fc6-899f-82ffdc1dc1ca,7cae335f-1193-421e-92f1-8802b4243e93
