,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
20,@babel/helper-string-parser,7.27.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a086946a-7f59-4da1-bfa2-237e40f181ca,21c15f36-ebe8-4c65-b08e-977294eaa226,ad705c59-6893-4980-bdbf-0837f1823cc4
21,@babel/helper-validator-option,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f5960837-512e-46f3-b25c-b95ca70e1a13,707c0624-9f2b-43d6-adbf-a75a11c195d1,ad705c59-6893-4980-bdbf-0837f1823cc4
22,@babel/helper-wrap-function,7.19.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3efd5399-a6fc-4840-a902-f38325d86027,5d522131-eeb4-4da6-8f39-5ed504e999fc,ad705c59-6893-4980-bdbf-0837f1823cc4
23,@babel/parser,7.27.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e189edba-7a09-4c36-971a-e00c0eec242f,362a9eaa-419d-489a-81b2-8184549ddfe8,ad705c59-6893-4980-bdbf-0837f1823cc4
24,@babel/plugin-proposal-class-properties,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,83596280-c1d4-4c61-b4bd-e08cb82513d3,462b6a33-23b3-4cb4-9e4f-4848ec5b4307,ad705c59-6893-4980-bdbf-0837f1823cc4
25,@babel/plugin-proposal-class-static-block,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a48deae9-230a-42f0-bf16-77cd39152d37,e649393f-0ac6-4a55-af80-d9caf25b8dd5,ad705c59-6893-4980-bdbf-0837f1823cc4
26,@babel/plugin-proposal-decorators,7.19.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,94373756-d362-4c12-93a4-748a11717b9a,5ec5a446-3173-45d3-9984-b89f62507379,ad705c59-6893-4980-bdbf-0837f1823cc4
27,@babel/plugin-proposal-export-namespace-from,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e26b35aa-9a71-4ac1-b9ad-85bcea47ec9b,1b78f767-eac9-40b4-948a-09531cac02cd,ad705c59-6893-4980-bdbf-0837f1823cc4
28,@babel/plugin-proposal-logical-assignment-operators,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2e08336b-5b18-4499-9420-6943b56158ee,0137ae69-1619-40d5-bf3d-3510bddc3083,ad705c59-6893-4980-bdbf-0837f1823cc4
29,@babel/plugin-proposal-nullish-coalescing-operator,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d4f63f09-16e1-4bb1-bfae-2a5891445e29,e4bebfe3-f42b-4241-9634-97e5cc89af58,ad705c59-6893-4980-bdbf-0837f1823cc4
30,@babel/plugin-proposal-private-property-in-object,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,31fc4b23-42ee-415a-89fa-ef5820c734a4,640a58de-d480-405c-85d0-e3c0974f9353,ad705c59-6893-4980-bdbf-0837f1823cc4
31,@babel/plugin-syntax-async-generators,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3cc85124-34c7-44ed-b0a4-367b37b350d0,ec9eddf2-0d81-485a-9a57-a125c52e7015,ad705c59-6893-4980-bdbf-0837f1823cc4
32,@babel/plugin-syntax-class-static-block,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8b4005dc-3554-445b-abf3-228323a140a8,fcfcf7f6-5aaa-43b2-8578-fca4fbdf73ba,ad705c59-6893-4980-bdbf-0837f1823cc4
33,@babel/plugin-syntax-decorators,7.19.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2126b537-3f76-4358-a998-fab9bed4688a,ca213785-9224-4bc7-8b67-3a2d9be3a699,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/plugin-syntax-dynamic-import,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6be70f65-b1e8-44d1-8059-c85d6ee2f03a,130967d9-eef2-4839-9c3c-26eaf84a97a8,ad705c59-6893-4980-bdbf-0837f1823cc4
35,@babel/plugin-syntax-export-namespace-from,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3c724c3a-da0c-4f95-81ee-9e6abc6e3935,5e06880f-cd37-4708-8b6f-4c4f2b6ab69f,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@babel/plugin-syntax-import-assertions,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fdf81bdb-25b9-4cd5-ade1-c6c733a4a727,fe16a72d-5ea5-458a-9d4a-6095af383364,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@babel/plugin-syntax-jsx,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,ed15af3d-d34b-4b4f-a16f-03ead1395952,ad705c59-6893-4980-bdbf-0837f1823cc4
38,@babel/plugin-syntax-logical-assignment-operators,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95a9d731-266f-4817-98d8-1b1186c54e74,a5d39a6a-fab0-41a9-862b-e577317b5cc3,ad705c59-6893-4980-bdbf-0837f1823cc4
39,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
40,@babel/plugin-syntax-numeric-separator,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,6a4ff452-12fd-4e86-8f2a-02becc4c5564,ad705c59-6893-4980-bdbf-0837f1823cc4
41,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
42,@babel/plugin-syntax-top-level-await,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,e6b0c0da-427d-4f5f-8f6b-16e2da64dbf2,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@babel/plugin-syntax-typescript,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,dd7fa9e1-6613-48e9-bc5a-48a02d8f0b1a,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@babel/plugin-transform-arrow-functions,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95bb9ce3-bf27-4ac8-b5cc-b70b08a50b15,969b7817-45ef-43d9-995d-799ae9b04c24,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@babel/plugin-transform-block-scoped-functions,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8e7583c7-5cc7-41f1-aca2-02dff4daac59,ec32ef41-e26d-41f0-89a8-6d3b797fbd29,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@babel/plugin-transform-block-scoping,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c8413088-e5c4-4862-93fb-5aa64a28c203,32c45b73-f7b7-474e-97a0-a42b4f1e5941,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@babel/plugin-transform-computed-properties,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,230efda0-60f4-4e6a-8a8a-7eeb74849558,cc2394dd-5423-4122-909b-aa501808cf1c,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@babel/plugin-transform-destructuring,7.18.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57315247-eca6-4ded-be65-bad493d440a3,fbae16b6-3a79-445b-877b-f6e93e118cac,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@babel/plugin-transform-dotall-regex,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,337969fb-77df-4871-b9a2-d4e415935412,b11e4fc4-f38a-40a7-8d46-1681952082c2,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@babel/plugin-transform-exponentiation-operator,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,154156b9-6cd4-43e7-91c0-906c501a0708,434d3e4c-582e-40fa-8bd2-909a9f2ad482,ad705c59-6893-4980-bdbf-0837f1823cc4
