,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,ASM,9.5,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5ce5718-168c-4a89-976c-245a004c4397,10351ec8-4247-4cfc-9a48-45c3c08dac42,3d238144-44e6-450e-b523-3defbdaed9dc
1,Animal Sniffer Annotations,1.23,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,07731f32-a0f0-4485-8d90-1f0bbdc8185d,a6d601d9-2ac9-4883-8620-65d58daa59d3,ad705c59-6893-4980-bdbf-0837f1823cc4
2,Apache Commons Codec,1.11,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,5263e87d-e595-4ffc-b749-f81ae91295e1,7cae335f-1193-421e-92f1-8802b4243e93
3,Apache Commons Codec,1.17.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,6a8fdcde-1075-46fd-8bfe-380cf5330846,7cae335f-1193-421e-92f1-8802b4243e93
4,Apache Commons Collections,4.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,87ac8642-f639-46fe-ab2b-66e89cca0130,1aa63150-bfc6-4d97-ae3e-1d4a3f1606e2,7cae335f-1193-421e-92f1-8802b4243e93
5,Apache Commons IO,2.21.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96dc9f7b-73e3-4dc2-b0bb-b6bba56b535d,005f5a64-6349-4b5c-8c56-2714a03ece6b,7cae335f-1193-421e-92f1-8802b4243e93
6,Apache Commons Lang,3.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,5ee810a2-e59f-47f6-b924-978fd3b1853e,7cae335f-1193-421e-92f1-8802b4243e93
7,Apache Commons Logging,1.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,961bad96-3a81-4061-9657-1cf93e56f687,7cae335f-1193-421e-92f1-8802b4243e93
8,Apache Commons Logging,1.3.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,aa9f38c6-6808-487c-9e08-5aa7946c4b56,7cae335f-1193-421e-92f1-8802b4243e93
9,Apache Commons Text,1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,9d90193d-a4f8-4a86-9f6c-aa6f4c04d1d8,7cae335f-1193-421e-92f1-8802b4243e93
10,Apache HTTPComponents Core,4.4.16,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca433569-ea2e-4c78-b53d-106843ec1f58,f4c8d49f-84fc-4ffb-958b-a154a94e307b,7cae335f-1193-421e-92f1-8802b4243e93
11,Apache HttpClient,4.5.14,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,ca8bc151-5d96-468f-9414-b0bed12b207f,7cae335f-1193-421e-92f1-8802b4243e93
12,Apache Log4J API,2.17.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,44d8c92a-f682-4904-b571-c83f83ae1a91,36b26205-cef2-4a93-98d4-14658e23f108,7cae335f-1193-421e-92f1-8802b4243e93
13,Apache Log4J API,2.19.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,44d8c92a-f682-4904-b571-c83f83ae1a91,30666ee3-c66f-4d75-950a-fc690f7de61d,7cae335f-1193-421e-92f1-8802b4243e93
14,Apache Log4j,2.19.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7460c937-f013-4c3a-bdf3-ace04cfd0304,718a0ee5-82b4-420a-bf96-187eff7a298e,7cae335f-1193-421e-92f1-8802b4243e93
15,Apache Log4j SLF4J Binding,2.19.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,925f23a2-2f52-4adb-a1cc-637d8424dff2,191ab1e5-e153-4d0f-bf75-8c61fe2e6ac6,7cae335f-1193-421e-92f1-8802b4243e93
16,Bouncy Castle,1.69,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,907300e1-d66e-45ef-b77d-a790ed30b4e1,782bf3db-a9f9-4028-a488-618d5fdf5340,ad705c59-6893-4980-bdbf-0837f1823cc4
17,Bouncy Castle,1.77,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,907300e1-d66e-45ef-b77d-a790ed30b4e1,f9d23293-7f8e-4178-8f16-5bbf1584e1c5,ad705c59-6893-4980-bdbf-0837f1823cc4
18,Bouncy Castle ASN.1 Extension and Utility APIs,1.77,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,596ef865-7f23-4ba8-b202-e1f5261d035c,d22563ae-92d4-4847-9c5c-6e8c073a1d75,ad705c59-6893-4980-bdbf-0837f1823cc4
19,Bouncy Castle JSSE provider and TLS/DTLS API,1.69,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4856194a-003c-4131-b84b-25f6e7217418,1a230c03-c443-4ea4-a53c-39bcd32cf9da,ad705c59-6893-4980-bdbf-0837f1823cc4
