,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,3903990f-2c9e-4bcd-ad16-caa5984f33f5,Couchbase JVM Core IO,2.4.8,2.4.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,com.couchbase.client:core-io:2.4.8,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,7/19/23,1,,,,,,,39d9188c-1427-4494-a281-7ed9a9808937,False
1,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
2,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
3,,eea33624-c4cb-4c71-8ef7-767642d1d611,afd108b0-a33c-496e-b2c4-2a0eb3b9e45d,Jackson-module-Afterburner,2.15.2,2.15.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.15.2,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,5/30/23,0,,,,,,,bf19b243-2c52-4daa-8bfe-5182e3606f5a,False
4,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
5,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
6,,efd56af9-62c0-430b-84e7-f45fedd08060,6539cab4-ce99-4d40-86ba-aa0eac4829cf,Netty Project,4.1.94,4.1.94.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,8/5/23,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-codec-http2:4.1.94.Final, io.netty:netty-resolver:4.1.94.Final, io.netty:netty-codec-socks:4.1.94.Final, io.netty:netty-handler:4.1.94.Final, io.netty:netty-codec:4.1.94.Final, io.netty:netty-transport:4.1.94.Final, io.netty:netty-handler-proxy:4.1.94.Final, io.netty:netty-common:4.1.94.Final, io.netty:netty-buffer:4.1.94.Final, io.netty:netty-codec-http:4.1.94.Final",NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,6/20/23,3,STABLE,844.0,104.0,,,,"a3065a9d-ce7e-4585-971f-3ef5dbf9de71, a5dfb111-e25b-47d9-a5ef-263a612dc4b7, a9d442e2-a8db-4775-ac46-66001dd46f95, baac6612-9df5-46de-a08f-ee5e667cf0ec, e9f13b2f-209a-48c6-8d42-e58edbb2a863, 16795a12-1ee3-4587-a522-2e3fa8d9d70b, 18fc3b1e-394c-48fe-b471-031451780c17, 569e0eb1-0bf7-4315-b4ae-813543a521ba, 71d70b0b-e3fb-4beb-8e35-650183c5f534, 7602cc75-d461-461b-b6db-fbd6898192bb",False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,ae5ec116-84c5-4750-adc9-840566059327,Netty/TomcatNative [OpenSSL - Classes],2.0.61.Final,2.0.61.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.netty:netty-tcnative-classes:2.0.61.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,5/5/23,1,,,,,,,f5854d5d-f8c5-4172-a096-ba82ce73ff6e,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,43b66cde-e0df-4716-a579-2976cbce78a1,Netty/Transport/Classes/Epoll,4.1.94.Final,4.1.94.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.netty:netty-transport-classes-epoll:4.1.94.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,6/20/23,4,,,,,,,5e9c3150-f0df-4fe0-b555-77956465012c,False
9,,ec669760-7607-4049-917a-f647295609c8,ba7647c2-f742-4672-829e-438feeeda098,Netty/Transport/Classes/KQueue,4.1.94.Final,4.1.94.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.netty:netty-transport-classes-kqueue:4.1.94.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,6/20/23,4,,,,,,,d7e6c68a-d928-4bd2-a971-b6742930bde0,False
10,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,a0c34dc3-e57f-4fd0-bab6-f21e7d0dbac4,Netty/Transport/Native/Unix/Common,4.1.94.Final,4.1.94.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.netty:netty-transport-native-unix-common:4.1.94.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,6/20/23,4,,,,,,,90f193c4-4be9-4371-89cb-8450cd656b38,False
11,,8009afbf-b726-4c1d-bc2d-77501ea0357a,23d617c4-002c-46d6-b026-18855e2fa8ee,OpenTelemetry Instrumentation for Java,1.19.0,1.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.opentelemetry.instrumentation:opentelemetry-instrumentation-api:1.19.0,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,10/12/22,16,,,,,,,82bfd4ea-3de7-4c85-ab92-e4c1dcac498f,False
12,,b016ca37-1eed-4309-8dc3-4f74a35faa4c,4ff73ceb-3e43-46fd-a69e-5f613828ec0a,OpenTelemetry Instrumentation for Java,1.19.0-alpha,1.19.0-alpha,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/5/23,maven,io.opentelemetry.instrumentation:opentelemetry-grpc-1.6:1.19.0-alpha,NOT_REVIEWED,couchbase-sdk-java 3.4.8,KB_COMPONENT,1,UNREVIEWED,,,10/12/22,15,,,,,,,cbba2da5-4be2-49a4-a345-c2760f621efe,False
