,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
91,com.tagtraum:libz,4.0.0,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,06ec28f5-e14f-4bbc-a3e4-7bc49222cd20,986e0d2f-3e30-4408-81cf-f97d20ea991c,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
92,couchbase-lite-core,3.0.9,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,1e3f680b-0dd4-42fc-a3f9-b6a61cbea183,04d36c09-234d-42fb-8a3b-f0eef3ed8e7c,00000000-0010-0000-0000-000000000000
93,error-prone annotations,2.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40efa0ac-10f0-46c5-a8a8-6f627b3fd59c,37306501-1ccb-42ae-b734-745d66542320,7cae335f-1193-421e-92f1-8802b4243e93
94,error-prone annotations,2.41.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40efa0ac-10f0-46c5-a8a8-6f627b3fd59c,e33a7026-c61d-4d05-83d3-148a4a184639,7cae335f-1193-421e-92f1-8802b4243e93
95,fastutil,8.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ea5d138d-e0ff-4399-b539-839ea47a564b,c4e4899d-2ce4-4621-b243-8143ed784527,7cae335f-1193-421e-92f1-8802b4243e93
96,geary,0.6.3,Manually Added,GNU Library General Public License v2 or later,WEAK_RECIPROCAL,NOT_REVIEWED,0939e826-09e0-44f8-861f-bbfde1e49da4,08b2b2df-204a-4d3e-ad17-4906e7a27bc5,cb3238d3-5a3e-4506-a6e2-5054a6f07cdf
97,google-truth,0.27,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bfb68aa2-60a7-455d-a434-c12d3d430396,47b27000-d849-4275-9bfc-61fde515305d,7cae335f-1193-421e-92f1-8802b4243e93
98,googlegson,2.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5268f229-3e37-4068-ad3a-18f0bfbf8b34,758f2fd9-0c09-4939-8895-7945f938fb32,7cae335f-1193-421e-92f1-8802b4243e93
99,googleguava,18.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,7f93b54d-c536-426f-b236-5e2cf6b97f10,7cae335f-1193-421e-92f1-8802b4243e93
100,googleguava,33.5.0-jre,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,f4391b0a-4e7a-42fa-a0b2-131226549a52,7cae335f-1193-421e-92f1-8802b4243e93
101,googleguava,v28.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,6af192b7-3b48-47f9-9593-b4be7ad6d99f,7cae335f-1193-421e-92f1-8802b4243e93
102,istack common utility code runtime,3.0.8,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,de5dd7b9-a257-4302-8ec8-796d438e4aa9,730f0567-eb72-41c7-a7a7-cc17b71fa2b4,f6eccc87-62ff-4ffd-9fa7-763d1a436125
103,j2objc - Java to IOS,1.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,19b828de-583f-4919-9492-c356603985e1,c484fe95-8191-4e20-8636-299555cda9b1,7cae335f-1193-421e-92f1-8802b4243e93
104,j2objc - Java to IOS,3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,19b828de-583f-4919-9492-c356603985e1,b268945b-e6e9-428a-b1f5-c99b0c9d31ce,7cae335f-1193-421e-92f1-8802b4243e93
105,jakarta.xml.bind:jakarta.xml.bind-api,2.3.2,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,81a47718-8462-469e-94f9-43533fdad5be,e797f055-6a65-43d8-a108-94738cc7d4dc,f6eccc87-62ff-4ffd-9fa7-763d1a436125
106,juniversalchardet,1.0.3,Transitive Dependency,(Mozilla Public License 1.1 OR GNU Lesser General Public License v2.1 or later OR GNU General Public License v2.0 or later),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,20fdf38a-68ed-45c2-8bed-eccd56ab90b6,a7031e1d-73e5-42d9-9aa9-1a53c07c8016,"d7f120df-c44d-493d-9c5e-03e301e05942,39692bc6-4d1c-4466-a02c-fa6f21170587,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
107,kotlin-reflect,1.4.31,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bbe44ca0-89f6-498a-b307-20a6061a3724,1ef00564-278a-4a8a-b82e-9dd85267f79e,7cae335f-1193-421e-92f1-8802b4243e93
108,kotlinx-coroutines-core,1.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a73a0472-e497-4877-b847-ad42d42d5ba3,ebff549c-9b67-45bc-955e-3dda473a609a,7cae335f-1193-421e-92f1-8802b4243e93
109,leetal/ios-cmake,3.1.0,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7c4b22ad-982d-4dfc-a366-5cfd6ca3cf60,e4ea0bc7-f706-40e9-a6a2-524fff8d0ca7,3d238144-44e6-450e-b523-3defbdaed9dc
110,libz-mingw-w64,1.2.13,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,beb24aa9-256b-424e-8d57-4ed1e0a2e0ae,02bee3fe-8390-4cad-a155-5b9e7ed64224,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
111,mbed TLS,2.25.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,98e2dba0-77c4-402f-96f3-ceb702a6e6e7,88e330d7-52f9-4c48-9844-146aaacdc3e7,7cae335f-1193-421e-92f1-8802b4243e93
112,mbed TLS,2.28.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,98e2dba0-77c4-402f-96f3-ceb702a6e6e7,72c62d6e-2cdf-4959-bcde-5c26ea1bb27f,7cae335f-1193-421e-92f1-8802b4243e93
113,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.4.31,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4fc317-4982-4a0a-a98a-1d5e937b05ac,233c0bbb-81f1-485b-b732-47a9da651348,7cae335f-1193-421e-92f1-8802b4243e93
114,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.4.31,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,01443f31-8c0a-40a2-8fbf-213c8e786ca6,31afdf95-7661-4abb-9969-729d1a8e876b,7cae335f-1193-421e-92f1-8802b4243e93
