Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,a8baad72-787e-42b9-9b05-da0883edf8b0,a8a6a834-7479-4dfa-a1aa-75b892b5bb14,mikoto2000/MiscellaneousStudy,20180822-snapshot-ca111611,ca111611025755a433c7ac3198f3136c19bf1937,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/17/20,github,mikoto2000/MiscellaneousStudy:ca111611025755a433c7ac3198f3136c19bf1937,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,2,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/22/18,113,,,,,,
,b9185555-6e31-401e-b373-bfec7955a8ab,fad6847b-b44c-42f8-b4da-a1edcf758f47,zlib,1.2.7,1:1.2.7.dfsg-13,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/14/20,debian,zlib/1:1.2.7.dfsg-13,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,8,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/10/04,92,STABLE,0,0,,,
,5eee8b73-dadc-4271-9389-476d87cfd1b1,e8e1a14d-ccad-48e5-bc1a-0bae1d444984,mbed TLS (formerly PolarSSL),mbedtls-2.19.1,mbedtls-2.19.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/7/20,github,ARMmbed/mbedtls:mbedtls-2.19.1,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,7,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,1,9/18/19,14,INCREASING,1420,46,,,
,34b15c50-aa00-4e3e-a7e9-dfadf6b17d72,cb1b26e0-a639-4c37-adf1-e1bfc04e92d9,couchbase-lite-net,2.7.0,2.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/14/20,github,couchbase/couchbase-lite-net:2.7.0,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,24,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/16/20,2,DECREASING,171,5,,,
,7c4b22ad-982d-4dfc-a366-5cfd6ca3cf60,e4ea0bc7-f706-40e9-a6a2-524fff8d0ca7,leetal/ios-cmake,3.1.0,3.1.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/7/20,github,leetal/ios-cmake:3.1.0,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/14/19,2,,,,,,
,a794eef0-7b0a-40ed-ac2a-a93b0f709d30,ed29b075-9966-447d-a223-eaa104d7e423,minizip-devel,1.2.7,,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/14/20,,,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,24,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/10/04,13,,,,,,
,963ded81-d800-4ebc-854b-60c4f2dc473e,8bb0628f-a742-4d41-87e2-02b0caf66cb3,ARMmbed/mbed-crypto,mbedcrypto-2.1.0d0,mbedcrypto-2.1.0d0,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/7/20,github,ARMmbed/mbed-crypto:mbedcrypto-2.1.0d0,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,6,HIGH,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/15/19,7,,,,,,
,a2e898a2-b602-4f90-96d6-86399383a5ed,1a675b57-4ed1-482f-8b51-3ca81d49289d,sqlitecpp,2.4.0,2.4.0-1.fc31/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/14/20,fedora,sqlitecpp/2.4.0-1.fc31/armv7hl,NOT_REVIEWED,,,couchbase-lite-net 2.8.0,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/19,0,,,,,,
