,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,7b058112-471e-4107-b3e5-deb65253e1b6,643866cb-4a9b-41ed-a92c-dd1cf3ef0426,@actions/github,5.0.0,5.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/17/22,npmjs,@actions/github/5.0.0,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,5/14/21,5,,,,,,,5af067da-6121-44ea-949b-9f3b0b6cb078,False
1,,13c0779a-2108-4647-9acf-91856bfd72b7,bc16271a-185b-4ad3-ad4b-194d583f37df,@actions/http-client,1.0.11,1.0.11,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,11/17/22,npmjs,@actions/http-client/1.0.11,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/25/21,2,,,,,,,dfd017f1-7d59-4620-aad7-c28b6f6c404c,False
2,,762035a5-e9f6-46b5-ab0d-fdfa367bd9d8,f741e3a4-450e-4bea-afdd-5f473bcaf109,@ampproject/remapping,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@ampproject/remapping/1.0.1,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/15/21,12,,,,,,,2a74429b-e659-4140-8999-8ae5053f5e20,False
3,,4528e144-e45f-4399-abed-78e582ef7699,85945fa5-cd49-47da-91a7-4d80af63236b,@angular-devkit/architect,0.1202.17,0.1202.17,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular-devkit/architect/0.1202.17,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/31/22,82,,,,,,,63b1e5bd-1742-4f85-b7ca-5c71413f74ef,False
4,,f7e6e6fa-2916-492b-8071-0dd71448e32a,2f9f20b7-14b1-4ca6-8999-f01b13a06b84,@angular-devkit/build-angular,12.2.17,12.2.17,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular-devkit/build-angular/12.2.17,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/31/22,82,,,,,,,f6b1324a-e9a3-4b4e-acad-d5b08ccdc729,False
5,,a1b04d28-7589-4e4e-a3df-819dac9bf9df,a70a41f1-54d8-4957-9fc2-dd47b828fe43,@angular-devkit/build-webpack,0.1202.17,0.1202.17,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular-devkit/build-webpack/0.1202.17,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/31/22,82,,,,,,,36dffb49-a731-44ed-8529-7b8550bafd32,False
6,,e0cb72b1-7eed-407e-9427-9b657290612b,f5e7c2fb-a129-47c5-ba5e-7484c34eaeca,@angular/animations,12.2.16,12.2.16,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular/animations/12.2.16,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/26/22,102,,,,,,,9486862d-602c-400a-a28e-37af816aa11e,False
7,,21b243ea-f0d5-4a5c-88e5-7f03b5211f7c,05600ea5-0e16-4423-a013-7fe220b45d9e,@angular/cli,12.2.17,12.2.17,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular/cli/12.2.17,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/31/22,85,,,,,,,76fe110a-2d00-437f-83cb-abe2d34d1e28,False
8,,8613399f-4ee7-4dc1-b732-28deccbcb011,2d227726-a97b-4806-9d13-4e065da71681,@angular/common,12.2.16,12.2.16,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular/common/12.2.16,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/26/22,102,,,,,,,6a6dbdcf-16b9-4c95-90d4-8dde247d1541,False
9,,c80aed26-8373-4160-8356-ac0b10c7514c,976d1c3e-2143-4959-ba7f-a0690e92dac8,@angular/compiler,12.2.16,12.2.16,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,@angular/compiler/12.2.16,NOT_REVIEWED,couchbase-observability-stack 0.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/26/22,102,,,,,,,83f8614b-91fb-41e4-83f1-c9d34db70ced,False
