,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,bce423c1-f109-430a-bb1d-cb3184a7b4b8,2f084743-79d5-4248-a93c-aa6fb25c8d32,ASN.1 library for Python,0.4.8,0.4.8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,pypi,pyasn1/0.4.8,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,11/16/19,5,STABLE,53.0,0.0,,,,4c12f377-27ba-492d-8fac-eefce7fcb626,False
1,,bce423c1-f109-430a-bb1d-cb3184a7b4b8,7550aef3-4f0a-4af8-81ac-936f5075d4b4,ASN.1 library for Python,v0.2.8,0.2.8,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,pypi,pyasn1-modules/0.2.8,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,11/16/19,4,STABLE,53.0,0.0,,,,f2edf64f-40a0-48ad-8dde-75931693ba8e,False
2,,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,2d92d690-6fa4-4d44-8fa1-d9e6bda5edbf,AWS SDK for Go,v1.42.53,v1.42.53,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,aws/aws-sdk-go:v1.42.53,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,2/14/22,179,DECREASING,349.0,38.0,,,,c9659ee8-6348-4404-a2ff-5e13c75c01b8,False
3,,e47cc202-a4c3-4d35-8db8-a3eafc37220b,dd51181e-63e4-4b60-aaa2-8d9e291498cb,Azure/azure-pipeline-go,v0.2.3,v0.2.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,Azure/azure-pipeline-go:v0.2.3,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,7/6/20,0,,,,,,,a67dceae-d87b-462d-9cdf-e1d199cdcfa6,False
4,,eb8d118c-86a8-4f82-ab85-d436a64296d7,09bf0dcf-2568-4e93-a5d7-2e93a70fec56,Azure/azure-sdk-for-go,v61.5.0,v61.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,Azure/azure-sdk-for-go:v61.5.0,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,2/13/22,869,INCREASING,510.0,22.0,,,,861d1cce-a486-48d8-9971-bb9a88d53a09,False
5,,f2c3b5d1-48d9-4955-8fbf-3b1eb83a1740,fa7bc551-614a-4b62-b744-c9e27c64259c,Azure/azure-storage-blob-go,v0.14.0,v0.14.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,Azure/azure-storage-blob-go:v0.14.0,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,7/2/21,1,,,,,,,51edf6a3-bf88-47a3-ab4a-0e5f3603664c,False
6,,582b43d7-4b70-4dcc-8f04-72a8a7dc4ed8,9f323a74-2963-46f7-9619-dc6de675c6a4,AzureAD/microsoft-authentication-library-for-go,v0.5.0,v0.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,AzureAD/microsoft-authentication-library-for-go:v0.5.0,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,4/28/22,6,,,,,,,147f0774-13d3-430e-986a-334034d9848b,False
7,,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,41038759-23ab-4b27-958a-06665b846bcf,BurntSushi/toml,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,BurntSushi/toml:v1.0.0,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,1/12/22,10,DECREASING,56.0,9.0,,,,953a5c04-6b84-482a-a6a4-58f4e2fde7f9,False
8,,ae906881-37fd-4af4-8fe7-e435fd2056af,6ff831c9-9948-48d5-a461-1e923ab22ecc,FlatBuffers,2.0.5,v2.0.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,google/flatbuffers:v2.0.5,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,12/10/21,15,INCREASING,390.0,103.0,,,,63871c6a-4dfa-42f7-8bdb-b0a627ca95ec,False
9,,5271cd46-d193-4af5-b2c2-50a07751f580,ceefb3bc-abbe-42d4-a7ae-2dfcc2fcbd19,Go Testify,1.8.0,v1.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,12/15/22,github,stretchr/testify:v1.8.0,NOT_REVIEWED,couchbase-operator-backup 1.3.2,KB_COMPONENT,1,UNREVIEWED,,,6/29/22,1,INCREASING,30.0,19.0,,,,c8aa93e8-1aef-4ca3-a0f0-20e58726a342,False
