,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,@babel/generator,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7a4eda02-c81b-4f8e-91b3-179f3ea8f7cb,7b5f0679-71b5-4dee-86a7-ddf115e3e368,ad705c59-6893-4980-bdbf-0837f1823cc4
11,@babel/helper-annotate-as-pure,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5a48e054-eb34-4c4e-9909-1ab148d6c26f,fa73e190-8336-4028-8726-86a41e1d3704,ad705c59-6893-4980-bdbf-0837f1823cc4
12,@babel/helper-builder-binary-assignment-operator-visitor,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ff1f7b9b-003c-436a-86ce-9a516458c551,f44c8c41-3dfc-473f-8e36-d34ffb576ee6,ad705c59-6893-4980-bdbf-0837f1823cc4
13,@babel/helper-builder-react-jsx-experimental,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,09509442-d2f0-46a1-9d3c-5f127939fffb,fd770977-71a2-4b9e-b5fe-6dc8b32f66e4,ad705c59-6893-4980-bdbf-0837f1823cc4
14,@babel/helper-compilation-targets,7.8.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fdc3a6df-768a-435a-9ef9-5e1553a6af2e,a27d10fa-9868-45c0-8a35-39d9355c9b21,ad705c59-6893-4980-bdbf-0837f1823cc4
15,@babel/helper-create-regexp-features-plugin,7.8.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,051d4031-aad6-4eb3-a085-b45d2dc94ddd,a82302c2-b72e-4f7e-9931-050ff156a7b4,ad705c59-6893-4980-bdbf-0837f1823cc4
16,@babel/helper-define-map,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0d05eeca-9040-4b1b-9fb1-67175bbfdb1f,a898fc8b-2996-459d-b678-148fe529ea64,ad705c59-6893-4980-bdbf-0837f1823cc4
17,@babel/helper-explode-assignable-expression,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f6c55228-545c-4635-96e2-7272c4039dad,c960bf39-62c7-4498-a2b7-2284c57c1b25,ad705c59-6893-4980-bdbf-0837f1823cc4
18,@babel/helper-function-name,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fee3a0db-cc28-4550-8878-748a03f40e82,79865f75-957d-4922-a481-234c0c118724,ad705c59-6893-4980-bdbf-0837f1823cc4
19,@babel/helper-get-function-arity,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c231a034-1089-4439-8ed2-2c3678755728,16c4d17f-ec45-4046-a61b-06f047b2d9c0,ad705c59-6893-4980-bdbf-0837f1823cc4
20,@babel/helper-hoist-variables,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,24916be7-3c9a-4983-bfe0-e44bee538942,3a025642-01e0-49e6-a5fe-582e46fd608c,ad705c59-6893-4980-bdbf-0837f1823cc4
21,@babel/helper-member-expression-to-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,40909644-f461-4e7d-ae1b-027517b0b5db,5f47c5ea-729c-4315-9e22-b59b3fd23045,ad705c59-6893-4980-bdbf-0837f1823cc4
22,@babel/helper-module-imports,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,92d9424a-1e05-4392-858a-46df98d9e5ed,54657e04-ab9c-45f0-9ec4-cb34e165c528,ad705c59-6893-4980-bdbf-0837f1823cc4
23,@babel/helper-module-transforms,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,387780b7-8c2a-43e7-9efd-e4240997fa2a,e749d2d3-a76c-4f2a-b3ec-11c7e61fbd04,ad705c59-6893-4980-bdbf-0837f1823cc4
24,@babel/helper-optimise-call-expression,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f13705f-d723-4b19-a9e5-3ebd2c7536b7,3262e4a3-8e31-480f-8acc-b0d27abfe71e,ad705c59-6893-4980-bdbf-0837f1823cc4
25,@babel/helper-plugin-utils,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3d9fc2bb-f452-4844-b4ef-f5bc6a0c33bc,dc3fbfe5-6b80-4ee9-ac38-6f356448ffbc,ad705c59-6893-4980-bdbf-0837f1823cc4
26,@babel/helper-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6b3c3832-f612-4cce-948a-5739c0d2a1fc,8c09add6-ea35-463e-9812-31d513fc9a54,ad705c59-6893-4980-bdbf-0837f1823cc4
27,@babel/helper-remap-async-to-generator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71b11831-cefb-4d94-b9a4-7b5fefda2bd4,68e828b1-6d98-40a6-8ca3-aee2c3db569f,ad705c59-6893-4980-bdbf-0837f1823cc4
28,@babel/helper-replace-supers,7.8.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d00d3e76-fa80-48ea-a63d-98ce2a1f92bc,2df5c292-2d4a-4529-912c-2e35d401f829,ad705c59-6893-4980-bdbf-0837f1823cc4
29,@babel/helper-simple-access,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,163c9ea8-019a-452d-bcde-8fd062b8109b,aa61ae4b-2748-487d-818d-496021a7342a,ad705c59-6893-4980-bdbf-0837f1823cc4
30,@babel/helper-split-export-declaration,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,099394d3-272d-4f26-8089-8f9c17219bd1,e2c122f4-b440-4299-ad7c-6f049e23ddff,ad705c59-6893-4980-bdbf-0837f1823cc4
31,@babel/helper-validator-identifier,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,9e60fd66-7638-4c27-a3a7-3b926656780e,ad705c59-6893-4980-bdbf-0837f1823cc4
32,@babel/helper-validator-identifier,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,16ebeb5c-4728-4881-8314-a9d9727035b6,ad705c59-6893-4980-bdbf-0837f1823cc4
33,@babel/helper-wrap-function,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3efd5399-a6fc-4840-a902-f38325d86027,4edceadd-ab08-4d58-b702-0e0c0d595a79,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/helpers,7.9.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f68fceee-c491-4bcc-970d-56ecb9149e27,cc4ef0c4-fc71-4c49-a293-376a9fc47a3d,ad705c59-6893-4980-bdbf-0837f1823cc4
35,@babel/highlight,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,062e279a-444d-4f42-9c57-2b9e6acab8ce,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@babel/highlight,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,c2f8abe4-2ee1-4617-a394-a30481346b34,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@babel/parser,7.9.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e189edba-7a09-4c36-971a-e00c0eec242f,5fb422a1-ded8-479c-9680-6006e2c0d01b,ad705c59-6893-4980-bdbf-0837f1823cc4
38,@babel/plugin-proposal-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c664d8a-ad31-46ac-8435-83872878cfac,4767282b-1607-4f0f-9b61-2dd630ceaf2f,ad705c59-6893-4980-bdbf-0837f1823cc4
39,@babel/plugin-proposal-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d4f63f09-16e1-4bb1-bfae-2a5891445e29,86416c0d-b289-4569-8590-f80ab6983f11,ad705c59-6893-4980-bdbf-0837f1823cc4
40,@babel/plugin-proposal-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44d352d6-bd07-4b55-8bc0-da1ad1a6e45d,44f6c4ac-a244-4ae2-a6a5-017997e84a75,ad705c59-6893-4980-bdbf-0837f1823cc4
41,@babel/plugin-syntax-async-generators,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3cc85124-34c7-44ed-b0a4-367b37b350d0,ec9eddf2-0d81-485a-9a57-a125c52e7015,ad705c59-6893-4980-bdbf-0837f1823cc4
42,@babel/plugin-syntax-dynamic-import,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6be70f65-b1e8-44d1-8059-c85d6ee2f03a,130967d9-eef2-4839-9c3c-26eaf84a97a8,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@babel/plugin-syntax-jsx,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,b0057186-2c11-4a62-ba5c-96dabc81f8ec,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@babel/plugin-syntax-numeric-separator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,13dce540-cb94-4c1d-a291-32e3214cbdbf,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@babel/plugin-syntax-top-level-await,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,fa28adf7-98b1-498b-94f8-ba41b3cdaac8,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@babel/plugin-transform-arrow-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95bb9ce3-bf27-4ac8-b5cc-b70b08a50b15,b3df8911-8d27-42f5-a61b-ad08e3d39ec9,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@babel/plugin-transform-block-scoped-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8e7583c7-5cc7-41f1-aca2-02dff4daac59,5b915402-0e03-48b0-a214-6b7ccdada6b7,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@babel/plugin-transform-block-scoping,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c8413088-e5c4-4862-93fb-5aa64a28c203,a6751aa3-31d4-4fbc-bf34-bafea97ccc88,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@babel/plugin-transform-computed-properties,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,230efda0-60f4-4e6a-8a8a-7eeb74849558,a7983492-39b9-43ca-83b5-481bafb652a7,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@babel/plugin-transform-destructuring,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57315247-eca6-4ded-be65-bad493d440a3,e36c9275-cc5b-4188-8548-f37d574964bb,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@babel/plugin-transform-dotall-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,337969fb-77df-4871-b9a2-d4e415935412,5b5caf1e-badc-4b90-ad60-ff5f826e83fb,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@babel/plugin-transform-duplicate-keys,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c6513c00-8897-48ae-8d0d-66647a05c164,6154bc3e-b86c-480e-b1e4-0101f00c787f,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@babel/plugin-transform-exponentiation-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,154156b9-6cd4-43e7-91c0-906c501a0708,8676a365-e410-46d9-a358-298536ae29cb,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@babel/plugin-transform-for-of,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd9a7ff0-68b8-4890-99ad-5e9abde82a64,73efe281-d427-49c8-a547-2d0eb0d0af63,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@babel/plugin-transform-function-name,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4f125226-f943-4cf9-82dd-44ee77619c98,a7173a1e-88af-434b-acf7-d412e7cfadde,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@babel/plugin-transform-literals,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8232dd06-5ce0-414d-9c3f-7df142260ba0,2d5d0512-e4e7-4417-8381-91a2f2b7d12b,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@babel/plugin-transform-member-expression-literals,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7336bae5-00df-45e0-ba8c-835cd55c3bd7,2a733421-d078-48b9-b333-9b656b89a0a0,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@babel/plugin-transform-modules-amd,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,034e61ea-f1a9-4417-b0b9-2e5ac022c240,1e15953e-4137-4feb-a4c6-72d0ac849bb5,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@babel/plugin-transform-modules-systemjs,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a3a6101-edfa-4643-b5de-0387cad15807,585ae5ab-b967-4c16-8b26-692d29f523a8,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@babel/plugin-transform-modules-umd,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,324bf2a5-76de-472f-9301-5f4eebaf63e2,6d0beaf4-e569-4e66-abf1-143f5c4af3de,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@babel/plugin-transform-named-capturing-groups-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b0327366-c0c9-45b3-94b9-bfce5d088559,74d7fc90-6dce-4ba6-91b3-52c7fb98713d,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@babel/plugin-transform-new-target,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ce074de-8e7d-4005-991e-a04ac1aa5944,998b6e55-6b8c-4daf-83a3-113a56b9be43,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@babel/plugin-transform-parameters,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7058b484-5f6c-4550-b98e-e3d04954ecdb,9726ac27-fa47-4bb0-b7f0-5c7815594247,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@babel/plugin-transform-property-literals,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b36c5348-9e9e-41b3-afe1-6910c24e9dfb,e2ea08d0-9bf0-4a2f-9b6d-df7c1f1c11c5,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@babel/plugin-transform-regenerator,7.8.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e0af199-5392-4380-9008-e081415c6c9b,46e74ac3-61cc-48ff-b894-f1287cd58de9,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@babel/plugin-transform-reserved-words,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca031787-ef0a-48c0-9a48-af5e96ba41b9,e2795b10-276f-43bd-9459-0e8ca3e55b8f,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@babel/plugin-transform-shorthand-properties,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a9683474-b3e2-470a-9d90-e0f64794548c,1eb0ec94-48f1-4cd4-ad41-8a9bedff3d15,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@babel/plugin-transform-sticky-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14be35b5-24fe-40e0-a729-aa471e34381b,2a2e5262-3c51-414e-b955-aa00a45985b6,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@babel/plugin-transform-typeof-symbol,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a47a3b4f-90f8-4832-9d34-f508c3d7b5c6,d06fb0f9-9bd8-48e7-8fb3-a1e62f159659,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@babel/plugin-transform-unicode-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,342bba9f-ff87-488e-a135-37604e47aca9,ae396cc5-1209-4c9e-b233-4bc7e65c9bb1,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@babel/preset-env,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9cf1773f-d2b4-4590-88ad-8d99f24ceca2,ed2a03c1-a633-4c44-bf1e-0c1d5f77e4cd,ad705c59-6893-4980-bdbf-0837f1823cc4
74,@babel/preset-modules,0.1.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,68151df4-1d0b-4598-ba77-0b117e501644,67dcf713-f1a4-4bea-aa14-55aef35a4722,ad705c59-6893-4980-bdbf-0837f1823cc4
75,@babel/types,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,59e66527-b980-4633-ba0c-e229b4d4d315,ad705c59-6893-4980-bdbf-0837f1823cc4
76,@eslint/eslintrc,0.4.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e8c447a-c03b-44da-94ab-72db70514a89,75bff354-8f0c-4f63-92aa-2bb44517ba05,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@humanwhocodes/config-array,0.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dcd3be6d-2e24-4d10-8743-c1725833989b,055d00e4-9638-4746-a97d-9c54024076e4,7cae335f-1193-421e-92f1-8802b4243e93
78,@humanwhocodes/object-schema,1.2.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,28833363-963b-4ec9-b119-0b3023c71ded,74421c24-04df-4336-80f0-1a3cc3d0972f,3d238144-44e6-450e-b523-3defbdaed9dc
79,@ng-bootstrap/ng-bootstrap,5.3.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,54fef53b-8961-4c30-96ee-13be25524ba0,68ceced3-5ec1-411f-adc1-54ebdb574e0b,ad705c59-6893-4980-bdbf-0837f1823cc4
80,@rollup/plugin-commonjs,11.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2d315c5d-9843-4adc-bb1d-0559c8908645,4b9527e0-5a84-4a41-b682-bbd70ebfaeeb,ad705c59-6893-4980-bdbf-0837f1823cc4
81,@rollup/plugin-json,4.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1d21a36c-bf0e-4d2d-8949-9b05bebb763e,73d52592-2fb6-4bc8-89d9-86b2d82cd358,ad705c59-6893-4980-bdbf-0837f1823cc4
82,@rollup/plugin-node-resolve,7.1.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b2ab2c87-4ebb-494d-8511-d75c2f82d683,d4634cf3-3d04-4131-a511-818f235b5ea3,ad705c59-6893-4980-bdbf-0837f1823cc4
83,@rollup/plugin-replace,2.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,55aafe9c-822c-4184-9adb-fb0ebf8b35f9,ce059d95-6142-44db-b58b-12c2aa0251ca,ad705c59-6893-4980-bdbf-0837f1823cc4
84,@rollup/pluginutils,3.0.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bbe3cb22-0a4b-436f-8ce7-5bdb7e26a8a8,98d39020-b7e0-45a0-99df-d5382a942b4d,ad705c59-6893-4980-bdbf-0837f1823cc4
85,@szmarczak/http-timer,4.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6dbc4b87-7ea3-421b-9320-792c7786cd13,cdd3c6ce-0194-4e0b-ac51-ab277b922280,ad705c59-6893-4980-bdbf-0837f1823cc4
86,@types/cacheable-request,6.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2e71f241-7f9e-40a7-b960-1583a87253ed,27726376-fbfe-4537-9d5b-87e113a59b20,ad705c59-6893-4980-bdbf-0837f1823cc4
87,@types/color-name,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2f542df3-2f71-41d3-8628-c944a35beb44,af4532f9-aad0-43cb-a62a-cae0bb8b4b5b,ad705c59-6893-4980-bdbf-0837f1823cc4
88,@types/estree,0.0.39,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,48e118e1-8295-4e0a-adb5-58b2c80baa76,d91c2d57-fd81-43bd-b328-624819ca8b3a,ad705c59-6893-4980-bdbf-0837f1823cc4
89,@types/http-cache-semantics,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,48807333-ce29-4221-9eda-6284e4d09de8,efac654c-fd87-4789-923a-159a688028e7,ad705c59-6893-4980-bdbf-0837f1823cc4
90,@types/keyv,3.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2ebc3557-9d0f-4174-be5d-889e8d924aba,f0afb6a2-2d14-4cdf-bc75-354f7263eca8,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@types/parse-json,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49da749c-896b-4e55-8cdd-9f3c3538c7de,68d4acf8-3ffb-46dc-822d-4efc3f0d6d2d,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@types/resolve,0.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca4ea8d0-b221-4578-999e-a581de2aa5ac,a2ee2143-fef1-4028-84a6-88d2f2f62bef,ad705c59-6893-4980-bdbf-0837f1823cc4
93,ASM,9.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5ce5718-168c-4a89-976c-245a004c4397,4644234b-d18e-43f5-8179-9dbf3ca1f47e,3d238144-44e6-450e-b523-3defbdaed9dc
94,ASM Commons,9.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,755247aa-5fb2-4ff7-958c-d0bb99e548e8,498efba3-db91-4e18-af3c-01ec13589860,3d238144-44e6-450e-b523-3defbdaed9dc
95,ASM Tree,9.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3569f00e-c2ff-4c25-ad6e-013073a37e6a,00665a22-1e7d-4dce-937e-5b8a59b4485b,3d238144-44e6-450e-b523-3defbdaed9dc
96,ASM based accessors helper used by json-smart,2.4.11,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2adb126c-35e3-42d9-9e6e-ec0ab2fb0285,f9fc03de-010a-4272-97c9-23c181ed2f3b,7cae335f-1193-421e-92f1-8802b4243e93
97,AWS Event Stream,1.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,68556129-b13b-472f-93ff-5545e2bfd3ed,55281e94-e2f8-427d-9d98-30efae99a873,7cae335f-1193-421e-92f1-8802b4243e93
98,AWS Glue Schema Registry AVRO Serializer Deserializer,1.1.20,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,678905e5-9530-4ebe-826a-faf09d78b047,8d211a96-17f9-456d-a120-a7125def1707,7cae335f-1193-421e-92f1-8802b4243e93
99,AWS Glue Schema Registry Build Tools,1.1.20,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e679e96-68dd-4d7d-aa85-389821965f99,b5d5559b-3ea2-4811-b8af-9593b6cc8125,7cae335f-1193-421e-92f1-8802b4243e93
100,AWS Glue Schema Registry common,1.1.20,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bd205f26-60b8-46c4-a379-6330e2674936,74de1f2f-3180-4989-aeae-85bc4c7b088f,7cae335f-1193-421e-92f1-8802b4243e93
101,AWS Java SDK :: Arns,2.24.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,892b56ff-02df-4e73-9fe5-f7bb27cd4438,453848e5-d69f-4e72-9e5a-5076f0e6c9d2,7cae335f-1193-421e-92f1-8802b4243e93
