,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
213,javax.interceptor API,2.2.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,9c82e65b-bd40-46bf-9aee-db81616330ff,360f7c45-b975-4819-be6f-70b07a822a6f,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
214,javax.transaction API,2.0.1,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,66d599c2-9f7c-46ac-b4c4-9e835261a790,e202651c-c599-459a-80ce-fb056e06975e,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
215,jboss-logmanager,3.2.2.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efc8b214-906b-41f1-b577-d578f19d6d87,b4dfe8fc-c0a3-4a58-a3d1-176a60924544,7cae335f-1193-421e-92f1-8802b4243e93
216,jboss-threads,3.9.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4fe0edc1-5f1e-4845-9949-d91c06402f23,83f88fee-2d02-443e-b652-5c8168f98903,7cae335f-1193-421e-92f1-8802b4243e93
217,json-path,6.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6908fa52-951f-4ec5-87aa-51e4535508d9,8d996f02-b2ba-4bb3-8f52-15548c865aa6,7cae335f-1193-421e-92f1-8802b4243e93
218,micrometer-commons,1.16.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd510f30-26b9-4beb-9765-2a155d887110,85bfb584-449a-42aa-8968-b93e25d18cfc,7cae335f-1193-421e-92f1-8802b4243e93
219,micrometer-metrics,1.16.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,a30bff60-8b74-4867-8c84-bd0c483e0bb1,7cae335f-1193-421e-92f1-8802b4243e93
220,micrometer-observation,1.16.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,daf24a7d-727b-4e03-9b71-efe33dd680ce,7cae335f-1193-421e-92f1-8802b4243e93
221,micrometer-registry-prometheus-simpleclient,1.16.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6660a841-e4a1-4a3b-830e-ab5041a65214,1da9d7d0-8134-4540-a104-05df93ee26ec,7cae335f-1193-421e-92f1-8802b4243e93
222,native-linux-x86_64,1.23.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f02b0306-73c3-42a4-aac9-67266b92efaa,c6e92782-3194-4eb4-ac68-443670a7df1d,7cae335f-1193-421e-92f1-8802b4243e93
223,org.apache.groovy:groovy-json,5.0.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00c1032e-bca8-411d-bb2c-3e6593eb5d77,db52f8d9-88dc-4a77-9859-ad354ed741c4,7cae335f-1193-421e-92f1-8802b4243e93
224,org.apache.groovy:groovy-xml,5.0.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,45a13754-5127-4b2e-b0e9-658ca29a6c04,3ffed312-cee1-4c43-81c8-0d45608f196d,7cae335f-1193-421e-92f1-8802b4243e93
225,org.apiguardian:apiguardian-api,1.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d98ef93-85e9-4367-b773-ca74444bab5c,d9a5d198-8382-45ed-8d2c-681eab175bc6,7cae335f-1193-421e-92f1-8802b4243e93
226,org.eclipse.sisu.inject,1.0.0,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,828d5e09-d2a5-40fe-83c1-01a2eb962a99,50ddba0b-91bf-40fd-857c-9cfac769f342,8f64c451-7777-4762-903b-605797caef38
227,org.eclipse.sisu.plexus,1.0.0,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,0c21aef3-20c2-4153-8d17-607e66cffaa3,265bd36d-ef0b-4bd6-acfe-e43b44e378fb,8f64c451-7777-4762-903b-605797caef38
228,org.junit.jupiter:junit-jupiter-api,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,5215145d-af3c-49be-843e-c91f6a31fad2,8ed07bd5-407e-43ac-afab-d13212424d0d,8f64c451-7777-4762-903b-605797caef38
229,org.junit.jupiter:junit-jupiter-engine,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,e5acb76f-6a17-4dd6-9480-303f19d5f184,14a29c27-ab3b-46b0-9c04-d19be1d3b365,8f64c451-7777-4762-903b-605797caef38
230,org.junit.jupiter:junit-jupiter-params,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,034207a2-8f5a-463e-b9df-d0118b8d2810,2ae17b81-a53f-4d04-b19a-102cbb264c87,8f64c451-7777-4762-903b-605797caef38
231,org.junit.platform:junit-platform-commons,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,6e9e84c9-9ff7-4fc9-b1b6-4a058cbbb574,c822940c-c9e2-47e0-b696-fd64cdfc8568,8f64c451-7777-4762-903b-605797caef38
232,org.junit.platform:junit-platform-engine,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,871977ec-f32c-408a-a000-f3a3e9387481,370ca5ca-8d09-43bf-aeea-dbb27f1056de,8f64c451-7777-4762-903b-605797caef38
233,org.junit.platform:junit-platform-launcher,6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,619f6f48-533e-451e-8fca-eb0a7fd8f936,44368d7d-718c-4d46-a4e0-a465bfdf6dbf,8f64c451-7777-4762-903b-605797caef38
