,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
13,@babel/helper-split-export-declaration,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,099394d3-272d-4f26-8089-8f9c17219bd1,c3718fa5-3b4d-44ad-8409-5d0988f7c0f4,ad705c59-6893-4980-bdbf-0837f1823cc4
14,@babel/helper-string-parser,7.19.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a086946a-7f59-4da1-bfa2-237e40f181ca,37c4679e-ec5b-462e-84cf-83ff64683b73,ad705c59-6893-4980-bdbf-0837f1823cc4
15,@babel/helper-validator-identifier,7.19.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,07e33d53-8a56-42b4-88f8-3b7a50a8c964,ad705c59-6893-4980-bdbf-0837f1823cc4
16,@babel/helper-validator-option,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f5960837-512e-46f3-b25c-b95ca70e1a13,707c0624-9f2b-43d6-adbf-a75a11c195d1,ad705c59-6893-4980-bdbf-0837f1823cc4
17,@babel/helpers,7.20.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f68fceee-c491-4bcc-970d-56ecb9149e27,47042c77-4483-45fa-8963-e58f1f089a72,ad705c59-6893-4980-bdbf-0837f1823cc4
18,@babel/highlight,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,f8a3307d-516b-4c64-bb1e-dd9588ca3db9,ad705c59-6893-4980-bdbf-0837f1823cc4
19,@babel/parser,7.20.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e189edba-7a09-4c36-971a-e00c0eec242f,ef4c6e28-a76e-45e9-87fc-695e6084678c,ad705c59-6893-4980-bdbf-0837f1823cc4
20,@babel/plugin-syntax-async-generators,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3cc85124-34c7-44ed-b0a4-367b37b350d0,ec9eddf2-0d81-485a-9a57-a125c52e7015,ad705c59-6893-4980-bdbf-0837f1823cc4
21,@babel/plugin-syntax-bigint,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9fa1e39b-2926-449a-90e3-2892e2010d82,0648caeb-9610-43d2-924d-f336d5cab532,ad705c59-6893-4980-bdbf-0837f1823cc4
22,@babel/plugin-syntax-class-properties,7.12.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d5c08de6-e140-4029-90d8-723d14a3437b,c72a9400-b6c7-482f-9010-109980cc4948,ad705c59-6893-4980-bdbf-0837f1823cc4
23,@babel/plugin-syntax-import-meta,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb466d57-6aa4-4833-8b22-679649a6de0b,989cb0cc-0e5c-4b8f-9c0d-98e1e0388382,ad705c59-6893-4980-bdbf-0837f1823cc4
24,@babel/plugin-syntax-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,228d3010-1374-4c37-955f-e614d3148745,cc483ba5-75dc-4ce6-9281-3340f69a4caa,ad705c59-6893-4980-bdbf-0837f1823cc4
25,@babel/plugin-syntax-jsx,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,ed15af3d-d34b-4b4f-a16f-03ead1395952,ad705c59-6893-4980-bdbf-0837f1823cc4
26,@babel/plugin-syntax-logical-assignment-operators,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95a9d731-266f-4817-98d8-1b1186c54e74,a5d39a6a-fab0-41a9-862b-e577317b5cc3,ad705c59-6893-4980-bdbf-0837f1823cc4
27,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
28,@babel/plugin-syntax-numeric-separator,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,6a4ff452-12fd-4e86-8f2a-02becc4c5564,ad705c59-6893-4980-bdbf-0837f1823cc4
29,@babel/plugin-syntax-object-rest-spread,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8219861-d673-46b6-b216-978c0d82275c,41a22984-efbd-41b1-9585-1572d0cb3154,ad705c59-6893-4980-bdbf-0837f1823cc4
30,@babel/plugin-syntax-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18f6f936-c226-47f6-b8d5-d552155a6083,072eea54-0161-4720-8f6b-452d437efe4a,ad705c59-6893-4980-bdbf-0837f1823cc4
31,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
32,@babel/plugin-syntax-top-level-await,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,e6b0c0da-427d-4f5f-8f6b-16e2da64dbf2,ad705c59-6893-4980-bdbf-0837f1823cc4
33,@babel/plugin-syntax-typescript,7.20.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,0c5aae91-6fae-4f06-abde-ec969e8d479d,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/template,7.18.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2b614fe1-7e65-499c-b0ba-c87565dbc05f,a18fbb38-edfd-4e06-83b9-6d93d1e5b850,ad705c59-6893-4980-bdbf-0837f1823cc4
35,@babel/types,7.20.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,e0736562-1622-4f63-9f8c-b5e231d14fbc,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@bcoe/v8-coverage,0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57ea4154-d2ff-499d-9d28-dfd6ba0f32a5,22232641-6c2f-4bf0-9fd1-12978b694407,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@eslint/eslintrc,1.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e8c447a-c03b-44da-94ab-72db70514a89,9b15c6b2-b5e2-4ec3-8827-ea23d02b7210,ad705c59-6893-4980-bdbf-0837f1823cc4
38,@humanwhocodes/config-array,0.11.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dcd3be6d-2e24-4d10-8743-c1725833989b,4afcb3af-2976-4fb4-b8d3-645d02f99851,7cae335f-1193-421e-92f1-8802b4243e93
39,@humanwhocodes/module-importer,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce45c6a4-0a56-42dc-a686-ccaface77d21,bb9ba65c-49ab-4bfc-bfc6-5158add31033,7cae335f-1193-421e-92f1-8802b4243e93
40,@humanwhocodes/object-schema,1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,28833363-963b-4ec9-b119-0b3023c71ded,5de339e2-745b-48e5-b6e2-84f7a630a231,3d238144-44e6-450e-b523-3defbdaed9dc
41,@istanbuljs/load-nyc-config,1.1.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d23bc362-1c9c-4c21-8b57-1d4c644dec15,59ff8a88-4ff1-4ba2-ae36-871bc33b33f6,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
42,@istanbuljs/schema,0.1.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,76fa285c-8802-4112-83b7-31b2c05b62ad,89bbbf99-4671-47eb-a9d4-f5f623f631ff,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@jest/console,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3d11c713-67a1-44cc-b1d5-83ef05a4b821,559234a5-7437-45b4-afc3-9655a837496b,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@jest/core,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fc13e6b9-268e-4ed0-aa58-d9dabced5a73,50f6ae9a-47f0-4b99-a7a7-558a3f857f5f,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@jest/environment,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da721276-0fb2-45a4-8447-c6624594fd92,916dcf58-e359-42e8-8c88-d6f62f7e2784,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@jest/expect,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e2edfee3-a604-488a-b4a4-ae18e74f95ee,f4bd8215-725d-4341-bd20-8b2ab400e882,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@jest/expect-utils,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5d36debb-fb81-467c-90c5-46fe8b6db8a6,d7931ab9-5fa0-4fbd-bb5e-31ba94661902,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@jest/fake-timers,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e5c24a09-9c87-44ae-a54d-3d0c744d1fed,ba2dfab0-789a-4d98-b579-89362cd82136,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@jest/globals,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c54fb978-69a0-428b-aa14-19de3b10466d,61accecb-8a60-432e-8823-62e4d7730a36,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@jest/reporters,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1f5ded3d-2ac6-42ed-ac26-cf5411effbcd,41aeeb5a-1d99-47e2-be5f-2f0303ca92c6,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@jest/schemas,29.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c725845b-6559-4e40-853c-8c0ac0c9deb8,1c60dd58-b574-47ca-a2dd-76c0862a256c,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@jest/source-map,29.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cc48ae6f-fc78-48d1-8acb-7ee362ec3481,357fa6e0-fb12-44d6-ab6c-a0a1e3922b35,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@jest/test-result,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,502327df-c6ae-4f33-b21d-fb78da20ae91,0c72953d-725f-466d-91a8-d42f3aff53a8,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@jest/test-sequencer,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5e25c35a-2125-4aac-9913-2dffdb7fc2d5,66b3be89-f1ae-40db-b8d6-89be2ef8d974,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@jest/transform,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b54ba6e-bc54-4dd0-9aca-af35af623932,0a77e16b-8693-4b50-b0f6-802c9be900df,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@jest/types,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18d838ac-4425-44b6-bf76-75c115bb077c,4cbdc894-14c9-462b-931a-d4a7a6531a0e,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@jridgewell/gen-mapping,0.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1a46cf3c-7ef0-4c38-9928-8da310c9ff79,7a4161d8-09f3-48e4-bfe7-e50738287174,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@jridgewell/gen-mapping,0.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1a46cf3c-7ef0-4c38-9928-8da310c9ff79,e147914c-ae1e-4bf3-8e12-7acaada066b1,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@jridgewell/resolve-uri,3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4de516ae-93ed-46a2-8478-b35df7173d2c,57ddd23a-8de7-45c1-8667-a2975ebefe31,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@jridgewell/set-array,1.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,54174618-4fcc-4c85-bec0-5ca85ac81f6d,e547d222-6d6b-487c-ae12-395a379cee6f,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@jridgewell/sourcemap-codec,1.4.14,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,330b5ef2-eca7-4fed-8154-4720096c50d2,007f80e8-0031-45c8-9589-462e0529f402,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@jridgewell/trace-mapping,0.3.17,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,373fc04f-13af-40bf-9180-c93291506352,bc051ebd-810f-4c20-9fe5-ca6be2e21933,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@naytev/grapheme-splitter,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e4fc6e77-a2aa-48d7-964b-d3e61d20d5c8,df76fd45-ce5e-43de-a2a5-c63006df72aa,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@nodelib/fs.scandir,2.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b04c24d-6aa7-48bc-876c-902f749b7fbb,6e13cf00-0e6c-4150-aaf3-a57f4d07ec72,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@nodelib/fs.stat,2.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f1ca4664-63a5-4181-b749-32c7168416b0,30d6dac3-95e4-47fb-93af-26f499c06b6f,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@nodelib/fs.walk,1.2.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,40fcad1c-d679-43e4-b8fc-102d24e38f1c,4c7b0bdc-c622-481c-abb2-d67373418285,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@sinclair/typebox,0.24.51,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cffa305d-f613-46b5-b007-5c9c2c612fde,46119431-373d-4d4a-bce3-b8e0756ca631,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@sinonjs/commons,1.8.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,14f6f6a8-fd52-4fd8-8db7-94e6035fa551,2adbb0ce-44b9-4b37-a5b2-4891581a50f0,3d238144-44e6-450e-b523-3defbdaed9dc
69,@sinonjs/fake-timers,9.1.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e626b193-2519-4e27-b245-aa5d9dcfba9a,da854a63-3dc7-4506-9a3f-959e5cc9f6d1,3d238144-44e6-450e-b523-3defbdaed9dc
70,@types/babel__core,7.1.20,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7e82c6b4-c68e-41d8-964e-53b79923e6a0,28639f49-176f-4277-933b-fc4f6c3d85ba,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@types/babel__generator,7.6.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,29079241-dd48-4cde-ac80-7d6d3bb74752,2dee1ea9-3da9-484c-b2b1-0ac768f9d30c,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@types/babel__template,7.4.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f301865-74fe-40fa-86e7-4bf9f228eff6,8f8617e1-7e3a-4f26-8b56-68475b0e3863,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@types/babel__traverse,7.18.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,96028cd1-218c-4790-9056-5fba24266b0d,a8ee32ac-ea6e-4d2e-95bf-9efb59af79df,ad705c59-6893-4980-bdbf-0837f1823cc4
74,@types/graceful-fs,4.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ad92b778-1445-4709-99e3-4abea540329a,c91222b2-54e5-415d-aee3-e3d87dec764d,ad705c59-6893-4980-bdbf-0837f1823cc4
75,@types/istanbul-lib-coverage,2.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db77b9ed-a4df-4f85-813e-5bb74fe104e8,30c82ca7-2715-404c-ab48-3bef2a600eb6,ad705c59-6893-4980-bdbf-0837f1823cc4
76,@types/istanbul-lib-report,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d871e557-0c5f-4395-bef1-9b71ddb1ce44,4df3ec80-bd26-4b8a-b90b-64c50e70ca0d,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@types/istanbul-reports,3.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,946ecf48-dece-4317-9258-5330688dc628,080db42b-1a6a-4bb0-98b4-bbfb71913c8a,ad705c59-6893-4980-bdbf-0837f1823cc4
78,@types/jest,29.2.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dd6e8b08-1468-4e58-9469-858a756a62f7,3cf2a317-1bb1-4db2-a1db-65282d115349,ad705c59-6893-4980-bdbf-0837f1823cc4
79,@types/json-schema,7.0.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1fe45528-a509-4be2-ba97-db3455cc8f20,fc51eab0-f74f-40c7-848b-1516d55e1034,ad705c59-6893-4980-bdbf-0837f1823cc4
80,@types/minimatch,3.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1d3752d0-805d-49fd-9fc6-0831135ad653,47b407e7-f1dc-4a9e-9553-961b252702b6,ad705c59-6893-4980-bdbf-0837f1823cc4
81,@types/node,16.4.14,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,89521250-97db-4e76-996b-ac3110a10928,8103d8be-c4df-4aa8-b73b-a93d1775eaf0,ad705c59-6893-4980-bdbf-0837f1823cc4
82,@types/node,18.11.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,89521250-97db-4e76-996b-ac3110a10928,9cbd3888-9e3a-46a4-aae5-c951921830a5,ad705c59-6893-4980-bdbf-0837f1823cc4
83,@types/prettier,2.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4740c450-19d1-40b9-be5c-54cf2aab64df,885315f1-98cd-4ebe-8ffc-afcaf9b88fb9,ad705c59-6893-4980-bdbf-0837f1823cc4
84,@types/semver,7.3.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,05c18fcc-c483-46a2-9c21-1bda27761af6,4eb6b603-4a00-4bd3-bc33-33ef1dcd3ec6,ad705c59-6893-4980-bdbf-0837f1823cc4
85,@types/stack-utils,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a962343-ae6d-474f-b7e7-3f06c31ccbce,f5186089-ae11-4c7e-9cdd-5dbaa8cdedf9,ad705c59-6893-4980-bdbf-0837f1823cc4
86,@types/yargs,17.0.16,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8071c3bd-9c1b-404b-b583-5efbcaa0c0d3,9857aecd-a9b3-42f3-a0a3-ac492b5a865d,ad705c59-6893-4980-bdbf-0837f1823cc4
87,@types/yargs-parser,21.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c13e644e-8f0e-4701-ba9c-f6b83be82794,d0eb7a76-84d3-4888-a67f-35f7e9062ca2,ad705c59-6893-4980-bdbf-0837f1823cc4
88,@typescript-eslint/eslint-plugin,5.45.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b1bd6bd6-37d9-414a-84b3-9b57b90b51bb,d4fb7258-6c10-489e-b8b0-20f1d14c2813,ad705c59-6893-4980-bdbf-0837f1823cc4
89,@typescript-eslint/parser,5.45.1,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,7ff86676-152f-4b1e-96b1-8362013208b8,c01fc813-9347-40f1-b399-0e8110667ee5,cc875133-df38-4806-9921-473e0ef01a87
90,@typescript-eslint/scope-manager,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,42a93203-d139-4d04-b37f-afabceeaa6a0,6244a65e-ee00-4e10-a77e-b29d31057579,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@typescript-eslint/type-utils,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d2e26afe-4ca1-4eff-92fc-6f522ace7da8,6d4f7b73-3669-40ac-bcc4-0e716733557c,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@typescript-eslint/types,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e98b5477-14ca-49b4-9a68-d4bfde5f7c8c,84a3ca36-b77e-4460-922c-6c14838283de,ad705c59-6893-4980-bdbf-0837f1823cc4
93,@typescript-eslint/typescript-estree,5.45.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,876402c8-3582-471d-9c44-9a0360b59bc1,b93a32b8-f65f-451d-b978-1f9fb371ce6c,cc875133-df38-4806-9921-473e0ef01a87
94,@typescript-eslint/utils,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0ce15c0a-8763-4e66-a4ac-e17f149223c4,803f44a0-5304-40b6-a4b6-7bd718b8bbe2,ad705c59-6893-4980-bdbf-0837f1823cc4
95,@typescript-eslint/visitor-keys,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44345295-226d-48e6-9fdb-0fa99f4674bc,9e94042e-2d2d-4a65-9427-d5bce25ba6ac,ad705c59-6893-4980-bdbf-0837f1823cc4
96,Acorn,8.8.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,72333964-634b-42d8-b31f-8d083f301bf3,a64fa7ba-c187-429a-b3bd-30636d3fcedb,ad705c59-6893-4980-bdbf-0837f1823cc4
97,Acorn-JSX,5.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8474d809-ef0e-4f07-a797-35c1a8663481,682ad642-5c7b-4bd3-9d23-b5f81284776f,ad705c59-6893-4980-bdbf-0837f1823cc4
98,BigInteger.js,1.6.51,Transitive Dependency,The Unlicense,PERMISSIVE,NOT_REVIEWED,54d72d4e-9055-4db6-a6f9-fb970f92b4da,8a997086-1815-41ac-833a-c6e849090f94,57b1f355-a0a0-4f5e-b4dd-019296e4eda6
99,Bluebird JS,3.4.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,289f636c-0091-49bb-94a6-28e7383fcca1,d2b673c7-580a-4c12-be1c-b813028be8f9,ad705c59-6893-4980-bdbf-0837f1823cc4
100,Bluebird JS,3.7.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,289f636c-0091-49bb-94a6-28e7383fcca1,fec23b66-cd0f-4431-8cd5-9e751ce64f8d,ad705c59-6893-4980-bdbf-0837f1823cc4
101,Buffer,v5.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d9f07d06-607d-4a5f-b543-4ae506239722,3e51e0db-d366-478c-a6bf-55d2e24ea86a,ad705c59-6893-4980-bdbf-0837f1823cc4
102,Chalk,2.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a94138ea-5d07-4a9c-8d3a-892f9476a48a,60524cf4-85e0-4be1-a79a-2f3172924722,ad705c59-6893-4980-bdbf-0837f1823cc4
