,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,BurntSushi/toml,1.3.2,Transitive Dependency,"(MIT License AND BSD 2-clause ""Simplified"" License AND Creative Commons Attribution 3.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,64f166d7-1e91-4f82-b2f8-0083421e18e9,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,6958c970-4ceb-419e-8316-206151b9714a"
1,CloudyKit/fastprinter,20200109-snapshot-33d98a06,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4cc6f6ea-2751-45ce-895a-1f46b949cc1b,a58ae62a-ce8b-47ae-bd11-40ac6072c442,ad705c59-6893-4980-bdbf-0837f1823cc4
2,Consul,api/v1.28.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,2e03fc5f-65b8-43b8-80cd-b3f2cee4bd41,d3573cdb-e509-4b49-9286-fc18824cb9a0,ce3dd63e-c569-4cea-986a-46bc5efe9896
3,CoreOS,v0.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c55af4d6-d66b-42ec-aa08-60b9864096a9,d72f9524-8946-444b-b119-1497b4f11027,7cae335f-1193-421e-92f1-8802b4243e93
4,Go Testify,v1.9.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5271cd46-d193-4af5-b2c2-50a07751f580,55d0b032-7e71-4bdd-8957-69736bb3c299,ad705c59-6893-4980-bdbf-0837f1823cc4
5,Go programming language,1.21.12,Manually Added,"(BSD 3-clause ""New"" or ""Revised"" License AND Unknown License)","PERMISSIVE,UNKNOWN",NOT_REVIEWED,6d055c2b-f7d7-45ab-a6b3-021617efd61b,3e29fca8-facd-4154-874a-ba72c3bf8d40,"00000000-0010-0000-0000-000000000000,3d238144-44e6-450e-b523-3defbdaed9dc"
6,GoDoc Text,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fcf8903b-ac17-4a21-a3ed-d12e6e709e40,f5727975-0297-4fdb-9d68-a5d2085e1a0f,ad705c59-6893-4980-bdbf-0837f1823cc4
7,Golang Protobuf,v1.34.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,b7e351fc-a082-4a0f-8d2f-b92d49e9f17d,3d238144-44e6-450e-b523-3defbdaed9dc
8,Golang Protobuf,v1.5.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,587ad155-8a4a-421d-bab4-c08687b09136,3d238144-44e6-450e-b523-3defbdaed9dc
9,OpenCensus,v0.4.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f05607e4-f8ed-4bf9-94aa-d8e611cfc252,398bbdad-843c-4a4b-899f-9c1bc70ce3ec,7cae335f-1193-421e-92f1-8802b4243e93
10,RaveNoX/go-jsoncommentstrip,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4cc657c4-fcc3-4676-88fe-560f5bd52525,36ab328d-412a-4476-9a0e-34c85a40e6aa,ad705c59-6893-4980-bdbf-0837f1823cc4
11,Shopify/goreferrer,20220729-snapshot-8cddb4f5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b7d975b2-6797-4035-878b-46cbcfc2add0,1e539c08-e712-4e15-b55b-d201ba5c3bb6,ad705c59-6893-4980-bdbf-0837f1823cc4
12,Sirupsen/logrus,v1.8.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,09a16956-5919-44dd-abfe-26c959332650,37320011-b308-492c-a40c-6fcaa91fd624,ad705c59-6893-4980-bdbf-0837f1823cc4
13,alecthomas-kingpin,v2.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f73e179-be72-495b-8dc1-ba014f46a87e,f62e9909-1166-4067-9a32-b9d9b180ec9c,ad705c59-6893-4980-bdbf-0837f1823cc4
14,alecthomas-units,20211218-snapshot-b94a6e3c,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7ec255eb-d568-4a2f-83f6-b2f3384eb373,4c739dc5-33be-4b5c-8ce4-77e2eff8bf69,ad705c59-6893-4980-bdbf-0837f1823cc4
