,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,4b968fa4-3106-4c76-b318-b4af52bd4fe0,BurntSushi/toml,1.2.1,v1.2.1,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,6958c970-4ceb-419e-8316-206151b9714a","(MIT License AND BSD 2-clause ""Simplified"" License AND Creative Commons Attribution 3.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,BurntSushi/toml:v1.2.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,4/27/22,20,DECREASING,35.0,4.0,,,,f59b857a-292b-4b29-a855-3d4afa4a5800,False
11,,ae906881-37fd-4af4-8fe7-e435fd2056af,c272bf0f-a4d4-4765-b757-9ddf2d2183cc,FlatBuffers,23.1.21,v23.1.21,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,google/flatbuffers:v23.1.21,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/21/23,5,INCREASING,317.0,87.0,,,,db831506-30b6-47e1-b5c8-c5e807ba829a,False
12,,5271cd46-d193-4af5-b2c2-50a07751f580,1508a5d1-66ac-4dc7-84fa-cf796e1cef2f,Go Testify,v1.8.1,v1.8.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,stretchr/testify:v1.8.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,10/20/22,6,INCREASING,45.0,25.0,,,,727212a2-6d9e-44ec-892e-24fb11f65e8d,False
13,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,67ccb158-33f4-470d-b46e-043a5a81d67a,Go programming language,1.19.7,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Manually Added,,DYNAMICALLY_LINKED,True,,8/24/23,,,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,0,UNREVIEWED,,,3/7/23,31,STABLE,9892.0,418.0,,,,,False
14,,fcf8903b-ac17-4a21-a3ed-d12e6e709e40,f5727975-0297-4fdb-9d68-a5d2085e1a0f,GoDoc Text,v0.2.0,v0.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,kr/text:v0.2.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,2/14/20,5,,,,,,,5979f592-28de-479d-9c75-0d43c34625a7,False
15,,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,1bb048ed-68a5-4993-89df-bf889555a2c2,Golang Protobuf,v1.28.1,v1.28.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,long_tail,go.googlesource.com/protobuf#v1.28.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,7/28/22,38,DECREASING,0.0,0.0,,,,7d3caa72-f9bf-460e-84fa-938db23a2ec9,False
16,,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,65b413a9-ae70-4d13-8b5c-074fba6d06b6,Golang Protobuf,v1.5.2,v1.5.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,golang/protobuf:v1.5.2,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,3/29/21,115,DECREASING,0.0,0.0,,,,5fe2336f-285d-49e6-9811-bc337d88f167,False
17,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,597c5120-687d-4b7c-a874-ca4fca768c00,Google Cloud Client Libraries for Go,compute/metadata/v0.2.3,compute/metadata/v0.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:compute/metadata/v0.2.3,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,12/15/22,845,,,,,,,d6b12f05-867f-482f-80da-965450fe854a,False
18,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,5fbfd433-7d3b-4f75-8095-0e5b5413e1d3,Google Cloud Client Libraries for Go,compute/v1.18.0,compute/v1.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:compute/v1.18.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/26/23,700,,,,,,,fa0e4a00-4052-4a30-806f-f7bf4f44b2cb,False
19,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,0768e48e-26aa-45e0-b3ec-996fb1ba1814,Google Cloud Client Libraries for Go,iam/v0.10.0,iam/v0.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:iam/v0.10.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/5/23,732,,,,,,,d4200d9a-3ccd-49de-80c0-9989802c0895,False
