,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,JSpecify annotations,1.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7e7f9b3b-83a6-4496-8182-b45538f9d5a8,49a188b8-b059-404b-9cab-b27b48e65f06,7cae335f-1193-421e-92f1-8802b4243e93
11,LatencyUtils,2.0.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
12,Metrics Core,4.2.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c55ce524-78b7-48ed-b071-7c6c7c085bae,302d184e-f428-40cc-a94d-858748cf435b,7cae335f-1193-421e-92f1-8802b4243e93
13,Metrics Integration with JMX,4.2.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,03db2795-e107-43fc-b37b-ea3a7013556d,0b67b633-6aeb-4597-8108-243f911a4cbf,7cae335f-1193-421e-92f1-8802b4243e93
14,PathJson,2.10.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cc44a437-708c-4ae8-88a6-50a6ca42d60c,2b4c4d5f-367c-4d18-a2cf-45eee726b12c,7cae335f-1193-421e-92f1-8802b4243e93
15,SLF4J API Module,2.0.17,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,6cfa3541-df06-48b7-bb91-4ba7ddd20057,ad705c59-6893-4980-bdbf-0837f1823cc4
16,SnakeYAML,2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7d5b8a95-2ae3-4f89-9b3b-d47c44f9d187,8353c12a-c5ce-4fcb-bb16-f5bd3b5680f9,7cae335f-1193-421e-92f1-8802b4243e93
17,com.github.therapi:therapi-runtime-javadoc,0.13.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6c6b2b55-2f4c-482e-be71-89c245bfb3fa,79b0dc68-df93-46dd-99fc-a1455fde6033,7cae335f-1193-421e-92f1-8802b4243e93
18,io.confluent:common-utils,7.9.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d78ce6bc-6378-4d77-9c89-b1f9e82b39ff,293a40e3-4bc2-40f9-9984-96c45e3b6dcf,7cae335f-1193-421e-92f1-8802b4243e93
19,io.swagger:swagger-annotations,2.1.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,479e10b0-0103-49ed-953c-91536fba774b,14437c5e-ce98-4874-a297-fec0fcee3c36,7cae335f-1193-421e-92f1-8802b4243e93
20,jackson-annotations,2.20,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,bcce4e56-30d0-40d6-9a72-79d3e5e53f87,7cae335f-1193-421e-92f1-8802b4243e93
21,jackson-core,2.20.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,87f2d3ee-cccd-4241-ba2d-25074ff70402,7cae335f-1193-421e-92f1-8802b4243e93
22,jackson-databind,2.20.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,0f3b0a30-927b-406f-adbe-23e99c1ae5ad,7cae335f-1193-421e-92f1-8802b4243e93
23,jsoup,1.21.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8dff5ca6-c887-4865-b1f0-8f0115ba8d05,57edfdd4-7255-4e4b-ad60-1ea5ee18acc0,ad705c59-6893-4980-bdbf-0837f1823cc4
24,kafka-schema-registry-client,7.9.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,83ea3509-4bd6-4085-b479-515007799f8e,88ba9e94-252b-440f-9836-30917165f463,7cae335f-1193-421e-92f1-8802b4243e93
25,lz4java,1.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dbcb5534-4689-4242-b513-284030f9e4aa,37a888ee-c411-4cd0-be68-97471f7e9ce2,7cae335f-1193-421e-92f1-8802b4243e93
26,micrometer-commons,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd510f30-26b9-4beb-9765-2a155d887110,038decc8-4a2d-485d-9be5-45921206d49d,7cae335f-1193-421e-92f1-8802b4243e93
27,micrometer-metrics,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,55d8d131-8721-4302-969e-eb69a517443e,7cae335f-1193-421e-92f1-8802b4243e93
28,micrometer-observation,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,fa2705cb-fe14-4332-94dd-e1a031c6436f,7cae335f-1193-421e-92f1-8802b4243e93
29,micrometer-registry-jmx,1.10.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ff216f1-0a59-44aa-9444-35e70f467d21,f49185dc-34c3-432a-a1ca-b2789e89f838,7cae335f-1193-421e-92f1-8802b4243e93
30,reactive-streams-jvm,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
31,reactor-core,3.6.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,95cc981c-4f06-407a-8d30-0c4650894332,7cae335f-1193-421e-92f1-8802b4243e93
32,snappy-java,1.1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2a30e2d4-f015-41ea-a99d-cc9bf22ef435,4f228d23-ae6b-48c8-90bd-bf6de0a5fcdc,7cae335f-1193-421e-92f1-8802b4243e93
33,zstd-jni,1.5.6-4,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,c519291b-7070-4246-83c4-19b1eabeb343,53e0d71e-902f-4247-8837-84fb61c17295,cc875133-df38-4806-9921-473e0ef01a87
