,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,ASN.1 library for Python,0.5.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,ebab072d-8673-40d6-b751-a2322f817c5d,d608e43c-ba5f-4992-834b-f3e269cde6db,cc875133-df38-4806-9921-473e0ef01a87
1,AWS SDK for Go,v1.44.189,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,d22e0be0-5c9d-4cb7-b37f-c7167110e7e7,7cae335f-1193-421e-92f1-8802b4243e93
2,Azure/azure-amqp-common-go,v3.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fcd3cb9f-3d05-43c1-ab58-800ed18e9597,4e06f873-bc92-45ae-a9a3-460175e9aa15,ad705c59-6893-4980-bdbf-0837f1823cc4
3,Azure/azure-pipeline-go,v0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e47cc202-a4c3-4d35-8db8-a3eafc37220b,dd51181e-63e4-4b60-aaa2-8d9e291498cb,ad705c59-6893-4980-bdbf-0837f1823cc4
4,Azure/azure-sdk-for-go,sdk/azcore/v1.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,13244065-4f93-45fa-ac35-067c68e39024,ad705c59-6893-4980-bdbf-0837f1823cc4
5,Azure/azure-sdk-for-go,sdk/azidentity/v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,348bf692-cdb5-4e00-843b-cd8098c20be9,ad705c59-6893-4980-bdbf-0837f1823cc4
6,Azure/azure-sdk-for-go,sdk/internal/v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,3cc05207-0771-4280-942c-1a6558ddc98a,ad705c59-6893-4980-bdbf-0837f1823cc4
7,Azure/azure-sdk-for-go,sdk/storage/azblob/v0.4.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,9aaedaac-9dce-4bbe-bf48-f2bd065e8134,ad705c59-6893-4980-bdbf-0837f1823cc4
8,Azure/azure-sdk-for-go,v61.5.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,09bf0dcf-2568-4e93-a5d7-2e93a70fec56,ad705c59-6893-4980-bdbf-0837f1823cc4
9,Azure/azure-service-bus-go,v0.10.16,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44e425ad-174c-4e9a-a556-4d599eae53d3,53d79f80-8a5f-4538-adfb-89dfbf9bc9d2,ad705c59-6893-4980-bdbf-0837f1823cc4
10,Azure/azure-storage-blob-go,v0.14.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f2c3b5d1-48d9-4955-8fbf-3b1eb83a1740,fa7bc551-614a-4b62-b744-c9e27c64259c,ad705c59-6893-4980-bdbf-0837f1823cc4
11,Azure/go-amqp,v0.13.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2296945b-2036-4058-8911-f27969faea0e,26584a01-c61a-46f6-b18c-e4d4d866ed76,ad705c59-6893-4980-bdbf-0837f1823cc4
12,AzureAD/microsoft-authentication-library-for-go,v0.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,582b43d7-4b70-4dcc-8f04-72a8a7dc4ed8,9f323a74-2963-46f7-9619-dc6de675c6a4,ad705c59-6893-4980-bdbf-0837f1823cc4
13,BurntSushi/toml,1.2.1,Transitive Dependency,"(MIT License AND BSD 2-clause ""Simplified"" License AND Creative Commons Attribution 3.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,4b968fa4-3106-4c76-b318-b4af52bd4fe0,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,6958c970-4ceb-419e-8316-206151b9714a"
14,DataDog-datadog-go,v3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ff1c9603-2cde-49ab-8455-8eb22bacecad,6a0a1b84-fce5-4690-af65-9c0657c75fa0,ad705c59-6893-4980-bdbf-0837f1823cc4
15,FlatBuffers,23.1.21,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ae906881-37fd-4af4-8fe7-e435fd2056af,c272bf0f-a4d4-4765-b757-9ddf2d2183cc,7cae335f-1193-421e-92f1-8802b4243e93
16,Go CLI,v1.0.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,a9c14d98-0749-4c91-9a13-6ebc5f0c8c94,b5f084c1-94c8-4448-839d-48189a76a57d,ce3dd63e-c569-4cea-986a-46bc5efe9896
17,Go Logrus,v1.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,09a16956-5919-44dd-abfe-26c959332650,d446b690-7416-4551-8f35-9354362eef41,ad705c59-6893-4980-bdbf-0837f1823cc4
18,Go Testify,v1.8.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5271cd46-d193-4af5-b2c2-50a07751f580,1508a5d1-66ac-4dc7-84fa-cf796e1cef2f,ad705c59-6893-4980-bdbf-0837f1823cc4
19,Go programming language,1.20.10,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6d055c2b-f7d7-45ab-a6b3-021617efd61b,e86cc6e0-758e-4101-b5f9-1d48b67d91fc,3d238144-44e6-450e-b523-3defbdaed9dc
20,Go support for Mobile devices,20190704-snapshot-d2bd2a29,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ad06bc5f-fb07-49e3-a48a-bb1adaa5ed73,169d7f69-07a1-45d0-8a40-313d425c05ca,3d238144-44e6-450e-b523-3defbdaed9dc
21,GoDoc Text,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fcf8903b-ac17-4a21-a3ed-d12e6e709e40,f5727975-0297-4fdb-9d68-a5d2085e1a0f,ad705c59-6893-4980-bdbf-0837f1823cc4
22,Golang Protobuf,v1.28.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,1bb048ed-68a5-4993-89df-bf889555a2c2,3d238144-44e6-450e-b523-3defbdaed9dc
23,Golang Protobuf,v1.5.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,65b413a9-ae70-4d13-8b5c-074fba6d06b6,3d238144-44e6-450e-b523-3defbdaed9dc
24,Golint,20180702-snapshot-06c8688d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bb522269-d782-4f0f-bdfe-555fbee403f0,b2a2dd9f-4633-4c35-9074-fae62e2d9a48,3d238144-44e6-450e-b523-3defbdaed9dc
25,GoogleCloudPlatform/cloudsql-proxy,v1.24.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,587b499c-7739-41ea-8c5d-ade065915afc,095300fb-24b1-49e5-95fe-6bf5ff23cc6a,7cae335f-1193-421e-92f1-8802b4243e93
26,Microsoft-go-winio,20190918-snapshot-fc70bd9a,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e94932a8-acd0-4201-8c1d-8d0a669da04a,82486269-f28d-412b-adeb-fa8ba9ae9b40,ad705c59-6893-4980-bdbf-0837f1823cc4
27,Microsoft-hcsshim,v0.8.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4642416e-dfba-492f-8eec-858eec56f1cc,0fc9e2d2-ed7b-4d26-989a-d5f513880207,ad705c59-6893-4980-bdbf-0837f1823cc4
28,OneOfOne/xxhash,v1.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,abcc0802-8361-4e30-b30e-88c1509d455e,33152157-5e94-49c9-904b-9914249bd36f,7cae335f-1193-421e-92f1-8802b4243e93
