,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
11,Go support for Mobile devices,20190704-snapshot-d2bd2a29,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ad06bc5f-fb07-49e3-a48a-bb1adaa5ed73,169d7f69-07a1-45d0-8a40-313d425c05ca,3d238144-44e6-450e-b523-3defbdaed9dc
12,GoDoc Text,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fcf8903b-ac17-4a21-a3ed-d12e6e709e40,f5727975-0297-4fdb-9d68-a5d2085e1a0f,ad705c59-6893-4980-bdbf-0837f1823cc4
13,Golang Protobuf,v1.30.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,f36f6a28-90c7-4a5e-8de2-a3e784396357,3d238144-44e6-450e-b523-3defbdaed9dc
14,Golang Protobuf,v1.5.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,11c35550-ff12-4016-947f-6da240580d40,3d238144-44e6-450e-b523-3defbdaed9dc
15,Masterminds-semver,v1.5.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,22cb36e9-4d4c-46ed-a4b0-979b770b16df,f824e039-127e-4943-bf42-e79e5a28737e,ad705c59-6893-4980-bdbf-0837f1823cc4
16,NYTimes-gziphandler,v1.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3b83fcf8-5107-4c98-ad71-58e9e83fcb95,75bd15dc-402e-42ef-a313-7138ee7c706e,7cae335f-1193-421e-92f1-8802b4243e93
17,OneOfOne/xxhash,v1.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,abcc0802-8361-4e30-b30e-88c1509d455e,33152157-5e94-49c9-904b-9914249bd36f,7cae335f-1193-421e-92f1-8802b4243e93
18,OpenCensus,v0.4.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f05607e4-f8ed-4bf9-94aa-d8e611cfc252,398bbdad-843c-4a4b-899f-9c1bc70ce3ec,7cae335f-1193-421e-92f1-8802b4243e93
19,PyYAML,6.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,562519b8-c368-4e82-b328-8001f66d8b00,ecd1b6ea-5611-46d4-8343-bac68482420f,ad705c59-6893-4980-bdbf-0837f1823cc4
20,alecthomas-kingpin,v2.2.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f73e179-be72-495b-8dc1-ba014f46a87e,37f96faf-62d2-410f-a16e-6feae7af37ed,ad705c59-6893-4980-bdbf-0837f1823cc4
21,alecthomas-template,20190718-snapshot-fb15b899,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,981a98dc-881e-4c70-b463-952e6881085a,efde50a5-18ac-46e4-ba1e-b5161e2a76f4,3d238144-44e6-450e-b523-3defbdaed9dc
22,alecthomas-units,20190923-snapshot-f65c72e2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7ec255eb-d568-4a2f-83f6-b2f3384eb373,303890e2-074a-4bdc-9c71-8b099b11f82a,ad705c59-6893-4980-bdbf-0837f1823cc4
23,andybalholm/brotli,v1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,17df341f-3845-4240-8bc3-ce7887647452,f25527bb-6271-4542-a778-d7539da5c5c4,ad705c59-6893-4980-bdbf-0837f1823cc4
24,antlr,20220418-snapshot-f25a4f62,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,971a67a0-b0c7-4626-8078-a78a934956a7,837b848e-5dc7-487a-9651-8cbc741ef3f1,3d238144-44e6-450e-b523-3defbdaed9dc
25,armon/go-socks5,20160902-snapshot-e7533296,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b2ca6901-615b-4d3f-ba30-aa2f1ff7e1f8,53042e9a-bb99-4755-b098-e54431e0a6eb,ad705c59-6893-4980-bdbf-0837f1823cc4
26,benbjohnson-clock,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,409a80e3-62ed-4c60-9a9c-d29b744ca497,0533e2d5-a2f7-4f0b-af59-4dd424cc133a,ad705c59-6893-4980-bdbf-0837f1823cc4
27,beorn7-perks,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a160fd2a-ab2a-4d35-8243-5bed42557272,9a891f96-ef74-4ef0-ae30-a33f42945b10,ad705c59-6893-4980-bdbf-0837f1823cc4
28,blackfriday,v2.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5efc4af3-2eda-490e-9cb9-4d39fc8f6184,f84ebf99-4802-4ca2-9b92-84fd2b86c656,cc875133-df38-4806-9921-473e0ef01a87
29,blang-semver,v4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d0a2ae82-983d-44b9-ba59-699b2232dc2f,729f81eb-d200-4abc-b97a-3b70c21ac351,ad705c59-6893-4980-bdbf-0837f1823cc4
30,btree,v1.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ae647a1-bdf4-48a5-a491-32142c77f6e0,fdf6a5f2-8a76-49a6-8307-7af0fb10ac63,7cae335f-1193-421e-92f1-8802b4243e93
31,buger/jsonparser,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,827395ac-124a-4627-b961-5b162cecc542,becbc839-0317-43ad-ab4f-f33a0662727d,ad705c59-6893-4980-bdbf-0837f1823cc4
32,census-instrumentation/opencensus-go,v0.24.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7552b064-6e97-4096-b2d0-e9d69edf1a5c,3dea518b-b2ca-4d97-b650-406a59265308,7cae335f-1193-421e-92f1-8802b4243e93
33,cespare/xxhash,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,a2c8748c-04bb-4c71-930e-cbee53837016,ad705c59-6893-4980-bdbf-0837f1823cc4
34,cespare/xxhash,v2.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,ec6f7c79-807a-4c62-b125-56c5819581af,ad705c59-6893-4980-bdbf-0837f1823cc4
35,chzyer-readline,20180828-snapshot-2972be24,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d5e4c2f2-57d8-42c8-9d2b-1005a280a405,a3b8fc9f-a1fa-47fe-9cf5-73a1b1c29f39,ad705c59-6893-4980-bdbf-0837f1823cc4
36,chzyer/logex,v1.1.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,adae0448-b8ec-4eff-858f-2c71c568791b,e71b6a76-2ef9-470b-89c0-7ea981223335,ad705c59-6893-4980-bdbf-0837f1823cc4
37,chzyer/test,20190214-snapshot-a1ea475d,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,281a237d-a061-4914-9781-07eaab906ce1,0a79fab0-2cab-4a25-9c81-0bc8cf1f71b8,ad705c59-6893-4980-bdbf-0837f1823cc4
38,client-go,v0.25.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eee50589-7e4c-432b-9c72-e79112aebae7,d252f091-d2c3-47ac-b58b-1831ecef51d6,7cae335f-1193-421e-92f1-8802b4243e93
39,client9/misspell,v0.3.4,Transitive Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,c7a98b03-bec3-4b84-aff9-12928aa06fe0,35685644-f800-40ae-8813-931a5b8379ce,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
40,client_golang,1.14.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,96adb410-80f8-47b3-ab3f-7bb9fd2c90dd,7cae335f-1193-421e-92f1-8802b4243e93
41,cncf/udpa,20220112-snapshot-c52dc94e,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e37569b2-41af-411b-bbe8-efd3691fb9e6,7185c830-3983-4f7e-b8e8-0ec82f271186,7cae335f-1193-421e-92f1-8802b4243e93
42,couchbase-gocb,v2.6.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,681d6892-f7b8-4463-ad2f-f46c4c173643,8eb0daae-ba86-4188-bb68-4646dc937f2e,7cae335f-1193-421e-92f1-8802b4243e93
43,couchbaselabs/gocaves,20230306-snapshot-cc3960c6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2a29191b-0048-4c15-891f-60285d2fba83,7a7c8538-251a-40d4-9960-b6680e52d2cf,7cae335f-1193-421e-92f1-8802b4243e93
44,cpuguy83-go-md2man,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,63e94eee-d11d-47ab-bc8a-9bd56a0b11b6,56ecdd61-dcbb-4ce9-a36b-cac75368c8cb,ad705c59-6893-4980-bdbf-0837f1823cc4
45,creack/pty,v1.1.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c5c77a3c-561f-4258-903c-b9b71a1c9dcd,b0087151-57bb-42e8-8b37-86396884b1e0,ad705c59-6893-4980-bdbf-0837f1823cc4
46,diskv,v2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b221868a-1b2a-4542-8170-a214e89ddd56,e75c47a3-bc93-479d-b5ce-7ff91fd9d806,ad705c59-6893-4980-bdbf-0837f1823cc4
47,dnaeon/go-vcr,v1.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,e67b65ee-fce1-4b3f-b634-be2a467efeeb,dc8b0653-3b9b-46d9-8825-7064a925bb78,cc875133-df38-4806-9921-473e0ef01a87
48,dominikh/go-tools,v0.0.1-2020.1.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6856f4c4-479d-4612-95f7-e343632dd421,fe3fe746-5864-4201-8f62-13b3f1657f16,ad705c59-6893-4980-bdbf-0837f1823cc4
49,dsnet/compress,v0.0.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,69909b60-e9bf-47e4-9d79-3d9ec0082047,e3146629-31d2-42fe-a4a8-fbde906e98d0,3d238144-44e6-450e-b523-3defbdaed9dc
50,dsnet/golib,20180515-snapshot-1ea16677,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,91820eda-596c-44d6-9c6a-30dc832b9c38,fa3a45c0-cb1f-411d-bbc4-a2ba969b3d48,3d238144-44e6-450e-b523-3defbdaed9dc
51,envoyproxy/go-control-plane,v0.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,5f88c5bb-ae67-4642-aed8-254d88e03cae,7cae335f-1193-421e-92f1-8802b4243e93
52,envoyproxy/protoc-gen-validate,0.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,e6adf2ab-94dc-4db7-8b95-4b100c9f1829,7cae335f-1193-421e-92f1-8802b4243e93
53,errcheck,v1.5.0-alpha,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,747d6c9f-bc63-4e7d-8e1d-8d1cb73c4ceb,acd8d828-c88c-4634-960c-2f53b622d6ac,ad705c59-6893-4980-bdbf-0837f1823cc4
54,etcd-io/etcd,v3.5.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,496def02-d659-46ca-bcd6-5728dbea59e3,19753b52-9cd0-4cf9-91ca-ad4c705ccf66,7cae335f-1193-421e-92f1-8802b4243e93
55,evanphx/json-patch,v5.6.0,"Direct Dependency,Transitive Dependency","BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,688963a2-f61a-46d0-9145-962ae9de662e,3de4f9c0-f1a5-40ad-92d5-7daedc48cef3,3d238144-44e6-450e-b523-3defbdaed9dc
56,exp,20200223-snapshot-6cc2880d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,708c659a-1179-4ec3-bde8-24315a50686c,3d238144-44e6-450e-b523-3defbdaed9dc
57,felixge/httpsnoop,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,32482d3b-4a3a-4189-9286-e2be4ef8e40c,131495fe-e153-4495-826b-f8f17bd8eeda,ad705c59-6893-4980-bdbf-0837f1823cc4
58,form3tech-oss/jwt-go,v3.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9582c181-b457-414d-abb8-5ac69917645f,2866719a-e485-4331-bf00-2506a0488d9f,ad705c59-6893-4980-bdbf-0837f1823cc4
59,fsnotify-fsnotify,v1.6.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0904bfe8-1407-4e70-b859-69165bd444b1,3e35a5c1-b91e-4203-9ac9-79377e7cb7f2,3d238144-44e6-450e-b523-3defbdaed9dc
60,gengo,20211129-snapshot-c02415ce,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,798f3e61-1eca-4950-9353-81a09fdaed83,b492c083-37d7-4cf7-bfcb-0f7e1c51de14,7cae335f-1193-421e-92f1-8802b4243e93
61,github.com/antihax/optional,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,66dedc27-1708-4231-af76-5eeb65d4fd8a,da3396ea-37e2-43a3-a8d9-fd7ae7152896,ad705c59-6893-4980-bdbf-0837f1823cc4
62,github.com/cncf/xds,20230310-snapshot-32f1caf8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,875692f9-5a9f-4f6b-9b46-18fb0fcccccb,7cae335f-1193-421e-92f1-8802b4243e93
63,github.com/docopt/docopt-go,20181101-snapshot-ee0de3bc,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7a42dfde-56e6-45c0-aa32-505106b79760,0bdf699a-e5a3-4c22-b43b-bc2109e32da5,ad705c59-6893-4980-bdbf-0837f1823cc4
64,github.com/go-kit/log,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c229520f-92a3-4d17-83b9-281d3ba64f46,3783bbd5-2ebe-40a4-af80-1fe8262e6304,ad705c59-6893-4980-bdbf-0837f1823cc4
65,github.com/go-logr/zapr,v1.2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,272327c7-02b9-4013-86b5-caa74cf04763,1f5b7bdb-313e-454e-830c-3e82ee2f4935,7cae335f-1193-421e-92f1-8802b4243e93
66,github.com/golang-jwt/jwt,v3.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab1a8f19-d8cb-458f-b205-a989662d7406,1864305c-1cb7-4809-9476-48b88c256199,ad705c59-6893-4980-bdbf-0837f1823cc4
67,github.com/golang-jwt/jwt,v4.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab1a8f19-d8cb-458f-b205-a989662d7406,c66e0fc0-52df-42cc-8297-f0c5677cdff7,ad705c59-6893-4980-bdbf-0837f1823cc4
68,github.com/konsorten/go-windows-terminal-sequences,v1.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,f7adc312-311b-4fd7-bf49-b2d04cbb59a5,ad705c59-6893-4980-bdbf-0837f1823cc4
69,github.com/moby/spdystream,v0.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c483c162-165e-48b9-b7d1-6caddd540d24,8fb0b055-9f69-4e8d-9bdb-7ad290843df6,7cae335f-1193-421e-92f1-8802b4243e93
70,github.com/munnerz/goautoneg,20191010-snapshot-a7dc8b61,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c2aa130b-0092-4037-addc-fd1fe1ad68ea,919c470c-9f6a-4eca-a5a5-520eb702ef5d,3d238144-44e6-450e-b523-3defbdaed9dc
71,github.com/rogpeppe/fastuuid,v1.2.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1688d332-ab71-4faa-b749-b8ccbf465d21,40ed45f5-79fb-42cb-abaa-6cb242e467ea,3d238144-44e6-450e-b523-3defbdaed9dc
72,glfw,20190408-snapshot-e6da0acd,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,dbc49660-3d4c-4c4b-bfb6-6670773d8569,1e0e36af-13ee-44fd-afbc-f7c5515d46a2,3d238144-44e6-450e-b523-3defbdaed9dc
73,glfw,20200222-snapshot-6f7a984d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,dbc49660-3d4c-4c4b-bfb6-6670773d8569,4bcaac74-40b9-4178-8e2a-375a3017ce19,3d238144-44e6-450e-b523-3defbdaed9dc
74,go humanize,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d993ce4e-3697-479e-ae29-a9d69b5e8234,fffeeba3-0825-45c9-b60b-e786615f7faf,ad705c59-6893-4980-bdbf-0837f1823cc4
75,go-ansiterm,d185dfc1b5a126116ea5a19e148e29d16b4574c9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b6e52033-e5e8-4ec2-87e0-fed28a05397e,731351d1-d8f6-4727-9b95-106ab76f90fc,ad705c59-6893-4980-bdbf-0837f1823cc4
76,go-autorest,autorest/adal/v0.9.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,1d85ea82-255b-4e9d-ae10-9613fd17aeb6,7cae335f-1193-421e-92f1-8802b4243e93
77,go-autorest,autorest/date/v0.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,351c892a-27a3-45c9-8b88-06d11fd634a8,7cae335f-1193-421e-92f1-8802b4243e93
78,go-autorest,autorest/v0.11.28,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,d5fd68d8-ce72-44cd-b3a0-75147759c0f6,7cae335f-1193-421e-92f1-8802b4243e93
79,go-autorest,logger/v0.2.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,d76d96b5-033c-4027-a58d-d0f1aeefb15f,7cae335f-1193-421e-92f1-8802b4243e93
80,go-autorest,tracing/v0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,5e1ffd95-55ef-4b21-a8a0-b1eaebf690f2,7cae335f-1193-421e-92f1-8802b4243e93
81,go-autorest,v14.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,7cae335f-1193-421e-92f1-8802b4243e93
82,go-check-check,20201130-snapshot-10cb9826,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,cc875133-df38-4806-9921-473e0ef01a87
83,go-errgo-errgo,v2.1.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,feaf4caf-f783-4d7c-8146-101556afcf6d,446e399c-beb7-467d-b07e-ba33df49148a,3d238144-44e6-450e-b523-3defbdaed9dc
84,go-errors-errors,v1.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,549c3cdc-9cf2-42ba-81df-a59b94fa6116,9574becb-332f-4ae7-8399-10dde4f7227f,ad705c59-6893-4980-bdbf-0837f1823cc4
85,go-flags,v1.4.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e57be12a-914b-41b0-b637-1cc6f732a689,db30ecb1-1c56-4e16-910e-2ab7530c7387,3d238144-44e6-450e-b523-3defbdaed9dc
86,go-flowrate,20140419-snapshot-cca7078d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6e95774b-b42c-4b57-a1ac-6e66661ffce8,843844f1-16f4-4b46-8c7e-2296a3a8f607,3d238144-44e6-450e-b523-3defbdaed9dc
87,go-inf-inf,v0.9.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c352674c-9597-445c-903a-ac9da892cd94,1e841754-db72-496d-a138-ff68aace314e,3d238144-44e6-450e-b523-3defbdaed9dc
88,go-kit-kit,v0.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7134299-2921-4840-9546-8dc2c6369f83,e99168a6-89a9-4dee-9b69-1bec2d63f1c7,ad705c59-6893-4980-bdbf-0837f1823cc4
89,go-logfmt-logfmt,v0.5.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,59d3cc3e-b49c-4efe-a5e3-b2b9debd280f,ad705c59-6893-4980-bdbf-0837f1823cc4
90,go-logr/logr,v1.2.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,44f1afd1-b901-456b-b284-8b49e44ff2bb,7cae335f-1193-421e-92f1-8802b4243e93
91,go-openapi/errors,v0.20.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,91e1a57c-96c9-4452-93eb-5b9f49ff257f,c31730f3-4c08-4bf6-9f79-739ab682dc06,7cae335f-1193-421e-92f1-8802b4243e93
92,go-openapi/jsonpointer,v0.19.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d0457612-4235-419c-a42c-d7ea260ffa9b,f34f82d6-e537-439d-b843-b0615e807d91,7cae335f-1193-421e-92f1-8802b4243e93
93,go-restful,v3.10.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b0d49a58-bf92-4f9a-95cb-44d0b907e71b,0eb0cc50-295f-4084-a26e-5a3e6b3c1c0b,ad705c59-6893-4980-bdbf-0837f1823cc4
94,go-spew,v1.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
95,go-stack-stack,v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,ad705c59-6893-4980-bdbf-0837f1823cc4
96,go-systemd,v22.3.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a9f03f80-d81e-487f-81fc-05d49104dc73,c08a0ed3-37d7-4777-a4a1-d700d8f9d70d,7cae335f-1193-421e-92f1-8802b4243e93
97,go-tomb-tomb,20150422-snapshot-dd632973,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,905f64af-fe49-424a-9f06-0844895aed63,b14d7eeb-75c8-4fe6-84d5-ebfc67e3b414,3d238144-44e6-450e-b523-3defbdaed9dc
98,go-zap,v1.24.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2cae3977-12c3-4a7c-aea8-0e4290e514d1,fad73649-7bf5-4696-b19b-38d4625b49ce,ad705c59-6893-4980-bdbf-0837f1823cc4
