,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,7460c937-f013-4c3a-bdf3-ace04cfd0304,86f3974b-d17a-4bc7-8592-61a618a0e140,Apache Log4j,2.17.2,2.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.apache.logging.log4j:log4j-core:2.17.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,2/27/22,5,INCREASING,1500.0,47.0,,,,f6b76814-4d31-459b-9eb8-56802c29a16b,False
11,,925f23a2-2f52-4adb-a1cc-637d8424dff2,a1b783ed-aedd-4c20-be8c-649b29605ddf,Apache Log4j SLF4J Binding,2.17.2,2.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.apache.logging.log4j:log4j-slf4j-impl:2.17.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,2/23/22,3,,,,,,,9d66556e-e6e2-473d-a2b6-c4cb694d6f38,False
12,,25a9ee6e-db32-4978-8dee-4237ff526e31,ce9839bc-80af-4e84-91c4-1d920ab25c6f,Automaton,1.11-8,1.11-8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,dk.brics.automaton:automaton:1.11-8,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/4/11,1,,,,,,,98b059c0-b469-4a4c-be61-57972e22bf9a,False
13,,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,f91fb484-9623-4723-8d53-6ec31ee74a26,Checker Qual,3.12.0,3.12.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.checkerframework:checker-qual:3.12.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,4/1/21,24,,,,,,,d8ed3da5-3236-42c8-95f4-f4d85db2a897,False
14,,30d590c1-d341-4af5-a3f9-652704e3d9fd,024c5641-c814-4184-ad76-d0279ab4ee54,Converter: Jackson,2.5.0,2.5.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.squareup.retrofit2:converter-jackson:2.5.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/18/18,12,,,,,,,c67dac1f-bb88-4833-acb0-abcf8184970c,False
15,,72ed568b-e849-4f92-a4d1-df220cb2a423,33601e47-34fa-44df-87d8-8beadb63445a,Couchbase JVM Core IO,2.3.2,2.3.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.couchbase.client:core-io:2.3.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,7/6/22,5,,,,,,,75cebae6-7619-4a10-bb19-a9d536b84d50,False
16,,ebc90011-1ff8-4419-bf50-9c33dc711eb7,f20d9c60-6806-470d-9df1-b5ffef1f11d0,Couchbase Java DCP Client,0.40.0,0.40.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.couchbase.client:dcp-client:0.40.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,2/15/22,3,,,,,,,099e82ca-30d8-4a09-89e0-b88ac36acf85,False
17,,24d30cc9-59fe-47e8-9672-b5b99f76eaec,8948cf63-ae32-4471-827c-fcb68950693e,Couchbase Java SDK,3.3.2,3.3.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.couchbase.client:java-client:3.3.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,7/6/22,4,,,,,,,65b246d0-5344-4ee9-8cb4-cc3169722a8f,False
18,,557b2848-4ee9-4122-a055-02153ef5b67b,1ace633e-7d8c-447d-a830-1ad9cc329de4,Eclipse Parsson,1.0.0,1.0.0,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38",(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.eclipse.parsson:parsson:1.0.0,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,6/11/21,4,,,,,,,ce21e5a6-d52b-4497-a1d8-7c68bc214c7d,False
19,,770aaf14-231d-45e3-b69e-08a6ce8556ca,0a19e283-9848-4db6-9c90-ac252b64fc54,Elasticsearch Java Client,8.3.2,8.3.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,co.elastic.clients:elasticsearch-java:8.3.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,7/6/22,12,,,,,,,5a527025-463e-42af-b100-b949780d504e,False
