,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,AOP Alliance (Java/J2EE AOP standard),1.0,Transitive Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,7c4149c8-ba40-4104-8dca-c0052ef3eafb,528a36b9-d858-44af-a316-a9af3b67c8bd,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
1,ASM,9.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5ce5718-168c-4a89-976c-245a004c4397,8df4660f-8b8f-4e56-8ed6-41a918289963,3d238144-44e6-450e-b523-3defbdaed9dc
2,ASM Commons,9.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,755247aa-5fb2-4ff7-958c-d0bb99e548e8,b306cf43-10d3-40d4-9e88-b805e4f4da99,3d238144-44e6-450e-b523-3defbdaed9dc
3,ASM Tree,9.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3569f00e-c2ff-4c25-ad6e-013073a37e6a,ae7562ab-c594-4258-82d8-abdf3c8bb198,3d238144-44e6-450e-b523-3defbdaed9dc
4,ASM Util,9.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,66ecdff5-5f93-4073-b86f-1437007b7b0c,b88dfc5e-0e63-4940-95a5-89e330bc39cf,3d238144-44e6-450e-b523-3defbdaed9dc
5,ASM based accessors helper used by json-smart,2.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2adb126c-35e3-42d9-9e6e-ec0ab2fb0285,c63ca05a-6bc3-4546-9614-5b0357d6caa6,7cae335f-1193-421e-92f1-8802b4243e93
6,AWS Java SDK :: Bill of Materials,2.20.26,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ad1244a9-7444-472f-a19b-ef728c10aa74,e39d34c8-ff1f-4c87-97b6-c5db2edc3049,7cae335f-1193-421e-92f1-8802b4243e93
7,Apache Ant,1.6.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d89e734-2ee5-401d-9f6d-adafa1452cf2,7cbbb5f6-39d6-4416-ad7f-916916aa399d,7cae335f-1193-421e-92f1-8802b4243e93
8,Apache Commons BeanUtils,1.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b75f622a-30da-46e4-a9c9-56f4ab75e22e,e9f2dc4a-3c88-43c2-bfb3-d139d8e63979,7cae335f-1193-421e-92f1-8802b4243e93
9,Apache Commons Codec,1.16.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,e1bb79cc-bb3c-42ce-93e4-ad0fabe1a670,7cae335f-1193-421e-92f1-8802b4243e93
10,Apache Commons Collections,3.2.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,87ac8642-f639-46fe-ab2b-66e89cca0130,190a2e5b-5fb3-4ab3-a621-8b9f5b012ac4,7cae335f-1193-421e-92f1-8802b4243e93
11,Apache Commons Compress,1.26.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a136f90b-95e7-4c88-9e42-70ccd7797b5c,6644968e-9f6c-4a39-9bdc-eb0454f221c2,7cae335f-1193-421e-92f1-8802b4243e93
12,Apache Commons Configuration,1.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5f261329-69c2-449b-9d8d-1956a7e73513,fe87ecc0-ef52-494f-b0f7-0c986630b595,7cae335f-1193-421e-92f1-8802b4243e93
13,Apache Commons Digester,1.8.1,Transitive Dependency,Apache License 1.1,PERMISSIVE,NOT_REVIEWED,a0b73420-4945-4696-b8ca-1604a72022d0,8aab38e5-116e-4723-b1db-0306a2496182,ca953b41-7a6d-4578-8324-72ee88f14424
14,Apache Commons IO,2.16.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96dc9f7b-73e3-4dc2-b0bb-b6bba56b535d,c06eba12-41d8-4a77-8a45-677f3c40f31f,7cae335f-1193-421e-92f1-8802b4243e93
15,Apache Commons JXPath,1.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0e85dd6c-86f7-4f2b-89c4-05c1b275fcae,7cd888ee-8d98-4a1e-b6e0-4ac53d0596d6,7cae335f-1193-421e-92f1-8802b4243e93
16,Apache Commons Lang,2.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,bb258e59-8a20-48f7-b8a3-460f9d3f0795,7cae335f-1193-421e-92f1-8802b4243e93
17,Apache Commons Lang,3.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,7c3542c8-b487-48a8-a542-cec146339337,7cae335f-1193-421e-92f1-8802b4243e93
18,Apache Commons Logging,1.3.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,a5b50b2f-e24e-48db-8715-759d5fe8b107,7cae335f-1193-421e-92f1-8802b4243e93
19,Apache Commons Text,1.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,9d90193d-a4f8-4a86-9f6c-aa6f4c04d1d8,7cae335f-1193-421e-92f1-8802b4243e93
20,Apache HttpClient,3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,b355e982-0a11-48ff-aa20-109d96c490a8,7cae335f-1193-421e-92f1-8802b4243e93
