,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,58e2e758-dfa0-4c9a-bcc4-fc24b0951c4d,3b7fa94f-fd63-4d36-9a6c-613040346dcf,libcouchbase,3.2.3,3.2.3-1.fc35/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,5/21/22,fedora,libcouchbase/3.2.3-1.fc35/armv7hl,NOT_REVIEWED,couchbase-sdk-c 3.3.0,KB_COMPONENT,9,UNREVIEWED,,,10/20/21,0,,,,,,,c4ea67cf-e7ed-4700-b79b-e287b603454c,False
1,,d00d3c3d-b00d-475b-bbca-9fc5014575cb,d6cc59c0-d1bb-434d-9ce0-9682e5a7b5ca,libcouchbase,3.3.0,3.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,5/21/22,github,couchbase/libcouchbase:3.3.0,NOT_REVIEWED,couchbase-sdk-c 3.3.0,KB_COMPONENT,6,UNREVIEWED,,,5/9/22,1,DECREASING,78.0,9.0,,,,e4e4e1a5-6c2d-46ac-b6bd-9fc86e41566a,False
