,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,10fdab89-9ecf-4168-896d-f563cf271013,Couchbase JVM Core IO,2.4.6,2.4.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.couchbase.client:core-io:2.4.6,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,5/4/23,2,,,,,,,def442b4-283b-4105-9c74-51e3f92c107e,False
1,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
2,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
3,,eea33624-c4cb-4c71-8ef7-767642d1d611,481a5e8b-6d00-4d87-9ca9-172e4f05d360,Jackson-module-Afterburner,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,7,,,,,,,71fd37cf-c8d6-4438-9605-85b75393ce9c,False
4,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
5,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
6,,efd56af9-62c0-430b-84e7-f45fedd08060,eaab2ec8-31da-44e6-8acc-198ed5da755e,Netty Project,4.1.91.Final,4.1.91.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,7/25/23,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-common:4.1.91.Final, io.netty:netty-handler:4.1.91.Final, io.netty:netty-buffer:4.1.91.Final, io.netty:netty-resolver:4.1.91.Final, io.netty:netty-codec-http:4.1.91.Final, io.netty:netty-codec-http2:4.1.91.Final, io.netty:netty-codec:4.1.91.Final, io.netty:netty-codec-socks:4.1.91.Final, io.netty:netty-transport:4.1.91.Final, io.netty:netty-handler-proxy:4.1.91.Final",NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,4/3/23,9,STABLE,844.0,104.0,,,,"8d502513-926f-4d2a-9dc2-846865d87d3f, faf8fd33-dd4d-4022-8fcc-570a9d75c52d, 0878fb1a-832d-48d1-b400-1e0e1861a388, 11367cf3-2239-41ff-a864-30184b97f111, 2165e267-439c-45f8-ae9f-1bd9ab2a37b0, 2d25af12-07b4-47c8-8679-8705719b6eab, 3fd005e4-8feb-4fbe-b163-f825fe8d6da2, 57d0e649-30d4-49d4-8672-55bf93430884, 62f42953-e7e6-47f1-8c0e-6271ce6af603, 64355594-f5a0-471e-960f-7bc6adb1ee34",False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,4bfedd16-8194-4210-8a40-299fb057139e,Netty/TomcatNative [OpenSSL - Classes],2.0.59.Final,2.0.59.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.netty:netty-tcnative-classes:2.0.59.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/16/23,3,,,,,,,74587144-4258-4148-9ca5-6c13277224cc,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,6c315f7b-adce-40ba-8d6c-e07c0af7ba9b,Netty/Transport/Classes/Epoll,4.1.91.Final,4.1.91.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.netty:netty-transport-classes-epoll:4.1.91.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,4/3/23,7,,,,,,,0d55d6df-dcac-4700-88db-888cf663c5e5,False
9,,ec669760-7607-4049-917a-f647295609c8,f75e641a-2cce-41a9-86f6-c023cadfcf11,Netty/Transport/Classes/KQueue,4.1.91.Final,4.1.91.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.netty:netty-transport-classes-kqueue:4.1.91.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,4/3/23,7,,,,,,,6e355ff5-a0c3-42a2-b13a-821f03b366a0,False
10,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,9bb00bd6-0e66-4bdc-a758-fc91dd57e88c,Netty/Transport/Native/Unix/Common,4.1.91.Final,4.1.91.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.netty:netty-transport-native-unix-common:4.1.91.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,4/3/23,7,,,,,,,015ea93f-d1ba-4cdd-822d-fff2aba91f13,False
11,,bcb4fb16-c588-440e-873f-e1fb57f06033,645a33d6-5e39-4090-a819-e34774b6a5b8,com.google.api.grpc:proto-google-common-protos,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.google.api.grpc:proto-google-common-protos:2.9.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,6/10/22,25,,,,,,,09561fe9-8bea-4a98-abdf-b8e2bf0f838a,False
12,,5268f229-3e37-4068-ad3a-18f0bfbf8b34,9de17a56-f1ca-4bed-a957-e19d19351ef8,google-gson,2.9.0,2.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.google.code.gson:gson:2.9.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/11/22,16,INCREASING,172.0,21.0,,,,ec14a3fd-79f8-4c18-a473-1fc51d967e6c,False
13,,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,8076814b-79da-499b-b704-de1498f8bd74,google-guava,31.1-android,31.1-android,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.google.guava:guava:31.1-android,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/28/22,23,STABLE,286.0,32.0,,,,40f30dc6-dcb5-4357-8f5e-7ecc674ac960,False
14,,37eccd20-aca9-4341-8057-ccc6ac46132d,632f6608-b276-409e-8332-315434929d07,io.grpc:grpc-api,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-api:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,545a6cea-6758-4892-a6bf-47c5c7ebd893,False
15,,f2ab73b5-26ac-46a1-b92d-9be2ff333fe9,51e20162-f8bc-449b-843c-36542d2c0f19,io.grpc:grpc-context,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-context:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,6fcff4bf-04ba-457a-8c10-10a124ed8e51,False
16,,2d4f62c6-8550-4f02-99bc-357ba8d09cc0,b8207aae-c104-46f1-8a85-1aaa2ff7dd37,io.grpc:grpc-core,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-core:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,4444a20e-4204-4cd1-9eca-629134ac78f0,False
17,,12bd7d33-0674-4ef8-8f13-993c2d2df5a1,acd3a999-e50a-4412-8ba4-660b722e1712,io.grpc:grpc-netty,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-netty:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,8a784a8e-8d05-44ec-bcb3-802a72c5b4a1,False
18,,64112a9c-fd64-470e-b1da-25a5068b3ddf,1aabf7fd-9ebf-4164-9ad4-6cdbcb3bf561,io.grpc:grpc-protobuf,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-protobuf:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,c63d50fb-0cee-4c9f-9760-47255aaf8ddf,False
19,,30b551b8-5ad8-4b20-b3b2-cddf3ae2ec17,f13b2a2d-9e21-4334-9cbb-b22229d2217c,io.grpc:grpc-protobuf-lite,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-protobuf-lite:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,ba6a929d-4abe-496f-8ac7-060beeb5c0dd,False
20,,5c46d8c5-43d4-4e35-8087-7a5bfbea89a6,a10026e8-d488-445c-938f-f191c61b9908,io.grpc:grpc-stub,1.53.0,1.53.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.grpc:grpc-stub:1.53.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,8,,,,,,,bc1e34b8-b68d-482b-828d-e7d0f66cedde,False
21,,d5b90213-52f8-4429-b3c7-ed582af929d2,60a8c79f-2121-4192-8d71-bed2adb17e63,jackson-annotations,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.fasterxml.jackson.core:jackson-annotations:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,7,INCREASING,139.0,8.0,,,,b0f16e1f-97bf-4255-acb4-10b0ed609368,False
22,,4c08d575-40e5-4778-acd6-b76230f3a895,86e530a8-3616-48af-bab4-71cf3eb18c07,jackson-core,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.fasterxml.jackson.core:jackson-core:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,7,,,,,,,16667a69-76af-414a-a1ab-c4c684bd12cc,False
23,,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,64e5a0eb-ea5c-4d6d-b684-0c2eeb9b1cea,jackson-databind,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.fasterxml.jackson.core:jackson-databind:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,8,INCREASING,889.0,32.0,,,,e7e51e63-1da9-4345-b076-134597fae661,False
24,,3342f85f-be71-4fcc-9b94-b874bf469455,d8a03732-a356-4486-8f75-2b4b75ac9f8e,perfmark:perfmark-api,0.25.0,0.25.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.perfmark:perfmark-api:0.25.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,2/24/22,1,,,,,,,6629a898-70e4-4923-87af-8d72ddbcac93,False
25,,e896bf6b-61ee-4ef6-bd8a-c034d78986b7,dd68e564-ca58-4fcb-b8f4-656b46617c70,protobuf-java,3.21.12,3.21.12,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,com.google.protobuf:protobuf-java:3.21.12,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,12/17/22,18,,,,,,,3e1506fb-18bc-4bb8-872f-dc50af8958d6,False
26,,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,reactive-streams,1.0.4,1.0.4,3f2f93af-991e-4604-b57c-a2fef0f8781e,MIT No Attribution,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,org.reactivestreams:reactive-streams:1.0.4,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,5/26/22,0,,,,,,,05caa50e-e65c-4a74-bf42-e27a720067cc,False
27,,57acb49f-c5f5-4081-adbb-90099c4307d7,65ff33f0-17bd-4b26-9c98-4a36f189ecbc,reactor-core,3.5.0,3.5.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,io.projectreactor:reactor-core:3.5.0,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,11/8/22,38,STABLE,433.0,35.0,,,,bbb595a5-d9f1-4044-a425-c2d1db58e25e,False
28,,eb1c6940-3f50-4689-bbe8-ffaa17459a52,a0150cd2-4b2a-4108-864d-cdb8fcc7f8f2,snappy,0.4,0.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,7/25/23,maven,org.iq80.snappy:snappy:0.4,NOT_REVIEWED,couchbase-sdk-java 3.4.6,KB_COMPONENT,1,UNREVIEWED,,,7/13/15,0,,,,,,,720c5e1e-1180-4a5d-802e-f7e13d1d6c2a,False
