,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
20,chainsaw,0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ccf46798-2e8b-4057-a8b6-7477c9dd328f,6a079554-17ea-4b06-985e-f9bc116dce17,ad705c59-6893-4980-bdbf-0837f1823cc4
21,chownr,1.1.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,a0d5c298-9bcc-43fa-9042-3a6ca1b603e3,3a936687-1172-42ce-8ccf-ba8b42c50f97,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
22,cliui,3.2.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,0284f5a9-3409-4425-a23a-a0ebab9a922e,97a3cb79-7b3c-4420-8b49-9d32dfde8d6d,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
23,cmake-js,6.3.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,61ede541-40c5-4d92-b1ae-d9206357838d,f8365d29-2c0f-4754-a232-a06eefac8f74,ad705c59-6893-4980-bdbf-0837f1823cc4
24,code-point-at,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fc22b505-509b-42b4-8959-1c6d48af0943,8821cb90-26dd-4f18-9947-a26e7e5e2cd0,ad705c59-6893-4980-bdbf-0837f1823cc4
25,core-util-is,1.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f9c417d0-ee42-4ede-8217-39abbd04a2cf,f51b36ff-be05-436e-9e89-6a968b546923,ad705c59-6893-4980-bdbf-0837f1823cc4
26,debug-js/debug,4.3.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,7eeaf00e-8a09-4911-ae2c-010644e829c8,ad705c59-6893-4980-bdbf-0837f1823cc4
27,decompress-response,6.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b4b46bee-b2c0-4441-ad9f-2ea385dc170a,a62c2315-5f2d-4aa7-b831-cc957ef6c264,ad705c59-6893-4980-bdbf-0837f1823cc4
28,deep-extend,0.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2b855bde-df43-4374-895e-70d00ab065bd,139fc95b-8ea9-4c09-929d-696f1c7bef43,ad705c59-6893-4980-bdbf-0837f1823cc4
29,delegates,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,614ef967-e1fa-4608-ab86-471bb5583e64,6393d6a3-c956-4d94-a7d9-fd6bfe6b7dff,ad705c59-6893-4980-bdbf-0837f1823cc4
30,detect-libc,2.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c4e411f1-7b53-4c38-a792-020473d9e17f,d2262ecb-8941-4b1d-a5ec-e79dcaf019fc,7cae335f-1193-421e-92f1-8802b4243e93
31,dominictarr/rc,1.2.8,Transitive Dependency,"(MIT License OR BSD 2-clause ""Simplified"" License OR Apache License 2.0)",PERMISSIVE,NOT_REVIEWED,82834efc-340e-4419-aef6-25c799209e80,e55c5f58-b440-419e-8d9a-36e33b7e1b3f,"cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
32,duplexer2,0.1.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2989506b-94f8-4658-b8c2-28f096e740d6,8bca1ac1-b98b-4bc5-9a3f-15e66b473b86,3d238144-44e6-450e-b523-3defbdaed9dc
33,end-of-stream,1.4.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ca0931e-0100-4e89-8b83-47a0a49574c2,822b5458-2b72-442f-a97b-4621933c5639,ad705c59-6893-4980-bdbf-0837f1823cc4
34,expand-template,2.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f024970d-9263-4cae-a1dc-bf9857fb26a0,dcd6c135-9d3c-41aa-8a4d-2293f08b3a2e,ad705c59-6893-4980-bdbf-0837f1823cc4
35,file-uri-to-path,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,66c832ab-1e24-4f01-9068-188f0e848f4a,1f56e99e-81b1-479f-b81b-3816da143832,ad705c59-6893-4980-bdbf-0837f1823cc4
36,follow-redirects,1.15.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,722fe904-47d2-408c-9e3c-077ec790c7d8,f233bbdd-b40e-449c-9cd3-ed135a4c4d61,ad705c59-6893-4980-bdbf-0837f1823cc4
37,fs-constants,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f33181b-fc44-4378-8dc1-9d8a950de23c,170f657d-cdb2-4af7-a6eb-f53c44ef0143,ad705c59-6893-4980-bdbf-0837f1823cc4
38,fs-extra,5.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f86e7ece-e9db-4533-a637-53fb9fd1f0d2,f4564123-631b-4c69-9c51-f772b2c21a72,ad705c59-6893-4980-bdbf-0837f1823cc4
39,fs-minipass,v1.2.7,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,3db153eb-f99b-4b76-96ad-cb614c2980aa,619eae64-187a-485c-9e36-92eee83a9ec7,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
40,fs.realpath,1.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,c50c565d-0ac6-476b-b40d-42a67f727f65,6c68e74e-a273-40ae-9a77-ff7872fe45f4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
41,fstream,1.0.12,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,80b7ad5b-937f-4645-9b94-7f6fb1b7e95a,7de07237-6e94-4bde-8738-ff9cd718038f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
42,github-from-package,0.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,66607b91-d1e6-4af6-a3fd-2097092ee93d,408f7442-e972-49d7-9bde-56e8e0c0c5b0,ad705c59-6893-4980-bdbf-0837f1823cc4
43,has-unicode,2.0.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,160bea44-475b-43b3-a3e2-846e390529e6,eb874a0b-6b73-47ba-bd75-9593527b0678,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
44,iarna/gauge,1.2.7,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,5836f110-9f55-4829-8381-4e2efbc35a05,d58b477c-ffc1-4574-a6b7-a95dc579e395,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
45,ieee754,v1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,175c52ef-d958-4dbf-a650-3ffba4ffcd5c,8f4505a9-0347-4a87-8d6a-d18bbf5cbae4,3d238144-44e6-450e-b523-3defbdaed9dc
46,inflight,1.0.6,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,218fdc6e-6401-4a1a-b468-044c596c1553,38fd1035-bad6-49d6-902a-0e440aab7999,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
47,inherits,v2.0.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,9cfcbde0-8633-45b6-8339-62d8018f985e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
48,invert-kv,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0eedbb64-dfdf-4a7b-9d27-a77fab63ae72,30360468-9951-4eb8-8f3c-39517f429512,ad705c59-6893-4980-bdbf-0837f1823cc4
49,is-fullwidth-code-point,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f8a45f88-ec55-4c05-9218-1e828ef4406e,f4776550-2e80-4798-9987-b281d0e86c15,ad705c59-6893-4980-bdbf-0837f1823cc4
50,is-iojs,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da3a6e62-956a-41e1-9c44-00f5b772a893,eda0522e-ef51-4a15-bb8a-55c5569e2cbc,ad705c59-6893-4980-bdbf-0837f1823cc4
51,isaacs/once,1.4.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,a7fabb15-7ef2-4d0b-886f-4910b22076c3,3d55bdee-4a21-4564-a945-be545f62532e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
52,isarray,0.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,69e0c288-eb3b-4f1c-aef8-69b003dbeece,12749c28-6542-49ef-8947-dd8a4a99ca33,ad705c59-6893-4980-bdbf-0837f1823cc4
53,isarray,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,69e0c288-eb3b-4f1c-aef8-69b003dbeece,0ec1c2bf-655e-4015-98d2-803a128a12ea,ad705c59-6893-4980-bdbf-0837f1823cc4
54,isexe,2.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,3eccd11b-b6b1-40a6-a4ad-0c6f6d8f403d,b3472695-668e-4d1b-ae10-79cea52ab922,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
55,js-traverse,0.3.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a5d605a8-59b3-4882-97d4-f76b0eae81a6,eaef7bba-d1c8-46a5-a624-2afc8ad64804,ad705c59-6893-4980-bdbf-0837f1823cc4
56,lcid,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c352c9de-46d2-439a-8b7a-bbd012d85a21,bb5c7406-fbd1-4ad9-9c2f-9ae5d308d49a,ad705c59-6893-4980-bdbf-0837f1823cc4
57,listenercount,1.0.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,ab2969c0-834f-4818-9c5b-b8f9a36fa23a,7aba1c6b-4b49-47ed-8976-d65a05112f08,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
58,lodash.pad,4.5.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,aea73684-0700-4825-832b-33527b5191c8,01cc2208-01d0-4723-b23f-883f5f39556b,ad705c59-6893-4980-bdbf-0837f1823cc4
59,lodash.padend,4.6.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d772703d-8036-4a3d-94b2-93e4f5c20430,71f33a50-83df-47a2-ab6b-36bd46d9f359,ad705c59-6893-4980-bdbf-0837f1823cc4
60,lodash.padstart,4.6.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c02a462d-85b8-433b-b0ce-102aa3039922,b67d9373-8077-4151-97ea-f4f9a60cb236,ad705c59-6893-4980-bdbf-0837f1823cc4
61,mafintosh/pump,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57194207-0e37-49ef-9fd5-6b1a9ebc693b,f9b93d7c-e4c4-4401-a2fd-9750d01b59cc,ad705c59-6893-4980-bdbf-0837f1823cc4
62,memory-stream,0.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9a7ea11c-55fc-43ea-ad09-8c2d64b26ed7,39cf3fc1-7401-4404-9e1a-b971897c6ec9,ad705c59-6893-4980-bdbf-0837f1823cc4
63,mimic-response,3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b54c04b2-9dd3-44fb-98de-2122a84413de,d4458d0e-d73c-4e1a-a94c-130745b3f73f,ad705c59-6893-4980-bdbf-0837f1823cc4
64,minimatch,3.1.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,213461e4-29a5-4b35-b33c-d7f122dffd1f,6c03a9ab-830b-4230-a965-60311dfa6268,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
65,minimist,1.2.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5c9476fd-5f82-4a31-bb81-e549abf8cec0,4d4627b3-66c6-43fb-b867-fe1f357c3de6,ad705c59-6893-4980-bdbf-0837f1823cc4
66,minipass,v2.9.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,729316f3-2b21-48b3-a4ce-9138123744bd,38d0411a-ec9f-420b-ba13-fb63f15a042d,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
67,minizlib,v1.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7825b697-143b-4eac-bdcb-1e3b2265c20b,aaac1a54-b581-490c-95d6-c21039690f05,ad705c59-6893-4980-bdbf-0837f1823cc4
68,mkdirp-classic,0.5.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,50cae16a-d548-401a-b619-2ed2389fcb3c,be062040-d996-4cef-bbf0-890896241f59,ad705c59-6893-4980-bdbf-0837f1823cc4
69,ms.js,2.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36cb81b8-10ef-4223-ac3e-1ad33244d3fa,919ff8d8-c4b0-4c45-b134-8b2f7fa18865,ad705c59-6893-4980-bdbf-0837f1823cc4
70,napi-build-utils,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c7546761-dcde-4af7-867d-03df2f3577ba,babb953b-f50e-4541-9134-23ada8d80dd9,ad705c59-6893-4980-bdbf-0837f1823cc4
71,node-addon-api,5.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2d55b985-f40c-461f-b264-bf49291c22bc,cbe802c0-77b1-4b36-b488-4a3cb3ef3027,ad705c59-6893-4980-bdbf-0837f1823cc4
72,node-bindings,1.5.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4eead6c6-fa3c-4f69-9c0c-d2ecf88f3135,67a45bed-d1b9-4035-80f5-2c7dd94f6c36,ad705c59-6893-4980-bdbf-0837f1823cc4
73,node-buffers,0.1.1,Transitive Dependency,(X11 License OR MIT License),PERMISSIVE,NOT_REVIEWED,ea831e4e-0150-4adf-bd19-8670551af637,78ba694b-5c86-4d23-8d33-21d60f70a5db,"ad705c59-6893-4980-bdbf-0837f1823cc4,479df888-20b3-4355-90fe-e5a9bf80c5ee"
74,node-concat-map,0.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,97d28f7a-cd36-43a3-852d-671af4f14041,1f84faee-c85e-4a68-9977-4c86fa8dd73c,ad705c59-6893-4980-bdbf-0837f1823cc4
75,node-glob,7.2.3,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d32f8e55-72b1-4da8-b958-661c525366e6,881aa5a0-3816-4b1f-829e-67c4efb24aa3,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
76,node-graceful-fs,4.2.11,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,41b6a08a-2d34-45e2-85db-601cdd98a4b3,edf34284-60c6-4212-896d-b28285539e5b,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
77,node-jsonfile,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6a3d6da9-6114-44b9-85fb-6572f84d7975,75287214-2f47-47e9-8fd4-c03a9892812e,ad705c59-6893-4980-bdbf-0837f1823cc4
78,node-lru-cache,6.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,c18bb28a-cb6d-418a-98ee-af360456299f,1aaebeba-e0ee-4d7a-babe-7b86b0ae82b4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
79,node-mkdirp,0.5.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e264bf55-1def-40d7-bd57-661762065c64,c22afa0f-e916-42c9-98d3-efbe362866bd,ad705c59-6893-4980-bdbf-0837f1823cc4
80,node-semver,5.7.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,caa395b0-1a60-41ab-8f91-777e3f42b12e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
81,node-semver,7.6.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,94e9201a-eeae-4150-b98b-d7c08427489a,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
82,nodejs/string_decoder,0.10.31,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,f3d0ff06-bf26-4ca8-8690-902a96142477,ad705c59-6893-4980-bdbf-0837f1823cc4
83,nodejs/string_decoder,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,648e56df-dee6-4047-bbd9-87caf1d2c0d9,ad705c59-6893-4980-bdbf-0837f1823cc4
84,nodejs/string_decoder,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,3ddc2303-15d3-4653-83ce-cbd9e67dfac8,ad705c59-6893-4980-bdbf-0837f1823cc4
85,npm ini,1.3.8,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,057d5cea-31c7-463a-b91b-19a9bd413379,375948f0-c8db-4744-95ed-21e57a668ae4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
86,npmlog,1.2.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,01e1511b-c1ef-45cd-be5d-4b81faf05dec,8c2c0aa2-7a23-4ce8-b35d-db0996a2d248,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
87,number-is-nan,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36981f51-1c82-488c-b9b1-765122450c45,782d582c-7531-4bc7-81b9-309ee20f28a1,ad705c59-6893-4980-bdbf-0837f1823cc4
88,os-locale,1.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fa44d073-e5f0-4c08-a121-f8c315d84c62,03712426-085a-4568-b2ed-a4f804f96798,ad705c59-6893-4980-bdbf-0837f1823cc4
89,path-is-absolute,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d77c7a1a-74d9-4fc2-893e-0d79e279938e,4399a246-cd93-4664-8580-10b4eb09e95f,ad705c59-6893-4980-bdbf-0837f1823cc4
90,prebuild-install,7.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,53a843d2-e500-42da-bab9-1b4c68407cb4,6e8061ef-95e5-4d37-bc39-6140b3900cb4,ad705c59-6893-4980-bdbf-0837f1823cc4
91,process-nextick-args,1.0.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3e0bb186-baf9-4573-8aa8-0ab84a7d5a53,ebde5a70-6db3-4662-b77b-d51616fd64e7,ad705c59-6893-4980-bdbf-0837f1823cc4
92,process-nextick-args,v2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3e0bb186-baf9-4573-8aa8-0ab84a7d5a53,1f5d7c11-b4b4-41af-aa23-1d94ba9b7f67,ad705c59-6893-4980-bdbf-0837f1823cc4
93,readable-stream,1.0.34,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,af090721-3111-4a7b-8a26-e248ee597f08,ad705c59-6893-4980-bdbf-0837f1823cc4
94,readable-stream,2.3.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,24292096-3d22-4238-bf2b-b3fb5f4ec651,ad705c59-6893-4980-bdbf-0837f1823cc4
95,readable-stream,3.6.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,4a2d859a-97bb-4a8a-8f4d-071f63c5c50d,ad705c59-6893-4980-bdbf-0837f1823cc4
96,readable-stream,v2.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,dfe94c9b-dc21-4911-8a65-405e7bbe7d76,ad705c59-6893-4980-bdbf-0837f1823cc4
97,rimraf,2.7.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,7f3b2872-d0ed-4bf9-a686-33066e14d1c4,8d5bc15e-c0a8-4c9d-be2c-4fbd43163b3a,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
98,safe-buffer,5.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,8da38618-0636-40cd-8d62-19d0cf655ee7,ad705c59-6893-4980-bdbf-0837f1823cc4
99,safe-buffer,v5.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,f18807f5-5af1-42c5-9700-254f23c2b42f,ad705c59-6893-4980-bdbf-0837f1823cc4
100,setImmediate,1.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,76382669-2a21-4ca6-ae87-11de11a27d00,0dbad0c5-d638-480c-b947-7e45e4e24c39,ad705c59-6893-4980-bdbf-0837f1823cc4
101,simple-concat,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,359d8120-486b-4470-a3b3-262ba36a8abc,c1a52768-53db-4da6-8184-ba96c2310e39,ad705c59-6893-4980-bdbf-0837f1823cc4
102,simple-get,4.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5c9fbe5e-9e0d-49ca-8c67-92d986a625bd,7bb4bdb0-1278-43f8-aeb5-899a7521b9b5,ad705c59-6893-4980-bdbf-0837f1823cc4
103,splitargs,0.0.7,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,8826f5b7-0cc6-4037-9460-3f05adf02133,ca2055a0-7140-4eb3-bda8-4fa03eb4bf51,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
104,string-width,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,62093f41-55ce-46db-ba50-be53b9d4308f,3523956e-2a5a-4603-be8a-f7d7349c1276,ad705c59-6893-4980-bdbf-0837f1823cc4
105,strip-json-comments,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab3f4f23-87c3-4822-93f1-2fc7f1f4188a,39d355c2-4e49-4915-86e1-7d1468727adf,ad705c59-6893-4980-bdbf-0837f1823cc4
