,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,dc78f4c5-ae3c-4774-9aec-440f6c761d62,AWS SDK for Go,v1.44.135,v1.44.135,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,aws/aws-sdk-go:v1.44.135,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,11/10/22,238,STABLE,336.0,25.0,,,,2f658526-f7b6-4c54-80d9-012d1d70a646,False
1,,eb8d118c-86a8-4f82-ab85-d436a64296d7,caf29b01-8efa-4b87-ad6e-8cdab5a5e69b,Azure/azure-sdk-for-go,sdk/azcore/v1.2.0,sdk/azcore/v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,Azure/azure-sdk-for-go:sdk/azcore/v1.2.0,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,11/4/22,732,DECREASING,1225.0,56.0,,,,9037a63a-a726-43ad-8eae-11f588c76ef4,False
2,,eb8d118c-86a8-4f82-ab85-d436a64296d7,5621ad30-3f00-4eec-92a2-906c9791eaea,Azure/azure-sdk-for-go,sdk/azidentity/v1.1.0,sdk/azidentity/v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,Azure/azure-sdk-for-go:sdk/azidentity/v1.1.0,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,6/7/22,883,DECREASING,1225.0,56.0,,,,05b60bd6-7899-492e-9387-2ce5980f9dc8,False
3,,eb8d118c-86a8-4f82-ab85-d436a64296d7,07f731c1-22ea-44a9-974f-f92b675f9c4f,Azure/azure-sdk-for-go,sdk/internal/v1.1.1,sdk/internal/v1.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,Azure/azure-sdk-for-go:sdk/internal/v1.1.1,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,11/9/22,724,DECREASING,1225.0,56.0,,,,c7af229c-c73a-4cab-bd57-1a01c73f1402,False
4,,eb8d118c-86a8-4f82-ab85-d436a64296d7,009c387b-c4cf-4ab9-acd4-44f99b2cbdcd,Azure/azure-sdk-for-go,sdk/storage/azblob/v0.5.1,sdk/storage/azblob/v0.5.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,Azure/azure-sdk-for-go:sdk/storage/azblob/v0.5.1,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,10/10/22,754,DECREASING,1225.0,56.0,,,,19c332c7-c8b0-4d9f-aef8-a7f5572aeafb,False
5,,582b43d7-4b70-4dcc-8f04-72a8a7dc4ed8,89b46af7-4caf-4294-b651-772ae1ab9d84,AzureAD/microsoft-authentication-library-for-go,v0.5.1,v0.5.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,AzureAD/microsoft-authentication-library-for-go:v0.5.1,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,5/27/22,15,,,,,,,bcdeb7f0-92b5-458c-a484-ed0d857e9ea4,False
6,,999f5c44-828a-4f2c-8a17-9b5fd22f3beb,e513f674-8efd-4899-baf3-d756c355bec0,BurntSushi/toml,v0.3.1,v0.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,BurntSushi/toml:v0.3.1,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,8/14/18,44,STABLE,46.0,4.0,,,,f481be92-4f0b-4f9a-9d7b-d573aefcce3f,False
7,,c55af4d6-d66b-42ec-aa08-60b9864096a9,72bbcfd3-408d-4714-b3d8-66bbed840bf1,CoreOS,v0.3.0,v0.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,unknown,,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,3/23/14,881,DECREASING,2693.0,119.0,,,,3fca829d-ccb5-4ee1-9367-342efd8610d3,False
8,,09a16956-5919-44dd-abfe-26c959332650,78243c1f-b09c-4393-933e-1f339c287ed2,Go Logrus,v1.9.0,v1.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,sirupsen/logrus:v1.9.0,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,7/19/22,37,INCREASING,20.0,9.0,,,,26b790ba-d718-4e4e-b91b-8ade7ef45c17,False
9,,5271cd46-d193-4af5-b2c2-50a07751f580,ea2b6b14-e201-43de-90e4-345fc56cffc7,Go Testify,v1.8.2,v1.8.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/25/23,github,stretchr/testify:v1.8.2,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,1,UNREVIEWED,,,2/25/23,5,INCREASING,53.0,29.0,,,,698823f3-79f1-4371-ae06-44e3c9fbd705,False
10,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,e86cc6e0-758e-4101-b5f9-1d48b67d91fc,Go programming language,1.20.10,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Manually Added,,DYNAMICALLY_LINKED,True,,10/16/23,,,NOT_REVIEWED,couchbase-operator 2.6.0,KB_COMPONENT,0,UNREVIEWED,,,10/10/23,1,STABLE,9380.0,408.0,,,,,False
