,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
19,LatencyUtils,2.0.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
20,Moshi,1.15.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac2fc6a4-2731-4b2a-871d-d921486f1c09,4eec81d9-0963-4b59-823e-8ee9bfcc77d2,7cae335f-1193-421e-92f1-8802b4243e93
21,Netty Project,4.1.108,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,9c5c39fa-7a2c-478b-aee9-8d4a8e0c46f9,7cae335f-1193-421e-92f1-8802b4243e93
22,Netty/Codec/Redis,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8123afa1-ea24-4ae6-9868-990df486b6b6,baee75db-2ddd-41d5-935d-0b53d186a5e6,7cae335f-1193-421e-92f1-8802b4243e93
23,Netty/Codec/SMTP,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e11b926c-a380-44e9-8c41-b8ab7c1512aa,748988ff-b0a6-4971-944a-8e04e0d6e3dc,7cae335f-1193-421e-92f1-8802b4243e93
24,Netty/Handler/Ssl/Ocsp,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,73ee0226-c030-4b80-b697-4dfc9a92188c,a7aa20fc-5a7c-4c43-9275-bc4c61019ecd,7cae335f-1193-421e-92f1-8802b4243e93
25,Netty/Resolver/DNS/Classes/MacOS,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,58a8d742-4f0b-4f87-a2df-08b14b619d22,8c182a98-8039-43a2-a672-f55ed196466c,7cae335f-1193-421e-92f1-8802b4243e93
26,Netty/Resolver/DNS/MacOS,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,47ce403f-d8ff-45f8-9f38-64d219b64b6e,3e7f0619-18ba-4b04-8b8c-b9ac7b125cd0,7cae335f-1193-421e-92f1-8802b4243e93
27,Netty/Transport/Classes/Epoll,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,32c984c2-95c2-4c2b-8cfa-c3c0d4aa9230,7cae335f-1193-421e-92f1-8802b4243e93
28,Netty/Transport/Classes/KQueue,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ec669760-7607-4049-917a-f647295609c8,306296a6-59bf-4356-9248-e78731ddf3f3,7cae335f-1193-421e-92f1-8802b4243e93
29,Netty/Transport/Native/KQueue,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,679b893d-5b17-4f01-85e8-e877e8e5d34e,31f426f8-4b96-42bc-b795-bdb69f4895b7,7cae335f-1193-421e-92f1-8802b4243e93
30,Netty/Transport/Native/Unix/Common,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,e28f4c51-af1e-47f9-b54b-20e45894a3d1,7cae335f-1193-421e-92f1-8802b4243e93
31,OkHttp,3.14.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b921d88-c1ab-4304-bf45-7110c1ca49f7,b1c9cd6d-d229-4ed8-858a-40cce27e0ee0,7cae335f-1193-421e-92f1-8802b4243e93
32,OpenTelemetry Instrumentation for Java,1.31.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,45dfed37-f4f8-40a5-9b53-5bd0168047af,7cae335f-1193-421e-92f1-8802b4243e93
33,OpenTelemetry Instrumentation for Java,1.31.0-alpha,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,803d1163-ea97-48b4-bc0d-d34561811949,7cae335f-1193-421e-92f1-8802b4243e93
