Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,272327c7-02b9-4013-86b5-caa74cf04763,8fab5621-d15e-42ff-8cd9-d4907e7dbea4,github.com/go-logr/zapr,v1.2.0,v1.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,go-logr/zapr:v1.2.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/20/21,1,,,,,,,,75aa14ad-1894-4b53-a2be-430c6ca20e9e,false
,c483c162-165e-48b9-b7d1-6caddd540d24,8fb0b055-9f69-4e8d-9bdb-7ad290843df6,github.com/moby/spdystream,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,moby/spdystream:v0.2.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/28/21,0,,,,,,,,f6cea691-418d-4cfc-a405-73ce7b987847,false
,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,go-autorest,v14.2.0,v14.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/28/22,unknown,,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/20,69,STABLE,29,13,,,,,7f25489b-367d-458b-b695-6d111285ead9,false
,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,d0081e40-7068-4ed2-9962-471491e99000,go-check-check,20200227-snapshot-8fa46927,8fa46927fb4f5b54d48bde78c6c08db205b2298c,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,go-check/check:8fa46927fb4f5b54d48bde78c6c08db205b2298c,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/20,5,,,,,,,,0e417610-f393-4a46-a71d-e8f2f27338e3,false
,549c3cdc-9cf2-42ba-81df-a59b94fa6116,ec9f797e-e2b0-478f-a663-dba73eb09415,go-errors-errors,1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/28/22,github,go-errors/errors:v1.0.1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/29/18,8,,,,,,,,eb6c1834-f234-41f8-9d7b-e0c3de91f912,false
,c352674c-9597-445c-903a-ac9da892cd94,1e841754-db72-496d-a138-ff68aace314e,go-inf-inf,v0.9.1,v0.9.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,go-inf/inf:v0.9.1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/25/18,1,,,,,,,,3155b7c6-0441-497d-9f72-f8c4e7ba0f2a,false
,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,8f0d6080-8636-49d3-baf1-5c54c88e9976,go-logr/logr,v1.2.0,v1.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,go-logr/logr:v1.2.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/20/21,3,,,,,,,,1b4eaf0b-a940-4188-a1c3-a6862f292b15,false
,91e1a57c-96c9-4452-93eb-5b9f49ff257f,fc6fc898-de85-4549-9764-10373370c2e7,go-openapi/errors,v0.20.0,v0.20.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/28/22,github,go-openapi/errors:v0.20.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/7/21,3,DECREASING,8,5,,,,,d60f5b60-e2d8-4044-9542-0350172ddbfa,false
,d0457612-4235-419c-a42c-d7ea260ffa9b,f34f82d6-e537-439d-b843-b0615e807d91,go-openapi/jsonpointer,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,go-openapi/jsonpointer:v0.19.5,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/15/20,0,,,,,,,,b97db843-03e1-4b9e-b475-4d4f5d0ca552,false
,9ebf2d1d-62b0-471e-a13b-c43746ccf4d0,026fb4af-b29e-4f73-8805-efa0d985bd66,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/28/22,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/22/18,9,STABLE,0,0,,,,,443ec6c7-528d-4b44-bfe8-0fba4f711165,false
,905f64af-fe49-424a-9f06-0844895aed63,b14d7eeb-75c8-4fe6-84d5-ebfc67e3b414,go-tomb-tomb,20150422-snapshot-dd632973,dd632973f1e7218eb1089048e0798ec9ae7dceb8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/28/22,github,go-tomb/tomb:dd632973f1e7218eb1089048e0798ec9ae7dceb8,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/22/15,10,,,,,,,,5a99d551-cdf2-4901-a590-27c04129974d,false
,2cae3977-12c3-4a7c-aea8-0e4290e514d1,36c3edd5-59c4-4dc5-a69d-698506340880,go-zap,v1.19.1,v1.19.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,uber-go/zap:v1.19.1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/8/21,2,INCREASING,87,29,,,,,613c568c-d6ea-4dfd-bb98-94985395de62,false
,8df599ac-6772-4a5d-97c5-193b6773d855,1c574afa-9a56-4a0d-be93-d7b7e16ebde0,go.uber.org/goleak,v1.1.12,v1.1.12,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,uber-go/goleak:v1.1.12,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/4/21,0,,,,,,,,b585adef-ae2c-46e9-996e-ff4a7ae25dc2,false
,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,45a6e741-7e2a-440f-ad3b-a0d7454aa1cf,go.uber.org/multierr,v1.6.0,v1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,uber-go/multierr:v1.6.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/14/20,2,,,,,,,,4e55577f-b22c-4547-8a55-df3a46c187fa,false
,4a8f31a2-44ad-4e7d-a298-cd935edbaa28,651e3857-adcf-4088-9832-92ee8ae3bbf9,gocommon/cron,v3.0.1,v3.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/28/22,github,gocommon/cron:v3.0.1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/3/20,6,,,,,,,,ec9f6b16-444f-46cc-b5e7-bb1d51beb038,false
,a27131ba-2db2-490e-81d2-66b572d13f09,403dde20-b8aa-4179-9ba9-38caa053e6a1,gogo-protobuf,v1.3.2,v1.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,github,gogo/protobuf:v1.3.2,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/10/21,1,,,,,,,,85373f87-7423-4ad2-9375-ea98dad16631,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,0e2b6143-9a7c-4402-9f29-354ebefa3518,golang protobuf,v1.5.2,v1.5.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,golang/protobuf:v1.5.2,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/29/21,53,,,,,,,,5fe2336f-285d-49e6-9811-bc337d88f167,false
,097298b2-9b54-4f9a-861c-f0d4285cdfe5,32e07922-60f4-40b1-9f76-0e6b0325e354,golang-github-ghodss-yaml-dev,1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/28/22,github,ghodss/yaml:v1.0.0,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/27/17,2,,,,,,,,15f88e0b-5dfd-429e-8288-caf4ead1b00e,false
,7da255a2-0cbb-4423-bf64-69d93fde4326,4cca32bd-357b-488b-960a-8f56699d16de,golang-github-spf13-pflag-dev,v1.0.5-rc1,v1.0.5-rc1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,github,spf13/pflag:v1.0.5-rc1,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/18/19,2,,,,,,,,4a82f48d-6e4c-44c5-ba57-a8c14ae76c03,false
,b4466511-21ef-4990-bddb-70fdbe9cddc1,db2c7921-2175-40d3-ae15-720fa934fa8a,golang-snappy-go-dev,v0.0.1,v0.0.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/28/22,unknown,,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/18/19,4,,,,,,,,322d1e97-30c5-407c-b461-df1d71947bca,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,db4ff899-706c-43c1-82ab-bba9b19fb015,golang.org/x/crypto,20200510-snapshot-32db7946,32db794688a5a24a23a43f2a984cecd5b3d8da58,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,long_tail,go.googlesource.com/crypto#32db794688a5a24a23a43f2a984cecd5b3d8da58,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/10/20,6,,,,,,,,16ca0299-724b-462c-9d5a-cf1d395c3d27,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,fd7ddb2b-9de3-4d7b-9b15-ee8db07f1d69,golang.org/x/net,20211206-snapshot-491a49ab,491a49abca63de5e07ef554052d180a1b5fe2d70,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,long_tail,go.googlesource.com/net#491a49abca63de5e07ef554052d180a1b5fe2d70,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/6/21,2,,,,,,,,2400a92c-7ed5-4213-ab27-591967b02372,false
,11568d85-7d53-4e9d-b755-3294c5a12346,b24cf795-2bd9-4662-8feb-b165d3cd7555,golang.org/x/oauth2,20210819-snapshot-2bc19b11,2bc19b11175fd0ae72c59c53fa45eff3f93d6a46,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,long_tail,go.googlesource.com/oauth2#2bc19b11175fd0ae72c59c53fa45eff3f93d6a46,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/19/21,1,,,,,,,,5c864a7d-bb69-49d0-9d4a-b07c1fd22805,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,11693bb5-5740-4892-b51e-9accccf3d503,golang.org/x/sys,20211025-snapshot-6e787281,6e7872819dc85c039df9bda7e7c628bb19e85d0e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/28/22,long_tail,go.googlesource.com/sys#6e7872819dc85c039df9bda7e7c628bb19e85d0e,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/25/21,1,,,,,,,,b11dd8b7-6b2b-4dba-b6b4-09624ad58314,false
,92e824e9-7afe-43dd-82c6-ed0defe6816c,1bf5062b-7c36-4039-8bae-af9511dfecbf,golang.org/x/term,20210615-snapshot-6886f2df,6886f2dfbf5b25f595b4fe4279c49956e867c59b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/28/22,long_tail,go.googlesource.com/term#6886f2dfbf5b25f595b4fe4279c49956e867c59b,NOT_REVIEWED,,,couchbase-operator 2.3.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/21,222,,,,,,,,23a23e9a-26aa-46cb-8b60-b097d69fc616,false
