,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
42,get-intrinsic,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f77975f-a3bd-4de4-a0c0-99d740551eb9,dffcd737-57a1-44ca-8b91-48eed770da1e,ad705c59-6893-4980-bdbf-0837f1823cc4
43,get-proto,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1fd6d9cb-b42f-4c38-8ba4-a7f04f90845a,55dd25ee-269c-45c7-8730-2c05614a3c08,ad705c59-6893-4980-bdbf-0837f1823cc4
44,get-symbol-description,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e68d35fc-1d4d-444a-b0db-a698b149af1e,6e0efdf8-5be0-4d4e-be1b-2ed1101501c9,ad705c59-6893-4980-bdbf-0837f1823cc4
45,globalthis,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cba3f7cd-2c8e-49f8-a8d3-078609faddfc,8f47a5dd-b079-4e88-8169-f77b1e5e1612,ad705c59-6893-4980-bdbf-0837f1823cc4
46,gopd,1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36ed7b83-3e00-4c94-ac47-ca9ddbf314fe,084ea16c-7567-44b8-8345-dfaf9fff7994,ad705c59-6893-4980-bdbf-0837f1823cc4
47,has-bigints,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0857b465-87f4-45be-9245-8a7e1778419d,59a7765d-7bea-4f5b-9737-cfff499ea029,ad705c59-6893-4980-bdbf-0837f1823cc4
48,has-property-descriptors,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a231ba8-361d-4fb6-bb78-0c204aec5b3b,cc5bd094-6e0a-46c5-8625-5b5177d30485,ad705c59-6893-4980-bdbf-0837f1823cc4
49,has-proto,1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,aba99a82-87c6-4fb6-9103-06526afd3818,3f4ae852-f990-47fd-93b4-89c35d05daa3,ad705c59-6893-4980-bdbf-0837f1823cc4
50,has-symbols,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1e845348-6d04-4aa1-844b-f6615379eb7a,b08b7e41-45e6-4c42-a3cd-41cd0f6be17c,ad705c59-6893-4980-bdbf-0837f1823cc4
51,has-tostringtag,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f791a490-f477-40bd-8c11-d7028f98eaab,583ab172-11af-4f53-a76e-5e06fb890070,ad705c59-6893-4980-bdbf-0837f1823cc4
52,hasown,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,79d75e28-d7ce-462f-a7a1-bdcc41bbc80f,3eb8cbec-0eae-41f7-bf6b-51bfacb54ee5,ad705c59-6893-4980-bdbf-0837f1823cc4
