,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,5271cd46-d193-4af5-b2c2-50a07751f580,9dae6ab2-8894-4a8f-9ced-a2a2e0c9a29e,Go Testify,20180821-snapshot-78018b09,78018b09cde1da8ab313a2344fa4395b86026def,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,stretchr/testify:78018b09cde1da8ab313a2344fa4395b86026def,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,8/21/18,35,INCREASING,45.0,25.0,,,,6400ba92-8ae5-432a-ba6a-bc540211e091,False
1,,5271cd46-d193-4af5-b2c2-50a07751f580,3771607b-ac13-4c61-8177-62f083306b26,Go Testify,20181108-snapshot,20181108-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,True,,10/19/21,github,stretchr/testify:20181108-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,11/8/18,29,INCREASING,45.0,25.0,,,,0c414f2b-d317-41c6-8097-4cdd69ec7270,False
2,,5271cd46-d193-4af5-b2c2-50a07751f580,1b89840a-da37-4363-9a36-858f34d3938c,Go Testify,v1.2.2,v1.2.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,9/18/23,github,stretchr/testify:v1.2.2,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,6/9/18,37,INCREASING,45.0,25.0,,,,dfc41d27-85aa-4de2-b394-c0a10e32de57,False
3,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,c3b88627-7963-43e7-8f86-827e25be1aac,Go programming language,20160124-snapshot,20160124-snapshot,aea0a5dc-0989-46dc-b1e3-71c7796d85fa,Go BSD License with Patent Provision,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,golang/go:20160124-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,2,UNREVIEWED,,,1/24/16,406,STABLE,9729.0,419.0,,,,af300a49-d5f0-4821-b5e2-674ab7ea9260,False
4,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,60b9c37e-756c-401f-8326-014ef5374a53,Go programming language,20160905-snapshot,20160905-snapshot,aea0a5dc-0989-46dc-b1e3-71c7796d85fa,Go BSD License with Patent Provision,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,golang/go:20160905-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,9/5/16,376,STABLE,9729.0,419.0,,,,f843333b-2689-49e2-b6bb-075d76e292f1,False
5,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,aab3ae3c-82cd-4c5a-be8b-34cd4f0c149e,Go programming language,20180515-snapshot,20180515-snapshot,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,bf913382-7596-42ad-8385-2f49fa655362,ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,46964a26-d59e-4258-99b5-4696d2289049,7cae335f-1193-421e-92f1-8802b4243e93,ce3dd63e-c569-4cea-986a-46bc5efe9896,ab569682-1b26-43b6-8105-53b2094f7313","(Educational Community License v2.0 AND MIT License AND BSD 2-clause ""Simplified"" License AND ISC License AND Historic Permission Notice and Disclaimer AND Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License AND GNU Lesser General Public License v3.0 or later AND Mozilla Public License 2.0)","PERMISSIVE,WEAK_RECIPROCAL",Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,golang/go:20180515-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,5/14/18,286,STABLE,9729.0,419.0,,,,4b5740ca-d8db-4280-a96b-ce5d88a67752,False
6,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,d72502ea-a297-4723-a00c-2796a58621d7,Go programming language,20180717-snapshot,20180717-snapshot,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,90ddb01b-a276-4181-adaf-bcef2964b490,39692bc6-4d1c-4466-a02c-fa6f21170587,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7,094c7ab2-44ed-449d-b1fd-ce58156398c4,0179ff68-705a-450b-89eb-c3581199c2e7,912a4957-ba62-4942-8616-aec7bc0eedec,3d238144-44e6-450e-b523-3defbdaed9dc,be58252e-e70f-4f23-86c7-65a80a25cfa2,ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,7cae335f-1193-421e-92f1-8802b4243e93,8adc012e-9844-43ef-91cf-b45a3302c597,4c4926d2-fbbc-4df0-84b0-8e099aaca2fe","(zlib License AND University of Illinois/NCSA Open Source License AND GNU General Public License v2.0 w/Classpath exception AND Creative Commons Attribution No Derivatives 3.0 AND Common Development and Distribution License 1.0 AND GNU General Public License v2.0 or later AND Bzip2 License AND SSLeay License AND MIT License AND ISC License AND Apache License 2.0 AND Creative Commons Attribution Share Alike 3.0 AND BSD 3-clause ""New"" or ""Revised"" License AND The Open SSL License AND Eclipse Public License 1.0)","PERMISSIVE,WEAK_RECIPROCAL,RECIPROCAL",Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,golang/go:20180717-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,1,UNREVIEWED,,,7/17/18,280,STABLE,9729.0,419.0,,,,6a6c31be-7533-4fcc-8d86-9c39efdcd25d,False
7,,6d055c2b-f7d7-45ab-a6b3-021617efd61b,28e5dccd-f7f6-4836-a117-a7694b39e0c2,Go programming language,20181218-snapshot,20181218-snapshot,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93","(MIT License AND Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,7/28/23,github,golang/go:20181218-snapshot,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,2,UNREVIEWED,,,12/18/18,267,STABLE,9729.0,419.0,,,,0c35e644-6299-4ec5-9e26-94334e098b7d,False
8,,faa9ce60-ee56-4f4a-b55c-b33fae6c61f4,876ccd09-e5ec-443e-b39a-3c847f415056,Golang Protobuf,v1.26.0,v1.26.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,7/28/23,long_tail,go.googlesource.com/protobuf#v1.26.0,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,8,UNREVIEWED,,,3/17/21,117,DECREASING,0.0,0.0,,,,94552fad-c31d-4e7f-b5e4-7ed4d119ec57,False
9,,1ac59252-efa9-4847-adda-55c704035f0c,02abfe5c-f358-45e1-887c-05d240a065d2,Protobuf,1.5.2,1.5.2-1~exp1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,True,,7/28/23,debian,golang-goprotobuf/1.5.2-1~exp1,NOT_REVIEWED,sync_gateway 3.0.9,KB_COMPONENT,7,UNREVIEWED,,,9/8/21,148,INCREASING,2518.0,157.0,,,,0dc9bc70-dda8-4d49-852a-cf8e43ca5c9b,False
