,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,54d72d4e-9055-4db6-a6f9-fb970f92b4da,8a997086-1815-41ac-833a-c6e849090f94,BigInteger.js,1.6.51,1.6.51,57b1f355-a0a0-4f5e-b4dd-019296e4eda6,The Unlicense,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,big-integer/1.6.51,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,11/10/21,0,DECREASING,1.0,1.0,,,,73396a9a-50a2-42bf-aef0-6f8497fc32a7,False
1,,289f636c-0091-49bb-94a6-28e7383fcca1,9299c4e2-4544-445e-9e8e-d648f46271a8,Bluebird JS,v3.4.7,3.4.7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,bluebird/3.4.7,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,12/21/16,10,DECREASING,3.0,3.0,,,,e84db426-eb66-4115-ab26-81e1921bfc07,False
2,,d9f07d06-607d-4a5f-b543-4ae506239722,3e51e0db-d366-478c-a6bf-55d2e24ea86a,Buffer,v5.7.1,5.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,buffer/5.7.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,11/4/20,4,DECREASING,0.0,0.0,,,,36e7b470-0e51-4804-9aa1-86f745305c81,False
3,,d67eac7b-cc25-4bba-9495-e461e4fdb1c6,ace9a87f-51fb-4a5e-9742-04d04977d623,Decamelize,1.2.0,1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,decamelize/1.2.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,3/5/16,9,,,,,,,4dc65b41-44fa-4240-8418-970b73f48031,False
4,,189e7d29-9771-473f-8111-843aa6388f16,3ca35b63-aa26-4acf-990b-47ad54aca8cd,Lodash,4.17.21,4.17.21,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,lodash/4.17.21,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,2/20/21,1,STABLE,3795.0,71.0,,,,118016a1-15cb-4bc3-98c4-ffe6f4d635da,False
5,,0809e45c-41a9-4f4b-ba9d-1aa51a0c47dc,43186230-03f9-4ada-a970-73f97fb773af,Strip ANSI,3.0.1,3.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,strip-ansi/3.0.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,2/21/16,8,,,,,,,6887e34d-a830-467a-9993-3a6589a5ba25,False
6,,8d080f9e-677a-4203-b72d-1edf330e5a1c,d8c12df8-f1d6-49c7-8a0c-2514be50f680,ansi-regex,2.1.1,2.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,ansi-regex/2.1.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,1/13/17,9,DECREASING,0.0,0.0,,,,2ae90ec1-e29d-46e3-855d-068ad7a5c7cd,False
7,,9b8c353b-3f13-4e95-927c-bee5453c1f3b,bebf1e85-7077-42a0-9acc-a5eb5eea2feb,ansi.js,0.3.1,0.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,ansi/0.3.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,1/14/16,0,STABLE,0.0,0.0,,,,e689f354-8be0-4b0f-bcc3-3a4d6d1a1587,False
8,,59655838-9403-4286-a1f7-78d9afe63e5e,f02aaf80-a0d7-4d8e-981b-c683e7e3612d,aproba,1.2.0,1.2.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,aproba/1.2.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,9/19/17,1,,,,,,,8897465b-0d4e-4aae-804f-59985d9517a0,False
9,,787d1bb5-8fc5-4672-bf7b-b746428d9619,1c95ec66-5264-417c-94a9-953e1baa8e46,are-we-there-yet,1.0.6,1.0.6,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,npmjs,are-we-there-yet/1.0.6,NOT_REVIEWED,couchbase-sdk-nodejs 4.0.0,KB_COMPONENT,1,UNREVIEWED,,,1/27/16,14,INCREASING,44.0,5.0,,,,70330295-90c4-4c37-8717-d9ab1818a083,False
