,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,9c5c4905-3867-4a9d-92da-3a195f2a4c4a,go.uber.org/multierr,v1.7.0,v1.7.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,uber-go/multierr:v1.7.0,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,5/6/21,2,,,,,,,a140d870-8366-47c1-ad37-ed0058aba255,False
11,,bd1b4ee4-1277-41d6-88d2-dacc1f49c8e2,59cb9716-2264-4aed-a340-0deaf7c225be,godotenv,v1.4.0,v1.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,joho/godotenv:v1.4.0,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,3/4/21,0,DECREASING,2.0,2.0,,,,7762f402-f4ee-4702-bf68-c4acc7349c6f,False
12,,0faf96d2-f25b-44c9-ada2-54a9140e3569,e711de60-c38b-4122-9efd-1741a43e6e2d,golang.org/x/sys,20210820-snapshot-2c5d950f,2c5d950f24efcc95bc256be158532a2eee20542f,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/sys#2c5d950f24efcc95bc256be158532a2eee20542f,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,8/19/21,4,DECREASING,129.0,44.0,,,,e0ed3f3c-dc67-4851-b5e6-266dcd81e374,False
13,,8998c273-ca1e-4aac-b119-54bcc1e8e1c4,dad1ba29-4120-498d-b728-2ac2fe78edf8,heroku/terrier,20200623-snapshot-c3da2d1e,c3da2d1e1468cd138ac7ff510ba4a72a5e7d86ef,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,heroku/terrier:c3da2d1e1468cd138ac7ff510ba4a72a5e7d86ef,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,6/23/20,0,,,,,,,b7a94e3c-f920-4c26-b17a-d0b3d868cdf9,False
14,,7e18425d-189b-4cf1-849c-d2f05fb380fe,c6bf6b3a-4099-481b-9e44-2e2f824b5f71,josephburnett/jd,v1.5.1,v1.5.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,josephburnett/jd:v1.5.1,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,2/3/22,3,,,,,,,99944b46-ccf7-427e-93b2-95d1cb62889c,False
15,,3706dd7a-26d1-4756-8a6e-894b6e626103,2593075f-66e1-4029-a76d-898ee00bfc37,luacheck,0.24.0,0.24.0-2/all,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96,Expat License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,1/20/23,debian,lua-check/0.24.0-2/all,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,8/25/20,3,,,,,,,e344eafe-6135-4e6d-9cdf-1278d0ad54c6,False
16,,83df47d3-8149-4037-92d1-bb5fcd9e1845,55e1dcb2-83cc-4ad1-a230-a345de1bce20,mailru/easyjson,20190709-snapshot-b2ccc519,b2ccc519800e761ac8000b95e5d57c80a897ff9e,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,mailru/easyjson:b2ccc519800e761ac8000b95e5d57c80a897ff9e,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,7/8/19,9,DECREASING,1.0,1.0,,,,3ebec35d-6ecc-46f3-a783-6636312aa145,False
17,,f7ed025b-85cc-4390-bd51-af34a91c2498,dfbda068-f6e9-4ab5-8d6d-cdaed3029034,niemeyer/pretty,20200227-snapshot-a10e7cae,a10e7caefd8e0d600cea437f5c3613aeb1553d56,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,niemeyer/pretty:a10e7caefd8e0d600cea437f5c3613aeb1553d56,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,2/27/20,2,,,,,,,6a7498b2-04db-4a2e-bd4d-e838754924d5,False
18,,06b874c5-1820-416f-a9ea-61ea31640fa9,fa6e5b09-5621-42df-b67d-ef24558bca97,oklog/run,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,oklog/run:v1.1.0,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,1/8/20,0,,,,,,,603feada-3533-4190-ba13-7ca671abb2bc,False
19,,388c0d45-4bce-4849-af71-7c01455d0e5b,53f04c37-067e-4597-a695-0b68ded07687,pkg/errors,v0.9.1,v0.9.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,pkg/errors:v0.9.1,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,1/14/20,11,STABLE,0.0,0.0,,,,28c46b15-dd95-445d-91b5-899a64d0615d,False
20,,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,1/2/17,17,,,,,,,3cbebe4b-e512-4e32-a601-6b8171187cac,False
21,,867c3348-f00d-4cc2-96f8-884de0d64cfb,0c0cab66-3025-4f26-9971-7aa80ba257bd,swag,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/swag:v0.19.5,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,8/20/19,17,,,,,,,d36ca4dd-4124-4d39-8ec5-439d538ad1f9,False
22,,c558b07a-e763-4f7e-b160-a33bc4349b1c,458c314a-b770-4f7f-be0e-a66e8483a5c9,uber-go/atomic,v1.9.0,v1.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,uber-go/atomic:v1.9.0,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,7/15/21,1,,,,,,,245868a7-8c84-4708-93ee-2b8c8bebe780,False
23,,45badf4c-c022-42ba-b294-b7193a79b6b8,7aa5b155-3d31-4f46-9f8c-ec37495c6773,yaml for Go,20210109-snapshot-496545a6,496545a6307b2a7d7a710fd516e5e16e8ab62dbc,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-yaml/yaml:496545a6307b2a7d7a710fd516e5e16e8ab62dbc,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,1/9/21,2,,,,,,,ccf44bfd-3cae-489f-ae09-335f6c4c9533,False
24,,45badf4c-c022-42ba-b294-b7193a79b6b8,7385a3bc-2239-4e63-b93c-1676d3269a74,yaml for Go,v2.4.0,v2.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,unknown,,NOT_REVIEWED,couchbase-fluent-bit 1.2.3,KB_COMPONENT,1,UNREVIEWED,,,11/7/20,2,,,,,,,0dccdd46-391c-4545-9a31-b158252d8c10,False
